"","year","region","pctPoverty","medianIncome"
"20857",1995,19093,9.5,29832
"20882",1995,19095,6.5,35438
"20907",1995,19097,11.7,28890
"20932",1995,19099,6.9,37869
"20957",1995,19101,12.8,29750
"20982",1995,19103,9.5,37157
"21007",1995,19105,9.9,31395
"21032",1995,19107,12,27921
"21057",1995,19109,9.7,30346
"21082",1995,19111,11.6,32263
"21107",1995,19113,7.8,40431
"21132",1995,19115,10,33461
"21157",1995,19117,13.3,26706
"21182",1995,19119,9.4,30873
"21207",1995,19121,8.4,34985
"21232",1995,19123,10.7,31208
"21257",1995,19125,8.4,37594
"21282",1995,19127,9.5,35041
"21307",1995,19129,9.1,33848
"21332",1995,19131,8.6,32654
"21357",1995,19133,13,26081
"21382",1995,19135,14.3,26529
"21407",1995,19137,11,28851
"21432",1995,19139,10.4,38840
"21457",1995,19141,8.7,31280
"21482",1995,19143,8.5,30758
"21507",1995,19145,11.6,29966
"21532",1995,19147,11.3,28228
"21557",1995,19149,6.8,35550
"21582",1995,19151,9.4,30050
"21607",1995,19153,8.6,39325
"21632",1995,19155,10.8,33155
"21657",1995,19157,8.9,34068
"21682",1995,19159,15.9,22860
"21707",1995,19161,10.6,27567
"21732",1995,19163,11.6,38830
"21757",1995,19165,9,30501
"21782",1995,19167,7,36248
"21807",1995,19169,9.6,36318
"21832",1995,19171,8.9,32659
"21857",1995,19173,15.2,23191
"21882",1995,19175,13.3,26726
"21907",1995,19177,13,25266
"21932",1995,19179,14,27618
"21957",1995,19181,6,42736
"21982",1995,19183,9.1,33248
"22007",1995,19185,16.6,21614
"22032",1995,19187,12.1,31127
"22057",1995,19189,8.7,30449
"22082",1995,19191,9.7,32200
"22107",1995,19193,10.7,32959
"22132",1995,19195,8.3,29919
"22157",1995,19197,8.7,31940
"22182",1995,20001,15.3,26993
"22207",1995,20003,12.9,26698
"22232",1995,20005,13.6,29810
"22257",1995,20007,11.5,27201
"22282",1995,20009,13,29991
"22307",1995,20011,17.8,25191
"22332",1995,20013,16.4,27646
"22357",1995,20015,8.3,41667
"22382",1995,20017,14.9,24863
"22407",1995,20019,18.9,20373
"22432",1995,20021,17.5,25149
"22457",1995,20023,11.8,27207
"22482",1995,20025,7.6,31355
"22507",1995,20027,11.5,29431
"22532",1995,20029,13,27154
"22557",1995,20031,10.3,29833
"22582",1995,20033,13.1,23712
"22607",1995,20035,13,30793
"22632",1995,20037,16.9,25658
"22657",1995,20039,11.8,24763
"22682",1995,20041,10.8,30267
"22707",1995,20043,15.5,28307
"22732",1995,20045,12.7,33813
"22757",1995,20047,12.5,27716
"22782",1995,20049,19.4,21671
"22807",1995,20051,11.6,29935
"22832",1995,20053,11.5,28312
"22857",1995,20055,12,33607
"22882",1995,20057,12.7,32173
"22907",1995,20059,11.4,32179
"22932",1995,20061,15.9,25728
"22957",1995,20063,9.3,27284
"22982",1995,20065,13.6,26785
"23007",1995,20067,11.4,39598
"23032",1995,20069,8.1,35470
"23057",1995,20071,7,31128
"23082",1995,20073,15.3,24252
"23107",1995,20075,11.3,29251
"23132",1995,20077,13.3,25219
"23157",1995,20079,8.7,37405
"23182",1995,20081,8.5,39016
"23207",1995,20083,9,31854
"23232",1995,20085,11.5,32806
"23257",1995,20087,8.4,36966
"23282",1995,20089,13.3,25413
"23307",1995,20091,3.7,55062
"23332",1995,20093,11.1,36060
"23357",1995,20095,11.1,31469
"23382",1995,20097,12.2,28380
"23407",1995,20099,15.3,26583
"23432",1995,20101,10.5,28494
"23457",1995,20103,9,40486
"23482",1995,20105,12.9,24889
"23507",1995,20107,13.7,26618
"23532",1995,20109,10.9,29475
"23557",1995,20111,13.3,30828
"23582",1995,20113,6.9,35957
"23607",1995,20115,10.3,28799
"23632",1995,20117,11.8,28328
"23657",1995,20119,8.2,31139
"23682",1995,20121,8.7,37582
"23707",1995,20123,10.3,30415
"23732",1995,20125,16,26595
"23757",1995,20127,12.3,27598
"23782",1995,20129,11.6,34506
"23807",1995,20131,10.2,30588
"23832",1995,20133,14.7,27680
"23857",1995,20135,9.2,29309
"23882",1995,20137,13,28391
"23907",1995,20139,9.8,32449
"23932",1995,20141,12.4,26507
"23957",1995,20143,9,31982
"23982",1995,20145,10.5,30988
"24007",1995,20147,10.6,29165
"24032",1995,20149,8.9,34689
"24057",1995,20151,10.5,31296
"24082",1995,20153,11.6,27329
"24107",1995,20155,12.5,32100
"24132",1995,20157,11.5,28005
"24157",1995,20159,13.6,27804
"24182",1995,20161,14.4,29900
"24207",1995,20163,12.1,27494
"24232",1995,20165,13.2,25257
"24257",1995,20167,13.5,25829
"24282",1995,20169,10.8,33711
"24307",1995,20171,8,33198
"24332",1995,20173,11.8,36845
"24357",1995,20175,15.6,33112
"24382",1995,20177,10,37933
"24407",1995,20179,10.8,30659
"24432",1995,20181,13.4,28364
"24457",1995,20183,12.7,26544
"24482",1995,20185,13.9,26126
"24507",1995,20187,10.3,33149
"24532",1995,20189,11.2,36762
"24557",1995,20191,10,33720
"24582",1995,20193,11.6,30565
"24607",1995,20195,10.7,26784
"24632",1995,20197,9.1,34206
"24657",1995,20199,12.7,26153
"24682",1995,20201,13.8,25166
"24707",1995,20203,10.7,31969
"24732",1995,20205,15,24916
"24757",1995,20207,15,22732
"24782",1995,20209,19.2,27603
"24807",1995,21001,23.3,21085
"24832",1995,21003,16.3,26584
"24857",1995,21005,7.8,37587
"24882",1995,21007,15.4,26972
"24907",1995,21009,17.3,27644
"24932",1995,21011,25.7,21160
"24957",1995,21013,33.8,18766
"24982",1995,21015,7.1,46803
"25007",1995,21017,15.5,28824
"25032",1995,21019,16.9,30884
"25057",1995,21021,15.2,30764
"25082",1995,21023,17.4,26554
"25107",1995,21025,37.8,17935
"25132",1995,21027,20.7,24027
"25157",1995,21029,10.1,39618
"25182",1995,21031,20.8,23501
"25207",1995,21033,18.1,24907
"25232",1995,21035,15.4,27798
"25257",1995,21037,11.1,36232
"25282",1995,21039,15.4,25409
"25307",1995,21041,19.9,26951
"25332",1995,21043,27.1,22481
"25357",1995,21045,25.5,20231
"25382",1995,21047,17.7,25450
"25407",1995,21049,15.3,32336
"25432",1995,21051,37.3,18721
"25457",1995,21053,33.9,16148
"25482",1995,21055,17.1,26012
"25507",1995,21057,28.1,17979
"25532",1995,21059,15,31810
"25557",1995,21061,21.2,22661
"25582",1995,21063,32.1,18183
"25607",1995,21065,26.3,22114
"25632",1995,21067,13.3,35887
"25657",1995,21069,22.1,22939
"25682",1995,21071,31.3,21792
"25707",1995,21073,11.5,34690
"25732",1995,21075,25.9,21979
"25757",1995,21077,16.3,28649
"25782",1995,21079,16.6,26940
"25807",1995,21081,14.8,31637
"25832",1995,21083,14.9,27781
"25857",1995,21085,22.4,23161
"25882",1995,21087,19,22819
"25907",1995,21089,17.8,29527
"25932",1995,21091,13.2,35727
"25957",1995,21093,13.6,31530
"25982",1995,21095,32.7,19806
"26007",1995,21097,15.2,28914
"26032",1995,21099,25.3,21747
"26057",1995,21101,14,32757
"26082",1995,21103,16.8,29452
"26107",1995,21105,17.8,25879
"26132",1995,21107,18.3,27730
"26157",1995,21109,34.8,17887
"26182",1995,21111,14.4,34863
"26207",1995,21113,13.6,34557
"26232",1995,21115,28.1,22803
"26257",1995,21117,11.2,36674
"26282",1995,21119,33.7,20764
"26307",1995,21121,35.4,18940
"26332",1995,21123,16.9,27979
"26357",1995,21125,22.7,25855
"26382",1995,21127,30.9,21551
"26407",1995,21129,39.1,17551
"26432",1995,21131,33.3,21066
"26457",1995,21133,29.2,21295
"26482",1995,21135,28.1,20807
"26507",1995,21137,23.5,23795
"26532",1995,21139,15.8,28577
"26557",1995,21141,15.4,28447
"26582",1995,21143,14.5,27618
"26607",1995,21145,15.1,31492
"26632",1995,21147,41.4,16427
"26657",1995,21149,16.8,26099
"26682",1995,21151,18.5,29322
"26707",1995,21153,38,18856
"26732",1995,21155,21,24779
"26757",1995,21157,11.9,30988
"26782",1995,21159,32.6,22165
"26807",1995,21161,19.4,26819
"26832",1995,21163,12.3,31897
"26857",1995,21165,31.5,19983
"26882",1995,21167,15,29980
"26907",1995,21169,24.1,21128
"26932",1995,21171,23.7,22305
"26957",1995,21173,20,26318
"26982",1995,21175,36.3,18842
"27007",1995,21177,19.6,24158
"27032",1995,21179,13.2,33745
"27057",1995,21181,22.1,22897
"27082",1995,21183,22.1,24047
"27107",1995,21185,5.9,52475
"27132",1995,21187,19,27838
"27157",1995,21189,46.6,14393
"27182",1995,21191,15.5,30968
"27207",1995,21193,30.4,22808
"27232",1995,21195,24.5,24430
"27257",1995,21197,25.1,23088
"27282",1995,21199,21.2,24225
"27307",1995,21201,20.1,25306
"27332",1995,21203,27.2,21156
"27357",1995,21205,25.8,23309
"27382",1995,21207,23.3,21722
"27407",1995,21209,13.4,38119
"27432",1995,21211,11.3,37471
"27457",1995,21213,12.9,29517
"27482",1995,21215,13.9,31760
"27507",1995,21217,17.2,27193
"27532",1995,21219,18.4,26801
"27557",1995,21221,14.9,26690
"27582",1995,21223,15.9,29039
"27607",1995,21225,16,29093
"27632",1995,21227,15.7,32131
"27657",1995,21229,17,27097
"27682",1995,21231,32,19157
"27707",1995,21233,15.6,27143
"27732",1995,21235,30.7,20667
"27757",1995,21237,38.9,16745
"27782",1995,21239,8.5,41150
"27807",1995,22001,24.8,22711
"27832",1995,22003,26.2,23365
"27857",1995,22005,14.5,37334
"27882",1995,22007,22,26381
"27907",1995,22009,30.1,20252
"27932",1995,22011,16.3,29618
"27957",1995,22013,24.9,21503
"27982",1995,22015,13.9,33216
"28007",1995,22017,22.6,28713
"28032",1995,22019,16.5,31618
"28057",1995,22021,21.3,22808
"28082",1995,22023,14.1,30649
"28107",1995,22025,29,20376
"28132",1995,22027,27.5,21704
"28157",1995,22029,27.8,21779
"28182",1995,22031,25.2,22574
"28207",1995,22033,17.5,33814
"28232",1995,22035,48.6,14340
"28257",1995,22037,22.8,25776
"28282",1995,22039,29.5,20868
"28307",1995,22041,31.2,19724
"28332",1995,22043,21.7,24055
"28357",1995,22045,21.6,26672
"28382",1995,22047,24.5,25851
"28407",1995,22049,19.1,25035
"28432",1995,22051,14.9,34916
"28457",1995,22053,22.3,24269
"28482",1995,22055,15.8,31681
"28507",1995,22057,18.4,29478
"28532",1995,22059,17.3,25221
"28557",1995,22061,22.9,27351
"28582",1995,22063,13.5,34090
"28607",1995,22065,36.9,18448
"28632",1995,22067,28.6,21423
"28657",1995,22069,28,21728
"28682",1995,22071,33.6,22285
"28707",1995,22073,23,27114
"28732",1995,22075,19,28734
"28757",1995,22077,23.7,25304
"28782",1995,22079,22.1,25638
"28807",1995,22081,27.2,20079
"28832",1995,22083,30.9,19708
"28857",1995,22085,21.3,23719
"28882",1995,22087,14.7,30180
"28907",1995,22089,12.7,38940
"28932",1995,22091,27.2,21578
"28957",1995,22093,20.2,28768
"28982",1995,22095,17.9,33611
"29007",1995,22097,30.1,21130
"29032",1995,22099,21.5,24808
"29057",1995,22101,23.9,26230
"29082",1995,22103,11.6,41277
"29107",1995,22105,26.5,23384
"29132",1995,22107,39,17001
"29157",1995,22109,20.1,28402
"29182",1995,22111,20,24857
"29207",1995,22113,21,24855
"29232",1995,22115,18.3,24187
"29257",1995,22117,28.5,21477
"29282",1995,22119,20.7,24167
"29307",1995,22121,17.6,30819
"29332",1995,22123,26.4,19605
"29357",1995,22125,25.5,28219
"29382",1995,22127,24.3,23425
"29407",1995,23001,12.2,32691
"29432",1995,23003,17.5,26161
"29457",1995,23005,9.2,38190
"29482",1995,23007,14.1,28664
"29507",1995,23009,12,31438
"29532",1995,23011,11.6,33478
"29557",1995,23013,12.5,30923
"29582",1995,23015,11,33262
"29607",1995,23017,14.1,28924
"29632",1995,23019,14.7,30860
"29657",1995,23021,15.5,26523
"29682",1995,23023,8.7,37251
"29707",1995,23025,16.8,26536
"29732",1995,23027,17.2,27665
"29757",1995,23029,20.7,24688
"29782",1995,23031,9,37896
"29807",1995,24001,16.3,26715
"29832",1995,24003,5.4,53037
"29857",1995,24005,6.6,42021
"29882",1995,24009,5.7,55349
"29907",1995,24011,11.8,30881
"29932",1995,24013,4.3,52085
"29957",1995,24015,8.6,41954
"29982",1995,24017,6.7,50635
"30007",1995,24019,15.7,27576
"30032",1995,24021,5.5,51220
"30057",1995,24023,15.8,27672
"30082",1995,24025,5.6,48967
"30107",1995,24027,3.7,64939
"30132",1995,24029,9.9,34658
"30157",1995,24031,5.4,59652
"30182",1995,24033,8.1,45281
"30207",1995,24035,7.3,44888
"30232",1995,24037,8.7,42629
"30257",1995,24039,21.4,25551
"30282",1995,24041,9.3,37592
"30307",1995,24043,10.2,34707
"30332",1995,24045,13,33102
"30357",1995,24047,11.7,30352
"30382",1995,24510,24,25918
"30407",1995,25001,8.1,37156
"30432",1995,25003,9.7,34407
"30457",1995,25005,10.5,36405
"30482",1995,25007,5.5,37560
"30507",1995,25009,9.8,41571
"30532",1995,25011,9.3,34188
"30557",1995,25013,14.2,34403
"30582",1995,25015,8.2,39360
"30607",1995,25017,7.8,49291
"30632",1995,25019,3.5,45540
"30657",1995,25021,5,54251
"30682",1995,25023,7.8,46606
"30707",1995,25025,17.7,32836
"30732",1995,25027,9.8,38908
"30757",1995,26001,14.6,23818
"30782",1995,26003,12.3,29513
"30807",1995,26005,8.8,39854
"30832",1995,26007,13.7,29435
"30857",1995,26009,10.6,31245
"30882",1995,26011,17.6,25882
"30907",1995,26013,14.2,27605
"30932",1995,26015,8.7,37338
"30957",1995,26017,13.2,34363
"30982",1995,26019,11.1,29238
"31007",1995,26021,15,33581
"31032",1995,26023,12.8,31508
"31057",1995,26025,14.1,36124
"31082",1995,26027,12.4,34328
"31107",1995,26029,9.9,34406
"31132",1995,26031,14.3,27622
"31157",1995,26033,15.5,28957
"31182",1995,26035,19.7,23671
"31207",1995,26037,6,47382
"31232",1995,26039,14.9,27904
"31257",1995,26041,12.8,31061
"31282",1995,26043,8.8,33029
"31307",1995,26045,7,43352
"31332",1995,26047,9.2,34480
"31357",1995,26049,15.8,38905
"31382",1995,26051,17.6,26494
"31407",1995,26053,14.7,25361
"31432",1995,26055,7.9,37303
"31457",1995,26057,13,31760
"31482",1995,26059,11.6,32951
"31507",1995,26061,16.7,26014
"31532",1995,26063,13.9,30395
"31557",1995,26065,13.9,36620
"31582",1995,26067,11,36357
"31607",1995,26069,15,24546
"31632",1995,26071,14.5,23561
"31657",1995,26073,15.7,31201
"31682",1995,26075,12.3,35963
"31707",1995,26077,11.3,37864
"31732",1995,26079,13.8,30073
"31757",1995,26081,9.6,39240
"31782",1995,26083,12.2,21981
"31807",1995,26085,22.7,21038
"31832",1995,26087,7.4,45424
"31857",1995,26089,8.6,38252
"31882",1995,26091,9.6,39195
"31907",1995,26093,4,58349
"31932",1995,26095,17.5,26363
"31957",1995,26097,12.5,27567
"31982",1995,26099,6.1,46611
"32007",1995,26101,15.8,27112
"32032",1995,26103,11.8,33317
"32057",1995,26105,14.3,29664
"32082",1995,26107,17.5,28873
"32107",1995,26109,11.1,30012
"32132",1995,26111,9.8,45080
"32157",1995,26113,14.7,28605
"32182",1995,26115,8.1,46096
"32207",1995,26117,14.3,31047
"32232",1995,26119,15.7,23765
"32257",1995,26121,15.4,32718
"32282",1995,26123,13.3,31923
"32307",1995,26125,6.2,55263
"32332",1995,26127,17.7,29575
"32357",1995,26129,18.8,24389
"32382",1995,26131,12.8,27856
"32407",1995,26133,16,28396
"32432",1995,26135,17.5,25361
"32457",1995,26137,8.9,35935
"32482",1995,26139,5,49688
"32507",1995,26141,13.2,26383
"32532",1995,26143,17.1,23185
"32557",1995,26145,16.9,33491
"32582",1995,26147,9.9,39428
"32607",1995,26149,10.8,35269
"32632",1995,26151,12.9,30434
"32657",1995,26153,15.9,26723
"32682",1995,26155,10.6,36641
"32707",1995,26157,12,34982
"32732",1995,26159,16,32273
"32757",1995,26161,8.9,47182
"32782",1995,26163,20.6,32382
"32807",1995,26165,14.2,30441
"32832",1995,27001,14.9,25176
"32857",1995,27003,5.1,49172
"32882",1995,27005,14.9,27947
"32907",1995,27007,18.6,28192
"32932",1995,27009,8.2,35360
"32957",1995,27011,12.8,25115
"32982",1995,27013,10.7,33833
"33007",1995,27015,7.1,34042
"33032",1995,27017,9.9,34081
"33057",1995,27019,3.5,54024
"33082",1995,27021,15.9,26087
"33107",1995,27023,10.5,31106
"33132",1995,27025,6,42946
"33157",1995,27027,13.4,34271
"33182",1995,27029,17.9,24607
"33207",1995,27031,6.9,32891
"33232",1995,27033,10,28324
"33257",1995,27035,11.7,30802
"33282",1995,27037,4.2,53049
"33307",1995,27039,6.9,38669
"33332",1995,27041,9.3,31388
"33357",1995,27043,10.3,28515
"33382",1995,27045,10.9,28258
"33407",1995,27047,10.2,30507
"33432",1995,27049,6,39849
"33457",1995,27051,12.2,28194
"33482",1995,27053,9.1,43653
"33507",1995,27055,7.6,33867
"33532",1995,27057,14,26656
"33557",1995,27059,7.1,40360
"33582",1995,27061,12.6,30598
"33607",1995,27063,9,29457
"33632",1995,27065,11.9,29405
"33657",1995,27067,11.6,34035
"33682",1995,27069,10.9,28614
"33707",1995,27071,11.1,31097
"33732",1995,27073,9.3,28231
"33757",1995,27075,7.6,32648
"33782",1995,27077,9.1,30950
"33807",1995,27079,7,37060
"33832",1995,27081,12.3,24614
"33857",1995,27083,8.6,33972
"33882",1995,27085,6.2,39000
"33907",1995,27087,18.9,23523
"33932",1995,27089,11.1,28927
"33957",1995,27091,9.9,31646
"33982",1995,27093,8.6,32673
"34007",1995,27095,11.3,29550
"34032",1995,27097,13.2,28845
"34057",1995,27099,9.6,31651
"34082",1995,27101,9.9,28444
"34107",1995,27103,6.6,40195
"34132",1995,27105,9.5,29890
"34157",1995,27107,14.6,27047
"34182",1995,27109,6.6,45170
"34207",1995,27111,11.3,29598
"34232",1995,27113,11.3,30361
"34257",1995,27115,13.2,29300
"34282",1995,27117,10.4,28114
"34307",1995,27119,14.1,29738
"34332",1995,27121,10.8,28232
"34357",1995,27123,10.9,37222
"34382",1995,27125,11.3,26462
"34407",1995,27127,8.8,31005
"34432",1995,27129,11.5,31247
"34457",1995,27131,7.5,39181
"34482",1995,27133,8.3,30944
"34507",1995,27135,6.8,34905
"34532",1995,27137,12,33064
"34557",1995,27139,3.5,55363
"34582",1995,27141,5.5,48660
"34607",1995,27143,8.9,31266
"34632",1995,27145,9,36170
"34657",1995,27147,6.2,39802
"34682",1995,27149,10.1,31601
"34707",1995,27151,11.5,26871
"34732",1995,27153,15.1,25595
"34757",1995,27155,13.8,27284
"34782",1995,27157,6.8,34759
"34807",1995,27159,16,24984
"34832",1995,27161,7.3,34810
"34857",1995,27163,3.6,59790
"34882",1995,27165,10.7,28223
"34907",1995,27167,11.3,32322
"34932",1995,27169,9.3,33585
"34957",1995,27171,5.7,44072
"34982",1995,27173,9.9,29845
"35007",1995,28001,26.7,22213
"35032",1995,28003,16.6,26354
"35057",1995,28005,22.9,21470
"35082",1995,28007,25.1,20598
"35107",1995,28009,24,21108
"35132",1995,28011,35.2,19740
"35157",1995,28013,19,23301
"35182",1995,28015,20.8,22257
"35207",1995,28017,18.6,23159
"35232",1995,28019,23.2,21892
"35257",1995,28021,34.1,18459
"35282",1995,28023,18.3,23669
"35307",1995,28025,23.6,23877
"35332",1995,28027,37.4,18812
"35357",1995,28029,26.6,21328
"35382",1995,28031,23.8,22526
"35407",1995,28033,8.8,41241
"35432",1995,28035,21.5,25268
"35457",1995,28037,25.2,20211
"35482",1995,28039,18.7,27256
"35507",1995,28041,24.1,23945
"35532",1995,28043,20.1,24789
"35557",1995,28045,18.2,27467
"35582",1995,28047,16.8,29229
"35607",1995,28049,21.8,29641
"35632",1995,28051,44.9,14382
"35657",1995,28053,38.9,16370
"35682",1995,28055,39.9,15358
"35707",1995,28057,12.3,28376
"35732",1995,28059,14.7,34043
"35757",1995,28061,22.3,22278
"35782",1995,28063,35.6,15037
"35807",1995,28065,31.2,18989
"35832",1995,28067,19.8,24586
"35857",1995,28069,24.1,20067
"35882",1995,28071,16.8,25616
"35907",1995,28073,17.1,31247
"35932",1995,28075,19.9,26628
"35957",1995,28077,21.9,22460
"35982",1995,28079,24,21436
"36007",1995,28081,13.7,31350
"36032",1995,28083,34.7,19610
"36057",1995,28085,21.3,24073
"36082",1995,28087,19.7,28039
"36107",1995,28089,17.9,35420
"36132",1995,28091,27.5,20588
"36157",1995,28093,24.6,24309
"36182",1995,28095,16.9,25771
"36207",1995,28097,25.8,20511
"36232",1995,28099,20.2,25681
"36257",1995,28101,19.3,24946
"36282",1995,28103,33.9,18622
"36307",1995,28105,23.4,24653
"36332",1995,28107,25.7,22928
"36357",1995,28109,20.9,25767
"36382",1995,28111,22.3,23458
"36407",1995,28113,27.1,20599
"36432",1995,28115,13.6,27409
"36457",1995,28117,17.2,24543
"36482",1995,28119,37.2,16767
"36507",1995,28121,10.5,39755
"36532",1995,28123,22.4,22177
"36557",1995,28125,42.1,16321
"36582",1995,28127,21.6,25085
"36607",1995,28129,20.2,25234
"36632",1995,28131,22.6,25426
"36657",1995,28133,41.6,18275
"36682",1995,28135,33.7,17240
"36707",1995,28137,18,28785
"36732",1995,28139,16.9,24993
"36757",1995,28141,14.6,25418
"36782",1995,28143,36.6,18272
"36807",1995,28145,13.9,28030
"36832",1995,28147,32.5,18688
"36857",1995,28149,19.2,29607
"36882",1995,28151,31.8,22917
"36907",1995,28153,24.9,22244
"36932",1995,28155,20.8,22163
"36957",1995,28157,34,16831
"36982",1995,28159,22.9,23673
"37007",1995,28161,23.9,21661
"37032",1995,28163,34.5,18482
"37057",1995,29001,16.9,25705
"37082",1995,29003,10,33424
"37107",1995,29005,14.4,26810
"37132",1995,29007,13.2,29529
"37157",1995,29009,15.8,25289
"37182",1995,29011,14.1,25293
"37207",1995,29013,16.5,25271
"37232",1995,29015,17.7,22223
"37257",1995,29017,17,24660
"37282",1995,29019,12.3,35679
"37307",1995,29021,15.7,29045
"37332",1995,29023,22.1,22848
"37357",1995,29025,16,24850
"37382",1995,29027,11.6,32874
"37407",1995,29029,12.5,28891
"37432",1995,29031,11.6,33204
"37457",1995,29033,15.7,24503
"37482",1995,29035,25.5,20611
"37507",1995,29037,7.8,40688
"37532",1995,29039,18.8,21648
"37557",1995,29041,13.5,24812
"37582",1995,29043,9.4,35661
"37607",1995,29045,16.2,25807
"37632",1995,29047,6.2,42858
"37657",1995,29049,10.3,34394
"37682",1995,29051,8.3,39179
"37707",1995,29053,12.5,28822
"37732",1995,29055,16.8,25469
"37757",1995,29057,16.6,23499
"37782",1995,29059,18.3,22839
"37807",1995,29061,18.1,23834
"37832",1995,29063,17.6,28072
"37857",1995,29065,21.6,22389
"37882",1995,29067,22.8,20104
"37907",1995,29069,27.2,21441
"37932",1995,29071,9.3,37365
"37957",1995,29073,10.1,29042
"37982",1995,29075,14.3,23150
"38007",1995,29077,13.2,31499
"38032",1995,29079,16.7,24374
"38057",1995,29081,18,22186
"38082",1995,29083,15.8,24694
"38107",1995,29085,20.4,19926
"38132",1995,29087,15.1,23780
"38157",1995,29089,13.5,26405
"38182",1995,29091,21.7,22392
"38207",1995,29093,22.7,22419
"38232",1995,29095,14.9,34022
"38257",1995,29097,15.3,28132
"38282",1995,29099,8.2,40961
"38307",1995,29101,13.2,30099
"38332",1995,29103,18.5,20230
"38357",1995,29105,15.9,26190
"38382",1995,29107,12.1,30079
"38407",1995,29109,15.2,26192
"38432",1995,29111,15.4,26880
"38457",1995,29113,10.7,35846
"38482",1995,29115,15.2,23274
"38507",1995,29117,14.7,28177
"38532",1995,29119,20.2,23372
"38557",1995,29121,13.4,25523
"38582",1995,29123,19.5,22605
"38607",1995,29125,15.3,24482
"38632",1995,29127,14.8,28537
"38657",1995,29129,16.8,22865
"38682",1995,29131,16.7,25084
"38707",1995,29133,29,20137
"38732",1995,29135,11,28778
"38757",1995,29137,13.8,26309
"38782",1995,29139,14.3,27251
"38807",1995,29141,18,24561
"38832",1995,29143,24.1,23046
"38857",1995,29145,13.9,29279
"38882",1995,29147,15.1,27494
"38907",1995,29149,25.9,19189
"38932",1995,29151,8.6,32507
"38957",1995,29153,22.4,20720
"38982",1995,29155,32.1,19592
"39007",1995,29157,10.3,31014
"39032",1995,29159,14,28145
"39057",1995,29161,16.7,27319
"39082",1995,29163,16.1,26628
"39107",1995,29165,5,48702
"39132",1995,29167,17.7,24740
"39157",1995,29169,15.7,27028
"39182",1995,29171,19.3,19596
"39207",1995,29173,13,29637
"39232",1995,29175,18,25679
"39257",1995,29177,10.3,33877
"39282",1995,29179,23.7,21930
"39307",1995,29181,28.5,18519
"39332",1995,29183,5,50932
"39357",1995,29185,20.8,20849
"39382",1995,29186,9.7,34314
"39407",1995,29187,17.4,27213
"39432",1995,29189,7.3,42904
"39457",1995,29195,14.5,26380
"39482",1995,29197,17.5,21063
"39507",1995,29199,20,20279
"39532",1995,29201,18.2,26996
"39557",1995,29203,27.1,19653
"39582",1995,29205,15.1,24099
"39607",1995,29207,18.2,24256
"39632",1995,29209,13.3,28617
"39657",1995,29211,17.6,21537
"39682",1995,29213,12.3,27623
"39707",1995,29215,22.4,20972
"39732",1995,29217,17.5,24139
"39757",1995,29219,9.6,36374
"39782",1995,29221,26,23334
"39807",1995,29223,28.2,18180
"39832",1995,29225,16.1,27494
"39857",1995,29227,21.1,19901
"39882",1995,29229,22.1,20597
"39907",1995,29510,29.5,23679
"39932",1995,30001,17.7,28750
"39957",1995,30003,32.2,23432
"39982",1995,30005,27.3,22250
"40007",1995,30007,15.8,26944
"40032",1995,30009,15,26046
"40057",1995,30011,18.5,20150
"40082",1995,30013,13.8,30101
"40107",1995,30015,13.6,29028
"40132",1995,30017,17.6,28067
"40157",1995,30019,12.4,28818
"40182",1995,30021,14.5,30123
"40207",1995,30023,19.8,25833
"40232",1995,30025,12.1,28356
"40257",1995,30027,14.6,26008
"40282",1995,30029,14.4,30747
"40307",1995,30031,11.7,34601
"40332",1995,30033,13.4,22739
"40357",1995,30035,35.4,21047
"40382",1995,30037,21.5,18615
"40407",1995,30039,19.4,23443
"40432",1995,30041,20.2,29581
"40457",1995,30043,9.5,39647
"40482",1995,30045,15.7,24207
"40507",1995,30047,22.8,26561
"40532",1995,30049,12.6,33991
"40557",1995,30051,12.8,28360
"40582",1995,30053,18.3,25591
"40607",1995,30055,14.2,25446
"40632",1995,30057,14.6,27232
"40657",1995,30059,19.7,20625
"40682",1995,30061,20,25906
"40707",1995,30063,16.3,30982
"40732",1995,30065,19.7,21791
"40757",1995,30067,15.2,28553
"40782",1995,30069,16,21452
"40807",1995,30071,18.1,25834
"40832",1995,30073,19.8,27475
"40857",1995,30075,14.6,26631
"40882",1995,30077,19.6,26137
"40907",1995,30079,14.5,22343
"40932",1995,30081,16,28465
"40957",1995,30083,16.2,28796
"40982",1995,30085,31.3,23660
"41007",1995,30087,19.6,34607
"41032",1995,30089,20.6,23703
"41057",1995,30091,11.8,29301
"41082",1995,30093,16,29087
"41107",1995,30095,11.5,31479
"41132",1995,30097,12.3,27751
"41157",1995,30099,17.2,26723
"41182",1995,30101,15.2,29412
"41207",1995,30103,16,23643
"41232",1995,30105,17.4,28022
"41257",1995,30107,19.3,21334
"41282",1995,30109,19.5,22910
"41307",1995,30111,11.9,34250
"41311",1995,30113,0,35960
"41336",1995,31001,9.5,32942
"41361",1995,31003,14.1,26029
"41386",1995,31005,10.8,19848
"41411",1995,31007,13.2,26780
"41436",1995,31009,13.2,22343
"41461",1995,31011,11.9,27826
"41486",1995,31013,10.7,35093
"41511",1995,31015,13.9,21316
"41536",1995,31017,15.1,23076
"41561",1995,31019,10.6,33556
"41586",1995,31021,11.5,27562
"41611",1995,31023,8.9,30460
"41636",1995,31025,7.6,38476
