"","year","region","pctPoverty","medianIncome"
"20850",2002,19093,9.6,36592
"20875",2002,19095,5.8,43844
"20900",2002,19097,10.2,35927
"20925",2002,19099,7.1,44005
"20950",2002,19101,12.9,34363
"20975",2002,19103,9.9,42781
"21000",2002,19105,9.2,38290
"21025",2002,19107,11,35411
"21050",2002,19109,8.8,37242
"21075",2002,19111,11.9,35770
"21100",2002,19113,7,46741
"21125",2002,19115,8.8,41004
"21150",2002,19117,12.1,32402
"21175",2002,19119,7.7,38234
"21200",2002,19121,7,45133
"21225",2002,19123,10.4,38018
"21250",2002,19125,8,44065
"21275",2002,19127,10.1,38839
"21300",2002,19129,8.1,43017
"21325",2002,19131,9,36633
"21350",2002,19133,11,33581
"21375",2002,19135,11.5,35219
"21400",2002,19137,10.8,33887
"21425",2002,19139,9.6,43729
"21450",2002,19141,8.2,37641
"21475",2002,19143,7.6,35473
"21500",2002,19145,12,35098
"21525",2002,19147,10,32884
"21550",2002,19149,6.6,44853
"21575",2002,19151,10,34101
"21600",2002,19153,8,48887
"21625",2002,19155,10.1,39934
"21650",2002,19157,9.1,39507
"21675",2002,19159,14.3,29734
"21700",2002,19161,10.3,34832
"21725",2002,19163,9.7,45217
"21750",2002,19165,8.1,38787
"21775",2002,19167,6.8,42417
"21800",2002,19169,9.7,41671
"21825",2002,19171,8.7,38676
"21850",2002,19173,12.7,31732
"21875",2002,19175,11.4,32784
"21900",2002,19177,12.4,31610
"21925",2002,19179,12.5,32769
"21950",2002,19181,5.7,52587
"21975",2002,19183,8,40833
"22000",2002,19185,14.2,29722
"22025",2002,19187,11.2,35814
"22050",2002,19189,8,39633
"22075",2002,19191,9,39432
"22100",2002,19193,10.8,38156
"22125",2002,19195,7.5,37122
"22150",2002,19197,9,37323
"22175",2002,20001,13.8,31307
"22200",2002,20003,11.6,34250
"22225",2002,20005,11.5,35515
"22250",2002,20007,11.8,33688
"22275",2002,20009,12.2,33556
"22300",2002,20011,14.6,31433
"22325",2002,20013,12.6,32820
"22350",2002,20015,7.8,47877
"22375",2002,20017,12.4,32605
"22400",2002,20019,15,29656
"22425",2002,20021,14.8,31027
"22450",2002,20023,12,28276
"22475",2002,20025,10.7,34067
"22500",2002,20027,10.3,34508
"22525",2002,20029,11.8,30884
"22550",2002,20031,9.3,39373
"22575",2002,20033,10.3,28875
"22600",2002,20035,12.7,35486
"22625",2002,20037,14.9,29865
"22650",2002,20039,12.6,29855
"22675",2002,20041,8.9,36201
"22700",2002,20043,11.3,33270
"22725",2002,20045,11.4,38936
"22750",2002,20047,12.4,30307
"22775",2002,20049,16.5,26508
"22800",2002,20051,9.8,34112
"22825",2002,20053,9.5,35396
"22850",2002,20055,12.7,37149
"22875",2002,20057,11.7,36465
"22900",2002,20059,9.7,40037
"22925",2002,20061,10.4,31986
"22950",2002,20063,10.4,32949
"22975",2002,20065,11.5,31171
"23000",2002,20067,9.1,42259
"23025",2002,20069,8.5,39781
"23050",2002,20071,8.8,33277
"23075",2002,20073,14,30145
"23100",2002,20075,12.6,32445
"23125",2002,20077,12.2,30677
"23150",2002,20079,8.6,42226
"23175",2002,20081,10.1,37747
"23200",2002,20083,9.5,34093
"23225",2002,20085,9.2,41721
"23250",2002,20087,7.4,46193
"23275",2002,20089,12.9,29278
"23300",2002,20091,4.3,66974
"23325",2002,20093,10.6,38836
"23350",2002,20095,10.2,37745
"23375",2002,20097,12.1,31538
"23400",2002,20099,13.8,31281
"23425",2002,20101,10,35868
"23450",2002,20103,8.1,50083
"23475",2002,20105,11.3,30918
"23500",2002,20107,12.4,35490
"23525",2002,20109,10,32451
"23550",2002,20111,12.1,33369
"23575",2002,20113,7.6,43065
"23600",2002,20115,10.3,34206
"23625",2002,20117,10.3,33339
"23650",2002,20119,10.4,35172
"23675",2002,20121,8.2,47133
"23700",2002,20123,10.1,33514
"23725",2002,20125,13.8,31492
"23750",2002,20127,10.2,34543
"23775",2002,20129,10,37727
"23800",2002,20131,9.5,34801
"23825",2002,20133,12.5,32364
"23850",2002,20135,8.8,33769
"23875",2002,20137,11.7,31215
"23900",2002,20139,9.5,38925
"23925",2002,20141,12.9,28524
"23950",2002,20143,7.8,39907
"23975",2002,20145,11.2,33274
"24000",2002,20147,11.1,34432
"24025",2002,20149,8.4,43681
"24050",2002,20151,10.7,35789
"24075",2002,20153,11.4,30040
"24100",2002,20155,12.3,35683
"24125",2002,20157,11.4,29809
"24150",2002,20159,12.4,34149
"24175",2002,20161,13.4,33452
"24200",2002,20163,11.6,30958
"24225",2002,20165,12,30716
"24250",2002,20167,12.3,28502
"24275",2002,20169,9.6,38358
"24300",2002,20171,8.3,39928
"24325",2002,20173,10.8,43663
"24350",2002,20175,13.4,36286
"24375",2002,20177,9.9,41624
"24400",2002,20179,11.4,32208
"24425",2002,20181,13.9,30698
"24450",2002,20183,11.1,28660
"24475",2002,20185,13,30160
"24500",2002,20187,10.9,37050
"24525",2002,20189,11,39107
"24550",2002,20191,10.1,39608
"24575",2002,20193,10.9,35834
"24600",2002,20195,11.1,29735
"24625",2002,20197,7.9,41902
"24650",2002,20199,14,31037
"24675",2002,20201,11,29593
"24700",2002,20203,11.5,32947
"24725",2002,20205,13.3,30300
"24750",2002,20207,14.4,25614
"24775",2002,20209,15.4,32465
"24800",2002,21001,22.1,24332
"24825",2002,21003,14.2,32707
"24850",2002,21005,8.3,46473
"24875",2002,21007,13.5,34054
"24900",2002,21009,15.4,31828
"24925",2002,21011,18.9,27372
"24950",2002,21013,28.8,20239
"24975",2002,21015,6.3,55617
"25000",2002,21017,13,35820
"25025",2002,21019,14.9,33459
"25050",2002,21021,13,36285
"25075",2002,21023,11.7,35952
"25100",2002,21025,28.5,20988
"25125",2002,21027,15.7,31968
"25150",2002,21029,8.2,46922
"25175",2002,21031,16.4,30211
"25200",2002,21033,14.4,30065
"25225",2002,21035,15.1,30950
"25250",2002,21037,9.6,43087
"25275",2002,21039,12.8,31112
"25300",2002,21041,12.7,36599
"25325",2002,21043,20.9,27602
"25350",2002,21045,22.4,23334
"25375",2002,21047,16.2,32090
"25400",2002,21049,12.1,40389
"25425",2002,21051,34.6,17800
"25450",2002,21053,22.4,21393
"25475",2002,21055,15.9,28973
"25500",2002,21057,22.3,22161
"25525",2002,21059,12.2,37600
"25550",2002,21061,16.8,27624
"25575",2002,21063,25.6,22547
"25600",2002,21065,21.6,24727
"25625",2002,21067,12.2,39929
"25650",2002,21069,17.7,28802
"25675",2002,21071,25.3,23128
"25700",2002,21073,9.9,41344
"25725",2002,21075,21.2,25556
"25750",2002,21077,16.1,34327
"25775",2002,21079,13.6,35648
"25800",2002,21081,12.5,39522
"25825",2002,21083,14.7,31774
"25850",2002,21085,17.3,28438
"25875",2002,21087,18.1,26218
"25900",2002,21089,14,33387
"25925",2002,21091,9.9,40324
"25950",2002,21093,11.5,40088
"25975",2002,21095,29,20942
"26000",2002,21097,12.9,36486
"26025",2002,21099,21.2,25888
"26050",2002,21101,12.1,36977
"26075",2002,21103,12.4,37256
"26100",2002,21105,15,31563
"26125",2002,21107,14.9,32222
"26150",2002,21109,25.2,21274
"26175",2002,21111,12,42525
"26200",2002,21113,12.4,40172
"26225",2002,21115,21.9,26665
"26250",2002,21117,9.6,45147
"26275",2002,21119,25.4,22608
"26300",2002,21121,27.7,20760
"26325",2002,21123,14.9,33084
"26350",2002,21125,18.2,28744
"26375",2002,21127,23.6,23958
"26400",2002,21129,30.4,19962
"26425",2002,21131,26.7,20351
"26450",2002,21133,22.5,24015
"26475",2002,21135,25,23322
"26500",2002,21137,18.4,27933
"26525",2002,21139,12.5,32926
"26550",2002,21141,14.8,32727
"26575",2002,21143,14.6,32607
"26600",2002,21145,14.2,35093
"26625",2002,21147,31.9,19479
"26650",2002,21149,13.2,31865
"26675",2002,21151,15.2,33927
"26700",2002,21153,28.9,21547
"26725",2002,21155,16.1,31466
"26750",2002,21157,11.1,36094
"26775",2002,21159,28.4,20863
"26800",2002,21161,15.7,31971
"26825",2002,21163,9.5,39427
"26850",2002,21165,23.5,23615
"26875",2002,21167,12,36927
"26900",2002,21169,22,24274
"26925",2002,21171,22.1,23132
"26950",2002,21173,14.9,33150
"26975",2002,21175,28.5,23337
"27000",2002,21177,16.7,29568
"27025",2002,21179,11,40820
"27050",2002,21181,15.2,30334
"27075",2002,21183,15.8,30963
"27100",2002,21185,5.1,65123
"27125",2002,21187,16.3,32707
"27150",2002,21189,37,16610
"27175",2002,21191,12.1,38223
"27200",2002,21193,24.5,24004
"27225",2002,21195,21.4,25803
"27250",2002,21197,20.8,26882
"27275",2002,21199,17.8,27854
"27300",2002,21201,18.7,29101
"27325",2002,21203,21,24775
"27350",2002,21205,20.9,29084
"27375",2002,21207,21.4,23366
"27400",2002,21209,9.8,49007
"27425",2002,21211,9.5,46548
"27450",2002,21213,12.5,37429
"27475",2002,21215,8.3,49664
"27500",2002,21217,16.6,29003
"27525",2002,21219,17,29767
"27550",2002,21221,12.1,35513
"27575",2002,21223,12.9,37378
"27600",2002,21225,13.4,34556
"27625",2002,21227,14.6,36428
"27650",2002,21229,13.4,33221
"27675",2002,21231,24.1,22408
"27700",2002,21233,13.2,33204
"27725",2002,21235,25.4,23064
"27750",2002,21237,34.4,19312
"27775",2002,21239,8.2,49325
"27800",2002,22001,19.3,28226
"27825",2002,22003,22.6,27813
"27850",2002,22005,10.4,46214
"27875",2002,22007,17.6,33392
"27900",2002,22009,24,24422
"27925",2002,22011,15.3,33535
"27950",2002,22013,20.6,24722
"27975",2002,22015,12.5,38666
"28000",2002,22017,19.6,31235
"28025",2002,22019,15.4,35281
"28050",2002,22021,19.6,27104
"28075",2002,22023,11.9,35431
"28100",2002,22025,24.6,22896
"28125",2002,22027,23.4,25980
"28150",2002,22029,24.9,23180
"28175",2002,22031,19.1,28554
"28200",2002,22033,16.6,36877
"28225",2002,22035,40.7,19008
"28250",2002,22037,17.5,30722
"28275",2002,22039,25.2,22691
"28300",2002,22041,26.5,22698
"28325",2002,22043,17.4,30667
"28350",2002,22045,19.1,31590
"28375",2002,22047,20.3,29237
"28400",2002,22049,16.1,29903
"28425",2002,22051,15.6,37317
"28450",2002,22053,17.3,29061
"28475",2002,22055,14.9,38068
"28500",2002,22057,14.8,36909
"28525",2002,22059,17.6,29602
"28550",2002,22061,21.5,27687
"28575",2002,22063,12,40210
"28600",2002,22065,32.8,20870
"28625",2002,22067,23.7,24957
"28650",2002,22069,22.9,26139
"28675",2002,22071,26.9,26711
"28700",2002,22073,18.9,31757
"28725",2002,22075,15,36925
"28750",2002,22077,17.3,30808
"28775",2002,22079,18.7,30468
"28800",2002,22081,22.7,23517
"28825",2002,22083,24.9,23652
"28850",2002,22085,18.4,28265
"28875",2002,22087,14.1,35150
"28900",2002,22089,11.6,44813
"28925",2002,22091,19.8,27316
"28950",2002,22093,15.4,34765
"28975",2002,22095,15.6,37885
"29000",2002,22097,23.4,24405
"29025",2002,22099,20,29833
"29050",2002,22101,19.3,30195
"29075",2002,22103,10.4,50415
"29100",2002,22105,22.3,28684
"29125",2002,22107,33.3,18931
"29150",2002,22109,16.3,36111
"29175",2002,22111,17.4,29182
"29200",2002,22113,17.9,30153
"29225",2002,22115,13.3,33739
"29250",2002,22117,24.1,24190
"29275",2002,22119,17.9,28651
"29300",2002,22121,13.8,36456
"29325",2002,22123,20.9,25284
"29350",2002,22125,21.2,37037
"29375",2002,22127,23.5,25484
"29400",2002,23001,11.9,36087
"29425",2002,23003,15.3,29815
"29450",2002,23005,8,45122
"29475",2002,23007,13.6,32529
"29500",2002,23009,10.7,36446
"29525",2002,23011,11.4,36932
"29550",2002,23013,11,38515
"29575",2002,23015,10.1,39953
"29600",2002,23017,13.2,33723
"29625",2002,23019,12.8,35350
"29650",2002,23021,14.6,29704
"29675",2002,23023,8.7,43285
"29700",2002,23025,15.3,30899
"29725",2002,23027,13.2,35357
"29750",2002,23029,17.6,27007
"29775",2002,23031,7.9,46357
"29800",2002,24001,13.9,31357
"29825",2002,24003,5.6,63160
"29850",2002,24005,7.1,49062
"29875",2002,24009,4.9,69301
"29900",2002,24011,10.4,38142
"29925",2002,24013,4.5,64492
"29950",2002,24015,7.3,51293
"29975",2002,24017,5.9,63967
"30000",2002,24019,13.5,33448
"30025",2002,24021,4.7,65209
"30050",2002,24023,12.3,33499
"30075",2002,24025,5.5,61054
"30100",2002,24027,3.9,79725
"30125",2002,24029,10.3,40412
"30150",2002,24031,5.6,75833
"30175",2002,24033,8.3,52517
"30200",2002,24035,5.6,59854
"30225",2002,24037,7,57028
"30250",2002,24039,22.7,28309
"30275",2002,24041,7.9,46637
"30300",2002,24043,9.3,42429
"30325",2002,24045,12,38261
"30350",2002,24047,9.4,40565
"30375",2002,24510,20.2,28164
"30400",2002,25001,7.3,47218
"30425",2002,25003,10,39737
"30450",2002,25005,9.8,44101
"30475",2002,25007,7.7,48690
"30500",2002,25009,8.9,49746
"30525",2002,25011,9.5,41556
"30550",2002,25013,13.9,39158
"30575",2002,25015,8.4,46422
"30600",2002,25017,6.7,62874
"30625",2002,25019,6.9,54974
"30650",2002,25021,5.4,65200
"30675",2002,25023,7.1,54391
"30700",2002,25025,16.2,39993
"30725",2002,25027,8.3,48939
"30750",2002,26001,13.5,30540
"30775",2002,26003,11.6,34829
"30800",2002,26005,8.3,46478
"30825",2002,26007,12.2,33889
"30850",2002,26009,9.6,38371
"30875",2002,26011,14.6,32053
"30900",2002,26013,12.3,31767
"30925",2002,26015,7.3,48183
"30950",2002,26017,10.2,39127
"30975",2002,26019,8.1,38587
"31000",2002,26021,12.9,37283
"31025",2002,26023,12,37453
"31050",2002,26025,11.7,38956
"31075",2002,26027,11.8,40694
"31100",2002,26029,8.7,41143
"31125",2002,26031,11.9,33572
"31150",2002,26033,14.7,32989
"31175",2002,26035,16,29150
"31200",2002,26037,5.5,56152
"31225",2002,26039,13.9,32612
"31250",2002,26041,10.6,36268
"31275",2002,26043,9,37208
"31300",2002,26045,7.3,50534
"31325",2002,26047,8,41756
"31350",2002,26049,13,39824
"31375",2002,26051,12.9,32356
"31400",2002,26053,14.5,27829
"31425",2002,26055,7.7,43411
"31450",2002,26057,12.3,36528
"31475",2002,26059,11,39710
"31500",2002,26061,14.3,29313
"31525",2002,26063,11.9,35533
"31550",2002,26065,12.3,40665
"31575",2002,26067,10,42000
"31600",2002,26069,14.1,30517
"31625",2002,26071,12.4,29012
"31650",2002,26073,13.8,34359
"31675",2002,26075,11.9,42154
"31700",2002,26077,11.5,40980
"31725",2002,26079,12.1,34457
"31750",2002,26081,9.5,46568
"31775",2002,26083,10.4,29104
"31800",2002,26085,20.6,26173
"31825",2002,26087,7.1,51656
"31850",2002,26089,7,48083
"31875",2002,26091,8.4,45410
"31900",2002,26093,4,70700
"31925",2002,26095,15.2,31377
"31950",2002,26097,10.5,33327
"31975",2002,26099,7.1,51215
"32000",2002,26101,11.7,34031
"32025",2002,26103,10.4,36139
"32050",2002,26105,11.7,34836
"32075",2002,26107,15.7,33671
"32100",2002,26109,10.9,33833
"32125",2002,26111,8.1,48131
"32150",2002,26113,12.7,34402
"32175",2002,26115,6.9,51968
"32200",2002,26117,12,37143
"32225",2002,26119,13.6,29573
"32250",2002,26121,13.3,37103
"32275",2002,26123,12.1,37567
"32300",2002,26125,6.1,64298
"32325",2002,26127,14.1,34737
"32350",2002,26129,15.1,30084
"32375",2002,26131,11.6,30160
"32400",2002,26133,12.9,34164
"32425",2002,26135,15.6,27565
"32450",2002,26137,9.2,41580
"32475",2002,26139,5.9,53469
"32500",2002,26141,10.9,32217
"32525",2002,26143,15.1,29376
"32550",2002,26145,13.1,37414
"32575",2002,26147,8.1,46989
"32600",2002,26149,11.7,39051
"32625",2002,26151,12.2,36508
"32650",2002,26153,12.7,31599
"32675",2002,26155,9.1,42281
"32700",2002,26157,10.2,39233
"32725",2002,26159,12.8,39019
"32750",2002,26161,8.7,53372
"32775",2002,26163,16.7,37716
"32800",2002,26165,11.9,35338
"32825",2002,27001,12,31992
"32850",2002,27003,4.8,60344
"32875",2002,27005,10.7,37163
"32900",2002,27007,15.8,33902
"32925",2002,27009,7.1,43777
"32950",2002,27011,10.5,32430
"32975",2002,27013,9.7,38945
"33000",2002,27015,6.6,41659
"33025",2002,27017,7.9,41755
"33050",2002,27019,3.3,72945
"33075",2002,27021,11.6,36068
"33100",2002,27023,7.9,37822
"33125",2002,27025,5,57561
"33150",2002,27027,9.7,39873
"33175",2002,27029,13.4,31184
"33200",2002,27031,7.4,37678
"33225",2002,27033,9.4,34010
"33250",2002,27035,8.9,38806
"33275",2002,27037,4.2,64989
"33300",2002,27039,4.9,52331
"33325",2002,27041,7.6,40401
"33350",2002,27043,8.9,36433
"33375",2002,27045,8.5,38651
"33400",2002,27047,8.6,37810
"33425",2002,27049,5.6,49153
"33450",2002,27051,8.1,36960
"33475",2002,27053,8.1,53252
"33500",2002,27055,6.7,42764
"33525",2002,27057,11.1,35674
"33550",2002,27059,5.9,52802
"33575",2002,27061,9.6,37800
"33600",2002,27063,7.9,37652
"33625",2002,27065,9.3,39431
"33650",2002,27067,9.2,41042
"33675",2002,27069,8.6,33868
"33700",2002,27071,10.1,37470
"33725",2002,27073,8,34775
"33750",2002,27075,7.6,41897
"33775",2002,27077,8.5,33476
"33800",2002,27079,6,47818
"33825",2002,27081,9.2,32392
"33850",2002,27083,7.9,40798
"33875",2002,27085,5.9,47286
"33900",2002,27087,17,28466
"33925",2002,27089,7.8,38097
"33950",2002,27091,9.3,37357
"33975",2002,27093,7.4,42733
"34000",2002,27095,8.5,38274
"34025",2002,27097,9.4,37949
"34050",2002,27099,8.6,37859
"34075",2002,27101,7.6,36449
"34100",2002,27103,7,46450
"34125",2002,27105,9.5,36833
"34150",2002,27107,9.1,33237
"34175",2002,27109,5.9,55025
"34200",2002,27111,9.8,36162
"34225",2002,27113,8.9,35516
"34250",2002,27115,11.2,37340
"34275",2002,27117,8.7,35633
"34300",2002,27119,10.5,35935
"34325",2002,27121,8.7,37035
"34350",2002,27123,9.9,46327
"34375",2002,27125,8.2,33651
"34400",2002,27127,8.1,38266
"34425",2002,27129,8.2,39437
"34450",2002,27131,7.3,48381
"34475",2002,27133,7.3,39245
"34500",2002,27135,6.4,41899
"34525",2002,27137,10.1,38639
"34550",2002,27139,3.4,72605
"34575",2002,27141,4.2,61750
"34600",2002,27143,7.7,41537
"34625",2002,27145,7.4,45023
"34650",2002,27147,6.3,47986
"34675",2002,27149,7.9,38356
"34700",2002,27151,9.5,35248
"34725",2002,27153,11.9,32893
"34750",2002,27155,9.6,32889
"34775",2002,27157,6.1,44307
"34800",2002,27159,12.5,31277
"34825",2002,27161,8,43028
"34850",2002,27163,3.9,71148
"34875",2002,27165,8.5,35694
"34900",2002,27167,7.2,39718
"34925",2002,27169,9.3,38714
"34950",2002,27171,4.5,58023
"34975",2002,27173,8.3,35401
"35000",2002,28001,23,25089
"35025",2002,28003,16.4,29305
"35050",2002,28005,19,26838
"35075",2002,28007,21.3,26003
"35100",2002,28009,20.1,24567
"35125",2002,28011,29.1,22784
"35150",2002,28013,18.3,27004
"35175",2002,28015,16.9,29482
"35200",2002,28017,17.4,26792
"35225",2002,28019,24.6,25994
"35250",2002,28021,28.5,22243
"35275",2002,28023,18.1,27260
"35300",2002,28025,21.1,27308
"35325",2002,28027,28.5,22539
"35350",2002,28029,21,26346
"35375",2002,28031,20.6,26365
"35400",2002,28033,8.2,49968
"35425",2002,28035,22.2,28521
"35450",2002,28037,21.9,25212
"35475",2002,28039,16.4,34913
"35500",2002,28041,22.9,27705
"35525",2002,28043,18.6,28061
"35550",2002,28045,16.2,35098
"35575",2002,28047,16.3,33780
"35600",2002,28049,20.2,33309
"35625",2002,28051,35.6,17513
"35650",2002,28053,32.4,19259
"35675",2002,28055,41,17862
"35700",2002,28057,13,32988
"35725",2002,28059,14.7,37336
"35750",2002,28061,20.7,25030
"35775",2002,28063,34,18700
"35800",2002,28065,26,21277
"35825",2002,28067,18.9,28495
"35850",2002,28069,21.3,24190
"35875",2002,28071,16.2,29857
"35900",2002,28073,14,37948
"35925",2002,28075,18.9,30629
"35950",2002,28077,18.2,28636
"35975",2002,28079,21.7,26379
"36000",2002,28081,13.7,36308
"36025",2002,28083,32.2,21087
"36050",2002,28085,18.1,28865
"36075",2002,28087,18.4,31354
"36100",2002,28089,12.5,46202
"36125",2002,28091,22.6,25396
"36150",2002,28093,19.3,28621
"36175",2002,28095,16.3,30200
"36200",2002,28097,22.8,25098
"36225",2002,28099,19.1,28578
"36250",2002,28101,17.4,28622
"36275",2002,28103,27.7,21740
"36300",2002,28105,22.6,26416
"36325",2002,28107,21.8,26680
"36350",2002,28109,19.1,30786
"36375",2002,28111,18.4,28123
"36400",2002,28113,24.5,24526
"36425",2002,28115,13.1,32765
"36450",2002,28117,15.4,28816
"36475",2002,28119,31.4,19850
"36500",2002,28121,10.3,44964
"36525",2002,28123,18.2,26273
"36550",2002,28125,33.3,20353
"36575",2002,28127,21.2,27169
"36600",2002,28129,18.9,28237
"36625",2002,28131,19.1,29955
"36650",2002,28133,37.6,21963
"36675",2002,28135,27.5,21635
"36700",2002,28137,14.8,35034
"36725",2002,28139,15.8,29566
"36750",2002,28141,14,28822
"36775",2002,28143,20.6,24622
"36800",2002,28145,13.1,32886
"36825",2002,28147,24,22636
"36850",2002,28149,16.8,34699
"36875",2002,28151,29.5,24157
"36900",2002,28153,21.9,25580
"36925",2002,28155,18.7,27552
"36950",2002,28157,29.2,20433
"36975",2002,28159,20.9,26859
"37000",2002,28161,19.1,27081
"37025",2002,28163,29.9,23818
"37050",2002,29001,15.8,28101
"37075",2002,29003,8,42626
"37100",2002,29005,11.5,31050
"37125",2002,29007,13.3,32442
"37150",2002,29009,15,29465
"37175",2002,29011,12.8,30736
"37200",2002,29013,12.7,32942
"37225",2002,29015,16.3,27134
"37250",2002,29017,14.1,30871
"37275",2002,29019,10.9,39254
"37300",2002,29021,12.5,34844
"37325",2002,29023,17.4,27541
"37350",2002,29025,11.7,33757
"37375",2002,29027,10,38651
"37400",2002,29029,12,35343
"37425",2002,29031,10.7,37875
"37450",2002,29033,13.1,31318
"37475",2002,29035,20.1,23934
"37500",2002,29037,6.6,50798
"37525",2002,29039,16.9,26524
"37550",2002,29041,10.7,32838
"37575",2002,29043,9,40873
"37600",2002,29045,12.7,30719
"37625",2002,29047,5.2,52169
"37650",2002,29049,8.1,43478
"37675",2002,29051,8.1,45008
"37700",2002,29053,11.5,35119
"37725",2002,29055,14.6,31410
"37750",2002,29057,13.3,29954
"37775",2002,29059,16.2,28097
"37800",2002,29061,14.5,31552
"37825",2002,29063,18.2,30660
"37850",2002,29065,17,27134
"37875",2002,29067,19.8,25318
"37900",2002,29069,21.7,25292
"37925",2002,29071,7.7,44421
"37950",2002,29073,9.9,35411
"37975",2002,29075,11.3,29439
"38000",2002,29077,12.2,35171
"38025",2002,29079,13.9,28722
"38050",2002,29081,15,28373
"38075",2002,29083,13,31911
"38100",2002,29085,18.7,24788
"38125",2002,29087,11.9,30159
"38150",2002,29089,12.4,31463
"38175",2002,29091,17.5,26747
"38200",2002,29093,17,26492
"38225",2002,29095,11.3,41833
"38250",2002,29097,14.5,31517
"38275",2002,29099,7.3,48572
"38300",2002,29101,10.8,36836
"38325",2002,29103,16.2,27285
"38350",2002,29105,14.7,30367
"38375",2002,29107,9.8,38741
"38400",2002,29109,14.2,31071
"38425",2002,29111,13.7,31499
"38450",2002,29113,8.8,44521
"38475",2002,29115,13,29092
"38500",2002,29117,12.5,33048
"38525",2002,29119,18,27456
"38550",2002,29121,12.4,31452
"38575",2002,29123,15.6,27018
"38600",2002,29125,13.5,31477
"38625",2002,29127,12.5,32670
"38650",2002,29129,12.5,28722
"38675",2002,29131,14.2,30426
"38700",2002,29133,23.5,23620
"38725",2002,29135,11,36016
"38750",2002,29137,10.7,32345
"38775",2002,29139,11.6,33440
"38800",2002,29141,16,29589
"38825",2002,29143,18.6,27209
"38850",2002,29145,12.7,34652
"38875",2002,29147,11.3,32953
"38900",2002,29149,21.3,22894
"38925",2002,29151,8,39977
"38950",2002,29153,20.5,24919
"38975",2002,29155,24,22722
"39000",2002,29157,8.8,37264
"39025",2002,29159,12.5,32492
"39050",2002,29161,14.3,31048
"39075",2002,29163,15.4,31739
"39100",2002,29165,5,59141
"39125",2002,29167,15.5,30075
"39150",2002,29169,11.9,36427
"39175",2002,29171,14.9,27087
"39200",2002,29173,9.2,37472
"39225",2002,29175,14.3,30914
"39250",2002,29177,8.1,43215
"39275",2002,29179,20.9,24712
"39300",2002,29181,20.7,23708
"39325",2002,29183,4.3,61236
"39350",2002,29185,18.4,25468
"39375",2002,29186,8.5,40745
"39400",2002,29187,14.5,31361
"39425",2002,29189,7.7,50500
"39450",2002,29195,13.4,31232
"39475",2002,29197,14.9,27998
"39500",2002,29199,14.9,27663
"39525",2002,29201,14.9,31670
"39550",2002,29203,23.9,21313
"39575",2002,29205,13.7,29491
"39600",2002,29207,15,28107
"39625",2002,29209,13.3,32548
"39650",2002,29211,15.2,26584
"39675",2002,29213,14,30185
"39700",2002,29215,20.4,24957
"39725",2002,29217,15.5,29438
"39750",2002,29219,8.6,43382
"39775",2002,29221,20.1,26932
"39800",2002,29223,22.4,23214
"39825",2002,29225,14.7,32805
"39850",2002,29227,13.9,27616
"39875",2002,29229,20.2,24727
"39900",2002,29510,21.6,27797
"39925",2002,30001,16.8,30478
"39950",2002,30003,25.8,26414
"39975",2002,30005,23.3,24988
"40000",2002,30007,14.2,32777
"40025",2002,30009,12.2,33644
"40050",2002,30011,14,25987
"40075",2002,30013,12.9,33456
"40100",2002,30015,16.1,28125
"40125",2002,30017,13.9,30814
"40150",2002,30019,13,28245
"40175",2002,30021,12.6,32967
"40200",2002,30023,14.1,27812
"40225",2002,30025,10,33047
"40250",2002,30027,14.2,31097
"40275",2002,30029,12.5,36159
"40300",2002,30031,10.9,39802
"40325",2002,30033,15.5,25876
"40350",2002,30035,27.7,26269
"40375",2002,30037,19.7,24298
"40400",2002,30039,15.4,29778
"40425",2002,30041,17.5,31135
"40450",2002,30043,9.9,43621
"40475",2002,30045,17.1,27279
"40500",2002,30047,20.4,29300
"40525",2002,30049,10.9,39330
"40550",2002,30051,15.4,27832
"40575",2002,30053,18.8,28024
"40600",2002,30055,15.1,27868
"40625",2002,30057,13.1,31213
"40650",2002,30059,18.7,25488
"40675",2002,30061,18.2,29100
"40700",2002,30063,13.9,35731
"40725",2002,30065,19,25980
"40750",2002,30067,12.7,32350
"40775",2002,30069,16.5,22217
"40800",2002,30071,16.6,28882
"40825",2002,30073,17.8,29164
"40850",2002,30075,11.3,27568
"40875",2002,30077,19.8,29607
"40900",2002,30079,12.8,26704
"40925",2002,30081,14.7,33652
"40950",2002,30083,12,33716
"40975",2002,30085,25.6,25138
"41000",2002,30087,16.8,37321
"41025",2002,30089,19.2,27293
"41050",2002,30091,12.4,29436
"41075",2002,30093,15.2,31248
"41100",2002,30095,9,43459
"41125",2002,30097,11.3,34409
"41150",2002,30099,14.3,30172
"41175",2002,30101,14.8,29338
"41200",2002,30103,12.1,30842
"41225",2002,30105,15.1,31225
"41250",2002,30107,23.2,22803
"41275",2002,30109,14.7,27393
"41300",2002,30111,11.3,39712
"41329",2002,31001,9.9,37645
"41354",2002,31003,12.9,31020
"41379",2002,31005,9.9,25760
"41404",2002,31007,11.9,31643
"41429",2002,31009,16.9,23344
"41454",2002,31011,11.4,32501
"41479",2002,31013,11.1,40670
"41504",2002,31015,14.5,25307
"41529",2002,31017,13.7,29562
"41554",2002,31019,10.5,38279
"41579",2002,31021,11.4,34021
"41604",2002,31023,9.5,36731
"41629",2002,31025,6.7,49407
"41654",2002,31027,8.7,36100
