"","year","region","pctPoverty","medianIncome"
"41663",1989,31027,13.8,21377
"41688",1989,31029,12.9,23572
"41713",1989,31031,15.6,22109
"41738",1989,31033,12.2,26517
"41763",1989,31035,11.4,26315
"41788",1989,31037,10.7,23056
"41813",1989,31039,9.9,26692
"41838",1989,31041,14.9,22178
"41863",1989,31043,11.1,25445
"41888",1989,31045,19.9,20749
"41913",1989,31047,11.6,27245
"41938",1989,31049,8.7,24429
"41963",1989,31051,14.3,21646
"41988",1989,31053,10.3,26472
"42013",1989,31055,11.7,29826
"42038",1989,31057,12.1,22610
"42063",1989,31059,9,27734
"42088",1989,31061,13.2,20584
"42113",1989,31063,15.2,22962
"42138",1989,31065,14,19829
"42163",1989,31067,11.6,23890
"42188",1989,31069,11.3,20005
"42213",1989,31071,14.5,18790
"42238",1989,31073,8.1,26464
"42263",1989,31075,10,22968
"42288",1989,31077,17.8,18460
"42313",1989,31079,10.3,27424
"42338",1989,31081,9,29141
"42363",1989,31083,15.7,21835
"42388",1989,31085,14.7,23416
"42413",1989,31087,11.9,22074
"42438",1989,31089,16.3,21717
"42463",1989,31091,14.1,19145
"42488",1989,31093,12.1,23147
"42513",1989,31095,12.3,22181
"42538",1989,31097,12.2,20355
"42563",1989,31099,8.7,27392
"42588",1989,31101,10.5,23946
"42613",1989,31103,15.4,19327
"42638",1989,31105,12.9,25184
"42663",1989,31107,18.8,18879
"42688",1989,31109,10.1,28923
"42713",1989,31111,11.4,26845
"42738",1989,31113,12.7,21390
"42763",1989,31115,13.3,19014
"42788",1989,31117,12.8,21793
"42813",1989,31119,9.6,26060
"42838",1989,31121,9.3,26200
"42863",1989,31123,19.2,20900
"42888",1989,31125,13.9,21861
"42913",1989,31127,13.5,23392
"42938",1989,31129,11.8,22650
"42963",1989,31131,10.6,24954
"42988",1989,31133,16.3,18258
"43013",1989,31135,9.2,26348
"43038",1989,31137,8.2,28551
"43063",1989,31139,12.4,23982
"43088",1989,31141,8.2,28903
"43113",1989,31143,9.2,24301
"43138",1989,31145,11.6,23577
"43163",1989,31147,15.4,18994
"43188",1989,31149,13.6,20978
"43213",1989,31151,8.6,25804
"43238",1989,31153,4.7,35475
"43263",1989,31155,8.9,26656
"43288",1989,31157,16.7,22114
"43313",1989,31159,8.1,29334
"43338",1989,31161,17.9,22118
"43363",1989,31163,15.2,20454
"43388",1989,31165,18.4,19503
"43413",1989,31167,13.3,26377
"43438",1989,31169,11.6,23558
"43463",1989,31171,12.9,21814
"43488",1989,31173,30.6,18623
"43513",1989,31175,13.9,21542
"43538",1989,31177,6.6,31626
"43563",1989,31179,15.3,24017
"43588",1989,31181,14.1,20718
"43613",1989,31183,13.5,24314
"43638",1989,31185,9,27803
"43663",1989,32001,8.7,26846
"43688",1989,32003,11.2,28249
"43713",1989,32005,4.4,33902
"43738",1989,32007,5.7,35001
"43763",1989,32009,9.7,28824
"43788",1989,32011,8.3,29916
"43813",1989,32013,10.4,31601
"43838",1989,32015,6.2,44142
"43863",1989,32017,12.2,28492
"43888",1989,32019,9.3,26383
"43913",1989,32021,9.2,28509
"43938",1989,32023,7.9,32126
"43963",1989,32027,10.6,30323
"43988",1989,32029,5.5,29070
"44013",1989,32031,8.4,30472
"44038",1989,32033,8.6,31065
"44063",1989,32510,7.4,29610
"44088",1989,33001,6.8,30432
"44113",1989,33003,8.8,27472
"44138",1989,33005,7,31473
"44163",1989,33007,10.1,25473
"44188",1989,33009,8,30507
"44213",1989,33011,6.6,39572
"44238",1989,33013,6.2,34346
"44263",1989,33015,4.7,40455
"44288",1989,33017,7.7,32299
"44313",1989,33019,9.7,28678
"44338",1989,34001,9.6,30751
"44363",1989,34003,3.9,46039
"44388",1989,34005,4.4,40513
"44413",1989,34007,11.1,34271
"44438",1989,34009,8.7,26310
"44463",1989,34011,13.9,27272
"44488",1989,34013,17.9,30321
"44513",1989,34015,6.2,35801
"44538",1989,34017,14.9,26656
"44563",1989,34019,2.4,51597
"44588",1989,34021,8,37160
"44613",1989,34023,4.6,41896
"44638",1989,34025,5,41450
"44663",1989,34027,2.3,54934
"44688",1989,34029,6.4,29162
"44713",1989,34031,10.8,31259
"44738",1989,34033,9.6,31887
"44763",1989,34035,2.7,52385
"44788",1989,34037,3.1,45760
"44813",1989,34039,6.7,39766
"44838",1989,34041,5.3,37075
"44863",1989,35001,15.6,26324
"44888",1989,35003,19.2,17211
"44913",1989,35005,21.3,20541
"44938",1989,35006,NA,NA
"44963",1989,35007,18.9,18612
"44988",1989,35009,17.6,20834
"45013",1989,35011,21.8,14112
"45038",1989,35013,25.9,19462
"45063",1989,35015,16.5,23311
"45088",1989,35017,17.8,21292
"45113",1989,35019,33.4,13228
"45138",1989,35021,14.6,17352
"45163",1989,35023,19.4,20516
"45188",1989,35025,18.6,23825
"45213",1989,35027,18.1,19684
"45238",1989,35028,1.5,59041
"45263",1989,35029,30.5,13591
"45288",1989,35031,35.9,15879
"45313",1989,35033,36.3,11570
"45338",1989,35035,14.8,22574
"45363",1989,35037,20.7,18948
"45388",1989,35039,25.3,17306
"45413",1989,35041,30.4,16568
"45438",1989,35043,14.1,25755
"45463",1989,35045,20.1,22735
"45488",1989,35047,32.3,14886
"45513",1989,35049,11.5,26603
"45538",1989,35051,22.8,12885
"45563",1989,35053,29,17613
"45588",1989,35055,28.1,15810
"45613",1989,35057,23.3,17078
"45638",1989,35059,19.1,19293
"45663",1989,35061,22.2,22121
"45688",1989,36001,8.1,32283
"45713",1989,36003,15.8,23625
"45738",1989,36005,27.1,19881
"45763",1989,36007,7.4,29139
"45788",1989,36009,12.7,24119
"45813",1989,36011,10.6,26625
"45838",1989,36013,12.8,24065
"45863",1989,36015,10.3,26487
"45888",1989,36017,10.3,24948
"45913",1989,36019,11.1,26027
"45938",1989,36021,8.5,27246
"45963",1989,36023,11.2,26157
"45988",1989,36025,11.6,23038
"46013",1989,36027,5.1,40134
"46038",1989,36029,12,26226
"46063",1989,36031,12,23970
"46088",1989,36033,15.2,21456
"46113",1989,36035,11,23265
"46138",1989,36037,6.6,29534
"46163",1989,36039,9.8,25287
"46188",1989,36041,8.5,23121
"46213",1989,36043,10.7,24070
"46238",1989,36045,10.9,24250
"46263",1989,36047,22.7,21968
"46288",1989,36049,11.2,26142
"46313",1989,36051,7.8,30744
"46338",1989,36053,9.4,29252
"46363",1989,36055,7.2,34491
"46388",1989,36057,9.6,24066
"46413",1989,36059,3.5,48820
"46438",1989,36061,19.9,27667
"46463",1989,36063,8.4,27050
"46488",1989,36065,11.4,26415
"46513",1989,36067,8.4,31761
"46538",1989,36069,7.1,32026
"46563",1989,36071,8.2,35818
"46588",1989,36073,9.7,27423
"46613",1989,36075,9.9,29242
"46638",1989,36077,11,24032
"46663",1989,36079,2.5,48978
"46688",1989,36081,11.5,30900
"46713",1989,36083,8.4,29881
"46738",1989,36085,6.5,41331
"46763",1989,36087,5.6,46458
"46788",1989,36089,15.7,24095
"46813",1989,36091,4.9,35392
"46838",1989,36093,6.9,30200
"46863",1989,36095,11,23996
"46888",1989,36097,9.1,24702
"46913",1989,36099,7.1,27810
"46938",1989,36101,11.3,27042
"46963",1989,36103,4.8,43339
"46988",1989,36105,11.6,24598
"47013",1989,36107,7.3,30365
"47038",1989,36109,10.1,28235
"47063",1989,36111,8,30706
"47088",1989,36113,7.9,28304
"47113",1989,36115,8.4,26354
"47138",1989,36117,7.2,32491
"47163",1989,36119,5.8,42303
"47188",1989,36121,8,27993
"47213",1989,36123,11.5,23651
"47238",1989,37001,9,26574
"47263",1989,37003,8.1,27270
"47288",1989,37005,15,18763
"47313",1989,37007,17.1,20032
"47338",1989,37009,17.2,18923
"47363",1989,37011,17.3,19688
"47388",1989,37013,16.9,20365
"47413",1989,37015,26.5,15849
"47438",1989,37017,24.9,18140
"47463",1989,37019,16,21491
"47488",1989,37021,12.4,25003
"47513",1989,37023,10.1,24559
"47538",1989,37025,8.2,27946
"47563",1989,37027,9.8,24343
"47588",1989,37029,12.5,23764
"47613",1989,37031,12.6,23610
"47638",1989,37033,15.1,22159
"47663",1989,37035,7.2,28408
"47688",1989,37037,9.3,26855
"47713",1989,37039,17.9,18066
"47738",1989,37041,18.8,20044
"47763",1989,37043,16,18430
"47788",1989,37045,10.9,24799
"47813",1989,37047,22.9,18538
"47838",1989,37049,13.8,23427
"47863",1989,37051,15.5,23108
"47888",1989,37053,9.8,25700
"47913",1989,37055,6.7,26041
"47938",1989,37057,9.2,26119
"47963",1989,37059,7.6,29696
"47988",1989,37061,20.3,19312
"48013",1989,37063,11.9,29184
"48038",1989,37065,19.9,20412
"48063",1989,37067,10.6,30659
"48088",1989,37069,16.3,21506
"48113",1989,37071,10.3,27259
"48138",1989,37073,14.2,22637
"48163",1989,37075,20.7,16219
"48188",1989,37077,12.5,22879
"48213",1989,37079,17.7,22841
"48238",1989,37081,10.7,28612
"48263",1989,37083,27.1,17345
"48288",1989,37085,19.1,21796
"48313",1989,37087,13.1,23000
"48338",1989,37089,10.6,25621
"48363",1989,37091,24.2,18450
"48388",1989,37093,23.3,20290
"48413",1989,37095,26.4,16736
"48438",1989,37097,8.9,26740
"48463",1989,37099,17.2,22061
"48488",1989,37101,14.6,23110
"48513",1989,37103,18.8,19499
"48538",1989,37105,11.5,24782
"48563",1989,37107,20.2,20605
"48588",1989,37109,7.7,28540
"48613",1989,37111,9.3,22778
"48638",1989,37113,13.1,19570
"48663",1989,37115,19.9,18768
"48688",1989,37117,13.2,22235
"48713",1989,37119,9.4,32248
"48738",1989,37121,13.4,21290
"48763",1989,37123,15.8,21294
"48788",1989,37125,9.5,26458
"48813",1989,37127,17.4,23968
"48838",1989,37129,14.1,26677
"48863",1989,37131,26.1,16862
"48888",1989,37133,14.5,21570
"48913",1989,37135,9.3,29915
"48938",1989,37137,19.8,19730
"48963",1989,37139,17.7,21915
"48988",1989,37141,16.1,21293
"49013",1989,37143,21.5,18771
"49038",1989,37145,12.4,23983
"49063",1989,37147,22.9,22644
"49088",1989,37149,8.4,24695
"49113",1989,37151,7.5,26991
"49138",1989,37153,15.7,21314
"49163",1989,37155,24.5,18083
"49188",1989,37157,11.8,24272
"49213",1989,37159,10.5,25468
"49238",1989,37161,12.2,23118
"49263",1989,37163,20.4,19911
"49288",1989,37165,18.7,22535
"49313",1989,37167,8.4,25566
"49338",1989,37169,9.4,28445
"49363",1989,37171,11.7,22910
"49388",1989,37173,21.9,15756
"49413",1989,37175,11.1,27553
"49438",1989,37177,26.4,16590
"49463",1989,37179,9.5,31058
"49488",1989,37181,18.3,19695
"49513",1989,37183,8,34180
"49538",1989,37185,27.4,16222
"49563",1989,37187,20.2,21709
"49588",1989,37189,17,21782
"49613",1989,37191,16.9,21879
"49638",1989,37193,12.6,23708
"49663",1989,37195,19.5,23066
"49688",1989,37197,10.3,25606
"49713",1989,37199,17,20410
"49738",1989,38001,12.9,20937
"49763",1989,38003,14.3,20984
"49788",1989,38005,28.7,16868
"49813",1989,38007,16.1,28496
"49838",1989,38009,14.8,22365
"49863",1989,38011,12.8,22797
"49888",1989,38013,13.6,19360
"49913",1989,38015,9,29278
"49938",1989,38017,8.9,27912
"49963",1989,38019,12.5,21853
"49988",1989,38021,16.8,20751
"50013",1989,38023,10.1,20499
"50038",1989,38025,16.3,19203
"50063",1989,38027,13.3,19537
"50088",1989,38029,17.8,18282
"50113",1989,38031,11.8,21522
"50138",1989,38033,12.7,21728
"50163",1989,38035,10.6,25685
"50188",1989,38037,25.3,15937
"50213",1989,38039,14.1,19877
"50238",1989,38041,18.5,17699
"50263",1989,38043,19.1,19234
"50288",1989,38045,13.7,21057
"50313",1989,38047,18.7,17436
"50338",1989,38049,18.8,17844
"50363",1989,38051,18.9,16762
"50388",1989,38053,17,25317
"50413",1989,38055,13,22848
"50438",1989,38057,7,33372
"50463",1989,38059,12.2,23959
"50488",1989,38061,18.3,20503
"50513",1989,38063,12.8,19366
"50538",1989,38065,10.5,28602
"50563",1989,38067,11.3,25561
"50588",1989,38069,14.6,20579
"50613",1989,38071,12.3,22448
"50638",1989,38073,11.4,23014
"50663",1989,38075,12.4,21441
"50688",1989,38077,13.2,26532
"50713",1989,38079,35.2,16848
"50738",1989,38081,9.8,27928
"50763",1989,38083,23.5,16657
"50788",1989,38085,37.1,16294
"50813",1989,38087,18.8,20689
"50838",1989,38089,13,24344
"50863",1989,38091,10.2,23114
"50888",1989,38093,12.6,23128
"50913",1989,38095,15.3,20207
"50938",1989,38097,12.3,24596
"50963",1989,38099,15.3,22203
"50988",1989,38101,10.8,25255
"51013",1989,38103,15.9,18966
"51038",1989,38105,10.6,26078
"51063",1989,39001,25.7,17910
"51088",1989,39003,11.8,27967
"51113",1989,39005,9,27147
"51138",1989,39007,14.2,24326
"51163",1989,39009,24.3,20921
"51188",1989,39011,6.2,30645
"51213",1989,39013,15.4,21880
"51238",1989,39015,14.3,24173
"51263",1989,39017,10,31485
"51288",1989,39019,12.9,25234
"51313",1989,39021,9,30196
"51338",1989,39023,13.8,27226
"51363",1989,39025,8.2,32260
"51388",1989,39027,10.7,25839
"51413",1989,39029,14.3,23748
"51438",1989,39031,13.2,24398
"51463",1989,39033,11.6,25012
"51488",1989,39035,14.5,28262
"51513",1989,39037,9.4,27753
"51538",1989,39039,7.6,31948
"51563",1989,39041,6.3,39615
"51588",1989,39043,8.2,30389
"51613",1989,39045,7.9,31203
"51638",1989,39047,15.6,22507
"51663",1989,39049,12.2,30736
"51688",1989,39051,6.9,30588
"51713",1989,39053,19.9,22239
"51738",1989,39055,5.1,40073
"51763",1989,39057,7.6,34861
"51788",1989,39059,17.2,21689
"51813",1989,39061,13,30714
"51838",1989,39063,7.2,31510
"51863",1989,39065,14.1,25127
"51888",1989,39067,16.4,20050
"51913",1989,39069,6.4,30555
"51938",1989,39071,15.9,21455
"51963",1989,39073,14.9,23254
"51988",1989,39075,14.7,24437
"52013",1989,39077,9,27907
"52038",1989,39079,19.9,20761
"52063",1989,39081,14.5,23783
"52088",1989,39083,12.8,24717
"52113",1989,39085,5.4,34260
"52138",1989,39087,21.9,21390
"52163",1989,39089,10.6,28335
"52188",1989,39091,10.7,26734
"52213",1989,39093,10.5,29923
"52238",1989,39095,13.4,29852
"52263",1989,39097,9.6,28054
"52288",1989,39099,16,23584
"52313",1989,39101,13.5,26542
"52338",1989,39103,4.7,36448
"52363",1989,39105,22.6,20426
"52388",1989,39107,6.9,29960
"52413",1989,39109,7.8,29987
"52438",1989,39111,16.1,22115
"52463",1989,39113,11.8,29029
"52488",1989,39115,17.7,22846
"52513",1989,39117,12.7,26096
"52538",1989,39119,14.5,23408
"52563",1989,39121,16,22327
"52588",1989,39123,7.1,30234
"52613",1989,39125,8.4,28769
"52638",1989,39127,15.9,22446
"52663",1989,39129,12.6,27681
"52688",1989,39131,23.6,19694
"52713",1989,39133,9.1,30318
"52738",1989,39135,9.8,27225
"52763",1989,39137,6.5,31823
"52788",1989,39139,11.8,27020
"52813",1989,39141,16.4,24182
"52838",1989,39143,9.8,29266
"52863",1989,39145,25.1,19849
"52888",1989,39147,10.7,26261
"52913",1989,39149,7.8,30542
"52938",1989,39151,10.9,27669
"52963",1989,39153,13.2,28575
"52988",1989,39155,10.9,28640
"53013",1989,39157,12.3,24457
"53038",1989,39159,7.6,33099
"53063",1989,39161,6.8,28277
"53088",1989,39163,21.6,19837
"53113",1989,39165,6.9,35358
"53138",1989,39167,12.5,25299
"53163",1989,39169,9.4,29722
"53188",1989,39171,7.2,28475
"53213",1989,39173,7.9,32100
"53238",1989,39175,8.4,25889
"53263",1989,40001,27.4,15067
"53288",1989,40003,14.2,21662
"53313",1989,40005,34.1,14252
"53338",1989,40007,9.6,23992
"53363",1989,40009,20.1,19732
"53388",1989,40011,17.7,21910
"53413",1989,40013,24.7,16309
"53438",1989,40015,26.5,18645
"53463",1989,40017,7.1,34070
"53488",1989,40019,19.5,21888
"53513",1989,40021,26.8,17478
"53538",1989,40023,35.1,13809
"53563",1989,40025,13.2,21557
"53588",1989,40027,8.8,30203
"53613",1989,40029,27.1,13880
"53638",1989,40031,16.2,23268
"53663",1989,40033,19.2,19161
"53688",1989,40035,15.8,18957
"53713",1989,40037,13.6,24865
"53738",1989,40039,16.2,24070
"53763",1989,40041,25.3,16268
"53788",1989,40043,12.9,21639
"53813",1989,40045,12.9,20875
"53838",1989,40047,12.6,24622
"53863",1989,40049,18.9,19209
"53888",1989,40051,17.7,23111
"53913",1989,40053,11.1,23974
"53938",1989,40055,27.4,15752
"53963",1989,40057,35.3,14182
"53988",1989,40059,8.5,25488
"54013",1989,40061,25.6,15891
"54038",1989,40063,28.1,14380
"54063",1989,40065,18,20971
"54088",1989,40067,23.9,15560
"54113",1989,40069,30.5,13846
"54138",1989,40071,11,25425
"54163",1989,40073,11,25562
"54188",1989,40075,27.6,16124
"54213",1989,40077,24.7,16040
"54238",1989,40079,23.7,18685
"54263",1989,40081,15.8,21360
"54288",1989,40083,16,24340
"54313",1989,40085,17.1,21342
"54338",1989,40087,11.7,26411
"54363",1989,40089,32.3,15869
"54388",1989,40091,26.5,15231
"54413",1989,40093,11.4,24415
"54438",1989,40095,23,16324
"54463",1989,40097,18.1,21133
"54488",1989,40099,18.8,19717
"54513",1989,40101,21.5,20270
"54538",1989,40103,13.2,23159
"54563",1989,40105,17.2,19677
"54588",1989,40107,30.1,14215
"54613",1989,40109,14.3,26778
"54638",1989,40111,24.8,17900
"54663",1989,40113,16,23829
"54688",1989,40115,20.7,18829
"54713",1989,40117,15,21919
"54738",1989,40119,15.6,23000
"54763",1989,40121,21.1,19306
"54788",1989,40123,20.4,19588
"54813",1989,40125,17.2,22526
"54838",1989,40127,33.3,13470
"54863",1989,40129,17.2,21348
"54888",1989,40131,9.5,29443
"54913",1989,40133,27.4,16696
"54938",1989,40135,23.1,18468
"54963",1989,40137,14.8,22610
"54988",1989,40139,10.8,24527
"55013",1989,40141,27.7,17303
"55038",1989,40143,12.3,27593
"55063",1989,40145,12.4,28717
"55088",1989,40147,8.6,30919
"55113",1989,40149,17.5,21594
"55138",1989,40151,13.5,21395
"55163",1989,40153,12.9,24580
"55188",1989,41001,15.9,20484
"55213",1989,41003,12.2,29413
"55238",1989,41005,6.7,34897
"55263",1989,41007,12.9,24259
"55288",1989,41009,8.8,29276
"55313",1989,41011,15.9,22594
"55338",1989,41013,10.4,24531
"55363",1989,41015,13.5,21097
"55388",1989,41017,10.3,26894
"55413",1989,41019,14.1,24724
"55438",1989,41021,6.5,25353
"55463",1989,41023,12.7,24799
"55488",1989,41025,12.2,24418
"55513",1989,41027,13.8,23126
"55538",1989,41029,14,24973
"55563",1989,41031,16.6,23860
"55588",1989,41033,19,20392
"55613",1989,41035,15.9,23049
"55638",1989,41037,12.6,24145
"55663",1989,41039,15,25691
"55688",1989,41041,14.7,21526
"55713",1989,41043,14.1,25291
"55738",1989,41045,22.9,20466
"55763",1989,41047,14.4,26323
"55788",1989,41049,8.5,22944
"55813",1989,41051,13.7,26778
"55838",1989,41053,13,26672
"55863",1989,41055,13,26126
"55888",1989,41057,13.4,21533
"55913",1989,41059,16,23207
"55938",1989,41061,14,24669
"55963",1989,41063,11.6,22973
"55988",1989,41065,13.4,23458
"56013",1989,41067,6.4,36115
"56038",1989,41069,13.4,18421
"56063",1989,41071,13.2,26797
"56088",1989,42001,5.8,29503
"56113",1989,42003,10.8,29298
"56138",1989,42005,11.7,23514
"56163",1989,42007,11,23788
"56188",1989,42009,12.9,21328
"56213",1989,42011,7.1,30578
"56238",1989,42013,13.1,23141
"56263",1989,42015,12.9,24621
"56288",1989,42017,4,42587
"56313",1989,42019,7.7,29588
"56338",1989,42021,12.3,22120
"56363",1989,42023,9.4,23950
"56388",1989,42025,7.9,24575
"56413",1989,42027,10.2,28319
"56438",1989,42029,5.2,41056
"56463",1989,42031,14,23151
"56488",1989,42033,12.8,22932
"56513",1989,42035,12.9,22653
"56538",1989,42037,9.4,24222
"56563",1989,42039,13.9,23765
"56588",1989,42041,4.2,35173
"56613",1989,42043,8.9,29240
"56638",1989,42045,6.6,35907
"56663",1989,42047,7.3,27950
"56688",1989,42049,11.9,27375
"56713",1989,42051,19.9,20030
"56738",1989,42053,13.6,18474
"56763",1989,42055,6.2,29340
"56788",1989,42057,9.9,24131
"56813",1989,42059,17.1,21205
"56838",1989,42061,12.9,23038
"56863",1989,42063,14.1,24203
"56888",1989,42065,11.2,23659
"56913",1989,42067,8.5,25053
"56938",1989,42069,10.4,24469
"56963",1989,42071,7.4,32174
"56988",1989,42073,13.7,23172
"57013",1989,42075,6.2,29309
"57038",1989,42077,6.3,31751
"57063",1989,42079,10.9,24253
"57088",1989,42081,10.4,25065
"57113",1989,42083,13,23614
"57138",1989,42085,11.4,24837
"57163",1989,42087,12.3,23071
"57188",1989,42089,5.8,30091
"57213",1989,42091,4,40615
"57238",1989,42093,7.3,29115
"57263",1989,42095,6.5,30888
"57288",1989,42097,10.6,22745
"57313",1989,42099,6.5,28652
"57338",1989,42101,20.9,22589
"57363",1989,42103,5.4,29524
"57388",1989,42105,14.2,21598
"57413",1989,42107,9.9,23107
"57438",1989,42109,8.6,26930
"57463",1989,42111,13.3,22159
"57488",1989,42113,8.9,22450
"57513",1989,42115,10.6,24367
"57538",1989,42117,13.7,22650
"57563",1989,42119,8.7,29756
"57588",1989,42121,12.6,24430
"57613",1989,42123,8.9,26663
"57638",1989,42125,11.7,25521
"57663",1989,42127,9.1,23914
"57688",1989,42129,10.2,25689
"57713",1989,42131,9.8,26941
"57738",1989,42133,5.5,32176
"57763",1989,44001,5.3,36828
"57788",1989,44003,4.9,33233
"57813",1989,44005,6.7,33675
"57838",1989,44007,12.1,27985
"57863",1989,44009,6.4,35028
"57888",1989,45001,15.3,22260
"57913",1989,45003,11.7,30517
"57938",1989,45005,34.6,15824
"57963",1989,45007,11.4,26050
"57988",1989,45009,29.2,17526
"58013",1989,45011,20.6,21379
"58038",1989,45013,14.1,26827
"58063",1989,45015,11.2,29158
"58088",1989,45017,20,20680
"58113",1989,45019,17.9,25371
"58138",1989,45021,12,24175
"58163",1989,45023,15.9,21193
"58188",1989,45025,18.1,20618
"58213",1989,45027,31.5,16637
"58238",1989,45029,23.9,18992
"58263",1989,45031,22.5,21330
"58288",1989,45033,30.4,17167
"58313",1989,45035,10.7,29393
"58338",1989,45037,18.7,21924
"58363",1989,45039,19.3,19880
"58388",1989,45041,21,23679
"58413",1989,45043,19.6,22112
"58438",1989,45045,10.3,29650
"58463",1989,45047,14.2,23872
"58488",1989,45049,23.6,18505
"58513",1989,45051,17.5,21306
"58538",1989,45053,24.8,17540
"58563",1989,45055,12.3,25149
"58588",1989,45057,12.9,25262
"58613",1989,45059,12.1,23339
"58638",1989,45061,31.2,17945
"58663",1989,45063,8,32115
"58688",1989,45065,22.7,18196
"58713",1989,45067,26.7,17238
"58738",1989,45069,24.5,17248
"58763",1989,45071,14,22367
"58788",1989,45073,10.1,25532
"58813",1989,45075,26.9,18839
"58838",1989,45077,9.3,26644
"58863",1989,45079,15.4,26387
"58888",1989,45081,16.6,21098
"58913",1989,45083,11.9,25629
"58938",1989,45085,22.1,21468
"58963",1989,45087,12.9,21905
"58988",1989,45089,29.6,17797
"59013",1989,45091,9.2,29502
"59038",1989,46003,15.7,18938
"59063",1989,46005,11.3,23266
"59088",1989,46007,35.6,16797
"59113",1989,46009,16.1,19595
"59138",1989,46011,14,23827
"59163",1989,46013,12,24833
"59188",1989,46015,19.3,22036
"59213",1989,46017,37,14183
"59238",1989,46019,16.6,19876
"59263",1989,46021,15.7,18069
"59288",1989,46023,26.8,18872
"59313",1989,46025,15.5,19242
"59338",1989,46027,20.8,21071
"59363",1989,46029,10.9,24083
"59388",1989,46031,40.9,16758
"59413",1989,46033,13,22765
"59438",1989,46035,13.3,22428
"59463",1989,46037,20.1,18185
"59488",1989,46039,17.5,18861
"59513",1989,46041,35.5,17746
"59538",1989,46043,15.9,19566
"59563",1989,46045,14.5,19851
"59588",1989,46047,17.1,21055
"59613",1989,46049,13.5,19689
"59638",1989,46051,10.8,23758
"59663",1989,46053,21.8,16957
"59688",1989,46055,10.7,24597
"59713",1989,46057,13.9,19885
"59738",1989,46059,17,20841
"59763",1989,46061,19.6,19369
"59788",1989,46063,14.7,22331
"59813",1989,46065,9.1,27884
"59838",1989,46067,14.3,20052
"59863",1989,46069,14.9,20691
"59888",1989,46071,31.7,19411
"59913",1989,46073,13.8,19975
"59938",1989,46075,10.2,22742
"59963",1989,46077,11.2,21521
"59988",1989,46079,12.3,22721
"60013",1989,46081,11.7,23933
"60038",1989,46083,7.6,28227
"60063",1989,46085,25.8,21054
"60088",1989,46087,13.7,20978
"60113",1989,46089,14.7,18073
"60138",1989,46091,15.5,19833
"60163",1989,46093,9.9,24613
"60188",1989,46095,38.2,16773
"60213",1989,46097,16.5,18061
"60238",1989,46099,8.3,28506
"60263",1989,46101,12.1,24084
"60291",1989,46103,12.5,24859
"60316",1989,46105,15.6,21482
"60341",1989,46107,14.7,20864
"60366",1989,46109,25.5,17768
"60391",1989,46111,18.8,16882
"60413",1989,46113,65.1,12501
"60438",1989,46115,14.4,21996
"60463",1989,46117,13.2,24264
"60488",1989,46119,9.9,25116
"60513",1989,46121,53.6,14080
"60538",1989,46123,19.8,19976
"60563",1989,46125,12,21570
"60588",1989,46127,12.7,23058
"60613",1989,46129,17.4,20699
"60638",1989,46135,10.9,24483
"60663",1989,46137,54.7,14434
"60688",1989,47001,13.5,27449
"60713",1989,47003,12.4,23805
"60738",1989,47005,16.7,19121
"60763",1989,47007,22.3,19372
"60788",1989,47009,12.2,25043
"60813",1989,47011,12.1,26468
"60838",1989,47013,27.4,16478
"60863",1989,47015,12.9,21611
"60888",1989,47017,14.3,20708
"60913",1989,47019,19.1,19649
"60938",1989,47021,8.6,28551
"60963",1989,47023,21.2,20208
"60988",1989,47025,24.5,16401
"61013",1989,47027,20.1,15811
"61038",1989,47029,24.6,16900
"61063",1989,47031,13.2,25651
"61088",1989,47033,17.6,19871
"61113",1989,47035,18,19293
"61138",1989,47037,13.7,28086
"61163",1989,47039,15.6,18301
"61188",1989,47041,17,19195
"61213",1989,47043,12.3,24663
"61238",1989,47045,15.6,23172
"61263",1989,47047,30.1,18864
"61288",1989,47049,31.8,12874
"61313",1989,47051,14.5,23891
"61338",1989,47053,15.8,21793
"61363",1989,47055,14.7,22909
"61388",1989,47057,19.1,18407
"61413",1989,47059,15.2,21586
"61438",1989,47061,26.9,16432
"61463",1989,47063,13.9,23841
"61488",1989,47065,14.5,25829
"61513",1989,47067,38.9,11652
"61538",1989,47069,23.3,18046
"61563",1989,47071,22.6,18433
"61588",1989,47073,16.4,23680
"61613",1989,47075,29.4,16333
"61638",1989,47077,15.1,21373
"61663",1989,47079,15.6,19671
"61688",1989,47081,13.1,21765
"61713",1989,47083,13.8,19390
"61738",1989,47085,11.2,23558
"61763",1989,47087,18.6,17218
"61788",1989,47089,16.2,21859
"61813",1989,47091,25.1,15139
"61838",1989,47093,13.8,27300
"61863",1989,47095,32.1,15570
"61888",1989,47097,21.6,18820
"61913",1989,47099,14.6,21324
"61938",1989,47101,19.3,18455
"61963",1989,47103,13.2,22556
"61988",1989,47105,11.2,24509
"62013",1989,47107,14.8,24135
"62038",1989,47109,17.7,19339
"62063",1989,47111,15.8,20658
"62088",1989,47113,17.1,23372
"62113",1989,47115,17.6,21411
"62138",1989,47117,10.8,23972
"62163",1989,47119,13,24013
"62188",1989,47121,14.7,22069
"62213",1989,47123,18.1,19605
"62238",1989,47125,12.6,24980
"62263",1989,47127,9.6,27549
"62288",1989,47129,21.1,18715
"62313",1989,47131,14.4,24076
"62338",1989,47133,19.2,18271
"62363",1989,47135,14.6,19053
"62388",1989,47137,24.7,14558
