"","year","region","pctPoverty","medianIncome"
"20761",2016,19087,12.4,50684
"20786",2016,19089,9.8,49916
"20811",2016,19091,10,54315
"20836",2016,19093,10.2,53300
"20861",2016,19095,7.2,57771
"20886",2016,19097,13,49769
"20911",2016,19099,10.1,53829
"20936",2016,19101,14,46617
"20961",2016,19103,17,58904
"20986",2016,19105,10.5,55210
"21011",2016,19107,12,49898
"21036",2016,19109,11.4,55129
"21061",2016,19111,14,49654
"21086",2016,19113,10,64625
"21111",2016,19115,11.4,52271
"21136",2016,19117,14.9,55871
"21161",2016,19119,7.3,62496
"21186",2016,19121,7.8,64776
"21211",2016,19123,12.3,51839
"21236",2016,19125,8.5,61098
"21261",2016,19127,12.2,53645
"21286",2016,19129,8.8,75550
"21311",2016,19131,10.1,55129
"21336",2016,19133,12.8,47371
"21361",2016,19135,12.5,49402
"21386",2016,19137,12.9,47197
"21411",2016,19139,10.8,57583
"21436",2016,19141,10.1,50607
"21461",2016,19143,10.5,55375
"21486",2016,19145,14.7,49507
"21511",2016,19147,10.3,50642
"21536",2016,19149,8.4,66070
"21561",2016,19151,11.8,51260
"21586",2016,19153,10.9,64169
"21611",2016,19155,10.3,55442
"21636",2016,19157,11,52408
"21661",2016,19159,14.3,47638
"21686",2016,19161,11.6,54660
"21711",2016,19163,13.4,56208
"21736",2016,19165,9,59121
"21761",2016,19167,7.3,66605
"21786",2016,19169,19.2,55561
"21811",2016,19171,12.1,50468
"21836",2016,19173,12.3,50695
"21861",2016,19175,13.2,47422
"21886",2016,19177,14.5,44875
"21911",2016,19179,16.6,41312
"21936",2016,19181,6.8,74031
"21961",2016,19183,9.9,57315
"21986",2016,19185,17.9,41118
"22011",2016,19187,14.3,48013
"22036",2016,19189,10.5,52953
"22061",2016,19191,9.4,62115
"22086",2016,19193,13.3,51877
"22111",2016,19195,8.9,54628
"22136",2016,19197,12.6,47815
"22161",2016,20001,15.5,41950
"22186",2016,20003,12.9,49215
"22211",2016,20005,15.8,49826
"22236",2016,20007,12,47540
"22261",2016,20009,13.9,47194
"22286",2016,20011,17.4,44424
"22311",2016,20013,13.3,43960
"22336",2016,20015,8.9,60836
"22361",2016,20017,11.4,44940
"22386",2016,20019,17.5,40859
"22411",2016,20021,15.8,41140
"22436",2016,20023,11.2,42649
"22461",2016,20025,11.5,51280
"22486",2016,20027,10.3,50291
"22511",2016,20029,13.2,42431
"22536",2016,20031,10.4,57224
"22561",2016,20033,11.7,44898
"22586",2016,20035,14,45907
"22611",2016,20037,22.3,39521
"22636",2016,20039,14.8,41095
"22661",2016,20041,11.1,50268
"22686",2016,20043,13.7,47320
"22711",2016,20045,15.8,55446
"22736",2016,20047,11.2,46825
"22761",2016,20049,17.9,40227
"22786",2016,20051,12.4,52265
"22811",2016,20053,10.2,50403
"22836",2016,20055,14.3,51812
"22861",2016,20057,13.4,47175
"22886",2016,20059,11.9,50155
"22911",2016,20061,11.6,46326
"22936",2016,20063,10.4,51445
"22961",2016,20065,12.3,42224
"22986",2016,20067,12,58620
"23011",2016,20069,8.2,64274
"23036",2016,20071,11.7,47620
"23061",2016,20073,14.8,40518
"23086",2016,20075,13.5,49932
"23111",2016,20077,14.6,42023
"23136",2016,20079,10.5,56848
"23161",2016,20081,10.1,50514
"23186",2016,20083,9.9,51244
"23211",2016,20085,8.9,57869
"23236",2016,20087,9.5,62285
"23261",2016,20089,12.7,40940
"23286",2016,20091,5.6,80872
"23311",2016,20093,11.6,59254
"23336",2016,20095,10.7,59721
"23361",2016,20097,13,42976
"23386",2016,20099,20.8,41103
"23411",2016,20101,10.1,56677
"23436",2016,20103,8.8,67558
"23461",2016,20105,12.4,42092
"23486",2016,20107,16.6,44391
"23511",2016,20109,9.9,48453
"23536",2016,20111,16.3,43600
"23561",2016,20113,9.7,56488
"23586",2016,20115,11.2,51569
"23611",2016,20117,10.3,48687
"23636",2016,20119,10.9,57187
"23661",2016,20121,8.2,67651
"23686",2016,20123,11.9,49552
"23711",2016,20125,18.9,41281
"23736",2016,20127,11.8,48093
"23761",2016,20129,12.4,49717
"23786",2016,20131,9.3,55324
"23811",2016,20133,16.4,42441
"23836",2016,20135,11.3,46439
"23861",2016,20137,13.7,45845
"23886",2016,20139,10.9,54760
"23911",2016,20141,14.2,41967
"23936",2016,20143,10.7,52808
"23961",2016,20145,14.7,46961
"23986",2016,20147,12.6,49386
"24011",2016,20149,8.2,64704
"24036",2016,20151,11.4,51419
"24061",2016,20153,12.4,47377
"24086",2016,20155,14.7,46208
"24111",2016,20157,11.4,43921
"24136",2016,20159,12.8,47737
"24161",2016,20161,18.2,49901
"24186",2016,20163,11.9,45268
"24211",2016,20165,12,45281
"24236",2016,20167,14.5,43857
"24261",2016,20169,12,48748
"24286",2016,20171,7.5,60540
"24311",2016,20173,14.9,52612
"24336",2016,20175,13.6,48648
"24361",2016,20177,10.9,55387
"24386",2016,20179,11.5,49860
"24411",2016,20181,14.4,48456
"24436",2016,20183,14.2,40006
"24461",2016,20185,13.3,46104
"24486",2016,20187,10.9,58135
"24511",2016,20189,10,57432
"24536",2016,20191,13.5,52186
"24561",2016,20193,10.5,53816
"24586",2016,20195,11,46756
"24611",2016,20197,8.1,61502
"24636",2016,20199,12.1,47844
"24661",2016,20201,10.8,45077
"24686",2016,20203,11.7,55336
"24711",2016,20205,16.4,43134
"24736",2016,20207,18.4,35417
"24761",2016,20209,19.4,43396
"24786",2016,21001,26.1,33925
"24811",2016,21003,18.6,41368
"24836",2016,21005,10.6,57448
"24861",2016,21007,16.2,45074
"24886",2016,21009,21.8,40274
"24911",2016,21011,24.9,36468
"24936",2016,21013,38.7,26014
"24961",2016,21015,7.6,72942
"24986",2016,21017,17.6,46231
"25011",2016,21019,18.2,44569
"25036",2016,21021,17.1,44834
"25061",2016,21023,16.7,47182
"25086",2016,21025,34.3,26659
"25111",2016,21027,17.3,43053
"25136",2016,21029,10.4,63570
"25161",2016,21031,17.8,41701
"25186",2016,21033,20.4,40327
"25211",2016,21035,21.2,39438
"25236",2016,21037,12.5,61490
"25261",2016,21039,14.5,45362
"25286",2016,21041,20.8,47726
"25311",2016,21043,22.6,37406
"25336",2016,21045,27.8,29417
"25361",2016,21047,20.8,41081
"25386",2016,21049,15.9,48474
"25411",2016,21051,42.1,24901
"25436",2016,21053,25.3,29582
"25461",2016,21055,18.6,40656
"25486",2016,21057,25.3,30771
"25511",2016,21059,16.4,51153
"25536",2016,21061,22.3,38395
"25561",2016,21063,30.7,33335
"25586",2016,21065,27.3,33839
"25611",2016,21067,17.9,53288
"25636",2016,21069,21.2,38860
"25661",2016,21071,30.4,31295
"25686",2016,21073,13.7,52395
"25711",2016,21075,30,30605
"25736",2016,21077,14.5,49945
"25761",2016,21079,16.3,46967
"25786",2016,21081,15.6,49312
"25811",2016,21083,20.7,41705
"25836",2016,21085,22.1,38418
"25861",2016,21087,20.4,36246
"25886",2016,21089,17.4,46815
"25911",2016,21091,12.6,56823
"25936",2016,21093,13.8,52040
"25961",2016,21095,37.1,25240
"25986",2016,21097,15.3,49615
"26011",2016,21099,21.8,36628
"26036",2016,21101,17.1,46936
"26061",2016,21103,18.5,51774
"26086",2016,21105,20.1,39859
"26111",2016,21107,18.3,43590
"26136",2016,21109,31.9,30798
"26161",2016,21111,14.9,52008
"26186",2016,21113,15.9,55047
"26211",2016,21115,25.9,35408
"26236",2016,21117,12.6,61798
"26261",2016,21119,38.2,29786
"26286",2016,21121,39.2,27432
"26311",2016,21123,16.9,44522
"26336",2016,21125,23.2,38323
"26361",2016,21127,27.1,33757
"26386",2016,21129,39,25372
"26411",2016,21131,31.8,28595
"26436",2016,21133,31.6,29308
"26461",2016,21135,26.8,32848
"26486",2016,21137,22.9,35934
"26511",2016,21139,14.5,45229
"26536",2016,21141,17.5,43985
"26561",2016,21143,16.4,44767
"26586",2016,21145,18.7,42936
"26611",2016,21147,39.3,25087
"26636",2016,21149,17.3,43656
"26661",2016,21151,21.3,45406
"26686",2016,21153,31.9,28996
"26711",2016,21155,20.1,41233
"26736",2016,21157,12.1,50165
"26761",2016,21159,39.3,29861
"26786",2016,21161,19.4,43683
"26811",2016,21163,13.4,51893
"26836",2016,21165,24.1,33734
"26861",2016,21167,14.5,51048
"26886",2016,21169,22.7,33562
"26911",2016,21171,23.2,33425
"26936",2016,21173,17.9,44890
"26961",2016,21175,27.2,33716
"26986",2016,21177,19.6,42098
"27011",2016,21179,11.6,56239
"27036",2016,21181,19.8,38958
"27061",2016,21183,20.3,40859
"27086",2016,21185,5.9,92454
"27111",2016,21187,18.2,46358
"27136",2016,21189,45.2,23115
"27161",2016,21191,14.4,51680
"27186",2016,21193,30.9,31814
"27211",2016,21195,31.4,32734
"27236",2016,21197,26.5,35169
"27261",2016,21199,18.9,37782
"27286",2016,21201,24.6,41877
"27311",2016,21203,24.2,35567
"27336",2016,21205,25.4,38684
"27361",2016,21207,25,33490
"27386",2016,21209,10.4,64809
"27411",2016,21211,11.5,61700
"27436",2016,21213,15.1,45643
"27461",2016,21215,8.8,71156
"27486",2016,21217,21.3,37806
"27511",2016,21219,20.4,41072
"27536",2016,21221,14.5,37965
"27561",2016,21223,14.8,51827
"27586",2016,21225,18.6,47017
"27611",2016,21227,18.5,47253
"27636",2016,21229,15.7,48041
"27661",2016,21231,26.9,30923
"27686",2016,21233,17.9,43605
"27711",2016,21235,29.3,31985
"27736",2016,21237,32.2,28443
"27761",2016,21239,12.1,58712
"27786",2016,22001,23.1,40218
"27811",2016,22003,21.4,41584
"27836",2016,22005,10.7,74212
"27861",2016,22007,21.2,45847
"27886",2016,22009,25.9,34997
"27911",2016,22011,14.8,49436
"27936",2016,22013,23.5,33887
"27961",2016,22015,16.7,50048
"27986",2016,22017,26.4,38414
"28011",2016,22019,19.9,47052
"28036",2016,22021,22.6,35428
"28061",2016,22023,12.3,52479
"28086",2016,22025,27.5,33154
"28111",2016,22027,34.9,34228
"28136",2016,22029,28.5,32685
"28161",2016,22031,21.1,43325
"28186",2016,22033,19.9,50451
"28211",2016,22035,43.5,25810
"28236",2016,22037,20,46172
"28261",2016,22039,29.4,34440
"28286",2016,22041,29.2,31873
"28311",2016,22043,21.5,42948
"28336",2016,22045,23.4,41604
"28361",2016,22047,22.8,41679
"28386",2016,22049,21.2,41192
"28411",2016,22051,16.1,49681
"28436",2016,22053,19.3,42134
"28461",2016,22055,18.1,51125
"28486",2016,22057,17.1,52220
"28511",2016,22059,19.3,45169
"28536",2016,22061,30.2,39158
"28561",2016,22063,12.6,58318
"28586",2016,22065,41.3,27306
"28611",2016,22067,28.7,32269
"28636",2016,22069,31.9,32094
"28661",2016,22071,24.1,38418
"28686",2016,22073,24.5,38525
"28711",2016,22075,15.4,55950
"28736",2016,22077,19.7,42545
"28761",2016,22079,19.9,42452
"28786",2016,22081,26.3,33044
"28811",2016,22083,27.2,33820
"28836",2016,22085,18.5,42700
"28861",2016,22087,23.5,39450
"28886",2016,22089,13.1,64742
"28911",2016,22091,24.7,35519
"28936",2016,22093,19,47876
"28961",2016,22095,18.5,52166
"28986",2016,22097,26.6,32185
"29011",2016,22099,18.5,46560
"29036",2016,22101,22.2,37822
"29061",2016,22103,9.8,65861
"29086",2016,22105,21.5,44625
"29111",2016,22107,31.6,26657
"29136",2016,22109,21.1,49206
"29161",2016,22111,20.2,42166
"29186",2016,22113,19.6,44048
"29211",2016,22115,14.9,47172
"29236",2016,22117,27.8,34240
"29261",2016,22119,24.1,33251
"29286",2016,22121,16.8,54454
"29311",2016,22123,23.8,35638
"29336",2016,22125,23.7,56459
"29361",2016,22127,24.3,37600
"29386",2016,23001,12.7,48494
"29411",2016,23003,16.3,39746
"29436",2016,23005,10,65475
"29461",2016,23007,14.3,43532
"29486",2016,23009,11,53941
"29511",2016,23011,14.1,51013
"29536",2016,23013,11.4,53610
"29561",2016,23015,11.3,54026
"29586",2016,23017,13.4,44508
"29611",2016,23019,14.8,47076
"29636",2016,23021,18.9,35874
"29661",2016,23023,9.3,59271
"29686",2016,23025,19.5,42134
"29711",2016,23027,14.3,48422
"29736",2016,23029,18.4,37711
"29761",2016,23031,8.1,60520
"29786",2016,24001,17.2,44708
"29811",2016,24003,7,95297
"29836",2016,24005,9,72305
"29861",2016,24009,5.8,97188
"29886",2016,24011,15.3,49616
"29911",2016,24013,5.5,89529
"29936",2016,24015,10,70504
"29961",2016,24017,7.4,93947
"29986",2016,24019,17.4,44491
"30011",2016,24021,6.9,89541
"30036",2016,24023,12.8,46710
"30061",2016,24025,7.2,83595
"30086",2016,24027,5.2,119386
"30111",2016,24029,14,54210
"30136",2016,24031,6.9,99604
"30161",2016,24033,9.2,78680
"30186",2016,24035,7.3,79966
"30211",2016,24037,9.1,80049
"30236",2016,24039,24.3,38546
"30261",2016,24041,10.4,62264
"30286",2016,24043,13.2,54643
"30311",2016,24045,18,50015
"30336",2016,24047,11.4,53509
"30361",2016,24510,21.8,46604
"30386",2016,25001,7.6,67374
"30411",2016,25003,10.9,56011
"30436",2016,25005,10.7,65154
"30461",2016,25007,7.6,66528
"30486",2016,25009,10.7,73503
"30511",2016,25011,10,56544
"30536",2016,25013,16.5,51589
"30561",2016,25015,11.9,64425
"30586",2016,25017,7.7,94977
"30611",2016,25019,6.4,82324
"30636",2016,25021,6.1,92606
"30661",2016,25023,8,81483
"30686",2016,25025,19.5,61367
"30711",2016,25027,9.6,69064
"30736",2016,26001,16.2,37900
"30761",2016,26003,13.9,43693
"30786",2016,26005,9,58311
"30811",2016,26007,15.5,42332
"30836",2016,26009,11.7,50356
"30861",2016,26011,16.5,43339
"30886",2016,26013,16.5,44187
"30911",2016,26015,8.4,60818
"30936",2016,26017,15.2,45731
"30961",2016,26019,10.8,50323
"30986",2016,26021,16.7,47237
"31011",2016,26023,16.8,48321
"31036",2016,26025,16.8,46423
"31061",2016,26027,12.9,51530
"31086",2016,26029,11.5,52944
"31111",2016,26031,18,41667
"31136",2016,26033,16,43683
"31161",2016,26035,21.7,37646
"31186",2016,26037,8.4,66396
"31211",2016,26039,21.4,39208
"31236",2016,26041,14.3,43835
"31261",2016,26043,12.8,46094
"31286",2016,26045,11.2,57807
"31311",2016,26047,11.8,51122
"31336",2016,26049,20.3,44174
"31361",2016,26051,18,41251
"31386",2016,26053,20.4,36429
"31411",2016,26055,10,57367
"31436",2016,26057,18.8,42642
"31461",2016,26059,14.5,49049
"31486",2016,26061,20.2,38603
"31511",2016,26063,14.2,44845
"31536",2016,26065,20.1,49387
"31561",2016,26067,14.5,50383
"31586",2016,26069,18.2,39721
"31611",2016,26071,15.4,38913
"31636",2016,26073,23.4,42924
"31661",2016,26075,13.6,50809
"31686",2016,26077,16.6,53370
"31711",2016,26079,15.3,48426
"31736",2016,26081,12.1,59649
"31761",2016,26083,12.3,42799
"31786",2016,26085,21.9,33708
"31811",2016,26087,10.8,56079
"31836",2016,26089,8.1,62174
"31861",2016,26091,12.5,52738
"31886",2016,26093,5.8,79388
"31911",2016,26095,20.9,41881
"31936",2016,26097,13.7,42887
"31961",2016,26099,11,60175
"31986",2016,26101,14.2,46851
"32011",2016,26103,15.1,50681
"32036",2016,26105,15.3,46624
"32061",2016,26107,20.7,41759
"32086",2016,26109,13,42306
"32111",2016,26111,9.5,58526
"32136",2016,26113,14.7,41625
"32161",2016,26115,10,61962
"32186",2016,26117,15.6,46877
"32211",2016,26119,17,37021
"32236",2016,26121,18.8,44473
"32261",2016,26123,17.2,47221
"32286",2016,26125,8.7,72078
"32311",2016,26127,18,42446
"32336",2016,26129,17.3,37842
"32361",2016,26131,15.8,35894
"32386",2016,26133,19.1,41018
"32411",2016,26135,18.6,36181
"32436",2016,26137,14,50061
"32461",2016,26139,9,65004
"32486",2016,26141,14.7,43484
"32511",2016,26143,17.7,37817
"32536",2016,26145,17.8,45739
"32561",2016,26147,13.8,52178
"32586",2016,26149,14.9,48271
"32611",2016,26151,15.5,43579
"32636",2016,26153,14.8,42883
"32661",2016,26155,12,52716
"32686",2016,26157,13.6,46950
"32711",2016,26159,16.5,48518
"32736",2016,26161,14.6,66040
"32761",2016,26163,22.9,43570
"32786",2016,26165,17.8,40485
"32811",2016,27001,13.1,46617
"32836",2016,27003,6.8,76497
"32861",2016,27005,12.7,55780
"32886",2016,27007,18.3,45344
"32911",2016,27009,8.5,53675
"32936",2016,27011,11.9,46713
"32961",2016,27013,15,53829
"32986",2016,27015,8.2,56049
"33011",2016,27017,10.2,58509
"33036",2016,27019,4.3,94057
"33061",2016,27021,15.5,49585
"33086",2016,27023,8.9,51675
"33111",2016,27025,6.7,74908
"33136",2016,27027,12,59937
"33161",2016,27029,16.5,43797
"33186",2016,27031,10.1,48884
"33211",2016,27033,12,47437
"33236",2016,27035,11,51803
"33261",2016,27037,5.6,79111
"33286",2016,27039,7.7,68238
"33311",2016,27041,8.6,55257
"33336",2016,27043,11.7,49176
"33361",2016,27045,12.3,60575
"33386",2016,27047,11,48943
"33411",2016,27049,7.7,66038
"33436",2016,27051,12,51274
"33461",2016,27053,10.9,71184
"33486",2016,27055,8.5,58201
"33511",2016,27057,13.1,49129
"33536",2016,27059,7.7,68303
"33561",2016,27061,13.3,51644
"33586",2016,27063,8.7,58849
"33611",2016,27065,13.2,51347
"33636",2016,27067,11.5,53034
"33661",2016,27069,11,50012
"33686",2016,27071,14.3,49393
"33711",2016,27073,9.7,49669
"33736",2016,27075,9.1,62746
"33761",2016,27077,10.9,47584
"33786",2016,27079,8.4,63451
"33811",2016,27081,12.7,46405
"33836",2016,27083,12.8,52989
"33861",2016,27085,7.4,58393
"33886",2016,27087,17.5,41640
"33911",2016,27089,9.8,54651
"33936",2016,27091,12.1,48326
"33961",2016,27093,7.1,61374
"33986",2016,27095,12.1,53407
"34011",2016,27097,11.9,51422
"34036",2016,27099,13.2,53302
"34061",2016,27101,9.3,52373
"34086",2016,27103,8,66868
"34111",2016,27105,11.6,56069
"34136",2016,27107,12.1,49572
"34161",2016,27109,8.6,72511
"34186",2016,27111,10.5,51252
"34211",2016,27113,9.8,52724
"34236",2016,27115,12.2,50962
"34261",2016,27117,10.9,51050
"34286",2016,27119,14.5,50893
"34311",2016,27121,9.1,58892
"34336",2016,27123,13.9,60287
"34361",2016,27125,9.8,50625
"34386",2016,27127,9.1,54918
"34411",2016,27129,9.9,56724
"34436",2016,27131,9.7,67726
"34461",2016,27133,9.4,57518
"34486",2016,27135,7.8,55879
"34511",2016,27137,14.7,50156
"34536",2016,27139,5.5,91046
"34561",2016,27141,6.3,83304
"34586",2016,27143,9.1,60978
"34611",2016,27145,11.7,57881
"34636",2016,27147,9.1,60619
"34661",2016,27149,11.1,58179
"34686",2016,27151,10.2,50954
"34711",2016,27153,12.5,46255
"34736",2016,27155,12.7,50416
"34761",2016,27157,7.6,63115
"34786",2016,27159,14.6,40963
"34811",2016,27161,9.3,53383
"34836",2016,27163,4.5,90755
"34861",2016,27165,11.3,49482
"34886",2016,27167,8.9,54373
"34911",2016,27169,11.5,56499
"34936",2016,27171,5.3,76256
"34961",2016,27173,9.9,55690
"34986",2016,28001,31.4,32956
"35011",2016,28003,16.9,38675
"35036",2016,28005,24,34986
"35061",2016,28007,23.8,31722
"35086",2016,28009,25.3,36400
"35111",2016,28011,35.3,29633
"35136",2016,28013,21.9,34417
"35161",2016,28015,17.4,39622
"35186",2016,28017,22.2,34611
"35211",2016,28019,23.1,36194
"35236",2016,28021,38.2,29266
"35261",2016,28023,20.9,37814
"35286",2016,28025,23.9,34408
"35311",2016,28027,41.2,26815
"35336",2016,28029,27.1,34450
"35361",2016,28031,23.5,33348
"35386",2016,28033,10.2,64138
"35411",2016,28035,25.4,36709
"35436",2016,28037,20.2,37533
"35461",2016,28039,16.1,50705
"35486",2016,28041,24.1,39559
"35511",2016,28043,22.5,37419
"35536",2016,28045,17.2,45369
"35561",2016,28047,20.5,42988
"35586",2016,28049,20.8,42903
"35611",2016,28051,42.5,22045
"35636",2016,28053,38.9,25506
"35661",2016,28055,40.5,26957
"35686",2016,28057,18.1,40644
"35711",2016,28059,17.6,53288
"35736",2016,28061,22.7,34806
"35761",2016,28063,33.7,26731
"35786",2016,28065,26.9,30815
"35811",2016,28067,20.5,40283
"35836",2016,28069,28.3,31018
"35861",2016,28071,20.7,42287
"35886",2016,28073,12.6,57419
"35911",2016,28075,23.7,40949
"35936",2016,28077,19.7,42291
"35961",2016,28079,24.9,35644
"35986",2016,28081,17,43834
"36011",2016,28083,35.6,27573
"36036",2016,28085,20,39701
"36061",2016,28087,21.2,44142
"36086",2016,28089,12,65870
"36111",2016,28091,27,33416
"36136",2016,28093,23,37561
"36161",2016,28095,19.4,38208
"36186",2016,28097,24.2,34946
"36211",2016,28099,22.5,37195
"36236",2016,28101,21.7,37468
"36261",2016,28103,31.6,29330
"36286",2016,28105,28.3,36105
"36311",2016,28107,22.7,35570
"36336",2016,28109,18.6,43654
"36361",2016,28111,21.4,38064
"36386",2016,28113,30.1,32485
"36411",2016,28115,18.4,41455
"36436",2016,28117,24.2,36558
"36461",2016,28119,34.3,26210
"36486",2016,28121,9.5,62284
"36511",2016,28123,22.6,34452
"36536",2016,28125,35,27880
"36561",2016,28127,23.1,39568
"36586",2016,28129,18.9,38521
"36611",2016,28131,20.3,41884
"36636",2016,28133,35.1,29529
"36661",2016,28135,37.2,29233
"36686",2016,28137,17.2,45643
"36711",2016,28139,24.8,38571
"36736",2016,28141,17.6,37909
"36761",2016,28143,31.3,30241
"36786",2016,28145,13.1,44880
"36811",2016,28147,24.1,32016
"36836",2016,28149,24.1,41162
"36861",2016,28151,34.2,30187
"36886",2016,28153,25.3,35545
"36911",2016,28155,20.7,39192
"36936",2016,28157,35.1,26390
"36961",2016,28159,23,36091
"36986",2016,28161,22.9,35312
"37011",2016,28163,34.8,31773
"37036",2016,29001,23.8,36819
"37061",2016,29003,9.7,53356
"37086",2016,29005,12.8,45966
"37111",2016,29007,17,42463
"37136",2016,29009,21.4,38060
"37161",2016,29011,16.1,40349
"37186",2016,29013,13.8,42133
"37211",2016,29015,17.9,36413
"37236",2016,29017,17.4,40935
"37261",2016,29019,16.6,52824
"37286",2016,29021,17.8,47517
"37311",2016,29023,22,35494
"37336",2016,29025,12.7,44952
"37361",2016,29027,11.6,53186
"37386",2016,29029,16.8,47373
"37411",2016,29031,15.2,50227
"37436",2016,29033,16.6,44581
"37461",2016,29035,21.2,33283
"37486",2016,29037,8.7,64422
"37511",2016,29039,19.8,35998
"37536",2016,29041,13.3,44229
"37561",2016,29043,10.7,54273
"37586",2016,29045,15.5,43975
"37611",2016,29047,8.4,65973
"37636",2016,29049,10.4,58371
"37661",2016,29051,10.9,55767
"37686",2016,29053,14.7,47187
"37711",2016,29055,18.6,41139
"37736",2016,29057,17.5,37884
"37761",2016,29059,18.6,36178
"37786",2016,29061,16.9,43519
"37811",2016,29063,15.7,46835
"37836",2016,29065,19.8,38722
"37861",2016,29067,19.8,33121
"37886",2016,29069,27.2,33237
"37911",2016,29071,10.7,55496
"37936",2016,29073,12.1,48593
"37961",2016,29075,14.6,42402
"37986",2016,29077,16.5,42802
"38011",2016,29079,17.1,40303
"38036",2016,29081,18.1,39021
"38061",2016,29083,20.7,42607
"38086",2016,29085,19.3,33649
"38111",2016,29087,14.1,42240
"38136",2016,29089,15.9,48518
"38161",2016,29091,20.5,36323
"38186",2016,29093,22.4,34133
"38211",2016,29095,15.5,50822
"38236",2016,29097,17.5,44699
"38261",2016,29099,10.1,61508
"38286",2016,29101,14.4,50257
"38311",2016,29103,18.9,36770
"38336",2016,29105,15.7,40885
"38361",2016,29107,12.7,52065
"38386",2016,29109,14.9,41934
"38411",2016,29111,16.9,43813
"38436",2016,29113,11.2,56833
"38461",2016,29115,16.1,41176
"38486",2016,29117,17.6,41759
"38511",2016,29119,21.4,37594
"38536",2016,29121,16.3,40603
"38561",2016,29123,18,36909
"38586",2016,29125,15.2,43192
"38611",2016,29127,14.5,45187
"38636",2016,29129,13.6,42239
"38661",2016,29131,16.3,41274
"38686",2016,29133,28.4,32388
"38711",2016,29135,11.6,50241
"38736",2016,29137,15.4,41630
"38761",2016,29139,15.6,42701
"38786",2016,29141,19.6,38412
"38811",2016,29143,25,33037
"38836",2016,29145,14.3,46170
"38861",2016,29147,17,44923
"38886",2016,29149,24.9,30126
"38911",2016,29151,8.6,55781
"38936",2016,29153,25.3,32042
"38961",2016,29155,30.9,33293
"38986",2016,29157,10.3,51922
"39011",2016,29159,15.2,42089
"39036",2016,29161,19.6,40738
"39061",2016,29163,18,43617
"39086",2016,29165,6.1,77933
"39111",2016,29167,16.8,44357
"39136",2016,29169,14.2,50870
"39161",2016,29171,17.5,40150
"39186",2016,29173,10.9,51564
"39211",2016,29175,16.1,43386
"39236",2016,29177,11,57589
"39261",2016,29179,22.1,33487
"39286",2016,29181,27.7,30796
"39311",2016,29183,5.2,80696
"39336",2016,29185,20.7,35683
"39361",2016,29186,11.7,57701
"39386",2016,29187,16.3,42851
"39411",2016,29189,9.2,62756
"39436",2016,29195,15.9,43095
"39461",2016,29197,19.8,38134
"39486",2016,29199,16.1,39399
"39511",2016,29201,18.4,41738
"39536",2016,29203,26.4,29499
"39561",2016,29205,16.6,40679
"39586",2016,29207,19.1,37694
"39611",2016,29209,12.9,43092
"39636",2016,29211,17,40770
"39661",2016,29213,17,38268
"39686",2016,29215,29.9,33879
"39711",2016,29217,17.5,39036
"39736",2016,29219,11.8,54756
"39761",2016,29221,22,35745
"39786",2016,29223,26,30793
"39811",2016,29225,16.7,46989
"39836",2016,29227,14.2,41338
"39861",2016,29229,24.2,32722
"39886",2016,29510,24.3,39954
"39911",2016,30001,14.4,40218
"39936",2016,30003,25.5,39445
"39961",2016,30005,24.3,36852
"39986",2016,30007,10.6,50791
"40011",2016,30009,10.3,53794
"40036",2016,30011,13.8,47280
"40061",2016,30013,14.2,45569
"40086",2016,30015,15.7,40718
"40111",2016,30017,11.4,48935
"40136",2016,30019,10.3,49333
"40161",2016,30021,11.2,55312
"40186",2016,30023,18.6,38394
"40211",2016,30025,8.5,54158
"40236",2016,30027,14.6,45520
"40261",2016,30029,12.3,50249
"40286",2016,30031,11.4,60439
"40311",2016,30033,13.8,43328
"40336",2016,30035,28.3,37207
"40361",2016,30037,18.3,38276
"40386",2016,30039,13.1,43469
"40411",2016,30041,19.5,41705
"40436",2016,30043,8.8,62734
"40461",2016,30045,13.4,44607
"40486",2016,30047,19.2,40888
"40511",2016,30049,10.4,60370
"40536",2016,30051,20.2,38535
"40561",2016,30053,18.7,37793
"40586",2016,30055,15.6,46001
"40611",2016,30057,11.2,51252
"40636",2016,30059,18.3,39284
"40661",2016,30061,17.8,39933
"40686",2016,30063,15.2,47086
"40711",2016,30065,17.4,42103
"40736",2016,30067,11.7,45405
"40761",2016,30069,15.1,43230
"40786",2016,30071,15.5,42550
"40811",2016,30073,18.4,39984
"40836",2016,30075,10.7,47996
"40861",2016,30077,17.5,44863
"40886",2016,30079,12.1,43592
"40911",2016,30081,13.8,44851
"40936",2016,30083,7.5,65277
"40961",2016,30085,23.9,40129
"40986",2016,30087,16.6,53946
"41011",2016,30089,17.6,38486
"41036",2016,30091,10.6,49112
"41061",2016,30093,15.5,45231
"41086",2016,30095,8.4,59905
"41111",2016,30097,9.8,49666
"41136",2016,30099,14.1,46185
"41161",2016,30101,16.8,42689
"41186",2016,30103,10.3,50770
"41211",2016,30105,12.5,47028
"41236",2016,30107,19,37360
"41261",2016,30109,10.9,47908
"41286",2016,30111,8.8,57351
"41315",2016,31001,12.7,48010
"41340",2016,31003,11.3,48799
"41365",2016,31005,11.9,44511
"41390",2016,31007,12.5,51049
"41415",2016,31009,15.5,48974
"41440",2016,31011,10.1,52844
"41465",2016,31013,11.5,56537
"41490",2016,31015,14.7,41461
