"","year","region","pctPoverty","medianIncome"
"41592",2014,31023,9.2,54240
"41617",2014,31025,6.9,66522
"41642",2014,31027,10.4,54421
"41667",2014,31029,9.3,52749
"41692",2014,31031,13.3,43564
"41717",2014,31033,9,55964
"41742",2014,31035,11.3,55758
"41767",2014,31037,10.3,50758
"41792",2014,31039,9.1,56047
"41817",2014,31041,13.4,45644
"41842",2014,31043,14.8,50289
"41867",2014,31045,18.8,40667
"41892",2014,31047,13.7,47366
"41917",2014,31049,11.8,44109
"41942",2014,31051,10.7,52601
"41967",2014,31053,12.9,50043
"41992",2014,31055,14,52842
"42017",2014,31057,13.8,45624
"42042",2014,31059,10.1,54556
"42067",2014,31061,13.6,44794
"42092",2014,31063,13.7,48543
"42117",2014,31065,12.7,44461
"42142",2014,31067,11,50861
"42167",2014,31069,15.6,38645
"42192",2014,31071,11.8,40436
"42217",2014,31073,9.1,55319
"42242",2014,31075,11,47537
"42267",2014,31077,12.7,43858
"42292",2014,31079,14.7,48499
"42317",2014,31081,6.9,62191
"42342",2014,31083,11.4,46744
"42367",2014,31085,14.5,48856
"42392",2014,31087,13.8,40496
"42417",2014,31089,12.5,46667
"42442",2014,31091,9.6,40732
"42467",2014,31093,11.5,51040
"42492",2014,31095,11.5,44947
"42517",2014,31097,13.9,48511
"42542",2014,31099,9.6,56791
"42567",2014,31101,12,45192
"42592",2014,31103,20.5,41138
"42617",2014,31105,11.7,45771
"42642",2014,31107,14.9,42745
"42667",2014,31109,14,52011
"42692",2014,31111,14.5,49770
"42717",2014,31113,9.4,50761
"42742",2014,31115,15.5,49132
"42767",2014,31117,13.9,62280
"42792",2014,31119,13.7,51836
"42817",2014,31121,10.4,50893
"42842",2014,31123,14,46961
"42867",2014,31125,11.7,48535
"42892",2014,31127,13.6,49162
"42917",2014,31129,13.4,43249
"42942",2014,31131,10,51527
"42967",2014,31133,12.2,42977
"42992",2014,31135,10.4,56080
"43017",2014,31137,9.5,54137
"43042",2014,31139,10,53489
"43067",2014,31141,8.4,61768
"43092",2014,31143,8,58162
"43117",2014,31145,11.7,43842
"43142",2014,31147,14.4,44282
"43167",2014,31149,15,46051
"43192",2014,31151,10.1,51805
"43217",2014,31153,5.3,74008
"43242",2014,31155,8.2,61961
"43267",2014,31157,15.6,47194
"43292",2014,31159,8.2,61802
"43317",2014,31161,16,40351
"43342",2014,31163,12.1,43883
"43367",2014,31165,16,47313
"43392",2014,31167,9.2,55955
"43417",2014,31169,10.7,49517
"43442",2014,31171,15.4,39537
"43467",2014,31173,34,41344
"43492",2014,31175,12.3,44726
"43517",2014,31177,7.4,69191
"43542",2014,31179,13.6,53290
"43567",2014,31181,12.7,40979
"43592",2014,31183,12.6,45400
"43617",2014,31185,10.6,51335
"43642",2014,32001,13.2,46840
"43667",2014,32003,15.6,51241
"43692",2014,32005,10.3,60322
"43717",2014,32007,10.8,72648
"43742",2014,32009,14,47180
"43767",2014,32011,9.8,70535
"43792",2014,32013,10.7,67423
"43817",2014,32015,11,74347
"43842",2014,32017,15.1,45629
"43867",2014,32019,13.7,48576
"43892",2014,32021,19,40714
"43917",2014,32023,16.8,42881
"43942",2014,32027,18.5,52001
"43967",2014,32029,8.4,55291
"43992",2014,32031,15.4,52862
"44017",2014,32033,13.7,57243
"44042",2014,32510,19.3,45639
"44067",2014,33001,10,59831
"44092",2014,33003,10.7,57556
"44117",2014,33005,11.8,56008
"44142",2014,33007,14.9,42491
"44167",2014,33009,11.6,56353
"44192",2014,33011,8.7,71233
"44217",2014,33013,9.5,62429
"44242",2014,33015,6.1,79653
"44267",2014,33017,11.8,58577
"44292",2014,33019,10.4,57142
"44317",2014,34001,15.1,54208
"44342",2014,34003,7.6,84309
"44367",2014,34005,7.2,80479
"44392",2014,34007,13,61685
"44417",2014,34009,13,55409
"44442",2014,34011,19.5,45438
"44467",2014,34013,16.7,54603
"44492",2014,34015,8.2,78983
"44517",2014,34017,17.7,57720
"44542",2014,34019,4.7,103876
"44567",2014,34021,11.8,73750
"44592",2014,34023,8.3,77330
"44617",2014,34025,8.2,87220
"44642",2014,34027,5,100511
"44667",2014,34029,11.9,62937
"44692",2014,34031,18.2,58030
"44717",2014,34033,13.1,56645
"44742",2014,34035,5,100194
"44767",2014,34037,6.2,82048
"44792",2014,34039,11.1,68172
"44817",2014,34041,8.3,71294
"44842",2014,35001,18.7,47192
"44867",2014,35003,22.2,33256
"44892",2014,35005,23.4,38403
"44917",2014,35006,28.8,35081
"44942",2014,35007,20.5,37156
"44967",2014,35009,19.2,42620
"44992",2014,35011,20.6,33789
"45017",2014,35013,27.9,38974
"45042",2014,35015,14.1,57007
"45067",2014,35017,19.1,38221
"45092",2014,35019,25.8,29147
"45117",2014,35021,14.8,40380
"45142",2014,35023,24.5,34304
"45167",2014,35025,16.6,58994
"45192",2014,35027,20.1,39995
"45217",2014,35028,4.2,108477
"45242",2014,35029,30.6,27268
"45267",2014,35031,35.8,29497
"45292",2014,35033,24.2,27627
"45317",2014,35035,20.2,41736
"45342",2014,35037,23.9,29069
"45367",2014,35039,24.1,34902
"45392",2014,35041,24,36108
"45417",2014,35043,12.6,56142
"45442",2014,35045,21,47520
"45467",2014,35047,25.5,32964
"45492",2014,35049,14.2,52628
"45517",2014,35051,23.8,29036
"45542",2014,35053,31,32285
"45567",2014,35055,19.2,36125
"45592",2014,35057,27.6,37311
"45617",2014,35059,19.4,36684
"45642",2014,35061,24.5,40591
"45667",2014,36001,13.5,60371
"45692",2014,36003,18.3,42655
"45717",2014,36005,31.5,33687
"45742",2014,36007,17.2,46283
"45767",2014,36009,16.2,43892
"45792",2014,36011,12.7,52792
"45817",2014,36013,19.3,41757
"45842",2014,36015,18.2,48880
"45867",2014,36017,16.7,46387
"45892",2014,36019,16.6,51576
"45917",2014,36021,11.6,55047
"45942",2014,36023,13.8,48357
"45967",2014,36025,14.4,45860
"45992",2014,36027,10.2,70925
"46017",2014,36029,15.2,50134
"46042",2014,36031,12,50182
"46067",2014,36033,18.5,45704
"46092",2014,36035,17.8,45409
"46117",2014,36037,12,52410
"46142",2014,36039,11.1,52597
"46167",2014,36041,11.4,49137
"46192",2014,36043,16.5,44148
"46217",2014,36045,15.1,49781
"46242",2014,36047,23.4,47547
"46267",2014,36049,14.3,47542
"46292",2014,36051,14.7,49920
"46317",2014,36053,11.8,51600
"46342",2014,36055,14.2,51371
"46367",2014,36057,18.9,40923
"46392",2014,36059,6.7,98312
"46417",2014,36061,17.7,75459
"46442",2014,36063,13.4,49274
"46467",2014,36065,17.7,48350
"46492",2014,36067,16.1,52892
"46517",2014,36069,11.5,58473
"46542",2014,36071,13.4,69228
"46567",2014,36073,15.5,46577
"46592",2014,36075,19.6,46926
"46617",2014,36077,18.9,43104
"46642",2014,36079,6.3,94334
"46667",2014,36081,15.4,56866
"46692",2014,36083,13,59925
"46717",2014,36085,14.5,70299
"46742",2014,36087,14.7,83162
"46767",2014,36089,18.9,43518
"46792",2014,36091,7.2,71885
"46817",2014,36093,13.2,56508
"46842",2014,36095,15.9,48718
"46867",2014,36097,15.4,48135
"46892",2014,36099,14.2,49809
"46917",2014,36101,16.6,46849
"46942",2014,36103,7.7,85886
"46967",2014,36105,16.3,48908
"46992",2014,36107,11.4,52195
"47017",2014,36109,18.7,51880
"47042",2014,36111,13.7,56718
"47067",2014,36113,13.3,54585
"47092",2014,36115,14.6,47547
"47117",2014,36117,12.9,49191
"47142",2014,36119,10.4,83152
"47167",2014,36121,12.3,53783
"47192",2014,36123,14.5,48368
"47217",2014,37001,17.9,41296
"47242",2014,37003,16.4,43043
"47267",2014,37005,20.5,35266
"47292",2014,37007,25,32508
"47317",2014,37009,20.9,36488
"47342",2014,37011,19.8,37131
"47367",2014,37013,18.8,40357
"47392",2014,37015,27.7,31217
"47417",2014,37017,25.6,33521
"47442",2014,37019,15.7,47387
"47467",2014,37021,13.9,47296
"47492",2014,37023,20.5,39275
"47517",2014,37025,12.2,55250
"47542",2014,37027,18.8,38653
"47567",2014,37029,9.7,61730
"47592",2014,37031,14.7,48824
"47617",2014,37033,19.9,42730
"47642",2014,37035,16.2,45080
"47667",2014,37037,13.9,56797
"47692",2014,37039,21,34620
"47717",2014,37041,23.2,38887
"47742",2014,37043,18.5,37072
"47767",2014,37045,21.1,39444
"47792",2014,37047,24.3,34321
"47817",2014,37049,16.4,43972
"47842",2014,37051,17.6,42582
"47867",2014,37053,11.2,58024
"47892",2014,37055,11,54642
"47917",2014,37057,16.9,43346
"47942",2014,37059,13.8,47592
"47967",2014,37061,27.7,34109
"47992",2014,37063,16.6,50745
"48017",2014,37065,25.9,31615
"48042",2014,37067,19.7,45944
"48067",2014,37069,15.4,48166
"48092",2014,37071,16.7,42056
"48117",2014,37073,15.6,48413
"48142",2014,37075,20.6,33824
"48167",2014,37077,15.9,49342
"48192",2014,37079,28.3,37263
"48217",2014,37081,17.3,44828
"48242",2014,37083,23.5,31674
"48267",2014,37085,20.5,45380
"48292",2014,37087,15.2,42812
"48317",2014,37089,12.9,47286
"48342",2014,37091,25.8,30056
"48367",2014,37093,19.5,44175
"48392",2014,37095,21.9,36891
"48417",2014,37097,12.7,54026
"48442",2014,37099,23.5,38130
"48467",2014,37101,15.3,50055
"48492",2014,37103,22.2,38928
"48517",2014,37105,18.5,46073
"48542",2014,37107,22.1,35991
"48567",2014,37109,16,49676
"48592",2014,37111,17.6,37881
"48617",2014,37113,18.1,37884
"48642",2014,37115,19.9,38445
"48667",2014,37117,19.7,35930
"48692",2014,37119,15.2,59049
"48717",2014,37121,19.2,36795
"48742",2014,37123,21.1,38530
"48767",2014,37125,15.5,51650
"48792",2014,37127,18.2,43348
"48817",2014,37129,18,49905
"48842",2014,37131,25.8,32063
"48867",2014,37133,14.3,47201
"48892",2014,37135,14.1,60304
"48917",2014,37137,17.9,43097
"48942",2014,37139,18.8,44596
"48967",2014,37141,15.4,45453
"48992",2014,37143,17.1,41328
"49017",2014,37145,18.7,45841
"49042",2014,37147,23.4,41765
"49067",2014,37149,14.7,45464
"49092",2014,37151,16.7,41770
"49117",2014,37153,24.7,34665
"49142",2014,37155,33.1,30414
"49167",2014,37157,19.4,39606
"49192",2014,37159,18,44973
"49217",2014,37161,21.5,35629
"49242",2014,37163,29,33876
"49267",2014,37165,28.9,32782
"49292",2014,37167,16.5,41921
"49317",2014,37169,13.8,45065
"49342",2014,37171,18.9,37915
"49367",2014,37173,19.3,34788
"49392",2014,37175,16.2,44490
"49417",2014,37177,28.3,32773
"49442",2014,37179,10.8,64381
"49467",2014,37181,27,33609
"49492",2014,37183,11.5,66950
"49517",2014,37185,22.8,33869
"49542",2014,37187,26.8,32867
"49567",2014,37189,26.2,41942
"49592",2014,37191,23.3,36890
"49617",2014,37193,23.4,33398
"49642",2014,37195,23.9,39268
"49667",2014,37197,17.2,40801
"49692",2014,37199,20.6,35974
"49717",2014,38001,10.2,45710
"49742",2014,38003,10.3,52376
"49767",2014,38005,29.9,39342
"49792",2014,38007,7.7,75096
"49817",2014,38009,9.7,56965
"49842",2014,38011,7.4,60946
"49867",2014,38013,8.3,62875
"49892",2014,38015,8.2,66734
"49917",2014,38017,11.3,53755
"49942",2014,38019,9,54057
"49967",2014,38021,11.7,51817
"49992",2014,38023,8.3,67344
"50017",2014,38025,9.5,72018
"50042",2014,38027,10.7,47596
"50067",2014,38029,13.2,44282
"50092",2014,38031,8,54593
"50117",2014,38033,10.7,53420
"50142",2014,38035,16.7,50435
"50167",2014,38037,16.1,39679
"50192",2014,38039,9.5,51192
"50217",2014,38041,11.1,50038
"50242",2014,38043,14.1,46923
"50267",2014,38045,9.7,53721
"50292",2014,38047,11.9,44696
"50317",2014,38049,12.3,48887
"50342",2014,38051,13,40258
"50367",2014,38053,8.6,81209
"50392",2014,38055,10.1,56616
"50417",2014,38057,7.3,74047
"50442",2014,38059,9.2,54637
"50467",2014,38061,9.3,66807
"50492",2014,38063,10.8,45040
"50517",2014,38065,10.6,62010
"50542",2014,38067,8.9,56298
"50567",2014,38069,11.6,39572
"50592",2014,38071,12.3,51097
"50617",2014,38073,8.4,56270
"50642",2014,38075,7.7,60957
"50667",2014,38077,9.7,57177
"50692",2014,38079,31.6,35630
"50717",2014,38081,7.3,58467
"50742",2014,38083,16.1,44990
"50767",2014,38085,33.6,33950
"50792",2014,38087,9.4,55664
"50817",2014,38089,7.6,76672
"50842",2014,38091,7.1,59408
"50867",2014,38093,11.6,53333
"50892",2014,38095,10.9,51961
"50917",2014,38097,8.9,58995
"50942",2014,38099,10.9,51754
"50967",2014,38101,8.5,62526
"50992",2014,38103,10.9,51470
"51017",2014,38105,6.9,86354
"51042",2014,39001,24.8,34116
"51067",2014,39003,18,43602
"51092",2014,39005,14.6,47369
"51117",2014,39007,21.5,39757
"51142",2014,39009,29.9,34216
"51167",2014,39011,8.3,52650
"51192",2014,39013,16.1,41983
"51217",2014,39015,15,46484
"51242",2014,39017,14.4,58558
"51267",2014,39019,13.5,46177
"51292",2014,39021,11.3,50302
"51317",2014,39023,18.2,42029
"51342",2014,39025,11.2,62158
"51367",2014,39027,13.7,49453
"51392",2014,39029,15.9,42645
"51417",2014,39031,18.1,41547
"51442",2014,39033,15.4,39881
"51467",2014,39035,19.6,44138
"51492",2014,39037,12.2,46610
"51517",2014,39039,11.7,53026
"51542",2014,39041,4.8,97802
"51567",2014,39043,13.9,49234
"51592",2014,39045,9.6,59921
"51617",2014,39047,15.8,44947
"51642",2014,39049,17.3,53164
"51667",2014,39051,10.5,54666
"51692",2014,39053,26.1,36675
"51717",2014,39055,7.8,72264
"51742",2014,39057,13.2,59382
"51767",2014,39059,17.2,41940
"51792",2014,39061,17.6,48973
"51817",2014,39063,12.7,51498
"51842",2014,39065,19,45195
"51867",2014,39067,16.9,42582
"51892",2014,39069,10.2,53645
"51917",2014,39071,19.3,41611
"51942",2014,39073,17.5,42374
"51967",2014,39075,12.4,50069
"51992",2014,39077,13.4,47824
"52017",2014,39079,20,41161
"52042",2014,39081,20,40148
"52067",2014,39083,15.1,46908
"52092",2014,39085,8.9,58697
"52117",2014,39087,17.5,41608
"52142",2014,39089,13.5,57308
"52167",2014,39091,17,50753
"52192",2014,39093,14.7,52331
"52217",2014,39095,20.7,42344
"52242",2014,39097,12.6,52996
"52267",2014,39099,18.9,41316
"52292",2014,39101,21.3,42240
"52317",2014,39103,7,68405
"52342",2014,39105,22.6,38081
"52367",2014,39107,8.9,52606
"52392",2014,39109,10.6,51868
"52417",2014,39111,15.7,40646
"52442",2014,39113,19.7,42994
"52467",2014,39115,18.1,37923
"52492",2014,39117,12.1,49846
"52517",2014,39119,19.1,41814
"52542",2014,39121,16.3,43953
"52567",2014,39123,10.1,50345
"52592",2014,39125,12.3,47358
"52617",2014,39127,17.8,43341
"52642",2014,39129,13.2,54868
"52667",2014,39131,21.9,40512
"52692",2014,39133,14.2,52047
"52717",2014,39135,13,49516
"52742",2014,39137,7.8,56519
"52767",2014,39139,15.9,41948
"52792",2014,39141,19.2,42466
"52817",2014,39143,14.5,46447
"52842",2014,39145,27.2,37625
"52867",2014,39147,17.5,45003
"52892",2014,39149,10.7,50774
"52917",2014,39151,14.9,47745
"52942",2014,39153,13.4,50453
"52967",2014,39155,17.2,43160
"52992",2014,39157,13.4,46128
"53017",2014,39159,7.7,69900
"53042",2014,39161,10.1,49565
"53067",2014,39163,23.7,37633
"53092",2014,39165,5.8,72973
"53117",2014,39167,15.7,45048
"53142",2014,39169,13.9,50106
"53167",2014,39171,14.2,42214
"53192",2014,39173,13.5,54996
"53217",2014,39175,10,47905
"53242",2014,40001,27.2,31386
"53267",2014,40003,16.6,51885
"53292",2014,40005,21.8,35910
"53317",2014,40007,10.5,56664
"53342",2014,40009,15,46625
"53367",2014,40011,18.4,44309
"53392",2014,40013,19.1,38187
"53417",2014,40015,23.5,39933
"53442",2014,40017,7.7,68421
"53467",2014,40019,16.5,44402
"53492",2014,40021,20.6,38027
"53517",2014,40023,26.8,29652
"53542",2014,40025,18,41800
"53567",2014,40027,12.6,58205
"53592",2014,40029,20.9,36566
"53617",2014,40031,18.6,46071
"53642",2014,40033,17.8,41469
"53667",2014,40035,19.2,36953
"53692",2014,40037,15.8,46614
"53717",2014,40039,15.9,45574
"53742",2014,40041,18.8,36424
"53767",2014,40043,12.4,50348
"53792",2014,40045,12,52032
"53817",2014,40047,14.5,49136
"53842",2014,40049,19.2,40774
"53867",2014,40051,12.1,51199
"53892",2014,40053,12.3,49774
"53917",2014,40055,25.2,34872
"53942",2014,40057,24.8,33750
"53967",2014,40059,10.6,49204
"53992",2014,40061,24.5,35313
"54017",2014,40063,23.4,34837
"54042",2014,40065,17.2,41370
"54067",2014,40067,23,32645
"54092",2014,40069,20.1,35977
"54117",2014,40071,18.2,41514
"54142",2014,40073,10,59525
"54167",2014,40075,19.1,36699
"54192",2014,40077,20.7,35522
"54217",2014,40079,24,36627
"54242",2014,40081,14.9,46083
"54267",2014,40083,13.8,55602
"54292",2014,40085,12.5,52662
"54317",2014,40087,10.2,58392
"54342",2014,40089,20.9,34964
"54367",2014,40091,22.4,33450
"54392",2014,40093,11.8,54107
"54417",2014,40095,18,38517
"54442",2014,40097,17.6,41806
"54467",2014,40099,15.1,43783
"54492",2014,40101,22.2,41015
"54517",2014,40103,13.4,46874
"54542",2014,40105,16.1,39706
"54567",2014,40107,25,34172
"54592",2014,40109,17.9,48226
"54617",2014,40111,21.5,38183
"54642",2014,40113,16.6,48014
"54667",2014,40115,22.1,35580
"54692",2014,40117,15.4,43476
"54717",2014,40119,23.7,41037
"54742",2014,40121,21.7,39900
"54767",2014,40123,17.3,41423
"54792",2014,40125,17.5,45710
"54817",2014,40127,23.1,32215
"54842",2014,40129,12.3,56139
"54867",2014,40131,10,56465
"54892",2014,40133,24.7,35964
"54917",2014,40135,27.9,35592
"54942",2014,40137,15.5,42967
"54967",2014,40139,13.6,49780
"54992",2014,40141,23.8,35274
"55017",2014,40143,14.8,50507
"55042",2014,40145,9.8,58921
"55067",2014,40147,13.9,49056
"55092",2014,40149,13.9,47391
"55117",2014,40151,14.3,48831
"55142",2014,40153,12.3,56067
"55167",2014,41001,20.6,38966
"55192",2014,41003,18.9,54089
"55217",2014,41005,9.5,65555
"55242",2014,41007,15.4,45132
"55267",2014,41009,12,57517
"55292",2014,41011,19.8,39956
"55317",2014,41013,18.3,38155
"55342",2014,41015,17.1,40524
"55367",2014,41017,13.2,52387
"55392",2014,41019,19.9,41504
"55417",2014,41021,11.7,51978
"55442",2014,41023,16.8,41304
"55467",2014,41025,21.3,36340
"55492",2014,41027,14.6,54063
"55517",2014,41029,18.1,44835
"55542",2014,41031,21.2,42753
"55567",2014,41033,20.6,37230
"55592",2014,41035,21.9,39234
"55617",2014,41037,19.3,40328
"55642",2014,41039,18.4,44976
"55667",2014,41041,18.8,40226
"55692",2014,41043,19.1,44358
"55717",2014,41045,28.7,35094
"55742",2014,41047,17.7,48554
"55767",2014,41049,16.3,51839
"55792",2014,41051,18.6,53519
"55817",2014,41053,14.1,52626
"55842",2014,41055,14.2,53277
"55867",2014,41057,17.5,41662
"55892",2014,41059,18,44780
"55917",2014,41061,17.7,44841
"55942",2014,41063,15.8,39743
"55967",2014,41065,16.8,44010
"55992",2014,41067,12.5,66315
"56017",2014,41069,23.3,33387
"56042",2014,41071,15.4,52903
"56067",2014,42001,10.8,60179
"56092",2014,42003,13.1,52385
"56117",2014,42005,13.8,44326
"56142",2014,42007,11.7,51041
"56167",2014,42009,13.6,46890
"56192",2014,42011,14.3,55936
"56217",2014,42013,15,43343
"56242",2014,42015,12.9,47242
"56267",2014,42017,6.6,77823
"56292",2014,42019,8.9,60851
"56317",2014,42021,15.3,42703
"56342",2014,42023,14.2,40257
"56367",2014,42025,13,49252
"56392",2014,42027,17.9,51573
"56417",2014,42029,7.3,85613
"56442",2014,42031,15.1,43202
"56467",2014,42033,16.5,40230
"56492",2014,42035,17.4,44224
"56517",2014,42037,14.3,46938
"56542",2014,42039,14.9,43969
"56567",2014,42041,9.1,62692
"56592",2014,42043,13.4,52967
"56617",2014,42045,11,62867
"56642",2014,42047,10.5,46965
"56667",2014,42049,16.4,45476
"56692",2014,42051,20.2,36902
"56717",2014,42053,21.9,37794
"56742",2014,42055,11.9,50434
"56767",2014,42057,13.3,48084
"56792",2014,42059,16.5,49897
"56817",2014,42061,15.1,44531
"56842",2014,42063,17,42611
"56867",2014,42065,13.3,43810
"56892",2014,42067,12.3,48944
"56917",2014,42069,15.4,45098
"56942",2014,42071,10.5,57369
"56967",2014,42073,13.2,44903
"56992",2014,42075,10.9,53861
"57017",2014,42077,12.8,58283
"57042",2014,42079,15.8,44222
"57067",2014,42081,16,45211
"57092",2014,42083,16.6,44723
"57117",2014,42085,14.6,43559
"57142",2014,42087,16.3,40957
"57167",2014,42089,13.3,59492
"57192",2014,42091,7.1,79576
"57217",2014,42093,11.2,54547
"57242",2014,42095,10,61510
"57267",2014,42097,15.9,40429
"57292",2014,42099,8.7,54920
"57317",2014,42101,25.8,39037
"57342",2014,42103,10.6,58375
"57367",2014,42105,14.3,40323
"57392",2014,42107,13.5,43169
"57417",2014,42109,13.1,49117
"57442",2014,42111,13.5,45706
"57467",2014,42113,14.4,44191
"57492",2014,42115,12.8,49552
"57517",2014,42117,16.3,47360
"57542",2014,42119,13.4,47996
"57567",2014,42121,16.2,43810
"57592",2014,42123,14.1,44651
"57617",2014,42125,10.7,55796
"57642",2014,42127,13.9,48663
"57667",2014,42129,10.1,53536
"57692",2014,42131,10.9,55882
"57717",2014,42133,10.2,58471
"57742",2014,44001,8,68246
"57767",2014,44003,9.3,61923
"57792",2014,44005,9.5,69203
"57817",2014,44007,18.3,47278
"57842",2014,44009,10.4,70705
"57867",2014,45001,21.4,35525
"57892",2014,45003,16.6,48537
"57917",2014,45005,39.9,25530
"57942",2014,45007,16.7,43124
"57967",2014,45009,29.7,30349
"57992",2014,45011,27,32205
"58017",2014,45013,12.9,55427
"58042",2014,45015,13.7,52436
"58067",2014,45017,19.3,41209
"58092",2014,45019,16.8,52752
"58117",2014,45021,22.3,38947
"58142",2014,45023,22.5,37537
"58167",2014,45025,26.4,34949
"58192",2014,45027,27,32268
"58217",2014,45029,23,35558
"58242",2014,45031,25.3,35640
"58267",2014,45033,29.8,30516
"58292",2014,45035,12.8,56388
"58317",2014,45037,17.5,44129
"58342",2014,45039,23.1,35490
"58367",2014,45041,19.5,42232
"58392",2014,45043,19.6,44283
"58417",2014,45045,14.7,49659
"58442",2014,45047,22.1,38878
"58467",2014,45049,23.8,33644
"58492",2014,45051,17.6,42830
"58517",2014,45053,24.5,37715
"58542",2014,45055,17.4,45411
"58567",2014,45057,19.7,44854
"58592",2014,45059,21.1,38268
"58617",2014,45061,27.8,31510
"58642",2014,45063,13.8,54098
"58667",2014,45065,24.6,38694
"58692",2014,45067,30.1,32283
"58717",2014,45069,31.4,31170
"58742",2014,45071,19.4,42000
"58767",2014,45073,17.5,39548
"58792",2014,45075,30.8,31382
"58817",2014,45077,19.5,41375
"58842",2014,45079,16.1,49782
"58867",2014,45081,20.6,42286
"58892",2014,45083,17.7,44050
"58917",2014,45085,23.2,37906
"58942",2014,45087,19.6,37501
"58967",2014,45089,28.3,29609
"58992",2014,45091,14.6,54196
"59017",2014,46003,10.8,50896
"59042",2014,46005,15.1,49583
"59067",2014,46007,34.8,34326
"59092",2014,46009,15.2,47987
"59117",2014,46011,14.1,52930
"59142",2014,46013,11.8,53150
"59167",2014,46015,14.8,47224
"59192",2014,46017,40.7,21658
"59217",2014,46019,15.8,41446
"59242",2014,46021,9.4,49895
"59267",2014,46023,24,41395
"59292",2014,46025,13.8,48024
"59317",2014,46027,24.9,43453
"59342",2014,46029,10.3,52892
"59367",2014,46031,38.6,31420
"59392",2014,46033,10.7,51244
"59417",2014,46035,12.3,48675
"59442",2014,46037,16.3,43305
"59467",2014,46039,10.1,51246
"59492",2014,46041,27.2,34936
"59517",2014,46043,11.6,49251
"59542",2014,46045,10.5,57148
"59567",2014,46047,17,42007
"59592",2014,46049,13.2,46633
"59617",2014,46051,10,52816
"59642",2014,46053,18.3,36836
"59667",2014,46055,12,43699
"59692",2014,46057,10.4,53944
"59717",2014,46059,10,51201
"59742",2014,46061,8.1,61945
"59767",2014,46063,11.2,49220
"59792",2014,46065,11,58340
"59817",2014,46067,13.2,48879
"59842",2014,46069,10.1,49184
"59867",2014,46071,33.9,31922
"59892",2014,46073,14.9,48773
"59917",2014,46075,13.1,44876
"59942",2014,46077,10.1,51837
"59967",2014,46079,9.5,53175
"59992",2014,46081,13.6,45945
"60017",2014,46083,4.3,79857
"60042",2014,46085,24.9,40639
"60067",2014,46087,10,57741
"60092",2014,46089,17,38469
"60117",2014,46091,12,50155
"60142",2014,46093,10.4,54771
"60167",2014,46095,33.2,34237
"60192",2014,46097,12.4,49159
"60217",2014,46099,11.5,55107
"60242",2014,46101,12.3,53654
"60270",2014,46103,14.1,48379
"60295",2014,46105,15.2,39936
"60320",2014,46107,11,52758
"60345",2014,46109,20.4,45911
"60370",2014,46111,14.7,46281
"60392",2014,46113,52.2,27244
"60417",2014,46115,11.7,48125
"60442",2014,46117,8.8,67172
"60467",2014,46119,6.3,59879
"60492",2014,46121,47.4,27481
"60517",2014,46123,19.9,40545
"60542",2014,46125,10.2,55708
"60567",2014,46127,6.3,72041
"60592",2014,46129,15.9,41831
"60617",2014,46135,13.8,47363
"60642",2014,46137,44.6,32025
"60667",2014,47001,15.6,46689
"60692",2014,47003,19.1,42252
"60717",2014,47005,21.4,34382
"60742",2014,47007,28.5,34948
"60767",2014,47009,14.7,47175
"60792",2014,47011,17.5,43065
"60817",2014,47013,22.7,33333
"60842",2014,47015,16.4,41068
"60867",2014,47017,20.8,36627
"60892",2014,47019,24.6,34354
"60917",2014,47021,12.7,51475
"60942",2014,47023,20.1,40980
"60967",2014,47025,24,33640
"60992",2014,47027,24,30744
"61017",2014,47029,27.8,30860
"61042",2014,47031,16.8,45235
"61067",2014,47033,19,37853
"61092",2014,47035,16.6,40839
"61117",2014,47037,19.9,48195
"61142",2014,47039,19.9,37417
"61167",2014,47041,20.1,38595
"61192",2014,47043,14.3,45914
"61217",2014,47045,19.6,43425
"61242",2014,47047,14.7,56573
"61267",2014,47049,28.1,30299
"61292",2014,47051,16.5,43851
"61317",2014,47053,19.5,37498
"61342",2014,47055,16.9,41326
"61367",2014,47057,21.9,35704
"61392",2014,47059,17.7,36740
"61417",2014,47061,26.1,28086
"61442",2014,47063,23.4,37410
"61467",2014,47065,15.9,48380
"61492",2014,47067,29.5,27323
"61517",2014,47069,25.3,35321
"61542",2014,47071,21.7,36285
"61567",2014,47073,19.6,39506
"61592",2014,47075,24.7,35470
"61617",2014,47077,19.1,39303
"61642",2014,47079,20.5,37151
"61667",2014,47081,20.2,37443
"61692",2014,47083,19.1,39753
"61717",2014,47085,17.6,42837
"61742",2014,47087,23.4,35379
"61767",2014,47089,17.8,41235
"61792",2014,47091,26.4,31330
"61817",2014,47093,17.7,47199
"61842",2014,47095,41.9,28524
"61867",2014,47097,24.8,33595
"61892",2014,47099,21.8,34614
"61917",2014,47101,20.3,36255
"61942",2014,47103,16.5,41802
"61967",2014,47105,13.6,53945
"61992",2014,47107,17.4,39528
"62017",2014,47109,23.5,34882
"62042",2014,47111,19.3,36886
"62067",2014,47113,20.9,43113
"62092",2014,47115,20.6,40766
"62117",2014,47117,15.5,42839
"62142",2014,47119,15.5,51303
"62167",2014,47121,20.8,34801
"62192",2014,47123,20.6,37392
"62217",2014,47125,13.9,50935
"62242",2014,47127,12.5,50358
"62267",2014,47129,23.4,36390
"62292",2014,47131,20.8,40683
"62317",2014,47133,18.9,35884
"62342",2014,47135,23.6,33776
"62367",2014,47137,19.2,31996
