"","year","region","pctPoverty","medianIncome"
"62374",2007,47137,18.2,27956
"62399",2007,47139,15.4,34660
"62424",2007,47141,21.6,36131
"62449",2007,47143,18,37682
"62474",2007,47145,16,41897
"62499",2007,47147,11.6,50528
"62524",2007,47149,11.8,51307
"62549",2007,47151,21.1,30340
"62574",2007,47153,18.8,38683
"62599",2007,47155,12.7,40312
"62624",2007,47157,20.1,44373
"62649",2007,47159,13.5,43701
"62674",2007,47161,13.6,44490
"62699",2007,47163,15,39706
"62724",2007,47165,9.4,51247
"62749",2007,47167,16.5,49893
"62774",2007,47169,15.2,39212
"62799",2007,47171,16.3,35042
"62824",2007,47173,21.7,31779
"62849",2007,47175,19.2,33993
"62874",2007,47177,16.6,38210
"62899",2007,47179,17.3,40267
"62924",2007,47181,20.5,31281
"62949",2007,47183,18.9,34725
"62974",2007,47185,18.7,33654
"62999",2007,47187,5,83924
"63024",2007,47189,7.2,60154
"63049",2007,48001,18.9,37973
"63074",2007,48003,15.3,48020
"63099",2007,48005,19.3,37953
"63124",2007,48007,18.2,38281
"63149",2007,48009,8.1,49458
"63174",2007,48011,9.5,46289
"63199",2007,48013,18.1,40186
"63224",2007,48015,10.9,50277
"63249",2007,48017,19.8,30933
"63274",2007,48019,13.4,43260
"63299",2007,48021,12.6,51563
"63324",2007,48023,18.1,30539
"63349",2007,48025,22.5,34714
"63374",2007,48027,13.6,47434
"63399",2007,48029,16.4,44587
"63424",2007,48031,10.6,49320
"63449",2007,48033,8,41783
"63474",2007,48035,19.6,41137
"63499",2007,48037,17.9,41822
"63524",2007,48039,9.8,60784
"63549",2007,48041,26.2,38039
"63574",2007,48043,17.3,33158
"63599",2007,48045,15.5,34911
"63624",2007,48047,30.2,24208
"63649",2007,48049,18.9,37664
"63674",2007,48051,15.6,41404
"63699",2007,48053,10,48510
"63724",2007,48055,16.7,43846
"63749",2007,48057,15.7,41822
"63774",2007,48059,13.3,38736
"63799",2007,48061,34.3,29589
"63824",2007,48063,17.5,36423
"63849",2007,48065,8.5,47669
"63874",2007,48067,19.3,34181
"63899",2007,48069,20.1,34831
"63924",2007,48071,8.6,62164
"63949",2007,48073,18.6,35413
"63974",2007,48075,23.8,32218
"63999",2007,48077,12,46535
"64024",2007,48079,24.2,32832
"64049",2007,48081,13.9,33812
"64074",2007,48083,22,30457
"64099",2007,48085,6.2,80059
"64124",2007,48087,19.5,32049
"64149",2007,48089,14.9,39317
"64174",2007,48091,9.8,58589
"64199",2007,48093,17.6,34537
"64224",2007,48095,23.7,35580
"64249",2007,48097,13.8,47684
"64274",2007,48099,15.3,44697
"64299",2007,48101,21,30558
"64324",2007,48103,10.4,46376
"64349",2007,48105,15,39759
"64374",2007,48107,24.1,32771
"64399",2007,48109,24.3,28452
"64424",2007,48111,13.2,36101
"64449",2007,48113,16.9,46468
"64474",2007,48115,25.5,31408
"64499",2007,48117,20.8,34194
"64524",2007,48119,17.7,34975
"64549",2007,48121,7.1,71296
"64574",2007,48123,19.4,34806
"64599",2007,48125,23.8,29579
"64624",2007,48127,32.7,25803
"64649",2007,48129,16.6,34093
"64674",2007,48131,26.9,29968
"64699",2007,48133,18.5,33835
"64724",2007,48135,15.5,44107
"64749",2007,48137,24.8,30120
"64774",2007,48139,10.7,55617
"64799",2007,48141,28.4,35116
"64824",2007,48143,15.8,37421
"64849",2007,48145,27.7,30265
"64874",2007,48147,16.5,40840
"64899",2007,48149,12.4,45005
"64924",2007,48151,16.1,33855
"64949",2007,48153,22,31264
"64974",2007,48155,18.1,29032
"64999",2007,48157,8.4,77016
"65024",2007,48159,14.4,40152
"65049",2007,48161,13.6,40664
"65074",2007,48163,28.9,29583
"65099",2007,48165,18.3,38530
"65124",2007,48167,12.4,52392
"65149",2007,48169,21,35571
"65174",2007,48171,9.9,49818
"65199",2007,48173,10.3,47583
"65224",2007,48175,15.8,44571
"65249",2007,48177,18.6,33751
"65274",2007,48179,15.1,40890
"65299",2007,48181,12.6,44392
"65324",2007,48183,16.2,40900
"65349",2007,48185,16.8,38799
"65374",2007,48187,9.6,52862
"65399",2007,48189,18,35556
"65424",2007,48191,26.3,27688
"65449",2007,48193,14.6,37194
"65474",2007,48195,13.5,44826
"65499",2007,48197,16.8,33602
"65524",2007,48199,11.2,52798
"65549",2007,48201,16.3,49977
"65574",2007,48203,16.5,40873
"65599",2007,48205,10.8,51456
"65624",2007,48207,21,29237
"65649",2007,48209,13.7,55132
"65674",2007,48211,9.1,52192
"65699",2007,48213,15.5,38990
"65724",2007,48215,34,30153
"65749",2007,48217,16.9,38849
"65774",2007,48219,17.1,42113
"65799",2007,48221,10.7,52730
"65824",2007,48223,14.6,39105
"65849",2007,48225,24,33497
"65874",2007,48227,25.9,37285
"65899",2007,48229,32.4,25095
"65924",2007,48231,16.4,43330
"65949",2007,48233,13.6,44157
"65974",2007,48235,8.1,46796
"65999",2007,48237,13,44165
"66024",2007,48239,14.6,48497
"66049",2007,48241,20.8,36608
"66074",2007,48243,13.1,38850
"66099",2007,48245,17.1,39499
"66124",2007,48247,22.8,32350
"66149",2007,48249,22.1,35528
"66174",2007,48251,11.3,53067
"66199",2007,48253,20.6,35584
"66224",2007,48255,26.5,31818
"66249",2007,48257,11,53935
"66274",2007,48259,8.6,67471
"66299",2007,48261,15.9,30581
"66324",2007,48263,9.1,36697
"66349",2007,48265,16.4,42642
"66374",2007,48267,17.8,35174
"66399",2007,48269,15.2,42117
"66424",2007,48271,21.2,29010
"66449",2007,48273,24.4,37008
"66474",2007,48275,20.3,30422
"66499",2007,48277,16.2,38110
"66524",2007,48279,19.5,33486
"66549",2007,48281,13.6,45107
"66574",2007,48283,28.8,27960
"66599",2007,48285,13.2,38025
"66624",2007,48287,12.3,44875
"66649",2007,48289,15.4,38742
"66674",2007,48291,14.4,46159
"66699",2007,48293,21.3,35110
"66724",2007,48295,14.3,45179
"66749",2007,48297,18.1,39814
"66774",2007,48299,12.4,41521
"66799",2007,48301,20,45691
"66824",2007,48303,17.4,41223
"66849",2007,48305,20.1,32840
"66874",2007,48307,22.8,31681
"66899",2007,48309,19.1,40459
"66924",2007,48311,13.9,37661
"66949",2007,48313,21.2,34285
"66974",2007,48315,25,31043
"66999",2007,48317,16.9,40927
"67024",2007,48319,14.5,37846
"67049",2007,48321,22.5,38680
"67074",2007,48323,29.8,27652
"67099",2007,48325,14.8,44606
"67124",2007,48327,21.5,32749
"67149",2007,48329,14.4,51280
"67174",2007,48331,17.3,39427
"67199",2007,48333,17.2,35725
"67224",2007,48335,24.6,32554
"67249",2007,48337,14.9,40072
"67274",2007,48339,9.8,63550
"67299",2007,48341,12.5,43161
"67324",2007,48343,17.5,35288
"67349",2007,48345,16,32814
"67374",2007,48347,21.1,32774
"67399",2007,48349,18.5,37657
"67424",2007,48351,20.4,34162
"67449",2007,48353,21.8,32218
"67474",2007,48355,19.1,41140
"67499",2007,48357,12.7,50838
"67524",2007,48359,22.1,51101
"67549",2007,48361,13.5,46563
"67574",2007,48363,15.9,37034
"67599",2007,48365,13.7,42324
"67624",2007,48367,8.6,59851
"67649",2007,48369,15.3,35360
"67674",2007,48371,21.8,34797
"67699",2007,48373,17.5,37152
"67724",2007,48375,25.3,32796
"67749",2007,48377,24.4,27251
"67774",2007,48379,15.6,40101
"67799",2007,48381,9,53213
"67824",2007,48383,9.6,49684
"67849",2007,48385,20,29031
"67874",2007,48387,19,32284
"67899",2007,48389,36.5,29152
"67924",2007,48391,16,37298
"67949",2007,48393,6.2,58693
"67974",2007,48395,19.7,35543
"67999",2007,48397,5,79492
"68024",2007,48399,19.3,33874
"68049",2007,48401,13.1,41906
"68074",2007,48403,16.1,34555
"68099",2007,48405,21.8,30458
"68124",2007,48407,17.2,39463
"68149",2007,48409,17.4,40506
"68174",2007,48411,19.8,34908
"68199",2007,48413,14.7,41675
"68224",2007,48415,17.2,44272
"68249",2007,48417,12.3,40294
"68274",2007,48419,18.8,33420
"68299",2007,48421,14.1,38573
"68324",2007,48423,14.3,44699
"68349",2007,48425,9.2,49443
"68374",2007,48427,32.2,23070
"68399",2007,48429,18.5,35867
"68424",2007,48431,12.8,44622
"68449",2007,48433,17.5,35541
"68474",2007,48435,14.1,48918
"68499",2007,48437,18.6,32382
"68524",2007,48439,12.2,53518
"68549",2007,48441,16.2,39865
"68574",2007,48443,20.1,31759
"68599",2007,48445,23.1,33602
"68624",2007,48447,14.4,34057
"68649",2007,48449,14.6,37913
"68674",2007,48451,15.9,40104
"68699",2007,48453,14.6,53209
"68724",2007,48455,18,33064
"68749",2007,48457,18.8,36275
"68774",2007,48459,15.7,40616
"68799",2007,48461,15.2,40526
"68824",2007,48463,23.9,32881
"68849",2007,48465,25,34533
"68874",2007,48467,14.3,42822
"68899",2007,48469,16.2,45436
"68924",2007,48471,24.2,34927
"68949",2007,48473,19.9,46990
"68974",2007,48475,15.6,40080
"68999",2007,48477,14.3,44971
"69024",2007,48479,30.4,33696
"69049",2007,48481,15.7,40185
"69074",2007,48483,12.3,39603
"69099",2007,48485,15.6,39939
"69124",2007,48487,15.4,35864
"69149",2007,48489,39.9,24961
"69174",2007,48491,6,68320
"69199",2007,48493,11,55593
"69224",2007,48495,15.8,42548
"69249",2007,48497,9.7,54105
"69274",2007,48499,11.9,40592
"69299",2007,48501,17,45704
"69324",2007,48503,16.8,39007
"69349",2007,48505,33.4,30017
"69374",2007,48507,40.7,21346
"69399",2007,49001,9.5,39465
"69424",2007,49003,8.3,52615
"69449",2007,49005,12.9,46883
"69474",2007,49007,15.4,41981
"69499",2007,49009,7.5,41629
"69524",2007,49011,6.3,65767
"69549",2007,49013,12,49374
"69574",2007,49015,11.4,48191
"69599",2007,49017,10.6,41553
"69624",2007,49019,14.8,39219
"69649",2007,49021,19.3,40250
"69674",2007,49023,10,50048
"69699",2007,49025,9.4,42268
"69724",2007,49027,12.7,44948
"69749",2007,49029,4.2,68174
"69774",2007,49031,16.2,34610
"69799",2007,49033,9,49889
"69824",2007,49035,9,56378
"69849",2007,49037,31.6,34561
"69874",2007,49039,14.1,40706
"69899",2007,49041,12.6,45415
"69924",2007,49043,5,80431
"69949",2007,49045,6.9,63632
"69974",2007,49047,10.8,56265
"69999",2007,49049,11.4,57133
"70024",2007,49051,5.9,60888
"70049",2007,49053,8.9,47097
"70074",2007,49055,11.4,49817
"70099",2007,49057,10.5,52275
"70124",2007,50001,9.9,54205
"70149",2007,50003,10.7,46672
"70174",2007,50005,13.8,41034
"70199",2007,50007,7.8,57677
"70224",2007,50009,13.5,35986
"70249",2007,50011,9.8,51495
"70274",2007,50013,8.9,53199
"70299",2007,50015,10.5,48045
"70324",2007,50017,10.2,47437
"70349",2007,50019,15.7,37566
"70374",2007,50021,11,42028
"70399",2007,50023,10.1,52504
"70424",2007,50025,10.7,43759
"70449",2007,50027,9.4,50609
"70474",2007,51001,16.8,36616
"70499",2007,51003,8.5,63619
"70524",2007,51005,11.9,41530
"70549",2007,51007,9.1,52421
"70574",2007,51009,12.2,43890
"70599",2007,51011,12.6,41089
"70624",2007,51013,6.5,92345
"70649",2007,51015,7.2,50887
"70674",2007,51017,8.5,42316
"70699",2007,51019,8.9,53823
"70724",2007,51021,13.5,38175
"70749",2007,51023,6.2,58744
"70774",2007,51025,21.3,35160
"70799",2007,51027,21.7,28922
"70824",2007,51029,19.3,36315
"70849",2007,51031,11.6,43641
"70874",2007,51033,9.2,51498
"70899",2007,51035,13.9,35823
"70924",2007,51036,10.6,48113
"70949",2007,51037,18.1,34271
"70974",2007,51041,5.8,69583
"70999",2007,51043,6.3,64149
"71024",2007,51045,10.3,48319
"71049",2007,51047,8.3,60341
"71074",2007,51049,14.9,38953
"71099",2007,51051,21.3,29320
"71124",2007,51053,11,47395
"71149",2007,51057,12.1,43637
"71174",2007,51059,4.9,104984
"71199",2007,51061,5.7,81404
"71224",2007,51063,12.9,39478
"71249",2007,51065,7,57038
"71274",2007,51067,11.5,45238
"71299",2007,51069,6.6,64192
"71324",2007,51071,11.4,41186
"71349",2007,51073,8.4,56123
"71374",2007,51075,8.5,74747
"71399",2007,51077,17.6,31155
"71424",2007,51079,7.4,58476
"71449",2007,51081,19.9,37509
"71474",2007,51083,18.6,32490
"71499",2007,51085,5.1,75046
"71524",2007,51087,8.5,58194
"71549",2007,51089,16.1,35349
"71574",2007,51091,12.8,36521
"71599",2007,51093,8.3,58840
"71624",2007,51095,5.7,70487
"71649",2007,51097,12.1,43191
"71674",2007,51099,6.2,68824
"71699",2007,51101,6.3,62052
"71724",2007,51103,12.9,42392
"71749",2007,51105,22.9,29365
"71774",2007,51107,3,107200
"71799",2007,51109,9.7,52514
"71824",2007,51111,19.3,33777
"71849",2007,51113,9.8,50135
"71874",2007,51115,8.1,54431
"71899",2007,51117,16,36266
"71924",2007,51119,12.2,45583
"71949",2007,51121,19.9,42029
"71974",2007,51125,11.4,46001
"71999",2007,51127,5.3,68437
"72024",2007,51131,20.8,33950
"72049",2007,51133,13.6,45085
"72074",2007,51135,19.9,37276
"72099",2007,51137,8.6,53238
"72124",2007,51139,12.2,40295
"72149",2007,51141,15,33583
"72174",2007,51143,12.1,38519
"72199",2007,51145,5.8,71263
"72224",2007,51147,20.3,36481
"72249",2007,51149,9.3,59780
"72274",2007,51153,5,86294
"72299",2007,51155,14.1,40427
"72324",2007,51157,7.8,60540
"72349",2007,51159,17.7,40196
"72374",2007,51161,6,59060
"72399",2007,51163,10.4,43654
"72424",2007,51165,8.3,49346
"72449",2007,51167,18.4,33682
"72474",2007,51169,18.1,31044
"72499",2007,51171,9,48067
"72524",2007,51173,17.1,35970
"72549",2007,51175,15,43589
"72574",2007,51177,6,74374
"72599",2007,51179,4.2,86865
"72624",2007,51181,11,45659
"72649",2007,51183,20.4,35835
"72674",2007,51185,17.8,34702
"72699",2007,51187,9,55262
"72724",2007,51191,14.8,39148
"72749",2007,51193,12.4,47823
"72774",2007,51195,21.6,32175
"72799",2007,51197,12.2,38032
"72824",2007,51199,4.1,78234
"72849",2007,51510,8.3,78767
"72870",2007,51515,17,33776
"72895",2007,51520,18.3,33429
"72920",2007,51530,15.4,38418
"72945",2007,51540,23.6,37195
"72970",2007,51550,8,63016
"73002",2007,51570,7.4,47860
"73027",2007,51580,14.5,34907
"73052",2007,51590,22.8,29553
"73077",2007,51595,18.8,34482
"73102",2007,51600,5.5,88968
"73127",2007,51610,3,105456
"73152",2007,51620,18.4,36788
"73177",2007,51630,13,42954
"73202",2007,51640,19,32676
"73227",2007,51650,15,46462
"73252",2007,51660,26.7,37118
"73277",2007,51670,15,39871
"73302",2007,51678,20.1,38217
"73327",2007,51680,19.4,36374
"73352",2007,51683,8.9,73853
"73377",2007,51685,6.2,63681
"73402",2007,51690,20.3,31823
"73427",2007,51700,14.7,44887
"73452",2007,51710,17.9,40295
"73477",2007,51720,20.6,30654
"73502",2007,51730,19.1,34630
"73527",2007,51735,4.7,78191
"73552",2007,51740,15.6,42940
"73577",2007,51750,30.9,33012
"73602",2007,51760,22.4,38301
"73627",2007,51770,16.9,37103
"73652",2007,51775,8.3,46891
"73679",2007,51790,14.9,39166
"73704",2007,51800,10.9,57546
"73729",2007,51810,6.6,61234
"73754",2007,51820,15.3,42771
"73779",2007,51830,20,43777
"73804",2007,51840,12,44808
"73829",2007,53001,18.3,38463
"73854",2007,53003,14.1,42665
"73879",2007,53005,10.9,53129
"73904",2007,53007,12.6,45271
"73929",2007,53009,11.9,42395
"73954",2007,53011,9.5,58167
"73979",2007,53013,14.3,39699
"74004",2007,53015,15.4,44814
"74029",2007,53017,12.8,43049
"74054",2007,53019,20.9,35121
"74079",2007,53021,15.5,47041
"74104",2007,53023,14,39649
"74129",2007,53025,17.1,41890
"74154",2007,53027,14.9,41655
"74179",2007,53029,8.4,57107
"74204",2007,53031,10.9,45307
"74229",2007,53033,9.9,66969
"74254",2007,53035,8.9,57875
"74279",2007,53037,18.6,41966
"74304",2007,53039,15.7,42369
"74329",2007,53041,14.2,43223
"74354",2007,53043,11.7,41954
"74379",2007,53045,12.2,47200
"74404",2007,53047,23,35850
"74429",2007,53049,16,37501
"74454",2007,53051,15.9,39352
"74479",2007,53053,11.1,55680
"74504",2007,53055,9.9,52118
"74529",2007,53057,11.9,51486
"74554",2007,53059,11.9,48932
"74579",2007,53061,8,65394
"74604",2007,53063,13.1,46308
"74629",2007,53065,16.5,41861
"74654",2007,53067,9.5,57682
"74679",2007,53069,9.8,41482
"74704",2007,53071,17.4,44167
"74729",2007,53073,15.1,47406
"74754",2007,53075,26.7,36538
"74779",2007,53077,19.7,41949
"74804",2007,54001,23.1,28826
"74829",2007,54003,10.1,52566
"74854",2007,54005,18.2,35654
"74879",2007,54007,22.3,31616
"74904",2007,54009,12.2,39601
"74929",2007,54011,19.3,33265
"74954",2007,54013,22.1,27791
"74979",2007,54015,23.8,28630
"75004",2007,54017,17.8,34145
"75029",2007,54019,23.9,30312
"75054",2007,54021,22.8,34355
"75079",2007,54023,14.9,36361
"75104",2007,54025,17.9,33163
"75129",2007,54027,16.3,36217
"75154",2007,54029,12.7,39378
"75179",2007,54031,12.9,37336
"75204",2007,54033,18.8,38063
"75229",2007,54035,15.7,40978
"75254",2007,54037,8.3,61219
"75279",2007,54039,14,40931
"75304",2007,54041,18.7,34223
"75329",2007,54043,25.2,30694
"75354",2007,54045,22.2,32251
"75379",2007,54047,34.7,21903
"75404",2007,54049,16,38000
"75429",2007,54051,16.6,33804
"75454",2007,54053,17.9,34635
"75479",2007,54055,21.8,31898
"75504",2007,54057,15.5,35929
"75529",2007,54059,24.9,30139
"75554",2007,54061,16.4,40889
"75579",2007,54063,14.8,35034
"75604",2007,54065,10.9,44162
"75629",2007,54067,18.9,38813
"75654",2007,54069,16.9,38757
"75679",2007,54071,13.8,36019
"75704",2007,54073,13.4,40539
"75729",2007,54075,15.7,31832
"75754",2007,54077,16.5,35567
"75779",2007,54079,10.2,49713
"75804",2007,54081,16.7,37261
"75829",2007,54083,19.1,33472
"75854",2007,54085,17.1,34329
"75879",2007,54087,22.8,30175
"75904",2007,54089,24.7,27021
"75929",2007,54091,18,34804
"75954",2007,54093,16.4,32755
"75979",2007,54095,18.7,35271
"76004",2007,54097,20.3,34687
"76029",2007,54099,20.3,36298
"76054",2007,54101,25.2,27521
"76079",2007,54103,16.4,36397
"76104",2007,54105,18.7,36850
"76129",2007,54107,16.4,39910
"76154",2007,54109,23.5,30762
"76179",2007,55001,14.4,38516
"76204",2007,55003,17.5,35810
"76229",2007,55005,11.9,43347
"76254",2007,55007,11.5,42380
"76279",2007,55009,10.3,52452
"76304",2007,55011,8.9,43448
"76329",2007,55013,13.2,40453
"76354",2007,55015,5.3,60714
"76379",2007,55017,10.2,47904
"76404",2007,55019,11.5,41485
"76429",2007,55021,7,55391
"76454",2007,55023,11.7,41072
"76479",2007,55025,10.9,60794
"76504",2007,55027,8.3,51619
"76529",2007,55029,7.4,48147
"76554",2007,55031,14.6,38787
"76579",2007,55033,14,46351
"76604",2007,55035,13,44567
"76629",2007,55037,11.6,40526
"76654",2007,55039,8.4,50713
"76679",2007,55041,16.5,34927
"76704",2007,55043,11.7,42830
"76729",2007,55045,7.7,50806
"76754",2007,55047,9.1,47773
"76779",2007,55049,8.5,51234
"76804",2007,55051,11.6,36192
"76829",2007,55053,13.1,44226
"76854",2007,55055,7.1,54727
"76879",2007,55057,11.6,44485
"76904",2007,55059,11.8,53501
"76929",2007,55061,7.3,53356
"76954",2007,55063,13.2,48139
"76979",2007,55065,9,46770
"77004",2007,55067,11.7,39916
"77029",2007,55069,9.9,46495
"77054",2007,55071,8.6,48175
"77079",2007,55073,8,53470
"77104",2007,55075,11.2,44539
"77129",2007,55077,10.2,42571
"77154",2007,55078,34.1,31448
"77179",2007,55079,18.2,42865
"77204",2007,55081,12.8,44969
"77229",2007,55083,9.9,47886
"77254",2007,55085,9.8,44644
"77279",2007,55087,6.7,57443
"77304",2007,55089,4.5,75938
"77329",2007,55091,10.6,45296
"77354",2007,55093,7.3,59405
"77379",2007,55095,8.7,48402
"77404",2007,55097,12.1,50494
"77429",2007,55099,11.1,40346
"77454",2007,55101,9.2,52272
"77479",2007,55103,11.5,42828
"77504",2007,55105,10.7,49276
"77529",2007,55107,14.4,36955
"77554",2007,55109,5.3,66731
"77579",2007,55111,9.1,48262
"77604",2007,55113,12.3,39558
"77629",2007,55115,10.7,44972
"77654",2007,55117,7.9,52727
"77679",2007,55119,11.1,44096
"77704",2007,55121,9.5,46543
"77729",2007,55123,13.6,43267
"77754",2007,55125,10.5,41184
"77779",2007,55127,9.6,54084
"77804",2007,55129,12.4,40316
"77829",2007,55131,5.2,66064
"77854",2007,55133,4.1,72432
"77879",2007,55135,8.9,47515
"77904",2007,55137,12.6,41297
"77929",2007,55139,9.3,50767
"77954",2007,55141,9.1,50077
"77979",2007,56001,16.2,42118
"78004",2007,56003,9.9,47712
"78029",2007,56005,5.9,77830
"78054",2007,56007,10.2,48358
"78079",2007,56009,9.4,53751
"78104",2007,56011,7.5,49890
"78129",2007,56013,12.7,45451
"78154",2007,56015,14.8,38879
"78179",2007,56017,11,40709
"78204",2007,56019,8,47259
"78229",2007,56021,8.2,51658
"78254",2007,56023,7.9,54731
"78279",2007,56025,9.9,46681
"78304",2007,56027,12.6,43485
"78329",2007,56029,11.5,43840
"78354",2007,56031,12,42770
"78379",2007,56033,8.6,45613
"78404",2007,56035,5.3,63038
"78429",2007,56037,7.4,66235
"78454",2007,56039,4.9,72696
"78479",2007,56041,9.8,57858
"78504",2007,56043,10.2,50886
"78529",2007,56045,8.8,47853
