"","year","region","pctPoverty","medianIncome"
"41737",1993,31033,10.8,29447
"41762",1993,31035,10.7,30611
"41787",1993,31037,10.2,27804
"41812",1993,31039,8.7,28987
"41837",1993,31041,13.7,26330
"41862",1993,31043,11.4,30139
"41887",1993,31045,18.2,23232
"41912",1993,31047,11.9,28523
"41937",1993,31049,7.6,27346
"41962",1993,31051,10.5,27110
"41987",1993,31053,10.2,31041
"42012",1993,31055,12.3,34426
"42037",1993,31057,8.9,27720
"42062",1993,31059,9,30789
"42087",1993,31061,11.1,25209
"42112",1993,31063,10.1,27151
"42137",1993,31065,10.4,23881
"42162",1993,31067,11.5,27499
"42187",1993,31069,12.5,23467
"42212",1993,31071,13,22762
"42237",1993,31073,6.2,31361
"42262",1993,31075,10.9,24869
"42287",1993,31077,12.6,24328
"42312",1993,31079,11.4,30586
"42337",1993,31081,8.1,33624
"42362",1993,31083,12,24575
"42387",1993,31085,11,29508
"42412",1993,31087,11.5,24597
"42437",1993,31089,13,26508
"42462",1993,31091,10.6,24875
"42487",1993,31093,10.6,27202
"42512",1993,31095,10.8,26712
"42537",1993,31097,9.1,25405
"42562",1993,31099,7.8,33493
"42587",1993,31101,9.9,28068
"42612",1993,31103,12.6,21728
"42637",1993,31105,10.1,27985
"42662",1993,31107,14.9,22567
"42687",1993,31109,9,34560
"42712",1993,31111,12,30673
"42737",1993,31113,7.1,26265
"42762",1993,31115,10.6,22146
"42787",1993,31117,9.3,26478
"42812",1993,31119,10.4,31186
"42837",1993,31121,8.9,28795
"42862",1993,31123,14.6,25069
"42887",1993,31125,11.8,27066
"42912",1993,31127,11.3,28286
"42937",1993,31129,11.7,26557
"42962",1993,31131,10,28977
"42987",1993,31133,12.3,22773
"43012",1993,31135,8.7,30791
"43037",1993,31137,8.5,33376
"43062",1993,31139,10,28529
"43087",1993,31141,8.8,33370
"43112",1993,31143,6.9,32730
"43137",1993,31145,12.6,27894
"43162",1993,31147,13.6,23614
"43187",1993,31149,11.8,25283
"43212",1993,31151,8.1,30212
"43237",1993,31153,4.8,41951
"43262",1993,31155,8.2,32128
"43287",1993,31157,16.3,26975
"43312",1993,31159,7.8,34189
"43337",1993,31161,17.1,24887
"43362",1993,31163,12.7,23157
"43387",1993,31165,10.5,24190
"43412",1993,31167,10.6,30396
"43437",1993,31169,11.8,26537
"43462",1993,31171,14.1,22358
"43487",1993,31173,23.9,21261
"43512",1993,31175,11.3,25303
"43537",1993,31177,6,36520
"43562",1993,31179,10.2,28663
"43587",1993,31181,11.4,24745
"43612",1993,31183,11.4,29139
"43637",1993,31185,8.3,32784
"43662",1993,32001,9.4,32610
"43687",1993,32003,12.4,34216
"43712",1993,32005,6.5,37540
"43737",1993,32007,7.1,42652
"43762",1993,32009,11.4,26650
"43787",1993,32011,8.1,37555
"43812",1993,32013,8.9,40658
"43837",1993,32015,7,45013
"43862",1993,32017,11.7,28990
"43887",1993,32019,11.1,28349
"43912",1993,32021,12,30350
"43937",1993,32023,10.7,33065
"43962",1993,32027,11.5,33294
"43987",1993,32029,6.9,36320
"44012",1993,32031,10.3,35543
"44037",1993,32033,13.1,31479
"44062",1993,32510,9.9,34449
"44087",1993,33001,8.5,34254
"44112",1993,33003,11.6,30975
"44137",1993,33005,8.7,35325
"44162",1993,33007,11.7,29287
"44187",1993,33009,10.8,33725
"44212",1993,33011,8.7,43321
"44237",1993,33013,8.2,38223
"44262",1993,33015,6.4,45801
"44287",1993,33017,9.6,36765
"44312",1993,33019,11.2,32059
"44337",1993,34001,12.7,34783
"44362",1993,34003,5.7,48985
"44387",1993,34005,6.4,45314
"44412",1993,34007,13.9,37636
"44437",1993,34009,10.6,32452
"44462",1993,34011,15.8,31606
"44487",1993,34013,19.3,34249
"44512",1993,34015,7.6,43060
"44537",1993,34017,18.2,29532
"44562",1993,34019,3.2,63795
"44587",1993,34021,9.3,43219
"44612",1993,34023,7.1,47569
"44637",1993,34025,7.5,49048
"44662",1993,34027,4,58570
"44687",1993,34029,7.6,34491
"44712",1993,34031,13.3,36167
"44737",1993,34033,11,37017
"44762",1993,34035,4,59013
"44787",1993,34037,4.6,53606
"44812",1993,34039,9.5,41773
"44837",1993,34041,6.4,44259
"44862",1993,35001,18,31788
"44887",1993,35003,22.1,19344
"44912",1993,35005,24.9,24178
"44937",1993,35006,28.1,20026
"44962",1993,35007,18.4,23522
"44987",1993,35009,20.1,24474
"45012",1993,35011,21.3,17531
"45037",1993,35013,30,23288
"45062",1993,35015,19.7,27064
"45087",1993,35017,22.6,23410
"45112",1993,35019,31,15853
"45137",1993,35021,14.6,22322
"45162",1993,35023,23.4,24878
"45187",1993,35025,23.2,27369
"45212",1993,35027,20.3,22176
"45237",1993,35028,1.9,66033
"45262",1993,35029,34.3,15835
"45287",1993,35031,38.7,19521
"45312",1993,35033,30.7,14277
"45337",1993,35035,18.3,26258
"45362",1993,35037,27.7,20465
"45387",1993,35039,25.3,21178
"45412",1993,35041,27.4,21431
"45437",1993,35043,14.8,32531
"45462",1993,35045,22.3,26830
"45487",1993,35047,30.5,19226
"45512",1993,35049,13.2,33011
"45537",1993,35051,23.1,17020
"45562",1993,35053,31.2,21371
"45587",1993,35055,26.6,19005
"45612",1993,35057,23.7,22065
"45637",1993,35059,19.8,22779
"45662",1993,35061,21,26059
"45687",1993,36001,11.3,37462
"45712",1993,36003,18.4,27389
"45737",1993,36005,33.3,21454
"45762",1993,36007,12.4,31786
"45787",1993,36009,16,27109
"45812",1993,36011,13.6,30437
"45837",1993,36013,17.1,27454
"45862",1993,36015,13.9,29389
"45887",1993,36017,14.5,28621
"45912",1993,36019,14.3,30931
"45937",1993,36021,11.7,32233
"45962",1993,36023,14,29916
"45987",1993,36025,15.1,26361
"46012",1993,36027,8,43785
"46037",1993,36029,15.4,30298
"46062",1993,36031,15,28172
"46087",1993,36033,17.5,25440
"46112",1993,36035,14.1,27041
"46137",1993,36037,9.5,33661
"46162",1993,36039,12.8,30359
"46187",1993,36041,9.7,26578
"46212",1993,36043,13.6,26933
"46237",1993,36045,14.9,28321
"46262",1993,36047,31.6,24122
"46287",1993,36049,13.9,29206
"46312",1993,36051,10.5,35143
"46337",1993,36053,11.3,33437
"46362",1993,36055,11.8,39292
"46387",1993,36057,13.1,27375
"46412",1993,36059,6,53547
"46437",1993,36061,22.3,31962
"46462",1993,36063,12.6,31554
"46487",1993,36065,14.2,30065
"46512",1993,36067,12.2,36138
"46537",1993,36069,9.3,36769
"46562",1993,36071,11.7,41383
"46587",1993,36073,11.9,31652
"46612",1993,36075,13.5,32104
"46637",1993,36077,13.5,28435
"46662",1993,36079,4.5,54719
"46687",1993,36081,15.3,31970
"46712",1993,36083,11.9,35586
"46737",1993,36085,10,44175
"46762",1993,36087,8.9,52728
"46787",1993,36089,18.2,28047
"46812",1993,36091,7.6,40806
"46837",1993,36093,9.8,35840
"46862",1993,36095,13.3,28852
"46887",1993,36097,13.2,28505
"46912",1993,36099,10.9,31743
"46937",1993,36101,14.8,30499
"46962",1993,36103,7.5,47559
"46987",1993,36105,15.9,29012
"47012",1993,36107,10.9,34508
"47037",1993,36109,13.6,32809
"47062",1993,36111,11.1,35850
"47087",1993,36113,10.9,33446
"47112",1993,36115,11.9,30699
"47137",1993,36117,10,36270
"47162",1993,36119,8.8,48830
"47187",1993,36121,11.7,30901
"47212",1993,36123,15.4,27709
"47237",1993,37001,10.3,29985
"47262",1993,37003,9.8,30954
"47287",1993,37005,14.3,22158
"47312",1993,37007,20,23301
"47337",1993,37009,15.9,22871
"47362",1993,37011,17.2,23808
"47387",1993,37013,19.1,24466
"47412",1993,37015,25.3,19424
"47437",1993,37017,23.2,21370
"47462",1993,37019,16.1,25701
"47487",1993,37021,13.1,29470
"47512",1993,37023,11.5,29089
"47537",1993,37025,9.8,34007
"47562",1993,37027,11.5,28331
"47587",1993,37029,12.5,29846
"47612",1993,37031,13.8,28201
"47637",1993,37033,16,25530
"47662",1993,37035,9.5,33117
"47687",1993,37037,10.9,31250
"47712",1993,37039,18.5,21797
"47737",1993,37041,19.1,23967
"47762",1993,37043,15.9,22248
"47787",1993,37045,13.3,29660
"47812",1993,37047,23.7,20498
"47837",1993,37049,16.4,27665
"47862",1993,37051,15.5,28878
"47887",1993,37053,12.2,30683
"47912",1993,37055,8.8,30803
"47937",1993,37057,11.6,30911
"47962",1993,37059,8.8,33870
"47987",1993,37061,20,22979
"48012",1993,37063,13.5,34802
"48037",1993,37065,23.1,23664
"48062",1993,37067,12.2,34406
"48087",1993,37069,16.8,27277
"48112",1993,37071,13.2,31269
"48137",1993,37073,15.2,26277
"48162",1993,37075,21.4,18838
"48187",1993,37077,13.6,28283
"48212",1993,37079,18,26274
"48237",1993,37081,11.9,34430
"48262",1993,37083,26.4,21266
"48287",1993,37085,17.8,26062
"48312",1993,37087,13.9,26317
"48337",1993,37089,11.9,29272
"48362",1993,37091,25.2,20473
"48387",1993,37093,19.8,24812
"48412",1993,37095,27.8,19489
"48437",1993,37097,10.2,31458
"48462",1993,37099,18.3,25578
"48487",1993,37101,15.5,28690
"48512",1993,37103,19.7,22723
"48537",1993,37105,14.7,29126
"48562",1993,37107,20.7,24123
"48587",1993,37109,9.2,32636
"48612",1993,37111,11.5,26865
"48637",1993,37113,15,22923
"48662",1993,37115,18.6,22587
"48687",1993,37117,16.1,25549
"48712",1993,37119,12.7,37512
"48737",1993,37121,15,24303
"48762",1993,37123,17.5,24911
"48787",1993,37125,11.7,30128
"48812",1993,37127,15.7,28812
"48837",1993,37129,15.5,30082
"48862",1993,37131,24.5,20431
"48887",1993,37133,16.4,26172
"48912",1993,37135,10.4,35740
"48937",1993,37137,19,24088
"48962",1993,37139,19.7,25655
"48987",1993,37141,16.9,25999
"49012",1993,37143,21.2,22756
"49037",1993,37145,14,27630
"49062",1993,37147,22,26274
"49087",1993,37149,9.4,28845
"49112",1993,37151,8.9,30547
"49137",1993,37153,17.9,24142
"49162",1993,37155,24.5,21486
"49187",1993,37157,13.3,28054
"49212",1993,37159,11.7,30098
"49237",1993,37161,13.9,27176
"49262",1993,37163,19.4,24172
"49287",1993,37165,20.3,25363
"49312",1993,37167,11,29076
"49337",1993,37169,10.8,31925
"49362",1993,37171,12.3,26667
"49387",1993,37173,24,18238
"49412",1993,37175,13.3,28683
"49437",1993,37177,26.1,19081
"49462",1993,37179,10.8,35099
"49487",1993,37181,20.5,22808
"49512",1993,37183,9.3,41526
"49537",1993,37185,24.5,19211
"49562",1993,37187,21,24581
"49587",1993,37189,16,26221
"49612",1993,37191,17.5,25996
"49637",1993,37193,13.9,26292
"49662",1993,37195,19.5,26553
"49687",1993,37197,11.3,28950
"49712",1993,37199,17.4,23348
"49737",1993,38001,11.4,25707
"49762",1993,38003,14,25397
"49787",1993,38005,29.3,19379
"49812",1993,38007,13,31330
"49837",1993,38009,12.6,27508
"49862",1993,38011,10.5,28099
"49887",1993,38013,12.6,24680
"49912",1993,38015,9.9,34298
"49937",1993,38017,9.4,33081
"49962",1993,38019,10.5,28069
"49987",1993,38021,15.4,25590
"50012",1993,38023,10.2,25839
"50037",1993,38025,14.2,24618
"50062",1993,38027,11.2,23865
"50087",1993,38029,13.1,21505
"50112",1993,38031,11.3,26625
"50137",1993,38033,9.9,26365
"50162",1993,38035,12.5,30874
"50187",1993,38037,18.8,19873
"50212",1993,38039,12.4,25122
"50237",1993,38041,14.2,24592
"50262",1993,38043,15.8,21760
"50287",1993,38045,11.2,26144
"50312",1993,38047,13.7,22740
"50337",1993,38049,15.5,22727
"50362",1993,38051,13.2,20711
"50387",1993,38053,17.1,30583
"50412",1993,38055,12.5,28353
"50437",1993,38057,7.7,39379
"50462",1993,38059,11.9,28880
"50487",1993,38061,16.5,24825
"50512",1993,38063,11.3,24611
"50537",1993,38065,9.3,32193
"50562",1993,38067,10.5,30182
"50587",1993,38069,12.9,25301
"50612",1993,38071,13.7,27477
"50637",1993,38073,10.3,28273
"50662",1993,38075,8.5,27437
"50687",1993,38077,12.1,30829
"50712",1993,38079,33.8,19142
"50737",1993,38081,8.6,31358
"50762",1993,38083,18.1,21995
"50787",1993,38085,37,17160
"50812",1993,38087,14,25660
"50837",1993,38089,13.4,27734
"50862",1993,38091,8.8,29278
"50887",1993,38093,12.4,27714
"50912",1993,38095,12.7,24991
"50937",1993,38097,12.4,29385
"50962",1993,38099,13.1,27948
"50987",1993,38101,12,28048
"51012",1993,38103,12.8,24010
"51037",1993,38105,13.4,28930
"51062",1993,39001,23.2,19659
"51087",1993,39003,13.7,30415
"51112",1993,39005,10.2,31478
"51137",1993,39007,16.8,27160
"51162",1993,39009,23.4,23832
"51187",1993,39011,7.1,34977
"51212",1993,39013,17.4,24064
"51237",1993,39015,14.1,27942
"51262",1993,39017,9.9,37304
"51287",1993,39019,13.5,28988
"51312",1993,39021,10.3,34783
"51337",1993,39023,14.4,31044
"51362",1993,39025,9.4,37203
"51387",1993,39027,11.8,31037
"51412",1993,39029,16.3,26490
"51437",1993,39031,14.3,26944
"51462",1993,39033,13.3,28054
"51487",1993,39035,18.1,31629
"51512",1993,39037,9.7,31673
"51537",1993,39039,9,35694
"51562",1993,39041,6.5,44828
"51587",1993,39043,11.5,33418
"51612",1993,39045,8.2,36445
"51637",1993,39047,15.1,26598
"51662",1993,39049,13.4,35767
"51687",1993,39051,7.4,35703
"51712",1993,39053,21.2,24388
"51737",1993,39055,6,44919
"51762",1993,39057,9.3,40068
"51787",1993,39059,18.8,23717
"51812",1993,39061,14.5,33248
"51837",1993,39063,8.4,36381
"51862",1993,39065,14.7,29117
"51887",1993,39067,18.7,22301
"51912",1993,39069,7.9,34998
"51937",1993,39071,15.7,24787
"51962",1993,39073,15.6,26404
"51987",1993,39075,11.7,29133
"52012",1993,39077,11.4,31264
"52037",1993,39079,20.5,22465
"52062",1993,39081,17.1,25319
"52087",1993,39083,11.8,29156
"52112",1993,39085,7.3,38975
"52137",1993,39087,21.4,22964
"52162",1993,39089,11.6,33751
"52187",1993,39091,12.1,31119
"52212",1993,39093,11.7,35115
"52237",1993,39095,16.7,32156
"52262",1993,39097,10.6,33481
"52287",1993,39099,17.4,27410
"52312",1993,39101,14.5,29307
"52337",1993,39103,5.8,42955
"52362",1993,39105,23.2,21483
"52387",1993,39107,6.9,35593
"52412",1993,39109,9.3,35637
"52437",1993,39111,18.3,23744
"52462",1993,39113,13.9,33001
"52487",1993,39115,19.5,24609
"52512",1993,39117,12.8,30476
"52537",1993,39119,16,26826
"52562",1993,39121,16.7,24805
"52587",1993,39123,8.8,34508
"52612",1993,39125,10.1,33018
"52637",1993,39127,18.4,24328
"52662",1993,39129,13,32575
"52687",1993,39131,24.2,22531
"52712",1993,39133,10.6,34809
"52737",1993,39135,10.1,31711
"52762",1993,39137,7.7,37264
"52787",1993,39139,13,30952
"52812",1993,39141,17.9,28242
"52837",1993,39143,11,33005
"52862",1993,39145,24,21387
"52887",1993,39147,12.1,31170
"52912",1993,39149,8.8,35334
"52937",1993,39151,12.7,30560
"52962",1993,39153,14.3,32390
"52987",1993,39155,13.3,31937
"53012",1993,39157,13.2,27733
"53037",1993,39159,8.2,38445
"53062",1993,39161,7.6,32753
"53087",1993,39163,21.7,21681
"53112",1993,39165,7.3,42111
"53137",1993,39167,14.4,28346
"53162",1993,39169,11.2,33846
"53187",1993,39171,8.5,32535
"53212",1993,39173,9.5,36125
"53237",1993,39175,8.5,30473
"53262",1993,40001,25,19401
"53287",1993,40003,14.8,23054
"53312",1993,40005,28.3,17235
"53337",1993,40007,9.2,30745
"53362",1993,40009,22.6,21946
"53387",1993,40011,20.4,23362
"53412",1993,40013,24.4,19219
"53437",1993,40015,26.6,20951
"53462",1993,40017,9.7,39828
"53487",1993,40019,20.8,24813
"53512",1993,40021,26.4,21069
"53537",1993,40023,33.3,15333
"53562",1993,40025,15.9,24888
"53587",1993,40027,12.5,34875
"53612",1993,40029,25.9,15765
"53637",1993,40031,17.3,27010
"53662",1993,40033,18.3,23267
"53687",1993,40035,18,21912
"53712",1993,40037,16.5,27429
"53737",1993,40039,18.4,26915
"53762",1993,40041,21.7,20816
"53787",1993,40043,16.1,22451
"53812",1993,40045,14.7,23724
"53837",1993,40047,16.2,27409
"53862",1993,40049,20.6,21674
"53887",1993,40051,19.3,26371
"53912",1993,40053,12.8,25823
"53937",1993,40055,26.2,18822
"53962",1993,40057,33.9,17209
"53987",1993,40059,10.7,28149
"54012",1993,40061,25.5,18055
"54037",1993,40063,26.4,16737
"54062",1993,40065,19.5,25197
"54087",1993,40067,23.5,17740
"54112",1993,40069,26.7,17624
"54137",1993,40071,15,28365
"54162",1993,40073,12.1,29378
"54187",1993,40075,26.2,18485
"54212",1993,40077,24.9,19372
"54237",1993,40079,24.7,21761
"54262",1993,40081,17.6,25018
"54287",1993,40083,18.7,27791
"54312",1993,40085,17.2,23864
"54337",1993,40087,13.8,29882
"54362",1993,40089,31.4,18819
"54387",1993,40091,24.9,18816
"54412",1993,40093,13.3,27852
"54437",1993,40095,20.5,19560
"54462",1993,40097,20.2,24343
"54487",1993,40099,21.3,21434
"54512",1993,40101,22.7,23322
"54537",1993,40103,15.9,26968
"54562",1993,40105,19.6,21277
"54587",1993,40107,29.4,17533
"54612",1993,40109,17.5,30006
"54637",1993,40111,25.1,20714
"54662",1993,40113,17.7,27728
"54687",1993,40115,21.5,20979
"54712",1993,40117,17.1,24722
"54737",1993,40119,17.8,26104
"54762",1993,40121,20.7,22084
"54787",1993,40123,21.8,21469
"54812",1993,40125,20.5,25760
"54837",1993,40127,30.2,15609
"54862",1993,40129,17,23846
"54887",1993,40131,11.4,33690
"54912",1993,40133,27.3,18935
"54937",1993,40135,23.6,21307
"54962",1993,40137,17.8,25736
"54987",1993,40139,12.4,29292
"55012",1993,40141,25.6,20292
"55037",1993,40143,17,30932
"55062",1993,40145,14.2,32770
"55087",1993,40147,12.4,34557
"55112",1993,40149,20.8,22130
"55137",1993,40151,16.8,23749
"55162",1993,40153,15.4,27667
"55187",1993,41001,15.6,24724
"55212",1993,41003,11.1,34433
"55237",1993,41005,7.7,40721
"55262",1993,41007,13.9,28152
"55287",1993,41009,8.8,35156
"55312",1993,41011,17,25266
"55337",1993,41013,10.9,29307
"55362",1993,41015,13.9,24118
"55387",1993,41017,10.6,31636
"55412",1993,41019,15.6,27084
"55437",1993,41021,6.2,30917
"55462",1993,41023,12.3,28454
"55487",1993,41025,12.8,26836
"55512",1993,41027,15.8,28307
"55537",1993,41029,14.4,28357
"55562",1993,41031,17.4,27639
"55587",1993,41033,19.1,22890
"55612",1993,41035,17.1,25974
"55637",1993,41037,13.1,27039
"55662",1993,41039,15,29115
"55687",1993,41041,14.7,25413
"55712",1993,41043,14.3,29504
"55737",1993,41045,21.5,23687
"55762",1993,41047,14.9,31728
"55787",1993,41049,7.3,30195
"55812",1993,41051,15,29759
"55837",1993,41053,12.1,31493
"55862",1993,41055,10.2,31095
"55887",1993,41057,12.8,25058
"55912",1993,41059,17.1,27325
"55937",1993,41061,14,28364
"55962",1993,41063,11.9,26695
"55987",1993,41065,13.4,28926
"56012",1993,41067,8.1,42298
"56037",1993,41069,9.5,21077
"56062",1993,41071,12.6,33279
"56087",1993,42001,7.4,34969
"56112",1993,42003,12.8,32364
"56137",1993,42005,14,26092
"56162",1993,42007,13.7,28224
"56187",1993,42009,14.5,24809
"56212",1993,42011,11.2,35649
"56237",1993,42013,15.1,26720
"56262",1993,42015,14.3,28106
"56287",1993,42017,5.4,46628
"56312",1993,42019,9.3,33403
"56337",1993,42021,14.6,25405
"56362",1993,42023,11.9,25651
"56387",1993,42025,10.9,28245
"56412",1993,42027,11.8,32612
"56437",1993,42029,6.4,47728
"56462",1993,42031,16.6,26060
"56487",1993,42033,15.5,25763
"56512",1993,42035,14.7,25770
"56537",1993,42037,11.2,28643
"56562",1993,42039,16.1,26905
"56587",1993,42041,6,40214
"56612",1993,42043,11.6,34480
"56637",1993,42045,9.5,40577
"56662",1993,42047,8.4,32139
"56687",1993,42049,13.9,30866
"56712",1993,42051,22.4,21940
"56737",1993,42053,14.6,21286
"56762",1993,42055,8.8,34429
"56787",1993,42057,11.8,28376
"56812",1993,42059,20.7,22766
"56837",1993,42061,14.3,26819
"56862",1993,42063,16.9,26797
"56887",1993,42065,14.3,26222
"56912",1993,42067,9.8,28764
"56937",1993,42069,12.7,28796
"56962",1993,42071,9.6,38009
"56987",1993,42073,16.3,25603
"57012",1993,42075,8.3,33604
"57037",1993,42077,9.2,35976
"57062",1993,42079,12.6,27159
"57087",1993,42081,13.7,28584
"57112",1993,42083,15.8,27532
"57137",1993,42085,14.8,27087
"57162",1993,42087,13.9,26209
"57187",1993,42089,9.3,35632
"57212",1993,42091,5.3,46727
"57237",1993,42093,9.3,33465
"57262",1993,42095,8.4,36328
"57287",1993,42097,12.6,26130
"57312",1993,42099,8.5,34143
"57337",1993,42101,26.5,24716
"57362",1993,42103,8.3,35743
"57387",1993,42105,16.1,25096
"57412",1993,42107,10.7,27395
"57437",1993,42109,10.9,30564
"57462",1993,42111,15.1,25657
"57487",1993,42113,11.4,24898
"57512",1993,42115,13.9,27854
"57537",1993,42117,15.3,26203
"57562",1993,42119,11.6,33243
"57587",1993,42121,15.8,26237
"57612",1993,42123,11.4,29716
"57637",1993,42125,13.4,29286
"57662",1993,42127,12.6,27833
"57687",1993,42129,11.6,29371
"57712",1993,42131,12,31464
"57737",1993,42133,8.2,37817
"57762",1993,44001,6.7,40508
"57787",1993,44003,7.4,38473
"57812",1993,44005,8.4,38907
"57837",1993,44007,15.8,30475
"57862",1993,44009,7.8,40790
"57887",1993,45001,15.9,25712
"57912",1993,45003,13.8,33628
"57937",1993,45005,34.3,17418
"57962",1993,45007,12.9,28533
"57987",1993,45009,27.9,20133
"58012",1993,45011,21.9,25290
"58037",1993,45013,14.7,32227
"58062",1993,45015,13.2,33266
"58087",1993,45017,20.1,25546
"58112",1993,45019,19.3,29860
"58137",1993,45021,14.4,28084
"58162",1993,45023,19.1,25486
"58187",1993,45025,19.2,24292
"58212",1993,45027,29.8,19258
"58237",1993,45029,24.1,22117
"58262",1993,45031,21.8,24947
"58287",1993,45033,28.4,20076
"58312",1993,45035,12.8,34457
"58337",1993,45037,17.4,26241
"58362",1993,45039,22.2,23316
"58387",1993,45041,21.4,26177
"58412",1993,45043,20.9,25122
"58437",1993,45045,11.3,33807
"58462",1993,45047,15.3,27351
"58487",1993,45049,24.4,21242
"58512",1993,45051,17.8,25941
"58537",1993,45053,24.3,20729
"58562",1993,45055,13.4,30227
"58587",1993,45057,15.8,28258
"58612",1993,45059,16,26947
"58637",1993,45061,31.4,19880
"58662",1993,45063,9.8,37495
"58687",1993,45065,21.1,21787
"58712",1993,45067,26.3,20274
"58737",1993,45069,24.1,19917
"58762",1993,45071,16.7,25882
"58787",1993,45073,12.1,29143
"58812",1993,45075,25.6,22023
"58837",1993,45077,12.1,30268
"58862",1993,45079,17.6,31148
"58887",1993,45081,17.7,25037
"58912",1993,45083,14.4,29608
"58937",1993,45085,21.9,25195
"58962",1993,45087,15.6,24460
"58987",1993,45089,28,19953
"59012",1993,45091,12.4,34356
"59037",1993,46003,12.9,22983
"59062",1993,46005,12.5,28328
"59087",1993,46007,33.4,20003
"59112",1993,46009,12.5,24310
"59137",1993,46011,12.9,29117
"59162",1993,46013,11.8,29465
"59187",1993,46015,17.4,27354
"59212",1993,46017,28.9,17180
"59237",1993,46019,15.4,24954
"59262",1993,46021,12.9,23059
"59287",1993,46023,23.1,22410
"59312",1993,46025,14.8,23353
"59337",1993,46027,20.5,25608
"59362",1993,46029,10.9,29450
"59387",1993,46031,34.5,18692
"59412",1993,46033,12.4,27700
"59437",1993,46035,13.7,27225
"59462",1993,46037,18.5,22890
"59487",1993,46039,13.6,22691
"59512",1993,46041,32,19703
"59537",1993,46043,13.9,24118
"59562",1993,46045,11.9,26763
"59587",1993,46047,16.4,24606
"59612",1993,46049,11.1,25124
"59637",1993,46051,11.1,29116
"59662",1993,46053,19.2,21472
"59687",1993,46055,11.1,29160
"59712",1993,46057,12.6,26557
"59737",1993,46059,12.9,26454
"59762",1993,46061,11.2,26225
"59787",1993,46063,11.5,27614
"59812",1993,46065,10.7,33996
"59837",1993,46067,12.8,24523
"59862",1993,46069,14.5,25265
"59887",1993,46071,31,21587
"59912",1993,46073,13.5,25198
"59937",1993,46075,10.3,28181
"59962",1993,46077,11.6,25570
"59987",1993,46079,12,29035
"60012",1993,46081,11.2,29375
"60037",1993,46083,6.9,36051
"60062",1993,46085,21.7,26564
"60087",1993,46087,11.9,26708
"60112",1993,46089,13.2,21615
"60137",1993,46091,14.2,25159
"60162",1993,46093,10.5,30080
"60187",1993,46095,33.4,19563
"60212",1993,46097,17,22937
"60237",1993,46099,9.2,34398
"60262",1993,46101,12.3,29113
"60290",1993,46103,14.8,30555
"60315",1993,46105,12.5,25117
"60340",1993,46107,12,27993
"60365",1993,46109,23.5,21830
"60390",1993,46111,14.3,25111
"60412",1993,46113,49.9,13651
"60437",1993,46115,14.8,25578
"60462",1993,46117,11,30059
"60487",1993,46119,8.4,31497
"60512",1993,46121,44.5,16497
"60537",1993,46123,19.9,24616
"60562",1993,46125,12.1,26622
"60587",1993,46127,11.3,29271
"60612",1993,46129,17.3,25025
"60637",1993,46135,12.6,27877
"60662",1993,46137,41.7,18948
"60687",1993,47001,15.7,31643
"60712",1993,47003,16,27547
"60737",1993,47005,18.9,22696
"60762",1993,47007,23.6,22419
"60787",1993,47009,13.7,29493
"60812",1993,47011,15.6,29628
"60837",1993,47013,28,18665
"60862",1993,47015,15.4,26506
"60887",1993,47017,16.9,24075
"60912",1993,47019,19.9,22872
"60937",1993,47021,11.9,35380
"60962",1993,47023,19.8,23688
"60987",1993,47025,24.7,19535
"61012",1993,47027,22.5,20129
"61037",1993,47029,25.2,20165
"61062",1993,47031,16.1,29050
"61087",1993,47033,19,23161
"61112",1993,47035,18.6,23244
"61137",1993,47037,18,30796
"61162",1993,47039,18.1,21949
"61187",1993,47041,19.4,23288
"61212",1993,47043,15.9,29028
"61237",1993,47045,18.5,26899
"61262",1993,47047,25.1,24141
"61287",1993,47049,29.3,16936
"61312",1993,47051,16.1,27286
"61337",1993,47053,17.4,24977
"61362",1993,47055,15.9,26891
"61387",1993,47057,20.7,21818
"61412",1993,47059,19.5,24321
"61437",1993,47061,27.7,18984
"61462",1993,47063,16.3,27558
"61487",1993,47065,17.7,30545
"61512",1993,47067,33.9,14408
"61537",1993,47069,24.1,21049
"61562",1993,47071,23.4,21181
"61587",1993,47073,18.4,26582
"61612",1993,47075,27.6,20637
"61637",1993,47077,16.1,25720
"61662",1993,47079,18.6,22870
"61687",1993,47081,18.1,24820
"61712",1993,47083,18.2,22411
"61737",1993,47085,15.4,25997
"61762",1993,47087,21.3,20789
"61787",1993,47089,16.8,25824
"61812",1993,47091,24.4,18382
"61837",1993,47093,15.5,30853
"61862",1993,47095,33.2,18701
"61887",1993,47097,23.9,22035
"61912",1993,47099,15.7,25413
"61937",1993,47101,20.7,20874
"61962",1993,47103,15.9,26078
"61987",1993,47105,14.2,28550
"62012",1993,47107,17.5,26147
"62037",1993,47109,20,22421
"62062",1993,47111,19,23264
"62087",1993,47113,18.5,27774
"62112",1993,47115,19,24488
"62137",1993,47117,12.9,29010
"62162",1993,47119,14.1,30405
"62187",1993,47121,17.9,24913
"62212",1993,47123,21.4,22796
"62237",1993,47125,14.5,30345
"62262",1993,47127,10.6,32388
"62287",1993,47129,22.9,21789
"62312",1993,47131,17,26940
"62337",1993,47133,19.8,21217
"62362",1993,47135,17.4,22757
"62387",1993,47137,23.3,18029
"62412",1993,47139,17.9,23921
"62437",1993,47141,16.9,26305
"62462",1993,47143,19.7,24099
"62487",1993,47145,17,28010
