"","year","region","pctPoverty","medianIncome"
"41622",2009,31025,7.1,58141
"41647",2009,31027,11,41817
"41672",2009,31029,11.7,43720
"41697",2009,31031,14.6,35897
"41722",2009,31033,10.1,47158
"41747",2009,31035,10.4,44391
"41772",2009,31037,11.1,42810
"41797",2009,31039,9.5,42392
"41822",2009,31041,13.5,38732
"41847",2009,31043,14.6,42192
"41872",2009,31045,20.4,35165
"41897",2009,31047,14.8,40048
"41922",2009,31049,12.5,38594
"41947",2009,31051,10.8,42487
"41972",2009,31053,11.6,47325
"41997",2009,31055,12.8,49944
"42022",2009,31057,13.4,37849
"42047",2009,31059,11,44373
"42072",2009,31061,12,38510
"42097",2009,31063,14.2,42172
"42122",2009,31065,13.2,40070
"42147",2009,31067,11.7,42132
"42172",2009,31069,15.8,33572
"42197",2009,31071,13.7,41393
"42222",2009,31073,9.4,49336
"42247",2009,31075,13.4,41527
"42272",2009,31077,15.7,36447
"42297",2009,31079,12,44487
"42322",2009,31081,8.3,50850
"42347",2009,31083,13.1,41112
"42372",2009,31085,16.2,39449
"42397",2009,31087,15,36821
"42422",2009,31089,13.8,38997
"42447",2009,31091,10.9,35638
"42472",2009,31093,13.4,42978
"42497",2009,31095,12.4,40452
"42522",2009,31097,13.3,41092
"42547",2009,31099,9.2,51165
"42572",2009,31101,11.5,39587
"42597",2009,31103,23.3,32585
"42622",2009,31105,12.8,39396
"42647",2009,31107,16.6,35292
"42672",2009,31109,15.2,47915
"42697",2009,31111,11.2,45183
"42722",2009,31113,13.2,38810
"42747",2009,31115,20.5,32989
"42772",2009,31117,16.7,38192
"42797",2009,31119,11.9,42920
"42822",2009,31121,11.6,45528
"42847",2009,31123,16.6,38485
"42872",2009,31125,12.5,40644
"42897",2009,31127,15.1,41160
"42922",2009,31129,19.6,34894
"42947",2009,31131,11.6,46921
"42972",2009,31133,14,36611
"42997",2009,31135,12.3,48655
"43022",2009,31137,11,46567
"43047",2009,31139,10.4,45988
"43072",2009,31141,8.9,46400
"43097",2009,31143,7.7,48898
"43122",2009,31145,12.3,40572
"43147",2009,31147,14,35508
"43172",2009,31149,20.1,31273
"43197",2009,31151,10.3,45721
"43222",2009,31153,5.3,67541
"43247",2009,31155,7.9,54870
"43272",2009,31157,14.2,37711
"43297",2009,31159,8.4,56195
"43322",2009,31161,16.1,29652
"43347",2009,31163,14.1,35411
"43372",2009,31165,16.1,37150
"43397",2009,31167,9.4,46852
"43422",2009,31169,11.8,42895
"43447",2009,31171,15.1,35478
"43472",2009,31173,26.1,36058
"43497",2009,31175,13.9,37366
"43522",2009,31177,6.7,59181
"43547",2009,31179,14.1,43223
"43572",2009,31181,14,37189
"43597",2009,31183,20.2,31612
"43622",2009,31185,9.7,49009
"43647",2009,32001,10,52055
"43672",2009,32003,12.4,53512
"43697",2009,32005,9.4,60578
"43722",2009,32007,8.2,62091
"43747",2009,32009,14.2,42526
"43772",2009,32011,10.4,56815
"43797",2009,32013,11.5,57309
"43822",2009,32015,10,62329
"43847",2009,32017,13.6,44387
"43872",2009,32019,10.2,51151
"43897",2009,32021,18.3,36017
"43922",2009,32023,14.1,43215
"43947",2009,32027,18.4,45644
"43972",2009,32029,9.1,54246
"43997",2009,32031,13.2,53036
"44022",2009,32033,13.3,48063
"44047",2009,32510,14.1,52548
"44072",2009,33001,9.3,52987
"44097",2009,33003,11.2,49066
"44122",2009,33005,9.6,51256
"44147",2009,33007,14.5,40835
"44172",2009,33009,10.3,52081
"44197",2009,33011,8.8,64455
"44222",2009,33013,7.7,61439
"44247",2009,33015,6.1,70196
"44272",2009,33017,10,55415
"44297",2009,33019,11.3,48042
"44322",2009,34001,10.9,51585
"44347",2009,34003,6.6,80604
"44372",2009,34005,6.1,74481
"44397",2009,34007,11.3,60445
"44422",2009,34009,10.7,49797
"44447",2009,34011,16.4,47921
"44472",2009,34013,14.4,53712
"44497",2009,34015,7.7,69928
"44522",2009,34017,14.6,55767
"44547",2009,34019,4.3,100485
"44572",2009,34021,10.8,70570
"44597",2009,34023,7.9,74959
"44622",2009,34025,6.9,80231
"44647",2009,34027,3.8,96300
"44672",2009,34029,8.2,59456
"44697",2009,34031,16.5,51933
"44722",2009,34033,10.2,52958
"44747",2009,34035,4.4,90125
"44772",2009,34037,5.4,80155
"44797",2009,34039,9.5,64588
"44822",2009,34041,7,70092
"44847",2009,35001,15.6,45550
"44872",2009,35003,22,29853
"44897",2009,35005,20.8,34803
"44922",2009,35006,25.8,32954
"44947",2009,35007,17.3,38856
"44972",2009,35009,17.9,37196
"44997",2009,35011,21.9,28564
"45022",2009,35013,24.8,35541
"45047",2009,35015,13.6,47117
"45072",2009,35017,19.5,34890
"45097",2009,35019,25.9,27908
"45122",2009,35021,15.8,31242
"45147",2009,35023,23.6,30153
"45172",2009,35025,15.2,44035
"45197",2009,35027,17.4,37895
"45222",2009,35028,3.1,106148
"45247",2009,35029,30.5,25833
"45272",2009,35031,28.4,30794
"45297",2009,35033,23.5,32837
"45322",2009,35035,20.2,35557
"45347",2009,35037,23.9,27517
"45372",2009,35039,18.9,39723
"45397",2009,35041,22.1,33167
"45422",2009,35043,11,57378
"45447",2009,35045,20.6,46007
"45472",2009,35047,24.8,31002
"45497",2009,35049,12.7,52220
"45522",2009,35051,27,26864
"45547",2009,35053,28.1,30729
"45572",2009,35055,19.7,31660
"45597",2009,35057,24.5,33048
"45622",2009,35059,16.1,33442
"45647",2009,35061,20.2,41494
"45672",2009,36001,11.8,54395
"45697",2009,36003,17,38828
"45722",2009,36005,28.3,32888
"45747",2009,36007,16.3,43065
"45772",2009,36009,17,38811
"45797",2009,36011,13.5,47926
"45822",2009,36013,17.6,38203
"45847",2009,36015,15.8,43223
"45872",2009,36017,15.5,41515
"45897",2009,36019,14.1,45740
"45922",2009,36021,10.3,49795
"45947",2009,36023,17.8,42032
"45972",2009,36025,15.4,43340
"45997",2009,36027,8.9,68891
"46022",2009,36029,13.9,46739
"46047",2009,36031,11.6,42924
"46072",2009,36033,16.8,40217
"46097",2009,36035,17.3,39467
"46122",2009,36037,10.5,49787
"46147",2009,36039,14.8,45492
"46172",2009,36041,10.6,43331
"46197",2009,36043,14.1,40523
"46222",2009,36045,16.5,42926
"46247",2009,36047,21.7,42932
"46272",2009,36049,16.2,43741
"46297",2009,36051,11.5,50122
"46322",2009,36053,11.3,51389
"46347",2009,36055,13.4,50283
"46372",2009,36057,16.5,39541
"46397",2009,36059,5.5,92221
"46422",2009,36061,16.6,68295
"46447",2009,36063,13.9,42580
"46472",2009,36065,14.4,45663
"46497",2009,36067,13.7,49886
"46522",2009,36069,7.8,52764
"46547",2009,36071,11.7,68057
"46572",2009,36073,12.8,43360
"46597",2009,36075,14.7,45928
"46622",2009,36077,16.4,41157
"46647",2009,36079,6.1,83768
"46672",2009,36081,12.9,54671
"46697",2009,36083,11,54262
"46722",2009,36085,11.4,65388
"46747",2009,36087,11.6,78218
"46772",2009,36089,17.8,41627
"46797",2009,36091,6.3,66634
"46822",2009,36093,11.6,52675
"46847",2009,36095,11.9,48640
"46872",2009,36097,12.1,42442
"46897",2009,36099,12.5,44321
"46922",2009,36101,15.1,42764
"46947",2009,36103,5.7,82984
"46972",2009,36105,17.4,43384
"46997",2009,36107,11.3,48788
"47022",2009,36109,18.8,45535
"47047",2009,36111,12.5,55285
"47072",2009,36113,10.9,50017
"47097",2009,36115,14,46140
"47122",2009,36117,11,49849
"47147",2009,36119,9.1,77057
"47172",2009,36121,11.3,47376
"47197",2009,36123,13.8,43140
"47222",2009,37001,15.2,43103
"47247",2009,37003,14.9,40813
"47272",2009,37005,19.3,33501
"47297",2009,37007,24.1,32500
"47322",2009,37009,18.1,34056
"47347",2009,37011,18.9,33919
"47372",2009,37013,19.3,38829
"47397",2009,37015,24.3,29693
"47422",2009,37017,23.3,31248
"47447",2009,37019,14.6,44891
"47472",2009,37021,16.2,40979
"47497",2009,37023,17.4,36177
"47522",2009,37025,11.4,52988
"47547",2009,37027,16.7,35489
"47572",2009,37029,8.9,55985
"47597",2009,37031,13.1,44036
"47622",2009,37033,22.6,34028
"47647",2009,37035,14.4,42100
"47672",2009,37037,11,57174
"47697",2009,37039,17.8,33408
"47722",2009,37041,20.6,35944
"47747",2009,37043,16.9,39298
"47772",2009,37045,17.5,38304
"47797",2009,37047,25.4,33024
"47822",2009,37049,16.1,41021
"47847",2009,37051,17,41163
"47872",2009,37053,10.4,51997
"47897",2009,37055,10.7,49565
"47922",2009,37057,14.6,43420
"47947",2009,37059,11.7,49057
"47972",2009,37061,24.3,31026
"47997",2009,37063,16.4,48770
"48022",2009,37065,25.7,32172
"48047",2009,37067,16.5,45769
"48072",2009,37069,13.7,43359
"48097",2009,37071,15.6,40940
"48122",2009,37073,17.5,42742
"48147",2009,37075,19.6,30727
"48172",2009,37077,14.8,46305
"48197",2009,37079,23,38733
"48222",2009,37081,17.1,44386
"48247",2009,37083,26.8,29966
"48272",2009,37085,17.3,42792
"48297",2009,37087,15.2,40380
"48322",2009,37089,12.4,44408
"48347",2009,37091,24.9,31879
"48372",2009,37093,21.3,40838
"48397",2009,37095,24,33097
"48422",2009,37097,13.1,47979
"48447",2009,37099,20.5,37823
"48472",2009,37101,17.4,49501
"48497",2009,37103,18.3,35079
"48522",2009,37105,14.5,43452
"48547",2009,37107,21,34213
"48572",2009,37109,14.3,48161
"48597",2009,37111,17.8,35595
"48622",2009,37113,18.8,35982
"48647",2009,37115,19.3,36135
"48672",2009,37117,21.3,31514
"48697",2009,37119,14.2,53158
"48722",2009,37121,18.3,35398
"48747",2009,37123,21.3,33787
"48772",2009,37125,13.3,45987
"48797",2009,37127,15.6,39770
"48822",2009,37129,16,44719
"48847",2009,37131,24.9,31355
"48872",2009,37133,15.1,41161
"48897",2009,37135,16.9,51944
"48922",2009,37137,18.6,39918
"48947",2009,37139,17.7,39370
"48972",2009,37141,18.1,43261
"48997",2009,37143,17.2,37284
"49022",2009,37145,14.6,42559
"49047",2009,37147,25.5,36339
"49072",2009,37149,15.3,42072
"49097",2009,37151,16,38529
"49122",2009,37153,30,30449
"49147",2009,37155,31.1,27421
"49172",2009,37157,14.9,36104
"49197",2009,37159,16.7,42787
"49222",2009,37161,21.8,34016
"49247",2009,37163,21.7,33937
"49272",2009,37165,29.6,31974
"49297",2009,37167,14.1,42296
"49322",2009,37169,11.2,46245
"49347",2009,37171,17.4,34397
"49372",2009,37173,17.6,35700
"49397",2009,37175,19.9,36807
"49422",2009,37177,28.9,30058
"49447",2009,37179,10.9,63190
"49472",2009,37181,32.3,33341
"49497",2009,37183,10.2,63770
"49522",2009,37185,26.1,31834
"49547",2009,37187,23.3,33190
"49572",2009,37189,21.2,38031
"49597",2009,37191,20,40291
"49622",2009,37193,18.5,36516
"49647",2009,37195,20.3,39511
"49672",2009,37197,13.4,40939
"49697",2009,37199,17.8,34148
"49722",2009,38001,11.5,39799
"49747",2009,38003,11.1,44154
"49772",2009,38005,30.1,32815
"49797",2009,38007,10.4,45844
"49822",2009,38009,11.1,49328
"49847",2009,38011,7.7,47247
"49872",2009,38013,9.6,47643
"49897",2009,38015,8.4,54257
"49922",2009,38017,11.6,46985
"49947",2009,38019,10.5,48535
"49972",2009,38021,12.6,41588
"49997",2009,38023,11.6,48892
"50022",2009,38025,11.2,44681
"50047",2009,38027,12.3,37475
"50072",2009,38029,14.7,37191
"50097",2009,38031,9.1,45170
"50122",2009,38033,13.3,35081
"50147",2009,38035,14.4,42679
"50172",2009,38037,19.1,30798
"50197",2009,38039,9.9,40688
"50222",2009,38041,15.4,37123
"50247",2009,38043,16,37552
"50272",2009,38045,10.9,45767
"50297",2009,38047,13.2,35461
"50322",2009,38049,15.1,38438
"50347",2009,38051,14,32492
"50372",2009,38053,12.8,49465
"50397",2009,38055,10.3,49212
"50422",2009,38057,7.2,60631
"50447",2009,38059,10.1,53054
"50472",2009,38061,12.4,49884
"50497",2009,38063,11.3,39633
"50522",2009,38065,11.2,51009
"50547",2009,38067,9.6,46756
"50572",2009,38069,13.3,36962
"50597",2009,38071,12.6,47821
"50622",2009,38073,9.3,48709
"50647",2009,38075,8.1,52490
"50672",2009,38077,10.7,46234
"50697",2009,38079,28.1,31592
"50722",2009,38081,7.9,50329
"50747",2009,38083,19.4,32729
"50772",2009,38085,39.9,27473
"50797",2009,38087,13.1,32265
"50822",2009,38089,9.6,51385
"50847",2009,38091,6.9,52385
"50872",2009,38093,11.9,45302
"50897",2009,38095,11.3,46279
"50922",2009,38097,9.8,45627
"50947",2009,38099,11.2,41858
"50972",2009,38101,9.7,50272
"50997",2009,38103,12.4,44952
"51022",2009,38105,8.6,53958
"51047",2009,39001,21.4,34044
"51072",2009,39003,18.8,39318
"51097",2009,39005,16.7,43794
"51122",2009,39007,17.5,39501
"51147",2009,39009,34.7,30823
"51172",2009,39011,8.5,48797
"51197",2009,39013,16.8,37473
"51222",2009,39015,13,44796
"51247",2009,39017,13.2,53543
"51272",2009,39019,13.5,40277
"51297",2009,39021,10.2,49500
"51322",2009,39023,16.3,42458
"51347",2009,39025,10.4,57877
"51372",2009,39027,11.9,49453
"51397",2009,39029,16.4,38004
"51422",2009,39031,14.6,38887
"51447",2009,39033,14.9,38110
"51472",2009,39035,18.9,40254
"51497",2009,39037,11.9,40879
"51522",2009,39039,11.9,45229
"51547",2009,39041,5.1,84762
"51572",2009,39043,14.6,44499
"51597",2009,39045,11.8,52290
"51622",2009,39047,20.3,37614
"51647",2009,39049,18.4,47460
"51672",2009,39051,9.1,52426
"51697",2009,39053,20.9,36575
"51722",2009,39055,7.9,62407
"51747",2009,39057,12.3,55615
"51772",2009,39059,20.5,34826
"51797",2009,39061,15.2,46509
"51822",2009,39063,11,48676
"51847",2009,39065,16.2,39596
"51872",2009,39067,17.7,34917
"51897",2009,39069,10.8,45659
"51922",2009,39071,16.5,39961
"51947",2009,39073,16.8,37841
"51972",2009,39075,15,42757
"51997",2009,39077,12.4,46542
"52022",2009,39079,22.9,34307
"52047",2009,39081,17.6,37057
"52072",2009,39083,13.2,45374
"52097",2009,39085,8.2,53880
"52122",2009,39087,19.6,36701
"52147",2009,39089,11.7,51060
"52172",2009,39091,14,45756
"52197",2009,39093,14.4,48439
"52222",2009,39095,18.7,40161
"52247",2009,39097,14.2,50465
"52272",2009,39099,18.3,39339
"52297",2009,39101,17.3,41000
"52322",2009,39103,6.6,65927
"52347",2009,39105,20,34359
"52372",2009,39107,9.1,50029
"52397",2009,39109,11.6,49514
"52422",2009,39111,16.6,36729
"52447",2009,39113,16.2,41611
"52472",2009,39115,19.6,33083
"52497",2009,39117,12.8,47645
"52522",2009,39119,16.8,37748
"52547",2009,39121,18.4,42509
"52572",2009,39123,10.7,50104
"52597",2009,39125,10.9,46383
"52622",2009,39127,17.1,42625
"52647",2009,39129,14.2,47120
"52672",2009,39131,21.6,38982
"52697",2009,39133,14.3,49089
"52722",2009,39135,10.3,47018
"52747",2009,39137,7.5,54761
"52772",2009,39139,14.8,39798
"52797",2009,39141,18.3,41672
"52822",2009,39143,12.2,45402
"52847",2009,39145,23.5,32454
"52872",2009,39147,12.5,39481
"52897",2009,39149,10.5,47083
"52922",2009,39151,14.8,44363
"52947",2009,39153,14.8,47042
"52972",2009,39155,16,40980
"52997",2009,39157,14.1,40933
"53022",2009,39159,8,63122
"53047",2009,39161,8.6,42595
"53072",2009,39163,19.8,34275
"53097",2009,39165,5.9,68798
"53122",2009,39167,13.9,41345
"53147",2009,39169,11.2,47200
"53172",2009,39171,12.1,41079
"53197",2009,39173,13.5,50727
"53222",2009,39175,9.9,39792
"53247",2009,40001,25.5,28105
"53272",2009,40003,16.4,37923
"53297",2009,40005,22.5,32913
"53322",2009,40007,10.7,45775
"53347",2009,40009,15.8,44634
"53372",2009,40011,20.9,37714
"53397",2009,40013,22.1,35502
"53422",2009,40015,21.9,35434
"53447",2009,40017,7.6,64492
"53472",2009,40019,16.9,37352
"53497",2009,40021,22.1,33533
"53522",2009,40023,26.1,26803
"53547",2009,40025,18.4,32186
"53572",2009,40027,11.6,51958
"53597",2009,40029,21.2,31666
"53622",2009,40031,15,45672
"53647",2009,40033,16.6,43590
"53672",2009,40035,20.2,35498
"53697",2009,40037,12.9,40859
"53722",2009,40039,19,39849
"53747",2009,40041,18.9,34365
"53772",2009,40043,14,39608
"53797",2009,40045,12.1,40073
"53822",2009,40047,15.8,39941
"53847",2009,40049,18.3,36436
"53872",2009,40051,14.4,44143
"53897",2009,40053,12.9,41637
"53922",2009,40055,23.4,32191
"53947",2009,40057,28.3,27027
"53972",2009,40059,10.4,42523
"53997",2009,40061,19.9,35140
"54022",2009,40063,21.7,30438
"54047",2009,40065,17.6,38407
"54072",2009,40067,23.6,32085
"54097",2009,40069,22.7,30924
"54122",2009,40071,17.7,36827
"54147",2009,40073,10.2,49491
"54172",2009,40075,19.4,33936
"54197",2009,40077,19.2,34629
"54222",2009,40079,20.5,35080
"54247",2009,40081,15.9,40163
"54272",2009,40083,15.2,48012
"54297",2009,40085,14.1,41220
"54322",2009,40087,11.5,50936
"54347",2009,40089,27,29207
"54372",2009,40091,22.7,30028
"54397",2009,40093,10.6,46588
"54422",2009,40095,14.5,35058
"54447",2009,40097,16.2,39484
"54472",2009,40099,15.7,39010
"54497",2009,40101,21.4,33651
"54522",2009,40103,14.2,41644
"54547",2009,40105,15.7,36944
"54572",2009,40107,26.8,32186
"54597",2009,40109,17.3,41279
"54622",2009,40111,20.1,35758
"54647",2009,40113,14.7,43350
"54672",2009,40115,18.7,33425
"54697",2009,40117,15.5,40289
"54722",2009,40119,22,36164
"54747",2009,40121,17.2,37526
"54772",2009,40123,17.4,36196
"54797",2009,40125,16.8,38763
"54822",2009,40127,24.8,27930
"54847",2009,40129,11.3,45928
"54872",2009,40131,9.5,56983
"54897",2009,40133,24.5,31652
"54922",2009,40135,22.1,31563
"54947",2009,40137,13.8,41788
"54972",2009,40139,13.2,42653
"54997",2009,40141,21.2,30448
"55022",2009,40143,14.6,46143
"55047",2009,40145,9.1,55948
"55072",2009,40147,15.7,45764
"55097",2009,40149,15,42910
"55122",2009,40151,15.1,40007
"55147",2009,40153,12.3,49154
"55172",2009,41001,19.4,37120
"55197",2009,41003,18,47931
"55222",2009,41005,9.4,60051
"55247",2009,41007,15.3,39375
"55272",2009,41009,11.9,55920
"55297",2009,41011,19.1,35562
"55322",2009,41013,16.2,42342
"55347",2009,41015,15.5,35427
"55372",2009,41017,11.8,51959
"55397",2009,41019,16.6,38887
"55422",2009,41021,13.3,46018
"55447",2009,41023,16.9,36252
"55472",2009,41025,18.5,34066
"55497",2009,41027,12.9,47967
"55522",2009,41029,14.9,45212
"55547",2009,41031,17.4,38132
"55572",2009,41033,20.4,35509
"55597",2009,41035,20.2,39057
"55622",2009,41037,18.5,35303
"55647",2009,41039,17.2,40363
"55672",2009,41041,16.5,38089
"55697",2009,41043,14.9,46717
"55722",2009,41045,23.3,35788
"55747",2009,41047,16.4,43388
"55772",2009,41049,14.2,46279
"55797",2009,41051,15.1,50604
"55822",2009,41053,13.2,53874
"55847",2009,41055,16.7,47473
"55872",2009,41057,15.6,40953
"55897",2009,41059,16.4,47693
"55922",2009,41061,16.8,40160
"55947",2009,41063,15.3,38209
"55972",2009,41065,16.2,42015
"55997",2009,41067,10,61022
"56022",2009,41069,20.6,31570
"56047",2009,41071,12.3,51676
"56072",2009,42001,7.2,55888
"56097",2009,42003,13,46212
"56122",2009,42005,12.5,42328
"56147",2009,42007,11.5,44557
"56172",2009,42009,11.7,41449
"56197",2009,42011,12.1,53239
"56222",2009,42013,14.6,38354
"56247",2009,42015,14.1,40172
"56272",2009,42017,4.2,75895
"56297",2009,42019,8.9,54803
"56322",2009,42021,15.5,38205
"56347",2009,42023,13.1,36536
"56372",2009,42025,11.2,44945
"56397",2009,42027,18,47966
"56422",2009,42029,6.3,81380
"56447",2009,42031,14.3,38154
"56472",2009,42033,14.2,37330
"56497",2009,42035,16.3,36302
"56522",2009,42037,13.7,42339
"56547",2009,42039,16.2,38315
"56572",2009,42041,6.7,58116
"56597",2009,42043,12.6,48792
"56622",2009,42045,9.3,61848
"56647",2009,42047,10.7,41908
"56672",2009,42049,15.7,42635
"56697",2009,42051,17.3,35260
"56722",2009,42053,22.4,33313
"56747",2009,42055,9.3,47611
"56772",2009,42057,11.3,46361
"56797",2009,42059,17.5,38233
"56822",2009,42061,13,40322
"56847",2009,42063,17.6,39292
"56872",2009,42065,14.3,38364
"56897",2009,42067,10.4,43604
"56922",2009,42069,14.4,43715
"56947",2009,42071,9.4,55504
"56972",2009,42073,12,42541
"56997",2009,42075,9,50334
"57022",2009,42077,12.4,52680
"57047",2009,42079,13.1,39984
"57072",2009,42081,14.7,40007
"57097",2009,42083,16.1,39097
"57122",2009,42085,13,42956
"57147",2009,42087,15.1,38310
"57172",2009,42089,10.2,54703
"57197",2009,42091,5.5,74819
"57222",2009,42093,10.7,46283
"57247",2009,42095,8.5,57999
"57272",2009,42097,14.6,37855
"57297",2009,42099,8.8,51705
"57322",2009,42101,24.5,36959
"57347",2009,42103,8.2,59369
"57372",2009,42105,15.7,36349
"57397",2009,42107,11.9,41210
"57422",2009,42109,14,41133
"57447",2009,42111,13.9,38712
"57472",2009,42113,13.2,37698
"57497",2009,42115,13.8,40665
"57522",2009,42117,16,38954
"57547",2009,42119,13.9,46264
"57572",2009,42121,17.5,36817
"57597",2009,42123,12.2,40139
"57622",2009,42125,10.9,48000
"57647",2009,42127,11.2,46036
"57672",2009,42129,10.4,47312
"57697",2009,42131,12.8,43986
"57722",2009,42133,8.9,56833
"57747",2009,44001,6.9,66202
"57772",2009,44003,8.3,58364
"57797",2009,44005,8.4,63219
"57822",2009,44007,14.8,47432
"57847",2009,44009,7.9,66705
"57872",2009,45001,19.7,33995
"57897",2009,45003,18.6,43845
"57922",2009,45005,39.7,23942
"57947",2009,45007,16.8,41399
"57972",2009,45009,30.2,28266
"57997",2009,45011,25,30549
"58022",2009,45013,12,54085
"58047",2009,45015,15.2,49609
"58072",2009,45017,17.1,39537
"58097",2009,45019,16.4,46145
"58122",2009,45021,19.2,35807
"58147",2009,45023,19.5,33640
"58172",2009,45025,23.6,32267
"58197",2009,45027,24.4,29840
"58222",2009,45029,22,35935
"58247",2009,45031,22.5,34577
"58272",2009,45033,29.4,28653
"58297",2009,45035,13.3,52443
"58322",2009,45037,21.5,38885
"58347",2009,45039,21,32694
"58372",2009,45041,18.4,39919
"58397",2009,45043,20.7,40573
"58422",2009,45045,15.3,45917
"58447",2009,45047,19.5,39586
"58472",2009,45049,25.4,32253
"58497",2009,45051,15.8,41163
"58522",2009,45053,25.3,35163
"58547",2009,45055,14.9,45268
"58572",2009,45057,19.8,40286
"58597",2009,45059,19.7,36910
"58622",2009,45061,31.7,28041
"58647",2009,45063,10.6,52062
"58672",2009,45065,20,35557
"58697",2009,45067,27.4,28437
"58722",2009,45069,31.1,26799
"58747",2009,45071,18.9,37263
"58772",2009,45073,19.2,39840
"58797",2009,45075,24.5,33567
"58822",2009,45077,17.5,40357
"58847",2009,45079,16,45643
"58872",2009,45081,17.8,40819
"58897",2009,45083,14.8,40278
"58922",2009,45085,19,37113
"58947",2009,45087,21.9,32361
"58972",2009,45089,33.1,26639
"58997",2009,45091,12.4,50644
"59022",2009,46003,13,40900
"59047",2009,46005,13.5,42348
"59072",2009,46007,37.8,32137
"59097",2009,46009,15.5,39485
"59122",2009,46011,14.7,46733
"59147",2009,46013,10.2,47378
"59172",2009,46015,14.6,40113
"59197",2009,46017,43.6,18860
"59222",2009,46019,14.2,38015
"59247",2009,46021,12,39048
"59272",2009,46023,24.3,33135
"59297",2009,46025,12.7,40806
"59322",2009,46027,23.1,38421
"59347",2009,46029,11.4,44548
"59372",2009,46031,39,26426
"59397",2009,46033,10.9,46441
"59422",2009,46035,13.1,41441
"59447",2009,46037,15.9,36702
"59472",2009,46039,9.6,43678
"59497",2009,46041,31.2,29804
"59522",2009,46043,12.6,41049
"59547",2009,46045,12.2,46490
"59572",2009,46047,18.6,34464
"59597",2009,46049,13,43600
"59622",2009,46051,10.7,42559
"59647",2009,46053,20.3,31580
"59672",2009,46055,13.5,40447
"59697",2009,46057,10.9,46444
"59722",2009,46059,11.9,42791
"59747",2009,46061,8.1,53377
"59772",2009,46063,15.6,39496
"59797",2009,46065,11.4,56239
"59822",2009,46067,12.5,39880
"59847",2009,46069,13.7,40674
"59872",2009,46071,36.1,30375
"59897",2009,46073,16,39786
"59922",2009,46075,16.4,38843
"59947",2009,46077,11.2,41629
"59972",2009,46079,12.2,45322
"59997",2009,46081,15,41227
"60022",2009,46083,4.2,72894
"60047",2009,46085,23.8,34318
"60072",2009,46087,9.8,45730
"60097",2009,46089,18.1,31945
"60122",2009,46091,13.5,39303
"60147",2009,46093,12.9,44568
"60172",2009,46095,38.2,27455
"60197",2009,46097,12.5,38370
"60222",2009,46099,10.5,48443
"60247",2009,46101,9.7,47045
"60275",2009,46103,14.1,46972
"60300",2009,46105,17.4,33755
"60325",2009,46107,13,43348
"60350",2009,46109,20.6,36718
"60375",2009,46111,13.9,41364
"60397",2009,46113,51.6,25048
"60422",2009,46115,12.3,43905
"60447",2009,46117,9.7,51185
"60472",2009,46119,10.9,48816
"60497",2009,46121,45.3,24742
"60522",2009,46123,20.4,38887
"60547",2009,46125,9.2,47749
"60572",2009,46127,6.2,58785
"60597",2009,46129,17.2,36704
"60622",2009,46135,12.3,46028
"60647",2009,46137,62,25084
"60672",2009,47001,17.3,43645
"60697",2009,47003,18.2,39042
"60722",2009,47005,20,31917
"60747",2009,47007,25.5,32457
"60772",2009,47009,11.7,45447
"60797",2009,47011,16.4,39569
"60822",2009,47013,26.2,31128
"60847",2009,47015,15.5,38092
"60872",2009,47017,19.6,34747
"60897",2009,47019,23.6,29854
"60922",2009,47021,11.2,51442
"60947",2009,47023,18.2,39777
"60972",2009,47025,21.4,31072
"60997",2009,47027,23.9,27548
"61022",2009,47029,23.2,28906
"61047",2009,47031,16.6,39882
"61072",2009,47033,19.7,32843
"61097",2009,47035,18.4,36347
"61122",2009,47037,17.1,46249
"61147",2009,47039,21.1,32776
"61172",2009,47041,19.4,34735
"61197",2009,47043,15.4,43261
"61222",2009,47045,20.8,36356
"61247",2009,47047,12.2,53624
"61272",2009,47049,27.1,28038
"61297",2009,47051,15.1,40432
"61322",2009,47053,17.3,33481
"61347",2009,47055,18.5,38046
"61372",2009,47057,20.3,29122
"61397",2009,47059,18.5,34225
"61422",2009,47061,27.6,27373
"61447",2009,47063,15.4,37622
"61472",2009,47065,18.1,43214
"61497",2009,47067,32.4,23901
"61522",2009,47069,25.1,33734
"61547",2009,47071,22.6,32222
"61572",2009,47073,18.9,36509
"61597",2009,47075,21.4,32115
"61622",2009,47077,16.5,37746
"61647",2009,47079,20,32760
"61672",2009,47081,18.5,38516
"61697",2009,47083,21.2,32828
"61722",2009,47085,14.3,42310
"61747",2009,47087,22,31809
"61772",2009,47089,20.2,37411
"61797",2009,47091,31.9,27312
"61822",2009,47093,14.7,45380
"61847",2009,47095,42.5,25973
"61872",2009,47097,23.1,33960
"61897",2009,47099,18,34254
"61922",2009,47101,20.8,33245
"61947",2009,47103,15.6,40108
"61972",2009,47105,14.8,51126
"61997",2009,47107,18.2,36969
"62022",2009,47109,22.1,35114
"62047",2009,47111,20.7,34710
"62072",2009,47113,20.6,39195
"62097",2009,47115,19.2,37067
"62122",2009,47117,14.8,41681
"62147",2009,47119,14.8,43564
"62172",2009,47121,20.4,35809
"62197",2009,47123,20.6,36314
"62222",2009,47125,13.8,46523
"62247",2009,47127,14.2,46494
"62272",2009,47129,18.6,34348
"62297",2009,47131,16.2,38157
"62322",2009,47133,21.3,32574
"62347",2009,47135,20.2,32054
"62372",2009,47137,19.8,29945
