"","year","region","pctPoverty","medianIncome"
"20817",2010,19091,10.6,46300
"20842",2010,19093,12.8,47035
"20867",2010,19095,8.1,52592
"20892",2010,19097,13.2,42274
"20917",2010,19099,12.4,46565
"20942",2010,19101,14.9,40158
"20967",2010,19103,17,51014
"20992",2010,19105,10.9,46600
"21017",2010,19107,13,42999
"21042",2010,19109,10.3,47930
"21067",2010,19111,15.8,40363
"21092",2010,19113,9.9,54806
"21117",2010,19115,11.4,50301
"21142",2010,19117,17.5,39207
"21167",2010,19119,8.9,51491
"21192",2010,19121,9,52351
"21217",2010,19123,15.4,45211
"21242",2010,19125,10.2,52845
"21267",2010,19127,13.3,45911
"21292",2010,19129,9.4,57359
"21317",2010,19131,11.1,47406
"21342",2010,19133,11,43052
"21367",2010,19135,12.7,42631
"21392",2010,19137,14.4,41068
"21417",2010,19139,13.8,47583
"21442",2010,19141,12,44209
"21467",2010,19143,9.3,51042
"21492",2010,19145,14.6,40960
"21517",2010,19147,11.4,43360
"21542",2010,19149,8,61292
"21567",2010,19151,12.2,44225
"21592",2010,19153,11,54328
"21617",2010,19155,14.5,47870
"21642",2010,19157,12,48929
"21667",2010,19159,18.6,36810
"21692",2010,19161,10.5,42888
"21717",2010,19163,15,47800
"21742",2010,19165,10.2,49056
"21767",2010,19167,8,53705
"21792",2010,19169,18.5,49192
"21817",2010,19171,12.2,48833
"21842",2010,19173,13.4,42768
"21867",2010,19175,15.3,39977
"21892",2010,19177,16.4,37833
"21917",2010,19179,17.4,38569
"21942",2010,19181,7.4,62036
"21967",2010,19183,10,47118
"21992",2010,19185,16.8,35867
"22017",2010,19187,16.5,39565
"22042",2010,19189,10.6,48933
"22067",2010,19191,10,51248
"22092",2010,19193,15.1,42672
"22117",2010,19195,11.6,46384
"22142",2010,19197,11.3,44456
"22167",2010,20001,18.4,39662
"22192",2010,20003,14.6,41054
"22217",2010,20005,15.6,41659
"22242",2010,20007,12.5,42565
"22267",2010,20009,13.3,43675
"22292",2010,20011,15.9,37192
"22317",2010,20013,18.4,40464
"22342",2010,20015,9.1,55182
"22367",2010,20017,13.1,39683
"22392",2010,20019,15.6,34772
"22417",2010,20021,20.1,36204
"22442",2010,20023,12.6,35730
"22467",2010,20025,11.2,41715
"22492",2010,20027,11.6,46421
"22517",2010,20029,16,37539
"22542",2010,20031,9.7,49727
"22567",2010,20033,10.4,38207
"22592",2010,20035,17.3,39155
"22617",2010,20037,19.2,35407
"22642",2010,20039,13.1,37081
"22667",2010,20041,11.6,45037
"22692",2010,20043,13,45202
"22717",2010,20045,15.6,47335
"22742",2010,20047,12.1,41800
"22767",2010,20049,18.3,32619
"22792",2010,20051,13.6,42409
"22817",2010,20053,10.8,41622
"22842",2010,20055,15.2,46697
"22867",2010,20057,14.1,43876
"22892",2010,20059,11.6,46965
"22917",2010,20061,12.1,43691
"22942",2010,20063,11.6,41263
"22967",2010,20065,12.5,40049
"22992",2010,20067,11.2,51460
"23017",2010,20069,8.1,51828
"23042",2010,20071,10.5,47625
"23067",2010,20073,17.4,35146
"23092",2010,20075,12.8,42586
"23117",2010,20077,14.4,37468
"23142",2010,20079,10.1,46941
"23167",2010,20081,11,51257
"23192",2010,20083,10.6,43338
"23217",2010,20085,11.3,50709
"23242",2010,20087,9,52592
"23267",2010,20089,13.6,37640
"23292",2010,20091,6.6,71389
"23317",2010,20093,11.4,49426
"23342",2010,20095,12.4,46574
"23367",2010,20097,13.2,41166
"23392",2010,20099,17.1,39683
"23417",2010,20101,9.7,44288
"23442",2010,20103,9.4,60848
"23467",2010,20105,12.9,39442
"23492",2010,20107,14.3,43509
"23517",2010,20109,10.4,42297
"23542",2010,20111,19.6,39258
"23567",2010,20113,9.3,54881
"23592",2010,20115,10.9,45899
"23617",2010,20117,11.8,43584
"23642",2010,20119,10.2,48634
"23667",2010,20121,8.8,58445
"23692",2010,20123,10.3,42946
"23717",2010,20125,18.6,37495
"23742",2010,20127,11,44417
"23767",2010,20129,11.2,49526
"23792",2010,20131,10,44056
"23817",2010,20133,16.4,38363
"23842",2010,20135,10.3,51717
"23867",2010,20137,13.9,40386
"23892",2010,20139,12.1,45221
"23917",2010,20141,14.4,36519
"23942",2010,20143,9.9,53086
"23967",2010,20145,14.1,42658
"23992",2010,20147,11.4,42071
"24017",2010,20149,9,52861
"24042",2010,20151,11.3,43987
"24067",2010,20153,13,40211
"24092",2010,20155,14.6,41717
"24117",2010,20157,12.3,38331
"24142",2010,20159,13.8,41687
"24167",2010,20161,21.2,45523
"24192",2010,20163,14.4,38487
"24217",2010,20165,13.4,38595
"24242",2010,20167,15.4,36575
"24267",2010,20169,17.2,43927
"24292",2010,20171,9.2,46925
"24317",2010,20173,15.3,45996
"24342",2010,20175,15.6,43449
"24367",2010,20177,17.5,45359
"24392",2010,20179,13.1,46699
"24417",2010,20181,16.9,37927
"24442",2010,20183,13.9,38120
"24467",2010,20185,13.8,39980
"24492",2010,20187,12.3,49580
"24517",2010,20189,11.5,50070
"24542",2010,20191,12.1,47113
"24567",2010,20193,10.5,45797
"24592",2010,20195,11.6,40178
"24617",2010,20197,9.3,50740
"24642",2010,20199,12.6,43553
"24667",2010,20201,9.9,40956
"24692",2010,20203,12.8,45918
"24717",2010,20205,16,37078
"24742",2010,20207,17.2,33134
"24767",2010,20209,23.9,37805
"24792",2010,21001,24,30177
"24817",2010,21003,22.3,35617
"24842",2010,21005,12.8,52660
"24867",2010,21007,14.4,41776
"24892",2010,21009,19.4,38000
"24917",2010,21011,27.8,32091
"24942",2010,21013,30.2,26911
"24967",2010,21015,9.2,64005
"24992",2010,21017,17,39219
"25017",2010,21019,19.1,38029
"25042",2010,21021,16.6,39241
"25067",2010,21023,16.5,42056
"25092",2010,21025,28.3,28045
"25117",2010,21027,20.7,35428
"25142",2010,21029,10.5,51409
"25167",2010,21031,19.5,35162
"25192",2010,21033,18.8,36255
"25217",2010,21035,17.2,39038
"25242",2010,21037,13,47341
"25267",2010,21039,14.4,38182
"25292",2010,21041,22.3,42192
"25317",2010,21043,23.2,34303
"25342",2010,21045,27.8,26612
"25367",2010,21047,19.7,36542
"25392",2010,21049,17.4,45016
"25417",2010,21051,38,24081
"25442",2010,21053,25.4,27133
"25467",2010,21055,20,33966
"25492",2010,21057,26.3,27382
"25517",2010,21059,16.2,41878
"25542",2010,21061,18.8,34849
"25567",2010,21063,29.9,29335
"25592",2010,21065,28.7,29486
"25617",2010,21067,20,45820
"25642",2010,21069,18.9,33141
"25667",2010,21071,29.9,28589
"25692",2010,21073,16,46323
"25717",2010,21075,27.1,30662
"25742",2010,21077,16.7,42761
"25767",2010,21079,17,40834
"25792",2010,21081,18.4,42690
"25817",2010,21083,19.7,34811
"25842",2010,21085,20.8,32970
"25867",2010,21087,21.6,31423
"25892",2010,21089,17.3,40752
"25917",2010,21091,14.2,46729
"25942",2010,21093,14.7,44203
"25967",2010,21095,33.7,28503
"25992",2010,21097,16.6,42124
"26017",2010,21099,25.3,31733
"26042",2010,21101,16.5,41309
"26067",2010,21103,17.1,40806
"26092",2010,21105,18.7,39087
"26117",2010,21107,19.3,39738
"26142",2010,21109,30.2,26462
"26167",2010,21111,17.3,42535
"26192",2010,21113,16.1,43503
"26217",2010,21115,23.4,34260
"26242",2010,21117,13.3,51049
"26267",2010,21119,26.4,30693
"26292",2010,21121,33.9,25965
"26317",2010,21123,19.1,37863
"26342",2010,21125,24,34712
"26367",2010,21127,20,33313
"26392",2010,21129,37.3,24908
"26417",2010,21131,29.2,30597
"26442",2010,21133,23.2,33410
"26467",2010,21135,28.4,29453
"26492",2010,21137,23.3,32864
"26517",2010,21139,14.7,38608
"26542",2010,21141,17.9,37316
"26567",2010,21143,14.9,39588
"26592",2010,21145,16.1,41585
"26617",2010,21147,36.5,24691
"26642",2010,21149,16.4,38580
"26667",2010,21151,21.4,41945
"26692",2010,21153,29.4,28943
"26717",2010,21155,18.4,36816
"26742",2010,21157,11.5,43825
"26767",2010,21159,36.6,29575
"26792",2010,21161,21.6,36795
"26817",2010,21163,14.3,46671
"26842",2010,21165,28.4,28061
"26867",2010,21167,15.3,41985
"26892",2010,21169,21.4,28538
"26917",2010,21171,24.5,28074
"26942",2010,21173,19.2,37678
"26967",2010,21175,31.8,30502
"26992",2010,21177,21,37614
"27017",2010,21179,16,43330
"27042",2010,21181,18.7,36306
"27067",2010,21183,20.4,35975
"27092",2010,21185,7.7,75724
"27117",2010,21187,16.7,40413
"27142",2010,21189,40.1,22335
"27167",2010,21191,15,43517
"27192",2010,21193,28.7,31604
"27217",2010,21195,27.3,30302
"27242",2010,21197,25.2,32041
"27267",2010,21199,21.5,33026
"27292",2010,21201,22.6,32844
"27317",2010,21203,23.9,30900
"27342",2010,21205,28.3,35145
"27367",2010,21207,27.8,29478
"27392",2010,21209,11.3,56791
"27417",2010,21211,12.1,51845
"27442",2010,21213,16.2,40905
"27467",2010,21215,9,62579
"27492",2010,21217,22.8,35962
"27517",2010,21219,23.6,36173
"27542",2010,21221,15,42387
"27567",2010,21223,15,44533
"27592",2010,21225,19.4,41209
"27617",2010,21227,20.5,41001
"27642",2010,21229,16.7,38618
"27667",2010,21231,28.3,26683
"27692",2010,21233,15.1,41516
"27717",2010,21235,26.2,29813
"27742",2010,21237,31.8,25968
"27767",2010,21239,11.2,55962
"27792",2010,22001,21,36814
"27817",2010,22003,20.4,35711
"27842",2010,22005,12.8,62069
"27867",2010,22007,16.7,43503
"27892",2010,22009,21.6,31523
"27917",2010,22011,15.7,43672
"27942",2010,22013,24.4,31421
"27967",2010,22015,14,48957
"27992",2010,22017,19.5,37739
"28017",2010,22019,17.6,40928
"28042",2010,22021,21.6,34855
"28067",2010,22023,13.1,47100
"28092",2010,22025,26.1,31325
"28117",2010,22027,30.9,34274
"28142",2010,22029,32.9,29891
"28167",2010,22031,21.2,37379
"28192",2010,22033,17.3,44911
"28217",2010,22035,40.3,25442
"28242",2010,22037,18.6,42347
"28267",2010,22039,22.9,31736
"28292",2010,22041,27.4,30105
"28317",2010,22043,19.3,38225
"28342",2010,22045,23,40914
"28367",2010,22047,22.7,40140
"28392",2010,22049,19.4,36312
"28417",2010,22051,16.2,46500
"28442",2010,22053,20.2,39246
"28467",2010,22055,17.8,48295
"28492",2010,22057,13.3,48436
"28517",2010,22059,14.7,41563
"28542",2010,22061,24.2,36532
"28567",2010,22063,12.5,53125
"28592",2010,22065,37.4,25565
"28617",2010,22067,27.4,29526
"28642",2010,22069,25.3,32055
"28667",2010,22071,27.1,36525
"28692",2010,22073,20.6,37728
"28717",2010,22075,15.1,49781
"28742",2010,22077,17.6,41277
"28767",2010,22079,19.6,39693
"28792",2010,22081,23.3,32711
"28817",2010,22083,25.4,32646
"28842",2010,22085,21.9,36604
"28867",2010,22087,17.8,38700
"28892",2010,22089,12.7,54553
"28917",2010,22091,23.9,32936
"28942",2010,22093,16.3,45829
"28967",2010,22095,18.6,45987
"28992",2010,22097,26.4,33466
"29017",2010,22099,21.8,39444
"29042",2010,22101,20.6,40193
"29067",2010,22103,9.2,59389
"29092",2010,22105,21.7,37454
"29117",2010,22107,33.3,26976
"29142",2010,22109,18.3,47847
"29167",2010,22111,21,36863
"29192",2010,22113,17.5,43498
"29217",2010,22115,13.5,43752
"29242",2010,22117,26.8,30950
"29267",2010,22119,22.6,35861
"29292",2010,22121,15,46783
"29317",2010,22123,22.6,32143
"29342",2010,22125,20.9,48917
"29367",2010,22127,23.9,33447
"29392",2010,23001,14.6,41831
"29417",2010,23003,14,36344
"29442",2010,23005,10.3,57424
"29467",2010,23007,15.6,39034
"29492",2010,23009,14,41106
"29517",2010,23011,11.7,44725
"29542",2010,23013,13.7,42593
"29567",2010,23015,12.7,45520
"29592",2010,23017,15,38789
"29617",2010,23019,16,42602
"29642",2010,23021,16.6,34420
"29667",2010,23023,10.5,52071
"29692",2010,23025,18.6,36249
"29717",2010,23027,15.6,37986
"29742",2010,23029,19.4,32847
"29767",2010,23031,10.3,54076
"29792",2010,24001,17.1,37083
"29817",2010,24003,6.6,80908
"29842",2010,24005,8.2,62300
"29867",2010,24009,6.2,86536
"29892",2010,24011,13,55480
"29917",2010,24013,5.4,80291
"29942",2010,24015,10.5,61506
"29967",2010,24017,6.2,83078
"29992",2010,24019,16.2,39630
"30017",2010,24021,5.6,80216
"30042",2010,24023,15.1,43637
"30067",2010,24025,6.9,71848
"30092",2010,24027,5.2,100992
"30117",2010,24029,14.2,49017
"30142",2010,24031,7.5,88559
"30167",2010,24033,9.4,69524
"30192",2010,24035,7.3,78503
"30217",2010,24037,7.5,81559
"30242",2010,24039,19.3,38134
"30267",2010,24041,9.7,56806
"30292",2010,24043,11.4,51610
"30317",2010,24045,16.6,47702
"30342",2010,24047,10.6,55492
"30367",2010,24510,24.7,38186
"30392",2010,25001,10.9,54871
"30417",2010,25003,12.4,44792
"30442",2010,25005,12.8,51361
"30467",2010,25007,8.3,56320
"30492",2010,25009,10.4,61604
"30517",2010,25011,11.7,49361
"30542",2010,25013,17.1,46356
"30567",2010,25015,12.5,57558
"30592",2010,25017,8.2,75364
"30617",2010,25019,8.1,67969
"30642",2010,25021,6.3,79899
"30667",2010,25023,8.3,71555
"30692",2010,25025,22.6,49584
"30717",2010,25027,10.9,61079
"30742",2010,26001,16.5,33853
"30767",2010,26003,14.7,36749
"30792",2010,26005,14.8,45879
"30817",2010,26007,16.8,36289
"30842",2010,26009,15.2,42083
"30867",2010,26011,18.4,34116
"30892",2010,26013,14.1,38819
"30917",2010,26015,11,50062
"30942",2010,26017,15.9,43845
"30967",2010,26019,12.6,43136
"30992",2010,26021,17.5,40540
"31017",2010,26023,19.6,37629
"31042",2010,26025,17,42665
"31067",2010,26027,15.6,42420
"31092",2010,26029,14,43530
"31117",2010,26031,17,36508
"31142",2010,26033,19.6,36253
"31167",2010,26035,27.9,31882
"31192",2010,26037,10.6,58790
"31217",2010,26039,16.5,38661
"31242",2010,26041,15,39085
"31267",2010,26043,13.1,41657
"31292",2010,26045,11,52300
"31317",2010,26047,12.1,45875
"31342",2010,26049,21,39271
"31367",2010,26051,19.5,36064
"31392",2010,26053,21,31998
"31417",2010,26055,12,47442
"31442",2010,26057,18.3,40227
"31467",2010,26059,17.4,41360
"31492",2010,26061,19.7,34828
"31517",2010,26063,15.8,38274
"31542",2010,26065,20.2,43414
"31567",2010,26067,16.2,42719
"31592",2010,26069,19.9,33985
"31617",2010,26071,15.2,34911
"31642",2010,26073,32.5,35644
"31667",2010,26075,19.2,43465
"31692",2010,26077,20,43957
"31717",2010,26079,17.9,38810
"31742",2010,26081,16.3,47897
"31767",2010,26083,13.7,38768
"31792",2010,26085,25.2,28526
"31817",2010,26087,12.7,49759
"31842",2010,26089,9.3,55149
"31867",2010,26091,14.2,45887
"31892",2010,26093,7.2,65729
"31917",2010,26095,19.5,35813
"31942",2010,26097,15.3,37072
"31967",2010,26099,12.7,49348
"31992",2010,26101,17,37479
"32017",2010,26103,14.2,44239
"32042",2010,26105,15.8,38776
"32067",2010,26107,21.8,36193
"32092",2010,26109,13.8,40253
"32117",2010,26111,11.1,50430
"32142",2010,26113,15.9,36931
"32167",2010,26115,12.1,50777
"32192",2010,26117,20.4,36701
"32217",2010,26119,19.5,33294
"32242",2010,26121,21,39075
"32267",2010,26123,19.8,38846
"32292",2010,26125,10.3,60392
"32317",2010,26127,22,37629
"32342",2010,26129,19.4,34595
"32367",2010,26131,16.1,36566
"32392",2010,26133,20.2,37840
"32417",2010,26135,21,31303
"32442",2010,26137,12.8,43601
"32467",2010,26139,11.4,53454
"32492",2010,26141,14.9,36376
"32517",2010,26143,22.2,32401
"32542",2010,26145,17.8,41714
"32567",2010,26147,15.4,44706
"32592",2010,26149,16.7,41535
"32617",2010,26151,17.2,39646
"32642",2010,26153,15.9,37180
"32667",2010,26155,15,45444
"32692",2010,26157,16.3,40808
"32717",2010,26159,15.6,43659
"32742",2010,26161,13,56177
"32767",2010,26163,23.9,39421
"32792",2010,26165,17,36316
"32817",2010,27001,13.1,38646
"32842",2010,27003,7.4,65732
"32867",2010,27005,14.6,43970
"32892",2010,27007,20.8,40308
"32917",2010,27009,10.5,49736
"32942",2010,27011,11.3,40829
"32967",2010,27013,16.9,46835
"32992",2010,27015,9.3,43924
"33017",2010,27017,10.8,48959
"33042",2010,27019,4.9,81935
"33067",2010,27021,16.4,40580
"33092",2010,27023,10,44717
"33117",2010,27025,7.4,63237
"33142",2010,27027,12.8,48395
"33167",2010,27029,15.7,41913
"33192",2010,27031,9.6,43694
"33217",2010,27033,11,44219
"33242",2010,27035,12.3,45068
"33267",2010,27037,7,69688
"33292",2010,27039,6.9,60398
"33317",2010,27041,9.6,48434
"33342",2010,27043,10.8,44645
"33367",2010,27045,12.4,45476
"33392",2010,27047,12.3,42250
"33417",2010,27049,8.3,55687
"33442",2010,27051,10.8,44039
"33467",2010,27053,13.7,59252
"33492",2010,27055,9.3,50732
"33517",2010,27057,12.8,42021
"33542",2010,27059,8.9,55431
"33567",2010,27061,12.2,45813
"33592",2010,27063,9.7,50251
"33617",2010,27065,13.6,42737
"33642",2010,27067,14.6,44926
"33667",2010,27069,10,43980
"33692",2010,27071,14.6,41695
"33717",2010,27073,9.8,44852
"33742",2010,27075,11.2,47499
"33767",2010,27077,11.7,39391
"33792",2010,27079,9.2,55946
"33817",2010,27081,10,43358
"33842",2010,27083,11.4,49218
"33867",2010,27085,8.5,53426
"33892",2010,27087,22.1,35978
"33917",2010,27089,8.2,47504
"33942",2010,27091,11.6,47910
"33967",2010,27093,8.9,49784
"33992",2010,27095,13.1,41944
"34017",2010,27097,13.4,42898
"34042",2010,27099,12.3,43122
"34067",2010,27101,8.9,50262
"34092",2010,27103,9,58065
"34117",2010,27105,13.8,44777
"34142",2010,27107,11.3,41375
"34167",2010,27109,8.5,61362
"34192",2010,27111,13.4,44096
"34217",2010,27113,11.5,43256
"34242",2010,27115,15.2,42035
"34267",2010,27117,10.5,44880
"34292",2010,27119,11.7,46500
"34317",2010,27121,10.5,45149
"34342",2010,27123,17.2,50224
"34367",2010,27125,11,44964
"34392",2010,27127,9.6,46906
"34417",2010,27129,11.3,49896
"34442",2010,27131,10.3,55905
"34467",2010,27133,10.8,44751
"34492",2010,27135,9.4,47212
"34517",2010,27137,17.4,42087
"34542",2010,27139,5.1,78307
"34567",2010,27141,7.2,69699
"34592",2010,27143,10,47048
"34617",2010,27145,12.1,50195
"34642",2010,27147,10.4,51069
"34667",2010,27149,11.4,48885
"34692",2010,27151,9.9,43357
"34717",2010,27153,16.9,40183
"34742",2010,27155,13.2,41666
"34767",2010,27157,7.5,51702
"34792",2010,27159,16.8,36412
"34817",2010,27161,10.7,50149
"34842",2010,27163,5.8,77591
"34867",2010,27165,11.4,43699
"34892",2010,27167,9.5,48611
"34917",2010,27169,15.4,42113
"34942",2010,27171,5.8,66714
"34967",2010,27173,12.7,46595
"34992",2010,28001,30.8,28587
"35017",2010,28003,22.5,33299
"35042",2010,28005,22.5,31799
"35067",2010,28007,24.3,29317
"35092",2010,28009,25.9,27586
"35117",2010,28011,33.9,28984
"35142",2010,28013,22.3,30281
"35167",2010,28015,18.8,34436
"35192",2010,28017,24.8,31702
"35217",2010,28019,23.4,31632
"35242",2010,28021,34.9,22750
"35267",2010,28023,25.4,31999
"35292",2010,28025,28.4,30777
"35317",2010,28027,38.7,25719
"35342",2010,28029,23.4,31275
"35367",2010,28031,21.7,32900
"35392",2010,28033,10.4,58979
"35417",2010,28035,29,32555
"35442",2010,28037,20.8,32375
"35467",2010,28039,17.2,43487
"35492",2010,28041,23.9,37348
"35517",2010,28043,21.5,32715
"35542",2010,28045,18.9,42255
"35567",2010,28047,19.7,41522
"35592",2010,28049,22.9,37265
"35617",2010,28051,41.2,22536
"35642",2010,28053,42.2,24205
"35667",2010,28055,43.3,27124
"35692",2010,28057,17.2,37134
"35717",2010,28059,16.6,45766
"35742",2010,28061,19.6,32501
"35767",2010,28063,37.9,24671
"35792",2010,28065,25,27988
"35817",2010,28067,23.4,35696
"35842",2010,28069,26.6,27711
"35867",2010,28071,20.9,38725
"35892",2010,28073,16.2,49742
"35917",2010,28075,24.4,34199
"35942",2010,28077,18.2,36844
"35967",2010,28079,27.1,31672
"35992",2010,28081,20.5,41026
"36017",2010,28083,37.2,26037
"36042",2010,28085,17.8,35523
"36067",2010,28087,25.8,35774
"36092",2010,28089,12.8,57089
"36117",2010,28091,24.7,31026
"36142",2010,28093,25.3,35443
"36167",2010,28095,24.1,34468
"36192",2010,28097,23.5,30197
"36217",2010,28099,22.4,34698
"36242",2010,28101,21.6,34123
"36267",2010,28103,32.6,24699
"36292",2010,28105,26.5,33008
"36317",2010,28107,27.9,32377
"36342",2010,28109,21.5,39424
"36367",2010,28111,21.7,34470
"36392",2010,28113,27.1,29601
"36417",2010,28115,16,37493
"36442",2010,28117,21.8,33940
"36467",2010,28119,36.9,25507
"36492",2010,28121,13.8,51007
"36517",2010,28123,21,32711
"36542",2010,28125,37.9,24987
"36567",2010,28127,21.9,34843
"36592",2010,28129,20.8,36912
"36617",2010,28131,19.3,37975
"36642",2010,28133,39.2,26921
"36667",2010,28135,34.8,27352
"36692",2010,28137,18.2,41465
"36717",2010,28139,20.7,33223
"36742",2010,28141,17.7,33775
"36767",2010,28143,28.1,29808
"36792",2010,28145,20,37403
"36817",2010,28147,24.5,30278
"36842",2010,28149,23.3,37578
"36867",2010,28151,42.2,25559
"36892",2010,28153,24.8,32355
"36917",2010,28155,23.4,32798
"36942",2010,28157,33.3,27622
"36967",2010,28159,29.7,31021
"36992",2010,28161,23.9,31644
"37017",2010,28163,39,28474
"37042",2010,29001,22.2,32015
"37067",2010,29003,10.1,53150
"37092",2010,29005,11.6,43587
"37117",2010,29007,18.4,40899
"37142",2010,29009,18.9,34838
"37167",2010,29011,17.6,36851
"37192",2010,29013,15.7,39265
"37217",2010,29015,20.6,30920
"37242",2010,29017,19.5,36972
"37267",2010,29019,18.8,42202
"37292",2010,29021,15.9,41210
"37317",2010,29023,19.3,32919
"37342",2010,29025,13.9,39216
"37367",2010,29027,13.8,47098
"37392",2010,29029,14.6,42955
"37417",2010,29031,15.2,44569
"37442",2010,29033,15.7,39071
"37467",2010,29035,24.5,28524
"37492",2010,29037,8.5,57368
"37517",2010,29039,20.1,31542
"37542",2010,29041,14,39800
"37567",2010,29043,11.1,48041
"37592",2010,29045,16.3,36809
"37617",2010,29047,9.5,55835
"37642",2010,29049,11.1,51846
"37667",2010,29051,11.2,52835
"37692",2010,29053,16.7,41925
"37717",2010,29055,19.3,34555
"37742",2010,29057,21.7,33452
"37767",2010,29059,19.5,37589
"37792",2010,29061,17.2,38279
"37817",2010,29063,16.5,41804
"37842",2010,29065,19.1,34327
"37867",2010,29067,23.3,29830
"37892",2010,29069,27.3,29372
"37917",2010,29071,14.1,47530
"37942",2010,29073,12.7,39688
"37967",2010,29075,14.5,35755
"37992",2010,29077,19.1,38059
"38017",2010,29079,17.5,35017
"38042",2010,29081,17.1,34324
"38067",2010,29083,17.2,37016
"38092",2010,29085,22.6,27957
"38117",2010,29087,14.2,39141
"38142",2010,29089,15.5,39383
"38167",2010,29091,21.3,33211
"38192",2010,29093,21,33059
"38217",2010,29095,16.8,44620
"38242",2010,29097,17.6,37565
"38267",2010,29099,12.1,52841
"38292",2010,29101,17.8,43327
"38317",2010,29103,21,33076
"38342",2010,29105,18.2,35688
"38367",2010,29107,11.9,45621
"38392",2010,29109,16.7,38800
"38417",2010,29111,16.4,36501
"38442",2010,29113,11.2,50307
"38467",2010,29115,15.9,35323
"38492",2010,29117,16.7,39821
"38517",2010,29119,19.7,33352
"38542",2010,29121,15.1,37130
"38567",2010,29123,19.1,33841
"38592",2010,29125,15.2,38877
"38617",2010,29127,16.4,39975
"38642",2010,29129,14.8,35184
"38667",2010,29131,21.3,34266
"38692",2010,29133,27.5,30252
"38717",2010,29135,14.4,44475
"38742",2010,29137,15.3,36950
"38767",2010,29139,16.8,38145
"38792",2010,29141,20.6,34374
"38817",2010,29143,24.5,32921
"38842",2010,29145,15.5,40955
"38867",2010,29147,17,39823
"38892",2010,29149,25,27646
"38917",2010,29151,10.8,49058
"38942",2010,29153,24.5,28709
"38967",2010,29155,31.3,28152
"38992",2010,29157,13.6,43200
"39017",2010,29159,17.9,36882
"39042",2010,29161,18,39765
"39067",2010,29163,17.8,37169
"39092",2010,29165,7.3,67791
"39117",2010,29167,21,34837
"39142",2010,29169,15.1,48374
"39167",2010,29171,19.5,32643
"39192",2010,29173,11,43763
"39217",2010,29175,17.7,37537
"39242",2010,29177,11.1,50278
"39267",2010,29179,24,29819
"39292",2010,29181,26.6,29213
"39317",2010,29183,6.1,65281
"39342",2010,29185,21.2,30998
"39367",2010,29186,11.2,48031
"39392",2010,29187,18.9,35630
"39417",2010,29189,10.5,55290
"39442",2010,29195,21,37537
"39467",2010,29197,20.7,31978
"39492",2010,29199,16.6,36272
"39517",2010,29201,18.5,37457
"39542",2010,29203,25.6,26600
"39567",2010,29205,14.9,37829
"39592",2010,29207,18.2,35994
"39617",2010,29209,16.3,37788
"39642",2010,29211,17.6,33932
"39667",2010,29213,20,34281
"39692",2010,29215,23.8,32076
"39717",2010,29217,19,34985
"39742",2010,29219,12.7,49157
"39767",2010,29221,24,32823
"39792",2010,29223,23.4,28626
"39817",2010,29225,17.2,42966
"39842",2010,29227,15.8,34246
"39867",2010,29229,23.9,29608
"39892",2010,29510,27.7,32767
"39917",2010,30001,18.1,35952
"39942",2010,30003,25.9,34507
"39967",2010,30005,28.3,31724
"39992",2010,30007,11.8,40730
"40017",2010,30009,13.1,42256
"40042",2010,30011,18.6,34240
"40067",2010,30013,13.5,41827
"40092",2010,30015,16.6,38434
"40117",2010,30017,14.9,39469
"40142",2010,30019,11.1,39453
"40167",2010,30021,12.4,44548
"40192",2010,30023,18.7,36135
"40217",2010,30025,9.5,48347
"40242",2010,30027,13.6,37669
"40267",2010,30029,14.8,42278
"40292",2010,30031,12.9,49354
"40317",2010,30033,19.1,36638
"40342",2010,30035,28.8,32460
"40367",2010,30037,21.1,33265
"40392",2010,30039,14.8,36448
"40417",2010,30041,18.5,39678
"40442",2010,30043,10,58241
"40467",2010,30045,16,35631
"40492",2010,30047,21.5,35558
"40517",2010,30049,11.4,50889
"40542",2010,30051,21.9,31851
"40567",2010,30053,18.7,33908
"40592",2010,30055,16.2,39062
"40617",2010,30057,11.6,42174
"40642",2010,30059,19.5,29026
"40667",2010,30061,17.9,33333
"40692",2010,30063,15,44084
"40717",2010,30065,17.7,36188
"40742",2010,30067,13.9,37835
"40767",2010,30069,20.6,29656
"40792",2010,30071,16.5,36144
"40817",2010,30073,19.4,35091
"40842",2010,30075,14.5,36550
"40867",2010,30077,20.5,36872
"40892",2010,30079,15.6,32963
"40917",2010,30081,17.5,39409
"40942",2010,30083,11.4,49444
"40967",2010,30085,27.3,35141
"40992",2010,30087,18.8,44683
"41017",2010,30089,19.4,30710
"41042",2010,30091,11.7,40974
"41067",2010,30093,17.7,37851
"41092",2010,30095,10.2,51830
"41117",2010,30097,11.4,41211
"41142",2010,30099,15.5,39076
"41167",2010,30101,15.9,44175
"41192",2010,30103,11.4,39931
"41217",2010,30105,13.4,40522
"41242",2010,30107,17.2,29187
"41267",2010,30109,12.9,37508
"41292",2010,30111,12.9,48059
"41321",2010,31001,12.5,45149
"41346",2010,31003,13.7,40652
"41371",2010,31005,11.9,34804
"41396",2010,31007,13.2,37151
"41421",2010,31009,20.3,31119
"41446",2010,31011,9.7,42265
"41471",2010,31013,13.1,47640
"41496",2010,31015,13.9,34564
"41521",2010,31017,13.9,34659
"41546",2010,31019,12.4,45307
"41571",2010,31021,12.1,44360
"41596",2010,31023,9.1,47490
"41621",2010,31025,7.2,59392
