"","year","region","pctPoverty","medianIncome"
"20839",2013,19093,11.5,51948
"20864",2013,19095,10.1,58028
"20889",2013,19097,11.8,46180
"20914",2013,19099,9.8,55492
"20939",2013,19101,16.1,41942
"20964",2013,19103,16,53204
"20989",2013,19105,10.2,54749
"21014",2013,19107,13.3,47626
"21039",2013,19109,9.8,55972
"21064",2013,19111,16.2,45307
"21089",2013,19113,9.7,56503
"21114",2013,19115,11.3,51387
"21139",2013,19117,15.1,41011
"21164",2013,19119,7.6,60548
"21189",2013,19121,8.4,59074
"21214",2013,19123,14,48978
"21239",2013,19125,9.3,56883
"21264",2013,19127,13.4,51382
"21289",2013,19129,10,56504
"21314",2013,19131,10.2,53049
"21339",2013,19133,12.5,41461
"21364",2013,19135,12.6,49012
"21389",2013,19137,15,44669
"21414",2013,19139,12.7,54025
"21439",2013,19141,9.4,57287
"21464",2013,19143,9.1,51017
"21489",2013,19145,17.3,47438
"21514",2013,19147,10.8,49536
"21539",2013,19149,8.3,58113
"21564",2013,19151,11.5,50401
"21589",2013,19153,12.4,59388
"21614",2013,19155,13.6,50570
"21639",2013,19157,12,50799
"21664",2013,19159,16.4,47319
"21689",2013,19161,10.6,51399
"21714",2013,19163,14.2,54444
"21739",2013,19165,9.4,54740
"21764",2013,19167,8.2,61817
"21789",2013,19169,21.1,53782
"21814",2013,19171,11.5,53844
"21839",2013,19173,14.1,45009
"21864",2013,19175,13.5,43357
"21889",2013,19177,16.2,43019
"21914",2013,19179,19.9,40629
"21939",2013,19181,7,66328
"21964",2013,19183,9.3,54480
"21989",2013,19185,14.2,38981
"22014",2013,19187,15.9,45202
"22039",2013,19189,11.1,50383
"22064",2013,19191,10.9,53194
"22089",2013,19193,16.5,45678
"22114",2013,19195,10.9,49605
"22139",2013,19197,10.6,49369
"22164",2013,20001,17.5,40073
"22189",2013,20003,15.4,42386
"22214",2013,20005,17.9,44180
"22239",2013,20007,12.7,50097
"22264",2013,20009,15,42464
"22289",2013,20011,19.4,35990
"22314",2013,20013,14.7,41426
"22339",2013,20015,11.3,56456
"22364",2013,20017,11.6,44300
"22389",2013,20019,15.8,38973
"22414",2013,20021,18.9,40310
"22439",2013,20023,12.5,39317
"22464",2013,20025,12.3,42866
"22489",2013,20027,11.9,48178
"22514",2013,20029,14.3,40663
"22539",2013,20031,10.8,53487
"22564",2013,20033,11.3,44076
"22589",2013,20035,18.3,42341
"22614",2013,20037,22.2,36958
"22639",2013,20039,13.8,37789
"22664",2013,20041,10.9,49033
"22689",2013,20043,14.3,46338
"22714",2013,20045,16.6,51221
"22739",2013,20047,11.8,45687
"22764",2013,20049,18.2,37537
"22789",2013,20051,14.4,47454
"22814",2013,20053,11.4,48030
"22839",2013,20055,16.8,46984
"22864",2013,20057,14,46444
"22889",2013,20059,14.1,48297
"22914",2013,20061,15.8,41048
"22939",2013,20063,10.5,48042
"22964",2013,20065,13.3,44422
"22989",2013,20067,11.7,54952
"23014",2013,20069,9.4,56615
"23039",2013,20071,10,50637
"23064",2013,20073,15.7,35803
"23089",2013,20075,13.8,42263
"23114",2013,20077,14.9,43066
"23139",2013,20079,11.3,54135
"23164",2013,20081,11.5,53076
"23189",2013,20083,9.7,49119
"23214",2013,20085,10.4,50661
"23239",2013,20087,10.1,54890
"23264",2013,20089,13.7,41924
"23289",2013,20091,6.1,74135
"23314",2013,20093,12.2,54399
"23339",2013,20095,12.2,51281
"23364",2013,20097,11.5,45417
"23389",2013,20099,16.4,38542
"23414",2013,20101,9.6,52915
"23439",2013,20103,11.2,65424
"23464",2013,20105,13.2,42521
"23489",2013,20107,15.1,44036
"23514",2013,20109,10.1,46375
"23539",2013,20111,21.2,39483
"23564",2013,20113,9.4,52734
"23589",2013,20115,12.8,45319
"23614",2013,20117,10.5,50087
"23639",2013,20119,10.3,53942
"23664",2013,20121,9.4,59706
"23689",2013,20123,12.2,46181
"23714",2013,20125,16.6,39045
"23739",2013,20127,13,46404
"23764",2013,20129,11.9,51157
"23789",2013,20131,9.8,50006
"23814",2013,20133,18.7,41877
"23839",2013,20135,10.8,49432
"23864",2013,20137,14.2,42389
"23889",2013,20139,12.7,48991
"23914",2013,20141,15.2,38493
"23939",2013,20143,9.3,52041
"23964",2013,20145,14.5,45331
"23989",2013,20147,12.3,44080
"24014",2013,20149,9.4,59856
"24039",2013,20151,12.4,50970
"24064",2013,20153,12.2,45901
"24089",2013,20155,14.9,44099
"24114",2013,20157,12.8,39819
"24139",2013,20159,13.5,45389
"24164",2013,20161,21.8,46267
"24189",2013,20163,13.8,40870
"24214",2013,20165,12.5,42867
"24239",2013,20167,17.1,39520
"24264",2013,20169,14.4,48505
"24289",2013,20171,8.6,51013
"24314",2013,20173,16,48671
"24339",2013,20175,18.2,45349
"24364",2013,20177,16.8,50042
"24389",2013,20179,11.2,50961
"24414",2013,20181,15.4,38025
"24439",2013,20183,12.7,39696
"24464",2013,20185,14.5,42430
"24489",2013,20187,12.5,49977
"24514",2013,20189,10.9,57483
"24539",2013,20191,13.4,50844
"24564",2013,20193,11.1,47654
"24589",2013,20195,10.3,43668
"24614",2013,20197,9.4,54414
"24639",2013,20199,12.4,46082
"24664",2013,20201,10.5,43897
"24689",2013,20203,11.2,51286
"24714",2013,20205,18.4,41073
"24739",2013,20207,17.4,40971
"24764",2013,20209,25.6,38728
"24789",2013,21001,25,31710
"24814",2013,21003,20.6,39798
"24839",2013,21005,11.4,52852
"24864",2013,21007,17.1,42712
"24889",2013,21009,20.7,38370
"24914",2013,21011,26.5,33752
"24939",2013,21013,35.7,25761
"24964",2013,21015,8.7,65274
"24989",2013,21017,16.5,40045
"25014",2013,21019,20.3,41443
"25039",2013,21021,17.2,43585
"25064",2013,21023,16.2,43222
"25089",2013,21025,33.9,26869
"25114",2013,21027,19.2,40107
"25139",2013,21029,10.2,57462
"25164",2013,21031,22.1,36670
"25189",2013,21033,19,37317
"25214",2013,21035,22.8,37977
"25239",2013,21037,14.8,53321
"25264",2013,21039,17.5,38283
"25289",2013,21041,21,41792
"25314",2013,21043,22.5,34767
"25339",2013,21045,29.7,29303
"25364",2013,21047,18.1,41333
"25389",2013,21049,17.1,45516
"25414",2013,21051,42.8,24173
"25439",2013,21053,27.6,27443
"25464",2013,21055,22.2,37372
"25489",2013,21057,26.2,30043
"25514",2013,21059,15.3,46908
"25539",2013,21061,21.2,36324
"25564",2013,21063,33.1,29544
"25589",2013,21065,28.1,30388
"25614",2013,21067,19,47959
"25639",2013,21069,23.2,35454
"25664",2013,21071,30.6,31229
"25689",2013,21073,16.9,46309
"25714",2013,21075,29.2,28550
"25739",2013,21077,16.3,44142
"25764",2013,21079,19.3,42853
"25789",2013,21081,20.1,43861
"25814",2013,21083,19.3,39960
"25839",2013,21085,25.1,32813
"25864",2013,21087,23.1,32309
"25889",2013,21089,19,44581
"25914",2013,21091,15.4,50809
"25939",2013,21093,14.4,48327
"25964",2013,21095,30.5,25460
"25989",2013,21097,17.4,42228
"26014",2013,21099,27.9,33588
"26039",2013,21101,19.5,42492
"26064",2013,21103,15.4,48245
"26089",2013,21105,19.8,38733
"26114",2013,21107,17.5,40782
"26139",2013,21109,30.3,28759
"26164",2013,21111,16.1,47495
"26189",2013,21113,15.4,52011
"26214",2013,21115,25.7,34593
"26239",2013,21117,13.4,53949
"26264",2013,21119,28.3,32294
"26289",2013,21121,35.2,26220
"26314",2013,21123,18.3,41537
"26339",2013,21125,22.2,35372
"26364",2013,21127,25.2,33469
"26389",2013,21129,35.1,25767
"26414",2013,21131,29.2,29008
"26439",2013,21133,27.1,31799
"26464",2013,21135,27,30443
"26489",2013,21137,23.1,35092
"26514",2013,21139,15.9,41177
"26539",2013,21141,19.7,39513
"26564",2013,21143,17.4,43311
"26589",2013,21145,19.8,42069
"26614",2013,21147,40.7,24406
"26639",2013,21149,18.1,38128
"26664",2013,21151,19.8,44845
"26689",2013,21153,29,29817
"26714",2013,21155,18.5,39665
"26739",2013,21157,12.7,44157
"26764",2013,21159,40.5,26931
"26789",2013,21161,20.7,42329
"26814",2013,21163,15.4,45984
"26839",2013,21165,28.3,30047
"26864",2013,21167,16.4,43903
"26889",2013,21169,27.7,30899
"26914",2013,21171,23.8,29900
"26939",2013,21173,20,41326
"26964",2013,21175,29.4,31579
"26989",2013,21177,25.1,37048
"27014",2013,21179,14.7,49444
"27039",2013,21181,20.6,37006
"27064",2013,21183,19.1,40622
"27089",2013,21185,6.1,86580
"27114",2013,21187,19.1,42134
"27139",2013,21189,42,22715
"27164",2013,21191,16.1,45570
"27189",2013,21193,26.9,32300
"27214",2013,21195,23,35071
"27239",2013,21197,29.6,31923
"27264",2013,21199,25.2,34355
"27289",2013,21201,23.4,38101
"27314",2013,21203,25.6,33131
"27339",2013,21205,24.7,37690
"27364",2013,21207,25.5,30985
"27389",2013,21209,10.5,61906
"27414",2013,21211,12.6,56808
"27439",2013,21213,18.5,39117
"27464",2013,21215,9.3,66711
"27489",2013,21217,20.7,36599
"27514",2013,21219,20.5,38533
"27539",2013,21221,18.3,43416
"27564",2013,21223,16.1,45394
"27589",2013,21225,18.7,44595
"27614",2013,21227,18.4,48137
"27639",2013,21229,16.8,42500
"27664",2013,21231,27.5,29878
"27689",2013,21233,17,40881
"27714",2013,21235,26.3,30878
"27739",2013,21237,36.4,25657
"27764",2013,21239,11,59233
"27789",2013,22001,19,38788
"27814",2013,22003,19.8,38122
"27839",2013,22005,11.1,70303
"27864",2013,22007,18.2,44749
"27889",2013,22009,23.8,33240
"27914",2013,22011,16.6,46225
"27939",2013,22013,23.9,33790
"27964",2013,22015,14.6,51899
"27989",2013,22017,22,39776
"28014",2013,22019,16.6,43779
"28039",2013,22021,23.4,35987
"28064",2013,22023,13.3,51709
"28089",2013,22025,24.3,33557
"28114",2013,22027,30.7,34390
"28139",2013,22029,30.6,30432
"28164",2013,22031,23.5,39403
"28189",2013,22033,20.8,47770
"28214",2013,22035,44.8,26781
"28239",2013,22037,20.6,41578
"28264",2013,22039,27.6,32130
"28289",2013,22041,29.1,31243
"28314",2013,22043,21.2,41208
"28339",2013,22045,20.2,41185
"28364",2013,22047,25.7,40449
"28389",2013,22049,21.2,35730
"28414",2013,22051,18.9,46547
"28439",2013,22053,18,40760
"28464",2013,22055,15.6,54978
"28489",2013,22057,16.5,52115
"28514",2013,22059,20.9,42104
"28539",2013,22061,32.2,34667
"28564",2013,22063,14.3,53118
"28589",2013,22065,40.8,26745
"28614",2013,22067,27.6,28951
"28639",2013,22069,27.7,35165
"28664",2013,22071,26.6,36240
"28689",2013,22073,23.8,39976
"28714",2013,22075,15.4,51306
"28739",2013,22077,20.2,42129
"28764",2013,22079,19.7,39411
"28789",2013,22081,23.5,35762
"28814",2013,22083,27.5,32477
"28839",2013,22085,21.8,37864
"28864",2013,22087,21.9,40705
"28889",2013,22089,13.8,56163
"28914",2013,22091,25.8,34229
"28939",2013,22093,16.2,48358
"28964",2013,22095,18.5,47389
"28989",2013,22097,27.1,33781
"29014",2013,22099,19.4,42110
"29039",2013,22101,22.3,39608
"29064",2013,22103,11,61655
"29089",2013,22105,22.2,40228
"29114",2013,22107,33.3,28021
"29139",2013,22109,15.2,51716
"29164",2013,22111,24.6,35825
"29189",2013,22113,18.6,43434
"29214",2013,22115,17.3,42772
"29239",2013,22117,25.4,31630
"29264",2013,22119,23.7,35762
"29289",2013,22121,16.4,48848
"29314",2013,22123,23.4,34611
"29339",2013,22125,24.4,52626
"29364",2013,22127,27.3,35674
"29389",2013,23001,16.5,44097
"29414",2013,23003,16.4,37092
"29439",2013,23005,12.1,55020
"29464",2013,23007,15.5,41154
"29489",2013,23009,14.3,44463
"29514",2013,23011,14.8,45151
"29539",2013,23013,14.1,48352
"29564",2013,23015,13.3,48908
"29589",2013,23017,15,38932
"29614",2013,23019,15.9,43615
"29639",2013,23021,17.6,36553
"29664",2013,23023,12.1,52279
"29689",2013,23025,17.8,38279
"29714",2013,23027,16.8,43203
"29739",2013,23029,18.8,35754
"29764",2013,23031,10,55163
"29789",2013,24001,18.6,39994
"29814",2013,24003,7.3,85685
"29839",2013,24005,9.5,64624
"29864",2013,24009,6.9,91993
"29889",2013,24011,16.7,46015
"29914",2013,24013,6.8,82073
"29939",2013,24015,9.8,64880
"29964",2013,24017,8,87577
"29989",2013,24019,17.7,42542
"30014",2013,24021,6.9,83489
"30039",2013,24023,15.9,44404
"30064",2013,24025,7.4,77453
"30089",2013,24027,5.3,108503
"30114",2013,24029,14.9,55695
"30139",2013,24031,7,97873
"30164",2013,24033,9.9,71682
"30189",2013,24035,8.4,80143
"30214",2013,24037,8.2,78274
"30239",2013,24039,28.5,36106
"30264",2013,24041,10.9,57525
"30289",2013,24043,12,55643
"30314",2013,24045,16.5,47536
"30339",2013,24047,13.1,52276
"30364",2013,24510,22.7,41988
"30389",2013,25001,9.6,60685
"30414",2013,25003,12.8,51431
"30439",2013,25005,14.1,53626
"30464",2013,25007,9,58276
"30489",2013,25009,11.6,67235
"30514",2013,25011,12.6,51828
"30539",2013,25013,17.9,48560
"30564",2013,25015,13.1,61911
"30589",2013,25017,8.7,82118
"30614",2013,25019,8.8,71259
"30639",2013,25021,6.9,83830
"30664",2013,25023,8,75264
"30689",2013,25025,20.4,54164
"30714",2013,25027,13,62268
"30739",2013,26001,16.4,36334
"30764",2013,26003,15.8,38821
"30789",2013,26005,13.3,55274
"30814",2013,26007,17.9,38784
"30839",2013,26009,14,46890
"30864",2013,26011,18.2,38201
"30889",2013,26013,16.6,40402
"30914",2013,26015,11.2,51040
"30939",2013,26017,16.9,42305
"30964",2013,26019,13.1,43145
"30989",2013,26021,16.9,44291
"31014",2013,26023,16.9,43947
"31039",2013,26025,18.7,44343
"31064",2013,26027,17.2,42875
"31089",2013,26029,14.9,45629
"31114",2013,26031,18.7,37949
"31139",2013,26033,16.6,45416
"31164",2013,26035,24.1,33605
"31189",2013,26037,9.8,61733
"31214",2013,26039,17.6,37627
"31239",2013,26041,16.1,41287
"31264",2013,26043,15.3,43290
"31289",2013,26045,11.5,53764
"31314",2013,26047,11.3,48399
"31339",2013,26049,21.7,41393
"31364",2013,26051,21,35049
"31389",2013,26053,23,33679
"31414",2013,26055,11.6,50755
"31439",2013,26057,19.5,42026
"31464",2013,26059,18.2,40363
"31489",2013,26061,21.9,36947
"31514",2013,26063,15.7,41044
"31539",2013,26065,22.4,44979
"31564",2013,26067,13.3,49047
"31589",2013,26069,19.9,36103
"31614",2013,26071,15.2,34698
"31639",2013,26073,28.8,39991
"31664",2013,26075,18.9,45002
"31689",2013,26077,17.7,46445
"31714",2013,26079,17.9,39269
"31739",2013,26081,14.8,51997
"31764",2013,26083,14,37229
"31789",2013,26085,31,30656
"31814",2013,26087,11.1,53506
"31839",2013,26089,10.2,56335
"31864",2013,26091,16,46693
"31889",2013,26093,6.4,71075
"31914",2013,26095,23.4,38284
"31939",2013,26097,14.6,38839
"31964",2013,26099,13.4,52954
"31989",2013,26101,17.9,41258
"32014",2013,26103,15.4,45170
"32039",2013,26105,15.7,40438
"32064",2013,26107,23.6,39764
"32089",2013,26109,16.2,40866
"32114",2013,26111,14.7,53007
"32139",2013,26113,15.6,40226
"32164",2013,26115,12.5,55745
"32189",2013,26117,18.8,40790
"32214",2013,26119,20.4,33742
"32239",2013,26121,20.4,41556
"32264",2013,26123,17.2,43238
"32289",2013,26125,10.2,67281
"32314",2013,26127,18.3,43134
"32339",2013,26129,22.2,34778
"32364",2013,26131,16.4,33116
"32389",2013,26133,22.4,38407
"32414",2013,26135,19.9,31094
"32439",2013,26137,13.6,47016
"32464",2013,26139,11.3,57994
"32489",2013,26141,15.6,38648
"32514",2013,26143,22.2,31690
"32539",2013,26145,18.7,41510
"32564",2013,26147,15.8,49949
"32589",2013,26149,17.4,43891
"32614",2013,26151,15.8,41502
"32639",2013,26153,18,38514
"32664",2013,26155,15.9,43839
"32689",2013,26157,16.6,41441
"32714",2013,26159,17.8,44782
"32739",2013,26161,16.3,59965
"32764",2013,26163,25.1,40485
"32789",2013,26165,19.8,39566
"32814",2013,27001,13.3,41784
"32839",2013,27003,7.6,70619
"32864",2013,27005,13.5,49183
"32889",2013,27007,20.2,42364
"32914",2013,27009,11.9,51564
"32939",2013,27011,12.8,44637
"32964",2013,27013,17,51283
"32989",2013,27015,9.6,52061
"33014",2013,27017,12.1,52670
"33039",2013,27019,4.9,86759
"33064",2013,27021,15.3,48367
"33089",2013,27023,11.1,55232
"33114",2013,27025,6.8,71397
"33139",2013,27027,12.4,52567
"33164",2013,27029,16.4,44123
"33189",2013,27031,10.1,48124
"33214",2013,27033,14.5,45453
"33239",2013,27035,11.3,48661
"33264",2013,27037,8.4,73833
"33289",2013,27039,7.3,73799
"33314",2013,27041,10.4,52122
"33339",2013,27043,11.5,47191
"33364",2013,27045,10.7,51323
"33389",2013,27047,10.5,47698
"33414",2013,27049,9.3,61428
"33439",2013,27051,10.7,49618
"33464",2013,27053,12.2,64331
"33489",2013,27055,10.4,51160
"33514",2013,27057,13.4,46530
"33539",2013,27059,8.4,58436
"33564",2013,27061,13.1,46834
"33589",2013,27063,9.6,56397
"33614",2013,27065,14.2,46940
"33639",2013,27067,11.9,53290
"33664",2013,27069,10.1,48458
"33689",2013,27071,16.9,44817
"33714",2013,27073,10.5,46805
"33739",2013,27075,11.1,50875
"33764",2013,27077,12.4,42644
"33789",2013,27079,8.9,60190
"33814",2013,27081,11.4,48205
"33839",2013,27083,12.8,51011
"33864",2013,27085,8.8,54971
"33889",2013,27087,24.3,39706
"33914",2013,27089,9.2,53692
"33939",2013,27091,11.6,51118
"33964",2013,27093,9.4,55327
"33989",2013,27095,12.1,48978
"34014",2013,27097,12.2,48716
"34039",2013,27099,13.7,50479
"34064",2013,27101,9.6,53300
"34089",2013,27103,11.4,58620
"34114",2013,27105,14.2,50936
"34139",2013,27107,13.6,45276
"34164",2013,27109,8.3,65829
"34189",2013,27111,11.8,48157
"34214",2013,27113,10.7,47300
"34239",2013,27115,15.7,43026
"34264",2013,27117,12.4,47613
"34289",2013,27119,13.3,52706
"34314",2013,27121,11,55404
"34339",2013,27123,16.2,56293
"34364",2013,27125,11.2,45019
"34389",2013,27127,10.2,50453
"34414",2013,27129,11.8,53823
"34439",2013,27131,11.6,58644
"34464",2013,27133,10.5,54045
"34489",2013,27135,8.7,51576
"34514",2013,27137,16.5,46022
"34539",2013,27139,5.9,85481
"34564",2013,27141,6.5,74915
"34589",2013,27143,9.8,56007
"34614",2013,27145,12.7,56705
"34639",2013,27147,10.7,53932
"34664",2013,27149,14,56140
"34689",2013,27151,10.3,52083
"34714",2013,27153,13.5,43974
"34739",2013,27155,11.9,50451
"34764",2013,27157,9.4,52617
"34789",2013,27159,15.5,39805
"34814",2013,27161,10.3,53448
"34839",2013,27163,5.8,81052
"34864",2013,27165,11.2,48064
"34889",2013,27167,11,52849
"34914",2013,27169,14.4,49636
"34939",2013,27171,7.1,71999
"34964",2013,27173,10.8,50311
"34989",2013,28001,30.9,31385
"35014",2013,28003,24.8,33467
"35039",2013,28005,24.1,33571
"35064",2013,28007,26.7,31644
"35089",2013,28009,27.8,30198
"35114",2013,28011,37.7,29622
"35139",2013,28013,25.8,32656
"35164",2013,28015,18.7,37283
"35189",2013,28017,24.4,32525
"35214",2013,28019,25.9,32922
"35239",2013,28021,40.9,25438
"35264",2013,28023,21.8,34141
"35289",2013,28025,31,30935
"35314",2013,28027,39.5,27500
"35339",2013,28029,29.6,32060
"35364",2013,28031,28.2,32999
"35389",2013,28033,12,59043
"35414",2013,28035,28,34391
"35439",2013,28037,23.1,35963
"35464",2013,28039,18.8,43597
"35489",2013,28041,23.7,38192
"35514",2013,28043,25.2,31703
"35539",2013,28045,20.2,43870
"35564",2013,28047,22.7,41657
"35589",2013,28049,29.7,34826
"35614",2013,28051,45.7,22674
"35639",2013,28053,48.3,22599
"35664",2013,28055,42.5,31254
"35689",2013,28057,19.4,39927
"35714",2013,28059,16.4,47813
"35739",2013,28061,24.2,33606
"35764",2013,28063,35.4,26401
"35789",2013,28065,30.1,27754
"35814",2013,28067,21.6,36204
"35839",2013,28069,30.4,30849
"35864",2013,28071,27.8,40749
"35889",2013,28073,16.4,51337
"35914",2013,28075,26.2,35038
"35939",2013,28077,20.2,36317
"35964",2013,28079,27.9,34099
"35989",2013,28081,18,43221
"36014",2013,28083,44.8,24704
"36039",2013,28085,26.9,33632
"36064",2013,28087,23.5,38839
"36089",2013,28089,12.7,64657
"36114",2013,28091,27.5,32628
"36139",2013,28093,23.4,36728
"36164",2013,28095,22.8,36264
"36189",2013,28097,23.7,30128
"36214",2013,28099,24.9,34719
"36239",2013,28101,22.1,36904
"36264",2013,28103,38.6,26459
"36289",2013,28105,31.2,33594
"36314",2013,28107,25.9,33129
"36339",2013,28109,23.4,41706
"36364",2013,28111,24,34771
"36389",2013,28113,28.9,30835
"36414",2013,28115,16.3,40245
"36439",2013,28117,21.1,34219
"36464",2013,28119,43.5,26100
"36489",2013,28121,11.6,55838
"36514",2013,28123,27.2,31850
"36539",2013,28125,38.5,27380
"36564",2013,28127,26.9,35039
"36589",2013,28129,20.4,36581
"36614",2013,28131,22.4,40294
"36639",2013,28133,37.8,28562
"36664",2013,28135,36.2,29780
"36689",2013,28137,19.4,40624
"36714",2013,28139,24.4,35908
"36739",2013,28141,18.8,35891
"36764",2013,28143,32.2,30033
"36789",2013,28145,18.8,40148
"36814",2013,28147,25,30289
"36839",2013,28149,26.2,41883
"36864",2013,28151,34.8,28948
"36889",2013,28153,25.7,31688
"36914",2013,28155,22.9,34930
"36939",2013,28157,35.2,26373
"36964",2013,28159,29.5,30961
"36989",2013,28161,26.9,32660
"37014",2013,28163,41.8,28757
"37039",2013,29001,24.9,35282
"37064",2013,29003,10.1,54185
"37089",2013,29005,13.2,43215
"37114",2013,29007,19.7,41164
"37139",2013,29009,20.2,36573
"37164",2013,29011,18.5,37723
"37189",2013,29013,21.6,38586
"37214",2013,29015,23.1,32563
"37239",2013,29017,19.6,37627
"37264",2013,29019,19.8,49118
"37289",2013,29021,17.8,43461
"37314",2013,29023,22,35381
"37339",2013,29025,15.3,41546
"37364",2013,29027,13.8,45573
"37389",2013,29029,18,41314
"37414",2013,29031,15.8,44248
"37439",2013,29033,17.7,41279
"37464",2013,29035,23.7,30017
"37489",2013,29037,9.2,63031
"37514",2013,29039,25.5,30816
"37539",2013,29041,16.8,40352
"37564",2013,29043,11.4,51394
"37589",2013,29045,17.5,39712
"37614",2013,29047,10,60641
"37639",2013,29049,11.5,52461
"37664",2013,29051,13.7,52023
"37689",2013,29053,15.5,44397
"37714",2013,29055,20.1,37299
"37739",2013,29057,18.4,36720
"37764",2013,29059,21.7,37540
"37789",2013,29061,18.9,38332
"37814",2013,29063,17.2,44286
"37839",2013,29065,23,34761
"37864",2013,29067,22.5,31289
"37889",2013,29069,27,32050
"37914",2013,29071,10.8,51138
"37939",2013,29073,15.8,41270
"37964",2013,29075,16.1,39265
"37989",2013,29077,20.2,38525
"38014",2013,29079,21.4,37172
"38039",2013,29081,19,36229
"38064",2013,29083,18.4,39666
"38089",2013,29085,24.7,30040
"38114",2013,29087,13.1,41213
"38139",2013,29089,15.9,41356
"38164",2013,29091,27.6,31665
"38189",2013,29093,22,32994
"38214",2013,29095,17.2,46802
"38239",2013,29097,18.3,40530
"38264",2013,29099,11.5,55305
"38289",2013,29101,17.7,45011
"38314",2013,29103,21.3,34894
"38339",2013,29105,22.1,36632
"38364",2013,29107,12.7,46878
"38389",2013,29109,18.6,38724
"38414",2013,29111,17.5,41187
"38439",2013,29113,11.9,54144
"38464",2013,29115,19.6,37773
"38489",2013,29117,17.2,38839
"38514",2013,29119,20.7,35915
"38539",2013,29121,18.8,38110
"38564",2013,29123,21.4,33631
"38589",2013,29125,17.5,40404
"38614",2013,29127,16.8,40981
"38639",2013,29129,17.6,38726
"38664",2013,29131,20.5,36552
"38689",2013,29133,36.3,31421
"38714",2013,29135,14.1,46123
"38739",2013,29137,15.7,38940
"38764",2013,29139,15.3,39750
"38789",2013,29141,22,32761
"38814",2013,29143,23.7,34927
"38839",2013,29145,16.1,41440
"38864",2013,29147,18.5,41952
"38889",2013,29149,26.4,29464
"38914",2013,29151,10.1,48990
"38939",2013,29153,26.2,30799
"38964",2013,29155,31.4,28664
"38989",2013,29157,12.7,53798
"39014",2013,29159,20.1,39527
"39039",2013,29161,16.4,38930
"39064",2013,29163,19.8,39499
"39089",2013,29165,7.7,68411
"39114",2013,29167,20,38023
"39139",2013,29169,15.1,49499
"39164",2013,29171,17.9,34106
"39189",2013,29173,11.4,49393
"39214",2013,29175,22.4,38988
"39239",2013,29177,13.2,52430
"39264",2013,29179,23.3,32089
"39289",2013,29181,23.6,30843
"39314",2013,29183,6.4,70468
"39339",2013,29185,26.4,30612
"39364",2013,29186,12.3,48266
"39389",2013,29187,20.7,37696
"39414",2013,29189,10.9,59284
"39439",2013,29195,18.4,38230
"39464",2013,29197,21.2,36029
"39489",2013,29199,17.6,36511
"39514",2013,29201,18.4,40441
"39539",2013,29203,31.5,26538
"39564",2013,29205,17.2,40420
"39589",2013,29207,16.3,37689
"39614",2013,29209,16.1,39018
"39639",2013,29211,16.5,37039
"39664",2013,29213,19.7,34860
"39689",2013,29215,25.4,34266
"39714",2013,29217,21.5,35090
"39739",2013,29219,11.7,52517
"39764",2013,29221,26.2,33491
"39789",2013,29223,26.3,31208
"39814",2013,29225,19.5,44069
"39839",2013,29227,15,37832
"39864",2013,29229,29.1,29605
"39889",2013,29510,27.2,34346
"39914",2013,30001,17.1,40054
"39939",2013,30003,27.6,38026
"39964",2013,30005,28.2,35215
"39989",2013,30007,13.3,46246
"40014",2013,30009,12.6,46413
"40039",2013,30011,15.5,39017
"40064",2013,30013,15.7,43674
"40089",2013,30015,21.8,41177
"40114",2013,30017,12.8,43958
"40139",2013,30019,9.3,51400
"40164",2013,30021,11.9,50650
"40189",2013,30023,17.7,37542
"40214",2013,30025,7.8,59083
"40239",2013,30027,14.4,41111
"40264",2013,30029,16.7,46885
"40289",2013,30031,14,56680
"40314",2013,30033,17.3,38663
"40339",2013,30035,31,33648
"40364",2013,30037,19.6,36747
"40389",2013,30039,15.9,41391
"40414",2013,30041,18.5,43244
"40439",2013,30043,10.5,59001
"40464",2013,30045,14.3,41731
"40489",2013,30047,20.3,39219
"40514",2013,30049,12.6,53982
"40539",2013,30051,23,39073
"40564",2013,30053,17.6,34926
"40589",2013,30055,15.5,41918
"40614",2013,30057,12.2,44046
"40639",2013,30059,19.6,35694
"40664",2013,30061,18.1,36169
"40689",2013,30063,17.4,45895
"40714",2013,30065,17,39403
"40739",2013,30067,13.8,42439
"40764",2013,30069,14.8,37276
"40789",2013,30071,18.1,40202
"40814",2013,30073,20.1,40694
"40839",2013,30075,12.4,43107
"40864",2013,30077,20,39820
"40889",2013,30079,12.7,41843
"40914",2013,30081,19.8,39487
"40939",2013,30083,7.7,64171
"40964",2013,30085,26.6,34291
"40989",2013,30087,19.5,50597
"41014",2013,30089,21.9,34847
"41039",2013,30091,10.4,50292
"41064",2013,30093,20,40691
"41089",2013,30095,9.5,58109
"41114",2013,30097,12.2,43146
"41139",2013,30099,15.1,43828
"41164",2013,30101,16.9,44252
"41189",2013,30103,11.3,48282
"41214",2013,30105,13.3,45747
"41239",2013,30107,19.7,32519
"41264",2013,30109,11,43722
"41289",2013,30111,12.9,52079
"41318",2013,31001,11.4,52267
"41343",2013,31003,12.8,48814
"41368",2013,31005,9.2,39874
"41393",2013,31007,12.3,46769
"41418",2013,31009,18,38323
"41443",2013,31011,9.9,50156
"41468",2013,31013,12.9,54120
"41493",2013,31015,13.9,39838
"41518",2013,31017,13.8,39861
"41543",2013,31019,12.7,52333
"41568",2013,31021,11.7,47749
