"","year","region","pctPoverty","medianIncome"
"41625",2006,31025,6,55280
"41650",2006,31027,9.7,39930
"41675",2006,31029,12.4,36149
"41700",2006,31031,14.3,34265
"41725",2006,31033,9.6,42463
"41750",2006,31035,10.9,38730
"41775",2006,31037,10.1,43402
"41800",2006,31039,11.5,37690
"41825",2006,31041,14.9,35937
"41850",2006,31043,13,42298
"41875",2006,31045,18.8,33865
"41900",2006,31047,13.7,37239
"41925",2006,31049,12.2,37245
"41950",2006,31051,9.9,39525
"41975",2006,31053,11.1,41023
"42000",2006,31055,12.1,48981
"42025",2006,31057,15.2,29934
"42050",2006,31059,10.1,41521
"42075",2006,31061,14.1,33221
"42100",2006,31063,13.6,36777
"42125",2006,31065,12.6,33530
"42150",2006,31067,11.2,41012
"42175",2006,31069,15.9,30743
"42200",2006,31071,13.1,30827
"42225",2006,31073,9.6,38777
"42250",2006,31075,10.3,37009
"42275",2006,31077,13.8,31779
"42300",2006,31079,11.9,40926
"42325",2006,31081,8.1,49139
"42350",2006,31083,12,36078
"42375",2006,31085,15,29490
"42400",2006,31087,15.4,32350
"42425",2006,31089,11.7,35403
"42450",2006,31091,8.6,34498
"42475",2006,31093,11.4,38727
"42500",2006,31095,11.9,37754
"42525",2006,31097,11.1,38196
"42550",2006,31099,10.1,48889
"42575",2006,31101,12,36048
"42600",2006,31103,21.9,25448
"42625",2006,31105,13.9,34875
"42650",2006,31107,13.4,32278
"42675",2006,31109,12,48479
"42700",2006,31111,10.9,41730
"42725",2006,31113,11.1,38074
"42750",2006,31115,12.7,29944
"42775",2006,31117,14.4,36693
"42800",2006,31119,13.1,41041
"42825",2006,31121,10,39763
"42850",2006,31123,16.3,33929
"42875",2006,31125,14.2,35958
"42900",2006,31127,14.2,40920
"42925",2006,31129,12.9,32781
"42950",2006,31131,9.8,41865
"42975",2006,31133,13.7,32626
"43000",2006,31135,12.1,37080
"43025",2006,31137,9.8,43931
"43050",2006,31139,11.1,39410
"43075",2006,31141,8.9,45212
"43100",2006,31143,8,42610
"43125",2006,31145,11.2,37611
"43150",2006,31147,13.9,33684
"43175",2006,31149,17.9,28745
"43200",2006,31151,9,42651
"43225",2006,31153,5.2,62148
"43250",2006,31155,8.2,52433
"43275",2006,31157,17.8,36252
"43300",2006,31159,7.6,49055
"43325",2006,31161,16.2,32659
"43350",2006,31163,14,33329
"43375",2006,31165,14.7,33685
"43400",2006,31167,8.8,42622
"43425",2006,31169,13.9,34126
"43450",2006,31171,12.6,32160
"43475",2006,31173,24.1,33339
"43500",2006,31175,14.5,32607
"43525",2006,31177,6.6,55222
"43550",2006,31179,13.6,39422
"43575",2006,31181,13.2,34663
"43600",2006,31183,14.2,31354
"43625",2006,31185,9,43010
"43650",2006,32001,9.6,48370
"43675",2006,32003,10.5,53472
"43700",2006,32005,7,63308
"43725",2006,32007,9.1,58076
"43750",2006,32009,14.7,41996
"43775",2006,32011,11.4,47459
"43800",2006,32013,9.9,53989
"43825",2006,32015,10.5,54569
"43850",2006,32017,13.4,42022
"43875",2006,32019,8.9,48481
"43900",2006,32021,17.1,35242
"43925",2006,32023,12,44206
"43950",2006,32027,15.1,42084
"43975",2006,32029,5.6,54148
"44000",2006,32031,11,52406
"44025",2006,32033,12.8,44790
"44050",2006,32510,11.1,46288
"44075",2006,33001,8.2,50795
"44100",2006,33003,9,46040
"44125",2006,33005,10.3,48818
"44150",2006,33007,11.6,39170
"44175",2006,33009,9.4,51995
"44200",2006,33011,7.5,65693
"44225",2006,33013,7.5,55333
"44250",2006,33015,5.5,70376
"44275",2006,33017,11.4,52294
"44300",2006,33019,11.7,46179
"44325",2006,34001,9.5,51554
"44350",2006,34003,5.3,75460
"44375",2006,34005,5.8,67995
"44400",2006,34007,10.9,56676
"44425",2006,34009,9.5,49265
"44450",2006,34011,15.4,45667
"44475",2006,34013,14.4,51739
"44500",2006,34015,6.7,66067
"44525",2006,34017,15,48352
"44550",2006,34019,3.3,93556
"44575",2006,34021,8.7,64930
"44600",2006,34023,7.1,72175
"44625",2006,34025,5.9,76876
"44650",2006,34027,4.1,89464
"44675",2006,34029,8.5,54771
"44700",2006,34031,14.3,50193
"44725",2006,34033,9.6,54748
"44750",2006,34035,4.5,91177
"44775",2006,34037,4.6,78050
"44800",2006,34039,8,62001
"44825",2006,34041,6,63037
"44850",2006,35001,15,43865
"44875",2006,35003,20.1,27481
"44900",2006,35005,22.7,35235
"44925",2006,35006,25.4,34112
"44950",2006,35007,17.6,34432
"44975",2006,35009,20.4,33160
"45000",2006,35011,20.5,28133
"45025",2006,35013,23.8,33878
"45050",2006,35015,16.8,39754
"45075",2006,35017,17.7,33013
"45100",2006,35019,22.9,30906
"45125",2006,35021,17.2,27833
"45150",2006,35023,25.7,27484
"45175",2006,35025,18.6,38762
"45200",2006,35027,16.2,38261
"45225",2006,35028,3.1,100772
"45250",2006,35029,30.3,23677
"45275",2006,35031,40.1,27583
"45300",2006,35033,23,26441
"45325",2006,35035,18.9,38812
"45350",2006,35037,22.6,26690
"45375",2006,35039,21.4,36887
"45400",2006,35041,24,30543
"45425",2006,35043,11,53689
"45450",2006,35045,17.9,39928
"45475",2006,35047,21.6,33773
"45500",2006,35049,12.1,50148
"45525",2006,35051,26.8,25013
"45550",2006,35053,27.5,29116
"45575",2006,35055,18.3,32263
"45600",2006,35057,21.6,35553
"45625",2006,35059,18.6,31147
"45650",2006,35061,17.3,40800
"45675",2006,36001,11.7,50801
"45700",2006,36003,17.8,38074
"45725",2006,36005,28.9,31498
"45750",2006,36007,12.5,41328
"45775",2006,36009,14.8,38774
"45800",2006,36011,11.7,43654
"45825",2006,36013,16.2,37711
"45850",2006,36015,14.6,39928
"45875",2006,36017,13.7,39238
"45900",2006,36019,14.8,42536
"45925",2006,36021,9.6,50697
"45950",2006,36023,13.4,46275
"45975",2006,36025,13,36799
"46000",2006,36027,7.4,65457
"46025",2006,36029,14.5,42586
"46050",2006,36031,13.9,40598
"46075",2006,36033,15.8,36627
"46100",2006,36035,15.3,38191
"46125",2006,36037,10.2,44268
"46150",2006,36039,12.1,42038
"46175",2006,36041,9.7,39556
"46200",2006,36043,13.1,38601
"46225",2006,36045,16.2,38729
"46250",2006,36047,22.6,40266
"46275",2006,36049,14.3,39607
"46300",2006,36051,12.6,45845
"46325",2006,36053,10.3,46481
"46350",2006,36055,13.2,47520
"46375",2006,36057,13.9,39162
"46400",2006,36059,5.5,85537
"46425",2006,36061,18.3,59542
"46450",2006,36063,12.6,43827
"46475",2006,36065,14.7,40419
"46500",2006,36067,13.7,46128
"46525",2006,36069,8.7,51008
"46550",2006,36071,11.3,63551
"46575",2006,36073,12.8,46286
"46600",2006,36075,16.8,39794
"46625",2006,36077,12.5,41759
"46650",2006,36079,5.4,82058
"46675",2006,36081,12.3,51024
"46700",2006,36083,10.5,52123
"46725",2006,36085,9.6,67290
"46750",2006,36087,12.2,76167
"46775",2006,36089,17.4,38024
"46800",2006,36091,6.7,57663
"46825",2006,36093,10.6,51015
"46850",2006,36095,12,45913
"46875",2006,36097,13.4,41133
"46900",2006,36099,15.3,42058
"46925",2006,36101,12.5,41468
"46950",2006,36103,6.6,76621
"46975",2006,36105,15.1,44222
"47000",2006,36107,10.4,46535
"47025",2006,36109,17.5,44572
"47050",2006,36111,11.1,51754
"47075",2006,36113,11.2,45872
"47100",2006,36115,11.2,43576
"47125",2006,36117,11.5,48230
"47150",2006,36119,7.3,75034
"47175",2006,36121,10.8,47835
"47200",2006,36123,14.1,41254
"47225",2006,37001,17.3,41841
"47250",2006,37003,12.9,41986
"47275",2006,37005,21.6,31737
"47300",2006,37007,21.3,33434
"47325",2006,37009,16.3,31650
"47350",2006,37011,16.9,33270
"47375",2006,37013,16.5,35785
"47400",2006,37015,23,28071
"47425",2006,37017,24.2,30688
"47450",2006,37019,12,45889
"47475",2006,37021,12.7,41629
"47500",2006,37023,16.9,38131
"47525",2006,37025,10.3,50285
"47550",2006,37027,14.6,35897
"47575",2006,37029,8.7,49737
"47600",2006,37031,14.1,44176
"47625",2006,37033,17.8,37682
"47650",2006,37035,11.5,42722
"47675",2006,37037,12,49582
"47700",2006,37039,16.5,33249
"47725",2006,37041,17.9,36615
"47750",2006,37043,15,36098
"47775",2006,37045,17.3,37547
"47800",2006,37047,22,30760
"47825",2006,37049,14,41827
"47850",2006,37051,18.6,41197
"47875",2006,37053,9.9,50149
"47900",2006,37055,8.5,50244
"47925",2006,37057,11,43303
"47950",2006,37059,9.4,48051
"47975",2006,37061,21.1,33500
"48000",2006,37063,15.7,46879
"48025",2006,37065,24.5,30286
"48050",2006,37067,13.6,45904
"48075",2006,37069,15.4,41382
"48100",2006,37071,14.7,42941
"48125",2006,37073,15.7,40234
"48150",2006,37075,18.6,29400
"48175",2006,37077,13.8,43975
"48200",2006,37079,19.9,35840
"48225",2006,37081,14.8,44488
"48250",2006,37083,23.9,28778
"48275",2006,37085,16.9,40576
"48300",2006,37087,13.2,37146
"48325",2006,37089,11.6,42519
"48350",2006,37091,26.5,28926
"48375",2006,37093,17.8,37685
"48400",2006,37095,22.9,31445
"48425",2006,37097,11.1,45408
"48450",2006,37099,17.7,37162
"48475",2006,37101,13.6,46968
"48500",2006,37103,19.3,35542
"48525",2006,37105,14.1,41571
"48550",2006,37107,23,33722
"48575",2006,37109,12.3,43846
"48600",2006,37111,16.9,35751
"48625",2006,37113,12.9,36895
"48650",2006,37115,15.6,35491
"48675",2006,37117,21.3,31792
"48700",2006,37119,11.5,52217
"48725",2006,37121,16.7,32446
"48750",2006,37123,18,32575
"48775",2006,37125,12.9,45928
"48800",2006,37127,14.4,41003
"48825",2006,37129,13.9,44014
"48850",2006,37131,24.6,27035
"48875",2006,37133,16.3,38478
"48900",2006,37135,14.1,47699
"48925",2006,37137,15.7,35890
"48950",2006,37139,17.7,38480
"48975",2006,37141,12.8,41293
"49000",2006,37143,17.5,37525
"49025",2006,37145,14.2,43143
"49050",2006,37147,21.6,37045
"49075",2006,37149,13.3,41171
"49100",2006,37151,14.1,39419
"49125",2006,37153,23.5,30133
"49150",2006,37155,29.2,28091
"49175",2006,37157,15.6,37382
"49200",2006,37159,14,42414
"49225",2006,37161,18.3,33083
"49250",2006,37163,21.7,34390
"49275",2006,37165,24.7,32275
"49300",2006,37167,13,43491
"49325",2006,37169,10.2,41663
"49350",2006,37171,17.3,35888
"49375",2006,37173,18.3,34294
"49400",2006,37175,13.5,40485
"49425",2006,37177,27.3,29651
"49450",2006,37179,8.4,59331
"49475",2006,37181,22.7,35327
"49500",2006,37183,9.2,61044
"49525",2006,37185,23,30395
"49550",2006,37187,23,31100
"49575",2006,37189,21.8,36323
"49600",2006,37191,16.8,38039
"49625",2006,37193,16.2,36687
"49650",2006,37195,19.3,37164
"49675",2006,37197,11.9,39929
"49700",2006,37199,19.1,32509
"49725",2006,38001,11.8,34547
"49750",2006,38003,11.3,39353
"49775",2006,38005,29,29537
"49800",2006,38007,11.9,42151
"49825",2006,38009,12.9,37534
"49850",2006,38011,8.6,42588
"49875",2006,38013,11.6,37912
"49900",2006,38015,8.9,49357
"49925",2006,38017,9.6,46387
"49950",2006,38019,12.3,36190
"49975",2006,38021,14.3,36609
"50000",2006,38023,12.9,35791
"50025",2006,38025,13.9,37583
"50050",2006,38027,11.5,35975
"50075",2006,38029,16.2,31938
"50100",2006,38031,9.4,38723
"50125",2006,38033,15.4,34833
"50150",2006,38035,14.4,40209
"50175",2006,38037,19.4,29266
"50200",2006,38039,11.9,35487
"50225",2006,38041,13.7,33592
"50250",2006,38043,14.8,31952
"50275",2006,38045,12,37847
"50300",2006,38047,13.8,34234
"50325",2006,38049,15,32832
"50350",2006,38051,15.9,31160
"50375",2006,38053,15.4,36935
"50400",2006,38055,12.4,41005
"50425",2006,38057,7.4,55121
"50450",2006,38059,10,43807
"50475",2006,38061,17.5,33396
"50500",2006,38063,11.2,33789
"50525",2006,38065,11.4,51966
"50550",2006,38067,8.7,40969
"50575",2006,38069,13.9,31763
"50600",2006,38071,14.2,38371
"50625",2006,38073,9.9,45519
"50650",2006,38075,10.3,40395
"50675",2006,38077,10,41627
"50700",2006,38079,26.9,30192
"50725",2006,38081,7.7,47161
"50750",2006,38083,20.3,28739
"50775",2006,38085,35.7,26915
"50800",2006,38087,14,31321
"50825",2006,38089,12.6,41381
"50850",2006,38091,8.3,42230
"50875",2006,38093,12,40125
"50900",2006,38095,11.9,36763
"50925",2006,38097,10.7,40097
"50950",2006,38099,11.7,39385
"50975",2006,38101,8.8,42824
"51000",2006,38103,12.9,37921
"51025",2006,38105,11.5,40383
"51050",2006,39001,19.9,32146
"51075",2006,39003,12.8,43156
"51100",2006,39005,11.6,45527
"51125",2006,39007,15.9,38834
"51150",2006,39009,27.6,30436
"51175",2006,39011,8.1,49067
"51200",2006,39013,16,35561
"51225",2006,39015,13.8,43071
"51250",2006,39017,11.3,53310
"51275",2006,39019,13.9,39034
"51300",2006,39021,11.1,43866
"51325",2006,39023,14.2,42806
"51350",2006,39025,9.1,52914
"51375",2006,39027,11.8,44921
"51400",2006,39029,16.2,37776
"51425",2006,39031,14.5,37717
"51450",2006,39033,12.4,39864
"51475",2006,39035,15.1,41581
"51500",2006,39037,9.6,42606
"51525",2006,39039,8.7,47254
"51550",2006,39041,4.2,79650
"51575",2006,39043,10.5,46335
"51600",2006,39045,7.9,55033
"51625",2006,39047,13.1,39280
"51650",2006,39049,16.4,45886
"51675",2006,39051,7.6,47078
"51700",2006,39053,20.5,34448
"51725",2006,39055,5.7,64170
"51750",2006,39057,10.9,55656
"51775",2006,39059,19.6,34411
"51800",2006,39061,14.7,44814
"51825",2006,39063,10.7,46813
"51850",2006,39065,14.9,39238
"51875",2006,39067,15.3,33349
"51900",2006,39069,8.1,46324
"51925",2006,39071,17.8,39098
"51950",2006,39073,15.1,39076
"51975",2006,39075,11.5,42639
"52000",2006,39077,11.1,45155
"52025",2006,39079,18.5,33825
"52050",2006,39081,17.7,33330
"52075",2006,39083,12.1,42752
"52100",2006,39085,6.9,51601
"52125",2006,39087,23.2,32922
"52150",2006,39089,9.7,50426
"52175",2006,39091,11.8,44951
"52200",2006,39093,13.4,49001
"52225",2006,39095,16.9,42277
"52250",2006,39097,11.2,48497
"52275",2006,39099,16.3,38609
"52300",2006,39101,13,40684
"52325",2006,39103,5.6,64354
"52350",2006,39105,21.4,30979
"52375",2006,39107,7.1,49739
"52400",2006,39109,8.4,48975
"52425",2006,39111,15.1,32450
"52450",2006,39113,15,41450
"52475",2006,39115,18.4,31676
"52500",2006,39117,10.7,46443
"52525",2006,39119,16.1,37179
"52550",2006,39121,16.2,38145
"52575",2006,39123,7.9,53107
"52600",2006,39125,8.9,44318
"52625",2006,39127,17.5,38853
"52650",2006,39129,11.4,48732
"52675",2006,39131,23.4,33789
"52700",2006,39133,12.7,44950
"52725",2006,39135,9.1,47545
"52750",2006,39137,6.9,51078
"52775",2006,39139,13.3,39620
"52800",2006,39141,16.1,38764
"52825",2006,39143,10.1,45235
"52850",2006,39145,22.8,31280
"52875",2006,39147,10.8,41808
"52900",2006,39149,8.5,47231
"52925",2006,39151,12.3,42548
"52950",2006,39153,12.6,45022
"52975",2006,39155,11.9,42240
"53000",2006,39157,12.3,38371
"53025",2006,39159,6.2,63175
"53050",2006,39161,8.2,42038
"53075",2006,39163,19,34565
"53100",2006,39165,5.3,67167
"53125",2006,39167,14.6,38007
"53150",2006,39169,10.8,45633
"53175",2006,39171,9.7,42827
"53200",2006,39173,10.8,51042
"53225",2006,39175,8,44482
"53250",2006,40001,24.5,28908
"53275",2006,40003,16.5,33508
"53300",2006,40005,21.4,28586
"53325",2006,40007,12.3,43544
"53350",2006,40009,17.1,35286
"53375",2006,40011,20.5,32740
"53400",2006,40013,18.9,34484
"53425",2006,40015,21.9,31368
"53450",2006,40017,7.9,52007
"53475",2006,40019,17.5,34471
"53500",2006,40021,24.8,30243
"53525",2006,40023,26.7,26762
"53550",2006,40025,17.7,31437
"53575",2006,40027,13,47870
"53600",2006,40029,24.5,26998
"53625",2006,40031,17.2,39117
"53650",2006,40033,17,34750
"53675",2006,40035,17.1,34182
"53700",2006,40037,18.4,38072
"53725",2006,40039,18.5,33685
"53750",2006,40041,21,32019
"53775",2006,40043,14.5,35097
"53800",2006,40045,13.2,33590
"53825",2006,40047,17.1,38295
"53850",2006,40049,18.7,31965
"53875",2006,40051,15,38473
"53900",2006,40053,14.5,33730
"53925",2006,40055,24.9,28791
"53950",2006,40057,27.7,25183
"53975",2006,40059,10.8,39484
"54000",2006,40061,21.5,29937
"54025",2006,40063,23.6,27158
"54050",2006,40065,17.9,36441
"54075",2006,40067,20.8,27226
"54100",2006,40069,21.1,29238
"54125",2006,40071,16.5,37205
"54150",2006,40073,11.3,44316
"54175",2006,40075,21.9,30477
"54200",2006,40077,20.6,31956
"54225",2006,40079,18.9,33770
"54250",2006,40081,15.7,38338
"54275",2006,40083,14.9,44231
"54300",2006,40085,14.4,37868
"54325",2006,40087,10.6,46480
"54350",2006,40089,25.9,27762
"54375",2006,40091,21.4,28709
"54400",2006,40093,11.6,38326
"54425",2006,40095,17.6,34008
"54450",2006,40097,15.6,36312
"54475",2006,40099,15.4,37007
"54500",2006,40101,19.1,32962
"54525",2006,40103,14,36596
"54550",2006,40105,16.6,34795
"54575",2006,40107,25.4,29005
"54600",2006,40109,16.7,39214
"54625",2006,40111,22.1,32169
"54650",2006,40113,14.8,37774
"54675",2006,40115,17.4,31316
"54700",2006,40117,16.4,36719
"54725",2006,40119,20.9,35458
"54750",2006,40121,16,34390
"54775",2006,40123,22.8,30866
"54800",2006,40125,18.1,36752
"54825",2006,40127,24.4,26046
"54850",2006,40129,11.7,38248
"54875",2006,40131,10,52525
"54900",2006,40133,23.9,30008
"54925",2006,40135,22.6,32254
"54950",2006,40137,15.5,37448
"54975",2006,40139,13.9,38416
"55000",2006,40141,24.7,29260
"55025",2006,40143,15.6,41752
"55050",2006,40145,12,48224
"55075",2006,40147,13.8,41112
"55100",2006,40149,16.2,36362
"55125",2006,40151,17.7,33385
"55150",2006,40153,12.8,42318
"55175",2006,41001,16,34373
"55200",2006,41003,14.7,48301
"55225",2006,41005,8,56287
"55250",2006,41007,14.4,38818
"55275",2006,41009,8.8,54958
"55300",2006,41011,17.3,36033
"55325",2006,41013,13.2,41573
"55350",2006,41015,14.9,34346
"55375",2006,41017,9.9,50513
"55400",2006,41019,16,38253
"55425",2006,41021,11.8,43111
"55450",2006,41023,16,36629
"55475",2006,41025,16.2,33800
"55500",2006,41027,14.7,44148
"55525",2006,41029,13,40926
"55550",2006,41031,15.5,39331
"55575",2006,41033,15.8,37858
"55600",2006,41035,18.4,37045
"55625",2006,41037,16.9,36234
"55650",2006,41039,15.9,42069
"55675",2006,41041,15.9,37387
"55700",2006,41043,15.4,41115
"55725",2006,41045,20.4,34511
"55750",2006,41047,14.7,45185
"55775",2006,41049,17.1,42336
"55800",2006,41051,15.5,45542
"55825",2006,41053,13.2,47164
"55850",2006,41055,16.4,38227
"55875",2006,41057,14.8,37338
"55900",2006,41059,16,43237
"55925",2006,41061,15.2,41984
"55950",2006,41063,14.1,38305
"55975",2006,41065,16,39056
"56000",2006,41067,9.6,59456
"56025",2006,41069,16,32740
"56050",2006,41071,13.3,48877
"56075",2006,42001,7.8,52920
"56100",2006,42003,12.3,43709
"56125",2006,42005,12.4,36795
"56150",2006,42007,10.8,42043
"56175",2006,42009,13.9,37213
"56200",2006,42011,10.5,50025
"56225",2006,42013,12,39715
"56250",2006,42015,14.4,37846
"56275",2006,42017,4.9,70276
"56300",2006,42019,8.3,52484
"56325",2006,42021,13.1,34503
"56350",2006,42023,11.6,37057
"56375",2006,42025,11.1,41647
"56400",2006,42027,18.3,41573
"56425",2006,42029,6.7,77436
"56450",2006,42031,13.1,37967
"56475",2006,42033,13.2,34277
"56500",2006,42035,14.2,36197
"56525",2006,42037,11.8,39237
"56550",2006,42039,14,36031
"56575",2006,42041,6.3,55980
"56600",2006,42043,10.3,48830
"56625",2006,42045,8.7,55097
"56650",2006,42047,9.5,42036
"56675",2006,42049,16.1,39822
"56700",2006,42051,19.3,31692
"56725",2006,42053,17.9,33723
"56750",2006,42055,7.5,49818
"56775",2006,42057,11.3,42093
"56800",2006,42059,17.9,35009
"56825",2006,42061,11.8,37677
"56850",2006,42063,15.7,38326
"56875",2006,42065,14,35176
"56900",2006,42067,8.8,40844
"56925",2006,42069,12.7,39064
"56950",2006,42071,9.1,52057
"56975",2006,42073,13.3,39046
"57000",2006,42075,8.7,48636
"57025",2006,42077,11.8,48590
"57050",2006,42079,13.2,39564
"57075",2006,42081,14,38853
"57100",2006,42083,15.2,38009
"57125",2006,42085,14,38328
"57150",2006,42087,13.9,35368
"57175",2006,42089,10.2,51390
"57200",2006,42091,5.6,71142
"57225",2006,42093,11.2,44668
"57250",2006,42095,8.4,53308
"57275",2006,42097,15.3,36147
"57300",2006,42099,8.7,47703
"57325",2006,42101,24.9,33368
"57350",2006,42103,7,53661
"57375",2006,42105,14.7,38817
"57400",2006,42107,12.2,38395
"57425",2006,42109,9.1,41669
"57450",2006,42111,12.9,34306
"57475",2006,42113,17.5,33727
"57500",2006,42115,12.4,38503
"57525",2006,42117,15.5,35165
"57550",2006,42119,12.4,43677
"57575",2006,42121,14.5,35648
"57600",2006,42123,12.6,40006
"57625",2006,42125,10.3,45448
"57650",2006,42127,12,40462
"57675",2006,42129,9.2,43636
"57700",2006,42131,9.8,45993
"57725",2006,42133,7.9,52417
"57750",2006,44001,6.6,62136
"57775",2006,44003,7.5,58261
"57800",2006,44005,7.2,58748
"57825",2006,44007,14.3,45717
"57850",2006,44009,7.6,64864
"57875",2006,45001,18.1,34610
"57900",2006,45003,13.4,43598
"57925",2006,45005,38,20832
"57950",2006,45007,14.4,41066
"57975",2006,45009,27,28110
"58000",2006,45011,18.4,31535
"58025",2006,45013,11.9,51209
"58050",2006,45015,10.7,48162
"58075",2006,45017,17,38032
"58100",2006,45019,17.8,43697
"58125",2006,45021,19.8,35649
"58150",2006,45023,17.3,34477
"58175",2006,45025,21.9,31957
"58200",2006,45027,28,30264
"58225",2006,45029,22.9,33852
"58250",2006,45031,20.3,35807
"58275",2006,45033,26.8,28612
"58300",2006,45035,10,50485
"58325",2006,45037,18,39780
"58350",2006,45039,21.4,33058
"58375",2006,45041,17.3,38417
"58400",2006,45043,17.7,42117
"58425",2006,45045,13.4,42276
"58450",2006,45047,16.1,38430
"58475",2006,45049,23.4,31981
"58500",2006,45051,16,40723
"58525",2006,45053,22.4,34618
"58550",2006,45055,13.8,43579
"58575",2006,45057,16.5,37321
"58600",2006,45059,18.4,36103
"58625",2006,45061,28.2,27354
"58650",2006,45063,11.4,50099
"58675",2006,45065,22.2,34118
"58700",2006,45067,27.8,27774
"58725",2006,45069,25.1,28197
"58750",2006,45071,15.5,38300
"58775",2006,45073,13.9,40761
"58800",2006,45075,27.2,31493
"58825",2006,45077,12.9,40770
"58850",2006,45079,14,45236
"58875",2006,45081,16.8,38742
"58900",2006,45083,13.1,40237
"58925",2006,45085,19.2,35866
"58950",2006,45087,19,32803
"58975",2006,45089,31,26672
"59000",2006,45091,11.6,46561
"59025",2006,46003,11.8,36422
"59050",2006,46005,13,37761
"59075",2006,46007,35.3,30585
"59100",2006,46009,14.8,35158
"59125",2006,46011,13.5,41251
"59150",2006,46013,10.1,43544
"59175",2006,46015,16.1,37348
"59200",2006,46017,42.8,16986
"59225",2006,46019,13.4,34183
"59250",2006,46021,12.4,32797
"59275",2006,46023,24.5,31361
"59300",2006,46025,13.8,36624
"59325",2006,46027,19.7,33188
"59350",2006,46029,11.6,41976
"59375",2006,46031,34.8,24967
"59400",2006,46033,10.8,42930
"59425",2006,46035,12.3,40495
"59450",2006,46037,14.3,33112
"59475",2006,46039,9.4,40498
"59500",2006,46041,30.5,28200
"59525",2006,46043,13.4,34091
"59550",2006,46045,12,39611
"59575",2006,46047,16.1,34486
"59600",2006,46049,13.6,35749
"59625",2006,46051,10.4,38680
"59650",2006,46053,20.1,27571
"59675",2006,46055,12.2,35650
"59700",2006,46057,11.5,40659
"59725",2006,46059,10.3,37913
"59750",2006,46061,10.2,45028
"59775",2006,46063,14.6,31434
"59800",2006,46065,9.3,50906
"59825",2006,46067,12,35124
"59850",2006,46069,11.2,36880
"59875",2006,46071,32.8,26448
"59900",2006,46073,14.9,34930
"59925",2006,46075,15,31963
"59950",2006,46077,10.4,37165
"59975",2006,46079,10.1,41562
"60000",2006,46081,15.7,35911
"60025",2006,46083,4,64182
"60050",2006,46085,22.7,31130
"60075",2006,46087,9.9,39384
"60100",2006,46089,16.6,27833
"60125",2006,46091,11.9,36018
"60150",2006,46093,9.8,45739
"60175",2006,46095,32.5,25992
"60200",2006,46097,10.8,35451
"60225",2006,46099,9.3,49708
"60250",2006,46101,8.8,45899
"60278",2006,46103,15.2,43442
"60303",2006,46105,16.9,32200
"60328",2006,46107,11.4,35662
"60353",2006,46109,20.9,32435
"60378",2006,46111,13.8,37953
"60400",2006,46113,42.6,25358
"60425",2006,46115,15.8,36226
"60450",2006,46117,8.7,46908
"60475",2006,46119,9.2,40709
"60500",2006,46121,43.6,23544
"60525",2006,46123,17.7,33763
"60550",2006,46125,8.6,41969
"60575",2006,46127,6.4,54738
"60600",2006,46129,17.9,32309
"60625",2006,46135,12.8,40055
"60650",2006,46137,48.5,22519
"60675",2006,47001,14.3,41444
"60700",2006,47003,18.2,39981
"60725",2006,47005,19.1,31915
"60750",2006,47007,23,32209
"60775",2006,47009,12.9,43457
"60800",2006,47011,15.9,38336
"60825",2006,47013,24.4,28988
"60850",2006,47015,15.2,38739
"60875",2006,47017,18.3,34824
"60900",2006,47019,22.7,31169
"60925",2006,47021,10.6,50789
"60950",2006,47023,14.6,39229
"60975",2006,47025,19.8,29865
"61000",2006,47027,21.1,27693
"61025",2006,47029,24.1,29049
"61050",2006,47031,17.3,38106
"61075",2006,47033,19.3,34138
"61100",2006,47035,17.1,35861
"61125",2006,47037,16.5,42202
"61150",2006,47039,19.5,31947
"61175",2006,47041,17.2,35123
"61200",2006,47043,12.2,43871
"61225",2006,47045,19.5,36805
"61250",2006,47047,14.8,47237
"61275",2006,47049,25.2,27232
"61300",2006,47051,15.5,40651
"61325",2006,47053,21.5,33701
"61350",2006,47055,15,37648
"61375",2006,47057,19,32550
"61400",2006,47059,17.4,34830
"61425",2006,47061,29.6,27121
"61450",2006,47063,17.7,37276
"61475",2006,47065,13.9,42032
"61500",2006,47067,33.4,22850
"61525",2006,47069,23.2,32877
"61550",2006,47071,19.6,29838
"61575",2006,47073,17.7,35027
"61600",2006,47075,26.2,30213
"61625",2006,47077,16.1,36910
"61650",2006,47079,18.9,34252
"61675",2006,47081,20.4,34667
"61700",2006,47083,20.9,34996
"61725",2006,47085,14.4,39834
"61750",2006,47087,22.5,30302
"61775",2006,47089,17,37773
"61800",2006,47091,25.3,27516
"61825",2006,47093,14.2,44120
"61850",2006,47095,31.7,25856
"61875",2006,47097,24,31477
"61900",2006,47099,20.1,32718
"61925",2006,47101,18.3,33795
"61950",2006,47103,14.9,39717
"61975",2006,47105,12,46934
"62000",2006,47107,16.1,36256
"62025",2006,47109,21.5,33476
"62050",2006,47111,19.2,33198
"62075",2006,47113,18.5,38765
"62100",2006,47115,18.1,36235
"62125",2006,47117,13.9,38878
"62150",2006,47119,13,45715
"62175",2006,47121,21.4,34608
"62200",2006,47123,17.4,37088
"62225",2006,47125,14.1,47223
"62250",2006,47127,11.7,44707
"62275",2006,47129,20,32399
"62300",2006,47131,15.1,37604
"62325",2006,47133,19.7,31543
"62350",2006,47135,19,31329
"62375",2006,47137,19.5,28637
"62400",2006,47139,16.7,33463
"62425",2006,47141,17.9,35336
