"","year","region","pctPoverty","medianIncome"
"20852",2000,19093,8.4,36572
"20877",2000,19095,5.6,43649
"20902",2000,19097,9.4,36066
"20927",2000,19099,6.3,44046
"20952",2000,19101,11.5,35808
"20977",2000,19103,8.8,42827
"21002",2000,19105,8.4,38612
"21027",2000,19107,10.6,35333
"21052",2000,19109,9,36412
"21077",2000,19111,10.7,37192
"21102",2000,19113,6.1,48597
"21127",2000,19115,8.4,41180
"21152",2000,19117,11.8,32947
"21177",2000,19119,7.5,38539
"21202",2000,19121,6.5,43836
"21227",2000,19123,9.4,39904
"21252",2000,19125,6.8,45003
"21277",2000,19127,9.6,39123
"21302",2000,19129,7.6,42625
"21327",2000,19131,8.4,36666
"21352",2000,19133,10.6,34179
"21377",2000,19135,10.5,36031
"21402",2000,19137,10.1,34710
"21427",2000,19139,8.7,43948
"21452",2000,19141,7.4,37747
"21477",2000,19143,6.8,36830
"21502",2000,19145,11.2,36848
"21527",2000,19147,9.1,33824
"21552",2000,19149,6.3,43900
"21577",2000,19151,9,34722
"21602",2000,19153,7.1,48413
"21627",2000,19155,8.7,40722
"21652",2000,19157,8,39806
"21677",2000,19159,14,30521
"21702",2000,19161,9.9,34176
"21727",2000,19163,9.5,45332
"21752",2000,19165,7.5,38407
"21777",2000,19167,6.2,41787
"21802",2000,19169,8.2,42911
"21827",2000,19171,8.4,38609
"21852",2000,19173,12,32375
"21877",2000,19175,10.1,33473
"21902",2000,19177,12.1,32243
"21927",2000,19179,12.2,33177
"21952",2000,19181,5.4,51426
"21977",2000,19183,7.3,40464
"22002",2000,19185,14.1,30116
"22027",2000,19187,10.4,35999
"22052",2000,19189,7.5,39710
"22077",2000,19191,7.4,40313
"22102",2000,19193,9.4,39632
"22127",2000,19195,7,37452
"22152",2000,19197,7.7,37624
"22177",2000,20001,12.7,32416
"22202",2000,20003,12,34035
"22227",2000,20005,11.3,35784
"22252",2000,20007,11,33828
"22277",2000,20009,10.9,33924
"22302",2000,20011,13.3,31924
"22327",2000,20013,12.4,33145
"22352",2000,20015,7.2,48336
"22377",2000,20017,10.9,33726
"22402",2000,20019,14.9,29463
"22427",2000,20021,14,31424
"22452",2000,20023,11.5,31685
"22477",2000,20025,9.9,35774
"22502",2000,20027,9.5,35360
"22527",2000,20029,11.6,32215
"22552",2000,20031,8.4,37967
"22577",2000,20033,9.7,30882
"22602",2000,20035,11.3,35817
"22627",2000,20037,13.3,30576
"22652",2000,20039,11.9,31259
"22677",2000,20041,8.1,37187
"22702",2000,20043,11.1,34190
"22727",2000,20045,10.1,39183
"22752",2000,20047,11.5,32252
"22777",2000,20049,16.5,27778
"22802",2000,20051,8.8,34615
"22827",2000,20053,8.8,36482
"22852",2000,20055,10.8,39585
"22877",2000,20057,11.3,38331
"22902",2000,20059,8.9,39902
"22927",2000,20061,11,32588
"22952",2000,20063,9.6,35691
"22977",2000,20065,11,33010
"23002",2000,20067,9.6,41891
"23027",2000,20069,7.8,42562
"23052",2000,20071,9.2,37288
"23077",2000,20073,13,30927
"23102",2000,20075,12.4,34559
"23127",2000,20077,11.5,31331
"23152",2000,20079,7.5,42482
"23177",2000,20081,9.8,41564
"23202",2000,20083,8.4,38216
"23227",2000,20085,8.5,41734
"23252",2000,20087,6.6,46249
"23277",2000,20089,11.4,31409
"23302",2000,20091,3.5,66796
"23327",2000,20093,10.2,41393
"23352",2000,20095,9.6,38604
"23377",2000,20097,10.9,33272
"23402",2000,20099,12.9,31867
"23427",2000,20101,9.4,37661
"23452",2000,20103,7.5,48525
"23477",2000,20105,9.7,32099
"23502",2000,20107,11.5,36066
"23527",2000,20109,9,34332
"23552",2000,20111,11.4,34209
"23577",2000,20113,6.7,42802
"23602",2000,20115,9.2,35315
"23627",2000,20117,9.6,34143
"23652",2000,20119,8.2,39218
"23677",2000,20121,7.2,45263
"23702",2000,20123,8.7,34863
"23727",2000,20125,12.2,32223
"23752",2000,20127,9.2,33913
"23777",2000,20129,9.7,39602
"23802",2000,20131,9.5,36091
"23827",2000,20133,11.4,33312
"23852",2000,20135,7.3,34919
"23877",2000,20137,10.9,32688
"23902",2000,20139,8.6,39028
"23927",2000,20141,10.8,30057
"23952",2000,20143,7.7,39498
"23977",2000,20145,10.1,36007
"24002",2000,20147,10,35781
"24027",2000,20149,7.8,42448
"24052",2000,20151,9.8,36882
"24077",2000,20153,10.4,33262
"24102",2000,20155,10.6,36939
"24127",2000,20157,10.8,31339
"24152",2000,20159,10.8,36226
"24177",2000,20161,11.9,33812
"24202",2000,20163,11.4,31591
"24227",2000,20165,10.6,32084
"24252",2000,20167,11.5,30057
"24277",2000,20169,8.6,39371
"24302",2000,20171,7,42424
"24327",2000,20173,9,44145
"24352",2000,20175,12.4,37433
"24377",2000,20177,8.8,41873
"24402",2000,20179,9.3,35702
"24427",2000,20181,12.6,33946
"24452",2000,20183,10.2,30306
"24477",2000,20185,11.9,32246
"24502",2000,20187,10.7,40660
"24527",2000,20189,10,43365
"24552",2000,20191,9,40872
"24577",2000,20193,8.8,38338
"24602",2000,20195,10,31269
"24627",2000,20197,7.2,42317
"24652",2000,20199,11.6,34816
"24677",2000,20201,10.1,30793
"24702",2000,20203,11.6,35892
"24727",2000,20205,12.5,30975
"24752",2000,20207,12.9,26334
"24777",2000,20209,14.1,33071
"24802",2000,21001,21.5,24574
"24827",2000,21003,13.3,32317
"24852",2000,21005,7.6,46617
"24877",2000,21007,13.1,33950
"24902",2000,21009,14.4,32458
"24927",2000,21011,18.8,27539
"24952",2000,21013,26.8,20483
"24977",2000,21015,5.5,55418
"25002",2000,21017,11.9,36769
"25027",2000,21019,14.5,33567
"25052",2000,21021,12.2,36573
"25077",2000,21023,11.4,35719
"25102",2000,21025,28.3,20850
"25127",2000,21027,15.5,31624
"25152",2000,21029,7.6,46867
"25177",2000,21031,15.9,30431
"25202",2000,21033,14.5,30351
"25227",2000,21035,13.9,31557
"25252",2000,21037,8.6,43042
"25277",2000,21039,12.6,32092
"25302",2000,21041,13.3,36819
"25327",2000,21043,19.6,28057
"25352",2000,21045,20.8,23342
"25377",2000,21047,14.7,31789
"25402",2000,21049,11.4,40736
"25427",2000,21051,32.2,18256
"25452",2000,21053,22.8,21293
"25477",2000,21055,16.1,29905
"25502",2000,21057,22.6,22416
"25527",2000,21059,11.2,38067
"25552",2000,21061,16.6,27332
"25577",2000,21063,24.7,22450
"25602",2000,21065,20.9,25160
"25627",2000,21067,10.7,40696
"25652",2000,21069,16.9,29235
"25677",2000,21071,24.8,22959
"25702",2000,21073,9.2,41542
"25727",2000,21075,20.4,25792
"25752",2000,21077,14.1,35900
"25777",2000,21079,13.5,35440
"25802",2000,21081,11.2,39243
"25827",2000,21083,13.7,32234
"25852",2000,21085,16.1,28974
"25877",2000,21087,18,26271
"25902",2000,21089,13.6,33229
"25927",2000,21091,10.2,40005
"25952",2000,21093,10.1,39641
"25977",2000,21095,27.6,20660
"26002",2000,21097,11.4,37191
"26027",2000,21099,20.4,26587
"26052",2000,21101,11.9,36902
"26077",2000,21103,12.8,37760
"26102",2000,21105,15.8,33208
"26127",2000,21107,14.7,32033
"26152",2000,21109,24.2,21856
"26177",2000,21111,10.5,42394
"26202",2000,21113,11.3,40729
"26227",2000,21115,22.4,26130
"26252",2000,21117,8.6,44657
"26277",2000,21119,25.4,22250
"26302",2000,21121,27.4,20362
"26327",2000,21123,14.2,33282
"26352",2000,21125,17.4,29014
"26377",2000,21127,23.6,23544
"26402",2000,21129,29.5,19975
"26427",2000,21131,24.8,20521
"26452",2000,21133,23.1,23003
"26477",2000,21135,23.8,23537
"26502",2000,21137,17,28443
"26527",2000,21139,12.2,33313
"26552",2000,21141,13.4,33503
"26577",2000,21143,13.8,32241
"26602",2000,21145,13.2,35999
"26627",2000,21147,29.7,20083
"26652",2000,21149,13.4,32346
"26677",2000,21151,14.1,34354
"26702",2000,21153,28.6,21127
"26727",2000,21155,16.4,31264
"26752",2000,21157,10,36675
"26777",2000,21159,28.5,20348
"26802",2000,21161,15.2,31829
"26827",2000,21163,9,39820
"26852",2000,21165,23.4,23745
"26877",2000,21167,11.7,37379
"26902",2000,21169,20.3,24568
"26927",2000,21171,20.2,23753
"26952",2000,21173,14.2,32576
"26977",2000,21175,26,23231
"27002",2000,21177,15.3,29787
"27027",2000,21179,10.6,40625
"27052",2000,21181,14.7,30695
"27077",2000,21183,15.6,30580
"27102",2000,21185,4.6,64895
"27127",2000,21187,15.8,33773
"27152",2000,21189,36.9,17062
"27177",2000,21191,11.1,39263
"27202",2000,21193,24.4,23868
"27227",2000,21195,20.5,25786
"27252",2000,21197,20.5,27063
"27277",2000,21199,16.5,28266
"27302",2000,21201,17.6,30559
"27327",2000,21203,19.9,25054
"27352",2000,21205,19.4,29020
"27377",2000,21207,21.2,23394
"27402",2000,21209,9.3,48878
"27427",2000,21211,8.8,46806
"27452",2000,21213,11.1,37587
"27477",2000,21215,8.3,47202
"27502",2000,21217,15.7,28712
"27527",2000,21219,14.9,30903
"27552",2000,21221,11.7,34220
"27577",2000,21223,11.8,36509
"27602",2000,21225,13,35049
"27627",2000,21227,13.2,37385
"27652",2000,21229,12.6,34102
"27677",2000,21231,23.4,22368
"27702",2000,21233,13.6,33346
"27727",2000,21235,23.8,23413
"27752",2000,21237,32.3,19977
"27777",2000,21239,7.3,51459
"27802",2000,22001,19.6,28022
"27827",2000,22003,21.4,28385
"27852",2000,22005,10.5,45398
"27877",2000,22007,18.4,31923
"27902",2000,22009,23.6,24925
"27927",2000,22011,14.9,33830
"27952",2000,22013,22.1,24861
"27977",2000,22015,11.9,39570
"28002",2000,22017,18.9,32265
"28027",2000,22019,14.1,36307
"28052",2000,22021,19.2,27411
"28077",2000,22023,11.3,36018
"28102",2000,22025,24.9,23738
"28127",2000,22027,23.8,26100
"28152",2000,22029,24.5,23865
"28177",2000,22031,20.4,29004
"28202",2000,22033,14.8,37943
"28227",2000,22035,39.9,20566
"28252",2000,22037,18.6,31307
"28277",2000,22039,25.4,22405
"28302",2000,22041,26.1,23698
"28327",2000,22043,18.2,30757
"28352",2000,22045,18.9,32019
"28377",2000,22047,20.4,29869
"28402",2000,22049,16.9,29901
"28427",2000,22051,13.5,37695
"28452",2000,22053,18,29083
"28477",2000,22055,14.3,37673
"28502",2000,22057,14,36058
"28527",2000,22059,16.4,29359
"28552",2000,22061,20.5,28493
"28577",2000,22063,11.4,40277
"28602",2000,22065,30.9,21277
"28627",2000,22067,23.5,25795
"28652",2000,22069,22,26809
"28677",2000,22071,24.8,27788
"28702",2000,22073,18.4,31808
"28727",2000,22075,15.4,37305
"28752",2000,22077,18,31675
"28777",2000,22079,18.5,30636
"28802",2000,22081,24.4,24249
"28827",2000,22083,25.6,24238
"28852",2000,22085,18.7,28150
"28877",2000,22087,13,35711
"28902",2000,22089,11.6,45786
"28927",2000,22091,22.8,26649
"28952",2000,22093,16.3,35465
"28977",2000,22095,15.8,38674
"29002",2000,22097,23.5,23952
"29027",2000,22099,18.4,30935
"29052",2000,22101,19.8,29797
"29077",2000,22103,10.1,50376
"29102",2000,22105,21.1,29332
"29127",2000,22107,33.1,20635
"29152",2000,22109,15.9,36050
"29177",2000,22111,16.8,29788
"29202",2000,22113,17.5,30415
"29227",2000,22115,12.7,32768
"29252",2000,22117,23,25052
"29277",2000,22119,17.1,29338
"29302",2000,22121,14,37574
"29327",2000,22123,22.7,25368
"29352",2000,22125,19.3,38779
"29377",2000,22127,22.5,26100
"29402",2000,23001,10.4,36855
"29427",2000,23003,13.4,30094
"29452",2000,23005,7.3,42900
"29477",2000,23007,12.6,32621
"29502",2000,23009,9.8,36260
"29527",2000,23011,10,37127
"29552",2000,23013,9.9,37994
"29577",2000,23015,9.4,39454
"29602",2000,23017,12,34101
"29627",2000,23019,11.4,36146
"29652",2000,23021,13.3,29823
"29677",2000,23023,8.1,42786
"29702",2000,23025,13.5,32010
"29727",2000,23027,12.2,35071
"29752",2000,23029,16.8,27197
"29777",2000,23031,7.1,46081
"29802",2000,24001,13.8,31469
"29827",2000,24003,5.2,61233
"29852",2000,24005,6.7,48733
"29877",2000,24009,5.1,66487
"29902",2000,24011,10.4,38603
"29927",2000,24013,4.3,61723
"29952",2000,24015,7.1,50628
"29977",2000,24017,6.1,61137
"30002",2000,24019,13.4,33944
"30027",2000,24021,4.7,61887
"30052",2000,24023,13.3,33203
"30077",2000,24025,5.2,59083
"30102",2000,24027,3.8,77495
"30127",2000,24029,10.3,40411
"30152",2000,24031,5.1,74652
"30177",2000,24033,7.4,54176
"30202",2000,24035,6,57890
"30227",2000,24037,7.4,55615
"30252",2000,24039,20.8,29618
"30277",2000,24041,8.1,45162
"30302",2000,24043,8.9,41499
"30327",2000,24045,11.6,38665
"30352",2000,24047,9.3,40323
"30377",2000,24510,19.1,29460
"30402",2000,25001,6.7,47106
"30427",2000,25003,9.4,39521
"30452",2000,25005,9.1,44229
"30477",2000,25007,6.2,47013
"30502",2000,25009,8.4,48944
"30527",2000,25011,8.9,41507
"30552",2000,25013,13.7,38851
"30577",2000,25015,7.5,47268
"30602",2000,25017,5.9,62307
"30627",2000,25019,6.8,55395
"30652",2000,25021,5,64527
"30677",2000,25023,6.6,54910
"30702",2000,25025,15.3,40641
"30727",2000,25027,8.3,45984
"30752",2000,26001,12.4,32085
"30777",2000,26003,11.4,36230
"30802",2000,26005,7.1,47594
"30827",2000,26007,11.3,35295
"30852",2000,26009,8.8,39491
"30877",2000,26011,14.2,33374
"30902",2000,26013,11.1,34377
"30927",2000,26015,6.4,48150
"30952",2000,26017,9.8,40239
"30977",2000,26019,8.4,38356
"31002",2000,26021,12.2,38227
"31027",2000,26023,11,39004
"31052",2000,26025,10.8,39991
"31077",2000,26027,10.5,41867
"31102",2000,26029,8.2,40942
"31127",2000,26031,11.2,34330
"31152",2000,26033,13.8,34537
"31177",2000,26035,14.9,29791
"31202",2000,26037,5.1,55108
"31227",2000,26039,13.3,34044
"31252",2000,26041,9.8,36795
"31277",2000,26043,8.6,36909
"31302",2000,26045,6.6,50873
"31327",2000,26047,7.5,41521
"31352",2000,26049,12,42011
"31377",2000,26051,12.6,33150
"31402",2000,26053,14.2,28536
"31427",2000,26055,6.7,44515
"31452",2000,26057,10.8,37665
"31477",2000,26059,9.4,40889
"31502",2000,26061,13.8,30163
"31527",2000,26063,10.6,36778
"31552",2000,26065,11.4,42551
"31577",2000,26067,9,42239
"31602",2000,26069,12.5,31792
"31627",2000,26071,12.4,29553
"31652",2000,26073,12.8,35497
"31677",2000,26075,10.1,43751
"31702",2000,26077,10,43565
"31727",2000,26079,11,35593
"31752",2000,26081,8.2,47443
"31777",2000,26083,10.4,29828
"31802",2000,26085,19,27071
"31827",2000,26087,5.9,52480
"31852",2000,26089,6.8,48142
"31877",2000,26091,7.5,46167
"31902",2000,26093,3.4,69650
"31927",2000,26095,16.5,31948
"31952",2000,26097,10.5,33967
"31977",2000,26099,5.6,52612
"32002",2000,26101,11.2,34999
"32027",2000,26103,9.7,37032
"32052",2000,26105,10.9,35804
"32077",2000,26107,14,34423
"32102",2000,26109,10,34804
"32127",2000,26111,7.8,48997
"32152",2000,26113,11.3,36091
"32177",2000,26115,6.4,52962
"32202",2000,26117,11,38128
"32227",2000,26119,12.9,30805
"32252",2000,26121,11.7,38787
"32277",2000,26123,10.9,38433
"32302",2000,26125,5.6,64450
"32327",2000,26127,13.7,35824
"32352",2000,26129,14.4,30946
"32377",2000,26131,12.1,30682
"32402",2000,26133,12.7,34796
"32427",2000,26135,15.3,28671
"32452",2000,26137,8.4,41816
"32477",2000,26139,4.8,54377
"32502",2000,26141,10.2,32708
"32527",2000,26143,13.8,30262
"32552",2000,26145,12.6,39616
"32577",2000,26147,7.2,47278
"32602",2000,26149,10.4,40337
"32627",2000,26151,10.8,37847
"32652",2000,26153,12.8,32494
"32677",2000,26155,8.1,43111
"32702",2000,26157,9,40927
"32727",2000,26159,11.7,39610
"32752",2000,26161,7.2,55335
"32777",2000,26163,14.4,40488
"32802",2000,26165,11,36173
"32827",2000,27001,11.6,32085
"32852",2000,27003,4.2,59352
"32877",2000,27005,11.1,36661
"32902",2000,27007,15.6,33951
"32927",2000,27009,6.7,43442
"32952",2000,27011,10.8,32676
"32977",2000,27013,8.8,40207
"33002",2000,27015,6.3,41690
"33027",2000,27017,8.1,41218
"33052",2000,27019,3.2,70220
"33077",2000,27021,12.3,35295
"33102",2000,27023,7.8,37882
"33127",2000,27025,5.1,55801
"33152",2000,27027,9.9,40637
"33177",2000,27029,14,31220
"33202",2000,27031,7.1,38263
"33227",2000,27033,9.6,33897
"33252",2000,27035,8.8,38730
"33277",2000,27037,3.5,64913
"33302",2000,27039,4.8,50086
"33327",2000,27041,7.7,39270
"33352",2000,27043,8.8,36160
"33377",2000,27045,8.2,38190
"33402",2000,27047,8,38026
"33427",2000,27049,5,48281
"33452",2000,27051,8.8,35938
"33477",2000,27053,7,54517
"33502",2000,27055,6.5,42650
"33527",2000,27057,11.5,35073
"33552",2000,27059,5.6,51062
"33577",2000,27061,9.5,37560
"33602",2000,27063,7.8,37535
"33627",2000,27065,9.1,39442
"33652",2000,27067,8.9,41006
"33677",2000,27069,9.5,35221
"33702",2000,27071,10.5,37601
"33727",2000,27073,7.6,34787
"33752",2000,27075,7.3,41051
"33777",2000,27077,8.9,34562
"33802",2000,27079,5.8,47569
"33827",2000,27081,9.3,33230
"33852",2000,27083,7.7,40887
"33877",2000,27085,5.2,47732
"33902",2000,27087,16.2,30450
"33927",2000,27089,8.9,37071
"33952",2000,27091,8.9,37054
"33977",2000,27093,6.9,42274
"34002",2000,27095,8.9,37969
"34027",2000,27097,9.6,37748
"34052",2000,27099,8,38194
"34077",2000,27101,7.7,36835
"34102",2000,27103,6.5,47699
"34127",2000,27105,9.6,36919
"34152",2000,27107,10.2,34810
"34177",2000,27109,5.4,53749
"34202",2000,27111,9.1,36710
"34227",2000,27113,8.9,36100
"34252",2000,27115,10.7,37161
"34277",2000,27117,8.4,34324
"34302",2000,27119,10.7,36511
"34327",2000,27121,8,36802
"34352",2000,27123,8.8,47003
"34377",2000,27125,9.1,34125
"34402",2000,27127,7.5,39182
"34427",2000,27129,8,39581
"34452",2000,27131,6.6,48566
"34477",2000,27133,6.9,39749
"34502",2000,27135,6.1,41996
"34527",2000,27137,9.4,38704
"34552",2000,27139,3.3,70149
"34577",2000,27141,4.1,59386
"34602",2000,27143,7.2,42051
"34627",2000,27145,6.2,44764
"34652",2000,27147,6.1,47956
"34677",2000,27149,8.3,39229
"34702",2000,27151,9.1,36130
"34727",2000,27153,11.3,33332
"34752",2000,27155,10.1,32739
"34777",2000,27157,5.6,43772
"34802",2000,27159,12,32330
"34827",2000,27161,7.2,43489
"34852",2000,27163,3.3,69625
"34877",2000,27165,9,36304
"34902",2000,27167,8.2,40175
"34927",2000,27169,8.5,39755
"34952",2000,27171,4.4,56064
"34977",2000,27173,8,36473
"35002",2000,28001,22,25953
"35027",2000,28003,14.7,30190
"35052",2000,28005,19.1,26984
"35077",2000,28007,20.2,25581
"35102",2000,28009,21.1,24769
"35127",2000,28011,27.5,24106
"35152",2000,28013,16.3,28269
"35177",2000,28015,16.8,29718
"35202",2000,28017,16.2,27529
"35227",2000,28019,21.8,26932
"35252",2000,28021,27.3,23314
"35277",2000,28023,16.9,27759
"35302",2000,28025,19,28330
"35327",2000,28027,27.7,23180
"35352",2000,28029,20.7,27139
"35377",2000,28031,19.7,26908
"35402",2000,28033,7.3,49479
"35427",2000,28035,20.2,29861
"35452",2000,28037,20,25763
"35477",2000,28039,15.3,35739
"35502",2000,28041,21.4,28643
"35527",2000,28043,18,28672
"35552",2000,28045,14.1,35841
"35577",2000,28047,14.5,35564
"35602",2000,28049,18,34399
"35627",2000,28051,34.8,18051
"35652",2000,28053,30.8,21171
"35677",2000,28055,33.4,20194
"35702",2000,28057,12.7,32545
"35727",2000,28059,12.9,38608
"35752",2000,28061,18.7,25396
"35777",2000,28063,29.2,19181
"35802",2000,28065,25.5,22556
"35827",2000,28067,17.2,29314
"35852",2000,28069,21.5,24596
"35877",2000,28071,15.4,29757
"35902",2000,28073,13.8,37709
"35927",2000,28075,18.1,31194
"35952",2000,28077,17.7,29309
"35977",2000,28079,20.7,27207
"36002",2000,28081,12.4,36911
"36027",2000,28083,29.1,22285
"36052",2000,28085,17.1,28877
"36077",2000,28087,18,32502
"36102",2000,28089,12.4,46400
"36127",2000,28091,21.7,25724
"36152",2000,28093,17.5,29295
"36177",2000,28095,14.9,31365
"36202",2000,28097,21,25948
"36227",2000,28099,18.7,28648
"36252",2000,28101,16.4,30001
"36277",2000,28103,28.1,22848
"36302",2000,28105,19.5,27190
"36327",2000,28107,20.5,27282
"36352",2000,28109,18.1,31197
"36377",2000,28111,19,28141
"36402",2000,28113,22.9,25485
"36427",2000,28115,12.1,33204
"36452",2000,28117,14.5,29047
"36477",2000,28119,28.2,21086
"36502",2000,28121,9.7,45021
"36527",2000,28123,18.6,27052
"36552",2000,28125,33.4,21825
"36577",2000,28127,19.7,28195
"36602",2000,28129,15.7,30531
"36627",2000,28131,18.7,30230
"36652",2000,28133,31.6,24598
"36677",2000,28135,26.5,22585
"36702",2000,28137,13.6,35618
"36727",2000,28139,14.4,30294
"36752",2000,28141,13.9,29358
"36777",2000,28143,22.1,24819
"36802",2000,28145,12,33577
"36827",2000,28147,24.3,23506
"36852",2000,28149,16.4,35383
"36877",2000,28151,26.2,25969
"36902",2000,28153,20.9,26555
"36927",2000,28155,16.9,29206
"36952",2000,28157,29.8,20045
"36977",2000,28159,19.4,28844
"37002",2000,28161,18.8,27185
"37027",2000,28163,28.7,24903
"37052",2000,29001,14.4,28683
"37077",2000,29003,7.8,42209
"37102",2000,29005,10.6,32550
"37127",2000,29007,12.5,33602
"37152",2000,29009,14.5,30127
"37177",2000,29011,12.3,30810
"37202",2000,29013,13.2,32010
"37227",2000,29015,15.7,27345
"37252",2000,29017,13.8,30987
"37277",2000,29019,10.2,40040
"37302",2000,29021,12,35239
"37327",2000,29023,17,28105
"37352",2000,29025,11.5,33070
"37377",2000,29027,9.6,39482
"37402",2000,29029,11.3,36004
"37427",2000,29031,9.7,38282
"37452",2000,29033,12.6,31789
"37477",2000,29035,21.2,23913
"37502",2000,29037,5.9,50737
"37527",2000,29039,16.2,27189
"37552",2000,29041,10.3,33131
"37577",2000,29043,8.3,40254
"37602",2000,29045,12.5,31080
"37627",2000,29047,5.1,50583
"37652",2000,29049,8.1,43543
"37677",2000,29051,7.4,44652
"37702",2000,29053,10.9,35823
"37727",2000,29055,15,31434
"37752",2000,29057,12.6,30357
"37777",2000,29059,15.8,28478
"37802",2000,29061,14.4,32135
"37827",2000,29063,13.5,32159
"37852",2000,29065,16.4,27649
"37877",2000,29067,18.4,26328
"37902",2000,29069,20.7,25919
"37927",2000,29071,6.9,44866
"37952",2000,29073,9.2,35898
"37977",2000,29075,10.8,29946
"38002",2000,29077,10.9,35548
"38027",2000,29079,13.4,29214
"38052",2000,29081,13.8,29413
"38077",2000,29083,13,31862
"38102",2000,29085,17.6,25545
"38127",2000,29087,11.4,30707
"38152",2000,29089,12.4,32086
"38177",2000,29091,17,26879
"38202",2000,29093,17.3,26953
"38227",2000,29095,9.9,42123
"38252",2000,29097,13,32410
"38277",2000,29099,6.6,47761
"38302",2000,29101,10.6,36656
"38327",2000,29103,15.6,28039
"38352",2000,29105,13.3,30816
"38377",2000,29107,9,38658
"38402",2000,29109,13.2,31683
"38427",2000,29111,13.4,31683
"38452",2000,29113,8.5,43854
"38477",2000,29115,12.5,29564
"38502",2000,29117,11.8,33607
"38527",2000,29119,16.8,27800
"38552",2000,29121,12.1,31336
"38577",2000,29123,15.5,26892
"38602",2000,29125,13.4,31749
"38627",2000,29127,11.9,33138
"38652",2000,29129,12.6,30459
"38677",2000,29131,13.6,31160
"38702",2000,29133,21.1,24548
"38727",2000,29135,9.9,36952
"38752",2000,29137,11.2,32610
"38777",2000,29139,11.5,33705
"38802",2000,29141,15,30541
"38827",2000,29143,18.1,27967
"38852",2000,29145,11.9,35415
"38877",2000,29147,10.3,33529
"38902",2000,29149,21,23309
"38927",2000,29151,7.3,40196
"38952",2000,29153,20,25934
"38977",2000,29155,23.4,23329
"39002",2000,29157,8.4,37902
"39027",2000,29159,12,33141
"39052",2000,29161,14.1,30800
"39077",2000,29163,14.6,33024
"39102",2000,29165,4.2,59234
"39127",2000,29167,14.7,30331
"39152",2000,29169,11.8,35824
"39177",2000,29171,15,27446
"39202",2000,29173,8.6,37964
"39227",2000,29175,13,31919
"39252",2000,29177,7.5,42837
"39277",2000,29179,20.1,25794
"39302",2000,29181,20.5,23663
"39327",2000,29183,4.1,59894
"39352",2000,29185,17,26193
"39377",2000,29186,8.2,40655
"39402",2000,29187,14,32151
"39427",2000,29189,6.9,51309
"39452",2000,29195,12.2,32482
"39477",2000,29197,14.8,28246
"39502",2000,29199,15.5,28337
"39527",2000,29201,14.7,32242
"39552",2000,29203,24,21869
"39577",2000,29205,13.8,30816
"39602",2000,29207,14.5,28452
"39627",2000,29209,12.6,33125
"39652",2000,29211,15,27491
"39677",2000,29213,12.9,31267
"39702",2000,29215,19.4,25369
"39727",2000,29217,14.8,30190
"39752",2000,29219,8,42508
"39777",2000,29221,19.4,27644
"39802",2000,29223,21.8,23875
"39827",2000,29225,14.1,32733
"39852",2000,29227,14.5,28081
"39877",2000,29229,19.1,25869
"39902",2000,29510,20.6,28731
"39927",2000,30001,15.1,30499
"39952",2000,30003,23.8,27502
"39977",2000,30005,22.6,26157
"40002",2000,30007,13.6,33572
"40027",2000,30009,11.4,33556
"40052",2000,30011,16.3,27850
"40077",2000,30013,12.1,33819
"40102",2000,30015,14.1,30054
"40127",2000,30017,14.4,31361
"40152",2000,30019,13.6,29720
"40177",2000,30021,11.9,33200
"40202",2000,30023,14.6,27795
"40227",2000,30025,10.7,32339
"40252",2000,30027,13.2,31624
"40277",2000,30029,11.6,36327
"40302",2000,30031,10.2,39592
"40327",2000,30033,15,28622
"40352",2000,30035,27,27049
"40377",2000,30037,21.9,26886
"40402",2000,30039,15.9,29362
"40427",2000,30041,16.8,32043
"40452",2000,30043,9.5,43283
"40477",2000,30045,15,29704
"40502",2000,30047,18.2,29527
"40527",2000,30049,10.3,39893
"40552",2000,30051,15,29505
"40577",2000,30053,17,28389
"40602",2000,30055,14.4,30876
"40627",2000,30057,12.2,31457
"40652",2000,30059,18.1,28172
"40677",2000,30061,17.7,28209
"40702",2000,30063,13,35353
"40727",2000,30065,17.4,26278
"40752",2000,30067,11.8,32593
"40777",2000,30069,17.8,24618
"40802",2000,30071,16.7,29414
"40827",2000,30073,17.5,30569
"40852",2000,30075,14,29830
"40877",2000,30077,15.6,31530
"40902",2000,30079,13.6,27568
"40927",2000,30081,13.5,33121
"40952",2000,30083,12.6,33605
"40977",2000,30085,26.4,25474
"41002",2000,30087,17,36980
"41027",2000,30089,18.2,27798
"41052",2000,30091,11.7,31392
"41077",2000,30093,14.4,31284
"41102",2000,30095,9.2,42082
"41127",2000,30097,10.9,34190
"41152",2000,30099,13.7,31351
"41177",2000,30101,15.4,30785
"41202",2000,30103,12.9,31447
"41227",2000,30105,15.2,32194
"41252",2000,30107,22.7,23993
"41277",2000,30109,15.2,29080
"41302",2000,30111,10.8,38308
"41331",2000,31001,9,38471
"41356",2000,31003,12.4,31914
"41381",2000,31005,10.5,27315
"41406",2000,31007,10.6,32021
"41431",2000,31009,18.6,27177
"41456",2000,31011,11,33288
"41481",2000,31013,10.3,41668
"41506",2000,31015,14.1,26599
"41531",2000,31017,13,29743
"41556",2000,31019,9.4,38620
"41581",2000,31021,9.5,35124
"41606",2000,31023,8.1,37952
"41631",2000,31025,6.5,48981
"41656",2000,31027,8.5,35501
