"","year","region","pctPoverty","medianIncome"
"20904",1998,19097,10.9,33565
"20929",1998,19099,7.3,44848
"20954",1998,19101,12.7,36028
"20979",1998,19103,8.5,44792
"21004",1998,19105,9.6,36309
"21029",1998,19107,12.6,32508
"21054",1998,19109,10.5,34371
"21079",1998,19111,11.7,36454
"21104",1998,19113,7.3,47501
"21129",1998,19115,10.2,37998
"21154",1998,19117,13.1,32046
"21179",1998,19119,9.6,34874
"21204",1998,19121,7.4,41302
"21229",1998,19123,11.1,37847
"21254",1998,19125,7.7,44199
"21279",1998,19127,9.8,38959
"21304",1998,19129,9,38211
"21329",1998,19131,8.4,36023
"21354",1998,19133,12.4,30627
"21379",1998,19135,13.5,31777
"21404",1998,19137,11.2,33025
"21429",1998,19139,10,42636
"21454",1998,19141,9,35805
"21479",1998,19143,8.1,35498
"21504",1998,19145,11.8,35301
"21529",1998,19147,10.8,32600
"21554",1998,19149,7.4,41040
"21579",1998,19151,9.7,34742
"21604",1998,19153,8.2,45776
"21629",1998,19155,10.5,36908
"21654",1998,19157,8.8,39895
"21679",1998,19159,15.9,28132
"21704",1998,19161,10.8,32727
"21729",1998,19163,10.7,42754
"21754",1998,19165,9.4,34668
"21779",1998,19167,7.1,40919
"21804",1998,19169,8.3,43220
"21829",1998,19171,8.5,36063
"21854",1998,19173,15.1,28500
"21879",1998,19175,11.5,31648
"21904",1998,19177,12.6,30388
"21929",1998,19179,13.4,31498
"21954",1998,19181,5.9,48238
"21979",1998,19183,8.9,37508
"22004",1998,19185,15.9,27018
"22029",1998,19187,11.4,35850
"22054",1998,19189,8.7,35770
"22079",1998,19191,8.6,38372
"22104",1998,19193,10.5,37469
"22129",1998,19195,8.1,35612
"22154",1998,19197,8.6,36757
"22179",1998,20001,14.7,30854
"22204",1998,20003,13.7,31114
"22229",1998,20005,13.8,34406
"22254",1998,20007,13,30719
"22279",1998,20009,12.3,33973
"22304",1998,20011,17.9,29705
"22329",1998,20013,14.9,31429
"22354",1998,20015,7.8,47894
"22379",1998,20017,14.8,31014
"22404",1998,20019,19.8,25736
"22429",1998,20021,17.2,29322
"22454",1998,20023,13.3,29760
"22479",1998,20025,9.6,35623
"22504",1998,20027,11.4,34837
"22529",1998,20029,13.6,30511
"22554",1998,20031,11.2,34915
"22579",1998,20033,13.2,27552
"22604",1998,20035,12.6,35621
"22629",1998,20037,16.3,29906
"22654",1998,20039,13.5,30072
"22679",1998,20041,10.1,35200
"22704",1998,20043,14.2,33879
"22729",1998,20045,11.4,39017
"22754",1998,20047,13.5,33200
"22779",1998,20049,19.1,24335
"22804",1998,20051,10.5,34499
"22829",1998,20053,11,33903
"22854",1998,20055,10.8,38354
"22879",1998,20057,12.3,36360
"22904",1998,20059,11.4,36761
"22929",1998,20061,16.9,30562
"22954",1998,20063,11.9,32414
"22979",1998,20065,14.9,30824
"23004",1998,20067,10.6,43619
"23029",1998,20069,9.8,40987
"23054",1998,20071,8.5,38137
"23079",1998,20073,16.3,28001
"23104",1998,20075,13,36567
"23129",1998,20077,13.2,31550
"23154",1998,20079,8.8,41545
"23179",1998,20081,10.3,43949
"23204",1998,20083,8.9,35517
"23229",1998,20085,10.9,37643
"23254",1998,20087,8.2,43421
"23279",1998,20089,14.2,29853
"23304",1998,20091,3.9,62821
"23329",1998,20093,11.1,41118
"23354",1998,20095,11.1,35759
"23379",1998,20097,12,33347
"23404",1998,20099,14.8,30592
"23429",1998,20101,11.4,35422
"23454",1998,20103,8.9,45823
"23479",1998,20105,12.1,30238
"23504",1998,20107,14.2,31218
"23529",1998,20109,10.5,33783
"23554",1998,20111,13.4,34570
"23579",1998,20113,7.6,41609
"23604",1998,20115,10.5,33821
"23629",1998,20117,12.3,33411
"23654",1998,20119,8.4,38212
"23679",1998,20121,8,42530
"23704",1998,20123,10,35092
"23729",1998,20125,15.1,30752
"23754",1998,20127,11.4,32144
"23779",1998,20129,11.4,39353
"23804",1998,20131,11,34096
"23829",1998,20133,14.5,31173
"23854",1998,20135,9.8,33989
"23879",1998,20137,12.4,33365
"23904",1998,20139,10.3,37301
"23929",1998,20141,13,28883
"23954",1998,20143,8.8,38959
"23979",1998,20145,11.3,35613
"24004",1998,20147,13.5,33730
"24029",1998,20149,8.8,40778
"24054",1998,20151,11.3,36143
"24079",1998,20153,14.3,30606
"24104",1998,20155,12,37063
"24129",1998,20157,13.2,28877
"24154",1998,20159,13.3,33931
"24179",1998,20161,12.3,36174
"24204",1998,20163,13.7,31201
"24229",1998,20165,14.2,29447
"24254",1998,20167,13.9,28264
"24279",1998,20169,10.7,39005
"24304",1998,20171,8.7,39899
"24329",1998,20173,10.5,43644
"24354",1998,20175,13.2,37195
"24379",1998,20177,10.4,41275
"24404",1998,20179,12.1,35636
"24429",1998,20181,14.1,32191
"24454",1998,20183,13.4,28966
"24479",1998,20185,15.2,30615
"24504",1998,20187,10.2,39496
"24529",1998,20189,10.1,42839
"24554",1998,20191,8.7,41137
"24579",1998,20193,11.5,36426
"24604",1998,20195,11.5,30103
"24629",1998,20197,7.7,38520
"24654",1998,20199,14.3,32308
"24679",1998,20201,12.9,29074
"24704",1998,20203,12.8,37355
"24729",1998,20205,14.8,28613
"24754",1998,20207,15,25810
"24779",1998,20209,17.3,31197
"24804",1998,21001,22.6,22088
"24829",1998,21003,14.5,31197
"24854",1998,21005,7.7,43185
"24879",1998,21007,13.2,33112
"24904",1998,21009,16,31523
"24929",1998,21011,22,26121
"24954",1998,21013,27.7,21401
"24979",1998,21015,6.2,51323
"25004",1998,21017,13.9,35195
"25029",1998,21019,16.3,33592
"25054",1998,21021,13.2,35720
"25079",1998,21023,15.1,31711
"25104",1998,21025,31.4,19716
"25129",1998,21027,18.1,28847
"25154",1998,21029,9.2,42421
"25179",1998,21031,19.3,27378
"25204",1998,21033,17,29274
"25229",1998,21035,13.7,32419
"25254",1998,21037,9.6,40912
"25279",1998,21039,14.3,29971
"25304",1998,21041,16.6,30955
"25329",1998,21043,22.5,25862
"25354",1998,21045,22.4,23701
"25379",1998,21047,17.5,29105
"25404",1998,21049,13.5,37389
"25429",1998,21051,30.9,20579
"25454",1998,21053,28.5,19150
"25479",1998,21055,15.9,28480
"25504",1998,21057,25.9,19395
"25529",1998,21059,12.7,36162
"25554",1998,21061,18.6,27051
"25579",1998,21063,28.3,22536
"25604",1998,21065,22.4,25910
"25629",1998,21067,11.2,40418
"25654",1998,21069,19.5,26627
"25679",1998,21071,25.6,24332
"25704",1998,21073,10.3,38955
"25729",1998,21075,23.2,25393
"25754",1998,21077,13.7,31188
"25779",1998,21079,15.2,31860
"25804",1998,21081,13.3,33813
"25829",1998,21083,14.4,31226
"25854",1998,21085,18.1,26532
"25879",1998,21087,20.2,24421
"25904",1998,21089,15.8,31948
"25929",1998,21091,11.4,41058
"25954",1998,21093,12.4,37054
"25979",1998,21095,27.7,22203
"26004",1998,21097,13.4,33827
"26029",1998,21099,22.2,24591
"26054",1998,21101,13.2,36197
"26079",1998,21103,14.2,33761
"26104",1998,21105,16.2,30297
"26129",1998,21107,16.2,31305
"26154",1998,21109,28.1,21174
"26179",1998,21111,12,39756
"26204",1998,21113,12,38565
"26229",1998,21115,24.3,25168
"26254",1998,21117,9.6,42676
"26279",1998,21119,26.2,25133
"26304",1998,21121,29.7,21484
"26329",1998,21123,15.3,31676
"26354",1998,21125,19.6,28509
"26379",1998,21127,25.7,23991
"26404",1998,21129,31.1,19667
"26429",1998,21131,26.8,23509
"26454",1998,21133,23.9,25070
"26479",1998,21135,25.6,23759
"26504",1998,21137,18.7,27717
"26529",1998,21139,13.8,32531
"26554",1998,21141,14.5,31776
"26579",1998,21143,13.4,30821
"26604",1998,21145,14.3,35805
"26629",1998,21147,32.1,18615
"26654",1998,21149,14.5,31021
"26679",1998,21151,15.1,33794
"26704",1998,21153,29.6,21240
"26729",1998,21155,18,28373
"26754",1998,21157,11.6,34547
"26779",1998,21159,28.8,23479
"26804",1998,21161,17.5,30894
"26829",1998,21163,10.3,36460
"26854",1998,21165,25.3,23403
"26879",1998,21167,12.9,34923
"26904",1998,21169,21.1,23920
"26929",1998,21171,20.7,24984
"26954",1998,21173,16.1,29938
"26979",1998,21175,29.2,22484
"27004",1998,21177,16.5,28384
"27029",1998,21179,11.8,36552
"27054",1998,21181,17.7,26703
"27079",1998,21183,18.1,28069
"27104",1998,21185,4.9,60159
"27129",1998,21187,16.9,31490
"27154",1998,21189,35.2,17015
"27179",1998,21191,13.7,35473
"27204",1998,21193,25.8,25012
"27229",1998,21195,21,27837
"27254",1998,21197,21.7,25176
"27279",1998,21199,18.1,26823
"27304",1998,21201,17.3,27788
"27329",1998,21203,22.3,24962
"27354",1998,21205,20.9,27696
"27379",1998,21207,22,22338
"27404",1998,21209,10.4,44984
"27429",1998,21211,9.8,42689
"27454",1998,21213,11.8,34947
"27479",1998,21215,10.6,38826
"27504",1998,21217,16.8,27199
"27529",1998,21219,15.4,31367
"27554",1998,21221,13.3,30943
"27579",1998,21223,14,32637
"27604",1998,21225,14.1,32023
"27629",1998,21227,13.9,35840
"27654",1998,21229,15,30749
"27679",1998,21231,26.1,22242
"27704",1998,21233,14.8,31878
"27729",1998,21235,25.7,22462
"27754",1998,21237,30,17647
"27779",1998,21239,7.6,48273
"27804",1998,22001,20.8,26977
"27829",1998,22003,22.1,27326
"27854",1998,22005,11.7,41731
"27879",1998,22007,18.9,32346
"27904",1998,22009,25.3,23463
"27929",1998,22011,15.5,33726
"27954",1998,22013,23.9,24361
"27979",1998,22015,12.9,36537
"28004",1998,22017,20.5,30723
"28029",1998,22019,14.5,35533
"28054",1998,22021,19.9,25071
"28079",1998,22023,11.9,37502
"28104",1998,22025,25.9,22416
"28129",1998,22027,24.6,25223
"28154",1998,22029,24.9,23595
"28179",1998,22031,22.2,26755
"28204",1998,22033,15.7,36732
"28229",1998,22035,43,16464
"28254",1998,22037,19.1,28574
"28279",1998,22039,24.6,24548
"28304",1998,22041,27.4,21250
"28329",1998,22043,18.9,28472
"28354",1998,22045,18.9,31458
"28379",1998,22047,21.7,29060
"28404",1998,22049,19.4,28264
"28429",1998,22051,13.6,38364
"28454",1998,22053,18.9,27969
"28479",1998,22055,14.4,37387
"28504",1998,22057,14.7,35499
"28529",1998,22059,16.2,28929
"28554",1998,22061,17.6,29861
"28579",1998,22063,11.4,38514
"28604",1998,22065,32.9,19865
"28629",1998,22067,25,23033
"28654",1998,22069,24.1,25935
"28679",1998,22071,26.8,26890
"28704",1998,22073,19.9,29671
"28729",1998,22075,16.6,32623
"28754",1998,22077,19.2,29433
"28779",1998,22079,20.1,28424
"28804",1998,22081,25,23956
"28829",1998,22083,27.2,20955
"28854",1998,22085,18.5,27889
"28879",1998,22087,13.2,32878
"28904",1998,22089,12.3,42973
"28929",1998,22091,27.3,24951
"28954",1998,22093,17.6,32592
"28979",1998,22095,15.5,36703
"29004",1998,22097,24.4,24831
"29029",1998,22099,19.6,28399
"29054",1998,22101,19.7,31097
"29079",1998,22103,10.2,45966
"29104",1998,22105,21.9,26226
"29129",1998,22107,32.4,20415
"29154",1998,22109,16.3,33944
"29179",1998,22111,17.4,28362
"29204",1998,22113,17.7,30031
"29229",1998,22115,18.3,30011
"29254",1998,22117,25.6,24238
"29279",1998,22119,17.2,27806
"29304",1998,22121,15.9,34389
"29329",1998,22123,24.4,21831
"29354",1998,22125,19.4,34470
"29379",1998,22127,21.3,25841
"29404",1998,23001,10.6,34895
"29429",1998,23003,14.1,29458
"29454",1998,23005,7.8,42514
"29479",1998,23007,12.1,31674
"29504",1998,23009,9.8,34944
"29529",1998,23011,10.3,36573
"29554",1998,23013,10.6,34909
"29579",1998,23015,9.7,36265
"29604",1998,23017,12,31012
"29629",1998,23019,11.8,34966
"29654",1998,23021,12.7,29291
"29679",1998,23023,7.6,41656
"29704",1998,23025,13.7,29195
"29729",1998,23027,13.5,30984
"29754",1998,23029,17,25997
"29779",1998,23031,7.8,40886
"29804",1998,24001,15.1,29945
"29829",1998,24003,5.5,57408
"29854",1998,24005,7.3,46577
"29879",1998,24009,6.1,60054
"29904",1998,24011,12,34211
"29929",1998,24013,4.5,58172
"29954",1998,24015,8,46984
"29979",1998,24017,6.9,55584
"30004",1998,24019,15,30247
"30029",1998,24021,5.5,55707
"30054",1998,24023,15.2,30771
"30079",1998,24025,5.9,54852
"30104",1998,24027,3.9,72187
"30129",1998,24029,10.4,37981
"30154",1998,24031,5.3,65691
"30179",1998,24033,8.7,50050
"30204",1998,24035,6.7,51651
"30229",1998,24037,8,51263
"30254",1998,24039,19.8,27412
"30279",1998,24041,9.1,42314
"30304",1998,24043,9.7,39106
"30329",1998,24045,13,35623
"30354",1998,24047,10.9,34570
"30379",1998,24510,21.8,28398
"30404",1998,25001,7.1,42514
"30429",1998,25003,9.7,38024
"30454",1998,25005,10.2,40862
"30479",1998,25007,5.9,42792
"30504",1998,25009,9.3,44969
"30529",1998,25011,8.9,39466
"30554",1998,25013,14.2,37164
"30579",1998,25015,7.8,44473
"30604",1998,25017,6.2,54819
"30629",1998,25019,3.4,50060
"30654",1998,25021,4.4,56765
"30679",1998,25023,7.1,50528
"30704",1998,25025,17.1,37931
"30729",1998,25027,9.3,41142
"30754",1998,26001,14.5,27860
"30779",1998,26003,11.9,32932
"30804",1998,26005,8.5,45003
"30829",1998,26007,13.4,33329
"30854",1998,26009,10.3,35748
"30879",1998,26011,17.3,28865
"30904",1998,26013,13.6,30733
"30929",1998,26015,9,45751
"30954",1998,26017,12.2,37524
"30979",1998,26019,10.4,33000
"31004",1998,26021,14.4,36552
"31029",1998,26023,12.9,35431
"31054",1998,26025,13.4,38041
"31079",1998,26027,12.6,38362
"31104",1998,26029,9,38155
"31129",1998,26031,13.3,30681
"31154",1998,26033,14.8,31564
"31179",1998,26035,17.8,26801
"31204",1998,26037,6.3,51677
"31229",1998,26039,14.6,30332
"31254",1998,26041,12.1,34685
"31279",1998,26043,9.5,37118
"31304",1998,26045,7.5,48279
"31329",1998,26047,8.6,38139
"31354",1998,26049,14.6,40296
"31379",1998,26051,14.7,30446
"31404",1998,26053,15.1,27186
"31429",1998,26055,7.7,41264
"31454",1998,26057,12.6,35171
"31479",1998,26059,11,37329
"31504",1998,26061,15,29540
"31529",1998,26063,12.2,34809
"31554",1998,26065,13,41743
"31579",1998,26067,10.5,40687
"31604",1998,26069,14,27950
"31629",1998,26071,14.2,26737
"31654",1998,26073,13.8,35537
"31679",1998,26075,11.7,39781
"31704",1998,26077,11.1,43370
"31729",1998,26079,12,31359
"31754",1998,26081,8.8,46860
"31779",1998,26083,11.2,26059
"31804",1998,26085,20.4,23379
"31829",1998,26087,6.9,50835
"31854",1998,26089,7.4,43183
"31879",1998,26091,9,42864
"31904",1998,26093,3.8,64705
"31929",1998,26095,16.7,29338
"31954",1998,26097,12.9,29439
"31979",1998,26099,6,51187
"32004",1998,26101,14.2,30553
"32029",1998,26103,11.3,37109
"32054",1998,26105,13.1,32748
"32079",1998,26107,15.4,32790
"32104",1998,26109,11.1,34063
"32129",1998,26111,8.8,50536
"32154",1998,26113,14.4,32041
"32179",1998,26115,7.6,50505
"32204",1998,26117,11.9,35463
"32229",1998,26119,15,26382
"32254",1998,26121,14,36648
"32279",1998,26123,12.8,35599
"32304",1998,26125,6.2,62538
"32329",1998,26127,15.1,32798
"32354",1998,26129,16.4,26507
"32379",1998,26131,13.9,28592
"32404",1998,26133,14.8,31795
"32429",1998,26135,15.9,26599
"32454",1998,26137,8.9,38643
"32479",1998,26139,5.1,53286
"32504",1998,26141,11.8,29755
"32529",1998,26143,16.2,25391
"32554",1998,26145,15.3,37297
"32579",1998,26147,8.9,44117
"32604",1998,26149,11.3,37675
"32629",1998,26151,12.6,33925
"32654",1998,26153,15.3,30237
"32679",1998,26155,9.5,39898
"32704",1998,26157,10.8,37701
"32729",1998,26159,13.9,35586
"32754",1998,26161,8.1,54326
"32779",1998,26163,17.3,37525
"32804",1998,26165,13.7,32931
"32829",1998,27001,15.6,28580
"32854",1998,27003,5.3,55398
"32879",1998,27005,14.7,32279
"32904",1998,27007,19.8,30575
"32929",1998,27009,8.6,41020
"32954",1998,27011,15.2,28715
"32979",1998,27013,10.7,38723
"33004",1998,27015,8,38445
"33029",1998,27017,10.8,38584
"33054",1998,27019,3.8,63721
"33079",1998,27021,16.4,29260
"33104",1998,27023,10.4,36461
"33129",1998,27025,6.4,50120
"33154",1998,27027,11.8,39498
"33179",1998,27029,19.5,27856
"33204",1998,27031,7.6,35476
"33229",1998,27033,11.8,32006
"33254",1998,27035,11.8,34540
"33279",1998,27037,4.4,61030
"33304",1998,27039,6.9,46218
"33329",1998,27041,10.2,35842
"33354",1998,27043,11.5,32369
"33379",1998,27045,10.9,33802
"33404",1998,27047,10.6,35243
"33429",1998,27049,6.5,44863
"33454",1998,27051,13.2,32010
"33479",1998,27053,9.3,49449
"33504",1998,27055,8.1,40275
"33529",1998,27057,14.5,30440
"33554",1998,27059,7.9,46044
"33579",1998,27061,12.9,34616
"33604",1998,27063,10.2,33778
"33629",1998,27065,12.4,33653
"33654",1998,27067,11.8,37825
"33679",1998,27069,12.6,33640
"33704",1998,27071,12.5,35972
"33729",1998,27073,10.7,32589
"33754",1998,27075,8.2,37366
"33779",1998,27077,10,33608
"33804",1998,27079,7.3,42993
"33829",1998,27081,13.6,29128
"33854",1998,27083,9.8,39025
"33879",1998,27085,6.9,44052
"33904",1998,27087,22,25513
"33929",1998,27089,12.5,32606
"33954",1998,27091,11.2,35356
"33979",1998,27093,9.2,37894
"34004",1998,27095,11.8,33254
"34029",1998,27097,12.9,33060
"34054",1998,27099,10.1,36166
"34079",1998,27101,10.7,33174
"34104",1998,27103,7.7,44597
"34129",1998,27105,12.4,33374
"34154",1998,27107,13.8,31063
"34179",1998,27109,6.9,50682
"34204",1998,27111,11.9,33279
"34229",1998,27113,12.3,33529
"34254",1998,27115,13.2,32448
"34279",1998,27117,12.1,32098
"34304",1998,27119,14,33589
"34329",1998,27121,11.6,32670
"34354",1998,27123,11.4,44100
"34379",1998,27125,12.1,30241
"34404",1998,27127,9.9,35258
"34429",1998,27129,10.9,35827
"34454",1998,27131,7.7,45037
"34479",1998,27133,9.2,35212
"34504",1998,27135,8.2,38291
"34529",1998,27137,11.7,37389
"34554",1998,27139,3.8,62963
"34579",1998,27141,5.2,55447
"34604",1998,27143,9.3,35364
"34629",1998,27145,8.3,40952
"34654",1998,27147,7.2,45164
"34679",1998,27149,10.3,37913
"34704",1998,27151,12.2,33068
"34729",1998,27153,14.9,29476
"34754",1998,27155,14.7,29858
"34779",1998,27157,7.8,40092
"34804",1998,27159,16.5,28331
"34829",1998,27161,8.8,39521
"34854",1998,27163,3.8,65748
"34879",1998,27165,10.8,33044
"34904",1998,27167,11.1,36142
"34929",1998,27169,9.9,38496
"34954",1998,27171,5.8,50181
"34979",1998,27173,10.5,33426
"35004",1998,28001,22.9,24825
"35029",1998,28003,15.5,29917
"35054",1998,28005,18.5,26577
"35079",1998,28007,21.4,23448
"35104",1998,28009,19.1,24884
"35129",1998,28011,28.3,22956
"35154",1998,28013,17.5,26633
"35179",1998,28015,17.9,26941
"35204",1998,28017,17.4,26007
"35229",1998,28019,18.9,24571
"35254",1998,28021,26.9,22369
"35279",1998,28023,15.8,27030
"35304",1998,28025,20.6,27126
"35329",1998,28027,28.7,21072
"35354",1998,28029,20.2,24730
"35379",1998,28031,19.7,25089
"35404",1998,28033,7.4,45368
"35429",1998,28035,18.6,29958
"35454",1998,28037,19.4,24414
"35479",1998,28039,14.7,32556
"35504",1998,28041,20.3,26347
"35529",1998,28043,17.6,27991
"35554",1998,28045,14.9,31865
"35579",1998,28047,14.8,32255
"35604",1998,28049,18,32477
"35629",1998,28051,33,17031
"35654",1998,28053,32,19583
"35679",1998,28055,31.3,20715
"35704",1998,28057,12.4,32139
"35729",1998,28059,13,36143
"35754",1998,28061,18.4,24173
"35779",1998,28063,26.6,17685
"35804",1998,28065,23.9,21960
"35829",1998,28067,16.1,28280
"35854",1998,28069,20.7,23733
"35879",1998,28071,13.9,30464
"35904",1998,28073,14.5,33372
"35929",1998,28075,17.5,29657
"35954",1998,28077,18.4,26328
"35979",1998,28079,19.6,25154
"36004",1998,28081,12.5,34642
"36029",1998,28083,27.2,22134
"36054",1998,28085,16.8,28100
"36079",1998,28087,17.4,31155
"36104",1998,28089,13,39833
"36129",1998,28091,22.6,24034
"36154",1998,28093,18,27756
"36179",1998,28095,15.5,29205
"36204",1998,28097,21.6,22907
"36229",1998,28099,17.2,28038
"36254",1998,28101,16.7,27367
"36279",1998,28103,27.5,21585
"36304",1998,28105,18.1,29087
"36329",1998,28107,20.7,24513
"36354",1998,28109,17.2,28693
"36379",1998,28111,18.7,25747
"36404",1998,28113,22.4,23428
"36429",1998,28115,11.8,31019
"36454",1998,28117,14.2,27632
"36479",1998,28119,28.6,18804
"36504",1998,28121,9.6,42543
"36529",1998,28123,18.8,25301
"36554",1998,28125,34.4,17380
"36579",1998,28127,18.9,25680
"36604",1998,28129,16.5,27779
"36629",1998,28131,17.1,26705
"36654",1998,28133,32,21304
"36679",1998,28135,27.2,19386
"36704",1998,28137,14.6,32194
"36729",1998,28139,14,28532
"36754",1998,28141,13.6,27794
"36779",1998,28143,26.1,23318
"36804",1998,28145,12.4,31417
"36829",1998,28147,23,22386
"36854",1998,28149,16.9,32827
"36879",1998,28151,25.8,25027
"36904",1998,28153,19.4,25948
"36929",1998,28155,17.7,25063
"36954",1998,28157,27.3,20710
"36979",1998,28159,18.8,27031
"37004",1998,28161,18.9,24378
"37029",1998,28163,28.9,22348
"37054",1998,29001,14.7,30256
"37079",1998,29003,9,40010
"37104",1998,29005,12.5,32288
"37129",1998,29007,12.6,33919
"37154",1998,29009,15.3,28095
"37179",1998,29011,13.3,29396
"37204",1998,29013,14.3,29005
"37229",1998,29015,16.9,24288
"37254",1998,29017,15.6,27394
"37279",1998,29019,10.8,40448
"37304",1998,29021,13.5,32768
"37329",1998,29023,19,26280
"37354",1998,29025,13.6,30037
"37379",1998,29027,10.4,36562
"37404",1998,29029,12,31394
"37429",1998,29031,10.7,38245
"37454",1998,29033,14.6,28429
"37479",1998,29035,22.7,21448
"37504",1998,29037,6.4,46135
"37529",1998,29039,17.6,24197
"37554",1998,29041,12.4,28882
"37579",1998,29043,8.9,38751
"37604",1998,29045,14.2,30188
"37629",1998,29047,5.3,49060
"37654",1998,29049,9,38830
"37679",1998,29051,7.8,43742
"37704",1998,29053,11.7,32986
"37729",1998,29055,15.5,28185
"37754",1998,29057,14.9,27535
"37779",1998,29059,17,26089
"37804",1998,29061,16.6,28419
"37829",1998,29063,14.1,32338
"37854",1998,29065,17.9,26036
"37879",1998,29067,20.6,23591
"37904",1998,29069,23.3,24085
"37929",1998,29071,8.1,41308
"37954",1998,29073,10.1,32879
"37979",1998,29075,12.6,27052
"38004",1998,29077,12.1,34324
"38029",1998,29079,15.4,29291
"38054",1998,29081,15.4,25964
"38079",1998,29083,14.3,28369
"38104",1998,29085,18.6,21343
"38129",1998,29087,14.8,28637
"38154",1998,29089,14.1,29919
"38179",1998,29091,19.9,25065
"38204",1998,29093,19.9,24355
"38229",1998,29095,11.3,39895
"38254",1998,29097,13.8,31323
"38279",1998,29099,7.4,44924
"38304",1998,29101,11.5,34862
"38329",1998,29103,18.9,22841
"38354",1998,29105,14.3,30066
"38379",1998,29107,10.2,34792
"38404",1998,29109,13.9,29352
"38429",1998,29111,14.2,30242
"38454",1998,29113,10,40133
"38479",1998,29115,14.3,26990
"38504",1998,29117,12.6,32469
"38529",1998,29119,18,26367
"38554",1998,29121,12.4,28494
"38579",1998,29123,17,25598
"38604",1998,29125,13.3,28271
"38629",1998,29127,13.9,31637
"38654",1998,29129,13.2,26869
"38679",1998,29131,14.5,27674
"38704",1998,29133,25.3,23162
"38729",1998,29135,9.9,32932
"38754",1998,29137,11.8,31134
"38779",1998,29139,12.4,30700
"38804",1998,29141,15.1,26710
"38829",1998,29143,21.2,25762
"38854",1998,29145,12.7,32395
"38879",1998,29147,10.9,34446
"38904",1998,29149,23,20916
"38929",1998,29151,8.3,37264
"38954",1998,29153,20.3,22031
"38979",1998,29155,27.1,22074
"39004",1998,29157,9.4,35235
"39029",1998,29159,13.3,32118
"39054",1998,29161,14.3,31372
"39079",1998,29163,13.6,30785
"39104",1998,29165,4.7,56430
"39129",1998,29167,15.8,28105
"39154",1998,29169,13.1,33694
"39179",1998,29171,16.8,23990
"39204",1998,29173,9.7,34743
"39229",1998,29175,14.1,29349
"39254",1998,29177,8.9,38720
"39279",1998,29179,21.1,23466
"39304",1998,29181,23.5,20792
"39329",1998,29183,4.3,57182
"39354",1998,29185,18.4,24076
"39379",1998,29186,9.7,38500
"39404",1998,29187,14.9,29893
"39429",1998,29189,7.3,49412
"39454",1998,29195,12.8,29400
"39479",1998,29197,15,24148
"39504",1998,29199,17.4,25018
"39529",1998,29201,16.9,29380
"39554",1998,29203,24,21399
"39579",1998,29205,13.7,28619
"39604",1998,29207,16.7,27060
"39629",1998,29209,12.5,30040
"39654",1998,29211,16,26169
"39679",1998,29213,13.1,27943
"39704",1998,29215,18.9,23806
"39729",1998,29217,16.5,26436
"39754",1998,29219,8.5,39739
"39779",1998,29221,21.3,25590
"39804",1998,29223,22.8,19828
"39829",1998,29225,15,30233
"39854",1998,29227,15.9,24876
"39879",1998,29229,19.8,23641
"39904",1998,29510,24.1,27331
"39929",1998,30001,17.6,29231
"39954",1998,30003,28.8,24406
"39979",1998,30005,28,23828
"40004",1998,30007,16.3,29725
"40029",1998,30009,13.4,29995
"40054",1998,30011,19.2,22050
"40079",1998,30013,14.7,32424
"40104",1998,30015,13.5,30644
"40129",1998,30017,17.9,29480
"40154",1998,30019,15.6,29532
"40179",1998,30021,13.1,32962
"40204",1998,30023,18.2,27811
"40229",1998,30025,13.6,32597
"40254",1998,30027,16,28283
"40279",1998,30029,14.6,34059
"40304",1998,30031,12.1,36569
"40329",1998,30033,13.7,25551
"40354",1998,30035,35.6,21758
"40379",1998,30037,23.2,19018
"40404",1998,30039,19.6,26961
"40429",1998,30041,19.8,31180
"40454",1998,30043,10.1,43074
"40479",1998,30045,18.6,26161
"40504",1998,30047,21.1,27473
"40529",1998,30049,12.3,38091
"40554",1998,30051,15.2,26325
"40579",1998,30053,19,28463
"40604",1998,30055,15.5,29745
"40629",1998,30057,12.6,29741
"40654",1998,30059,22.6,22084
"40679",1998,30061,20.7,25782
"40704",1998,30063,14.7,34897
"40729",1998,30065,19.6,22119
"40754",1998,30067,13.6,30120
"40779",1998,30069,18.8,21625
"40804",1998,30071,21.4,26164
"40829",1998,30073,22.1,26820
"40854",1998,30075,16.6,27248
"40879",1998,30077,18.7,30945
"40904",1998,30079,13.5,24982
"40929",1998,30081,15.3,30003
"40954",1998,30083,15.3,31710
"40979",1998,30085,31.7,23779
"41004",1998,30087,21,35548
"41029",1998,30089,19.3,25554
"41054",1998,30091,13.7,29622
"41079",1998,30093,16.3,31262
"41104",1998,30095,10.6,36425
"41129",1998,30097,13.3,29814
"41154",1998,30099,16.4,28061
"41179",1998,30101,17.4,30152
"41204",1998,30103,16.8,24997
"41229",1998,30105,18.1,29836
"41254",1998,30107,22,20597
"41279",1998,30109,18.3,24573
"41304",1998,30111,12.4,36490
"41333",1998,31001,10.1,36677
"41358",1998,31003,15.1,30827
"41383",1998,31005,12.1,18400
"41408",1998,31007,12.3,29179
"41433",1998,31009,22.5,21337
"41458",1998,31011,13.6,31459
"41483",1998,31013,11.1,41215
"41508",1998,31015,17.9,22452
"41533",1998,31017,16.4,25447
"41558",1998,31019,10.8,38025
"41583",1998,31021,12.1,31580
"41608",1998,31023,9.9,34878
"41633",1998,31025,7.9,45022
"41658",1998,31027,11.5,32816
