"","year","region","pctPoverty","medianIncome"
"41634",1997,31025,7.7,42623
"41659",1997,31027,9.1,33078
"41684",1997,31029,11.8,32125
"41709",1997,31031,15.9,27326
"41734",1997,31033,11.6,33886
"41759",1997,31035,10.6,34467
"41784",1997,31037,8,31357
"41809",1997,31039,8.9,33874
"41834",1997,31041,13.9,29595
"41859",1997,31043,10.3,35037
"41884",1997,31045,17.7,26992
"41909",1997,31047,10.6,32285
"41934",1997,31049,7.6,31843
"41959",1997,31051,8.9,32331
"41984",1997,31053,8.5,36298
"42009",1997,31055,10,42260
"42034",1997,31057,11.1,30745
"42059",1997,31059,9.2,35954
"42084",1997,31061,11.9,27938
"42109",1997,31063,12.9,30504
"42134",1997,31065,12,27410
"42159",1997,31067,9.8,32052
"42184",1997,31069,9.1,26114
"42209",1997,31071,13.8,26029
"42234",1997,31073,5.7,33076
"42259",1997,31075,8.7,26679
"42284",1997,31077,12.1,25604
"42309",1997,31079,10.2,35764
"42334",1997,31081,6.9,38914
"42359",1997,31083,11.1,27747
"42384",1997,31085,10,29356
"42409",1997,31087,12.8,26894
"42434",1997,31089,12.9,29517
"42459",1997,31091,15.3,24862
"42484",1997,31093,10.1,30893
"42509",1997,31095,10.4,31028
"42534",1997,31097,11.5,29246
"42559",1997,31099,7.9,38847
"42584",1997,31101,10.3,32269
"42609",1997,31103,19.1,20756
"42634",1997,31105,7.3,31373
"42659",1997,31107,15.6,26711
"42684",1997,31109,9,39478
"42709",1997,31111,11.8,35907
"42734",1997,31113,12.2,30037
"42759",1997,31115,16.2,18136
"42784",1997,31117,15.2,20856
"42809",1997,31119,9,36880
"42834",1997,31121,9.4,32345
"42859",1997,31123,14.6,27932
"42884",1997,31125,10.9,29499
"42909",1997,31127,10.9,34185
"42934",1997,31129,11.4,28679
"42959",1997,31131,8.9,35458
"42984",1997,31133,13.6,26157
"43009",1997,31135,10.1,32473
"43034",1997,31137,8.9,37595
"43059",1997,31139,9.4,34408
"43084",1997,31141,7.5,39189
"43109",1997,31143,6.9,37296
"43134",1997,31145,13,31965
"43159",1997,31147,13,28765
"43184",1997,31149,14.5,27051
"43209",1997,31151,7.9,35541
"43234",1997,31153,4.1,49644
"43259",1997,31155,7.5,37441
"43284",1997,31157,15.6,30152
"43309",1997,31159,7.2,40984
"43334",1997,31161,16.1,27075
"43359",1997,31163,11.5,25454
"43384",1997,31165,9.2,26965
"43409",1997,31167,10,35443
"43434",1997,31169,11.2,31115
"43459",1997,31171,12.7,24909
"43484",1997,31173,23,25623
"43509",1997,31175,12.4,28202
"43534",1997,31177,5.1,45194
"43559",1997,31179,9.6,33981
"43584",1997,31181,11.7,27807
"43609",1997,31183,9.7,31594
"43634",1997,31185,8.2,38051
"43659",1997,32001,10.7,38009
"43684",1997,32003,11.1,39586
"43709",1997,32005,7.3,46026
"43734",1997,32007,7.3,49822
"43759",1997,32009,15.2,33366
"43784",1997,32011,8.2,45572
"43809",1997,32013,8,47512
"43834",1997,32015,8.8,49667
"43859",1997,32017,14.8,32993
"43884",1997,32019,11.4,33684
"43909",1997,32021,16.3,33738
"43934",1997,32023,12.7,36580
"43959",1997,32027,10.9,40197
"43984",1997,32029,4.2,55008
"44009",1997,32031,9.8,42070
"44034",1997,32033,13.4,39026
"44059",1997,32510,10.6,40712
"44084",1997,33001,8.7,38787
"44109",1997,33003,10.2,35001
"44134",1997,33005,8.2,39730
"44159",1997,33007,12.1,31735
"44184",1997,33009,9.4,38469
"44209",1997,33011,6.9,46650
"44234",1997,33013,7.3,43679
"44259",1997,33015,5.1,54161
"44284",1997,33017,9.7,39969
"44309",1997,33019,9.8,37006
"44334",1997,34001,10.8,38124
"44359",1997,34003,5.3,59557
"44384",1997,34005,5.8,52543
"44409",1997,34007,12.8,41441
"44434",1997,34009,11,36211
"44459",1997,34011,15.8,34935
"44484",1997,34013,17.3,39823
"44509",1997,34015,7.4,49279
"44534",1997,34017,17.1,34848
"44559",1997,34019,3.1,72398
"44584",1997,34021,9.4,49251
"44609",1997,34023,6.8,52646
"44634",1997,34025,6.6,57985
"44659",1997,34027,3.4,67919
"44684",1997,34029,7.8,42053
"44709",1997,34031,12.5,39783
"44734",1997,34033,10.5,42378
"44759",1997,34035,4.1,74586
"44784",1997,34037,4.1,59626
"44809",1997,34039,9.3,50254
"44834",1997,34041,6.7,50002
"44859",1997,35001,14.6,36853
"44884",1997,35003,24.9,22661
"44909",1997,35005,23.1,27531
"44934",1997,35006,24.8,23722
"44959",1997,35007,20.1,27382
"44984",1997,35009,20.5,28297
"45009",1997,35011,22,21721
"45034",1997,35013,26.6,26379
"45059",1997,35015,18.6,31228
"45084",1997,35017,20.3,28882
"45109",1997,35019,29.7,18820
"45134",1997,35021,13.8,27213
"45159",1997,35023,22.6,28400
"45184",1997,35025,20.7,31337
"45209",1997,35027,19.3,25831
"45234",1997,35028,2.7,74253
"45259",1997,35029,29.8,19349
"45284",1997,35031,34.7,21681
"45309",1997,35033,29.9,18160
"45334",1997,35035,17.7,29412
"45359",1997,35037,26.5,23105
"45384",1997,35039,22.5,25036
"45409",1997,35041,26.5,24368
"45434",1997,35043,12.9,40139
"45459",1997,35045,20.7,30160
"45484",1997,35047,29.3,22772
"45509",1997,35049,11.9,37882
"45534",1997,35051,23.4,20724
"45559",1997,35053,31.4,24025
"45584",1997,35055,24.4,22777
"45609",1997,35057,24.6,26334
"45634",1997,35059,20.7,26320
"45659",1997,35061,18.3,30092
"45684",1997,36001,10.9,40490
"45709",1997,36003,18.1,31291
"45734",1997,36005,30.2,24031
"45759",1997,36007,13.8,35340
"45784",1997,36009,15.7,31348
"45809",1997,36011,12.9,35508
"45834",1997,36013,16.7,31051
"45859",1997,36015,13.8,33988
"45884",1997,36017,15.5,31757
"45909",1997,36019,15.2,34918
"45934",1997,36021,11.9,36697
"45959",1997,36023,14.5,33758
"45984",1997,36025,14.6,30362
"46009",1997,36027,8.4,47828
"46034",1997,36029,13.9,36711
"46059",1997,36031,14.4,32051
"46084",1997,36033,18.7,29235
"46109",1997,36035,15.2,30502
"46134",1997,36037,9.8,37859
"46159",1997,36039,13.6,34408
"46184",1997,36041,11,31015
"46209",1997,36043,13.9,30321
"46234",1997,36045,15.9,31515
"46259",1997,36047,26.5,26108
"46284",1997,36049,14.4,32416
"46309",1997,36051,11.1,39354
"46334",1997,36053,11.2,38293
"46359",1997,36055,12.5,41954
"46384",1997,36057,14.8,30482
"46409",1997,36059,5.8,61026
"46434",1997,36061,20.7,38224
"46459",1997,36063,12.1,36218
"46484",1997,36065,15.1,34668
"46509",1997,36067,12.7,38447
"46534",1997,36069,9.2,41266
"46559",1997,36071,11.4,46446
"46584",1997,36073,12.6,34942
"46609",1997,36075,14.1,35809
"46634",1997,36077,13.9,32474
"46659",1997,36079,4.4,62646
"46684",1997,36081,17,35820
"46709",1997,36083,11.7,39550
"46734",1997,36085,9.7,51141
"46759",1997,36087,9.7,58362
"46784",1997,36089,18.5,31169
"46809",1997,36091,7.3,46290
"46834",1997,36093,11,41079
"46859",1997,36095,13.6,33209
"46884",1997,36097,12.9,32241
"46909",1997,36099,11.9,35650
"46934",1997,36101,15.5,33732
"46959",1997,36103,7.6,53560
"46984",1997,36105,16.2,33123
"47009",1997,36107,11.1,38503
"47034",1997,36109,13.7,36822
"47059",1997,36111,12.3,38162
"47084",1997,36113,11.7,37096
"47109",1997,36115,12.9,33905
"47134",1997,36117,10.6,40181
"47159",1997,36119,9.3,55040
"47184",1997,36121,11.6,35915
"47209",1997,36123,15.3,31926
"47234",1997,37001,8.8,35281
"47259",1997,37003,10.1,35302
"47284",1997,37005,14.2,27730
"47309",1997,37007,18.3,27703
"47334",1997,37009,15.5,26968
"47359",1997,37011,15.3,28407
"47384",1997,37013,17.4,28614
"47409",1997,37015,22.9,22816
"47434",1997,37017,18.8,26984
"47459",1997,37019,14,30689
"47484",1997,37021,12.3,35159
"47509",1997,37023,11.8,32113
"47534",1997,37025,8,41781
"47559",1997,37027,11.2,32838
"47584",1997,37029,12.2,35423
"47609",1997,37031,11.8,34348
"47634",1997,37033,14.3,31152
"47659",1997,37035,9.3,38456
"47684",1997,37037,7.7,41632
"47709",1997,37039,17,25489
"47734",1997,37041,18.7,27900
"47759",1997,37043,15.2,26800
"47784",1997,37045,13.2,33552
"47809",1997,37047,20.5,25504
"47834",1997,37049,13.8,33214
"47859",1997,37051,15.5,33836
"47884",1997,37053,10.8,36287
"47909",1997,37055,8.1,35258
"47934",1997,37057,10.1,36099
"47959",1997,37059,7.8,39871
"47984",1997,37061,18.4,27384
"48009",1997,37063,12.4,40007
"48034",1997,37065,21.9,27464
"48059",1997,37067,10.8,39536
"48084",1997,37069,13.5,33713
"48109",1997,37071,12,36590
"48134",1997,37073,15.4,30087
"48159",1997,37075,18.3,24355
"48184",1997,37077,12.3,34779
"48209",1997,37079,16.1,29993
"48234",1997,37081,11.2,39721
"48259",1997,37083,23.6,24741
"48284",1997,37085,14.7,31941
"48309",1997,37087,13.7,31013
"48334",1997,37089,11.4,35260
"48359",1997,37091,23.1,23724
"48384",1997,37093,18.1,27525
"48409",1997,37095,24.8,23568
"48434",1997,37097,9.2,38086
"48459",1997,37099,16.1,29776
"48484",1997,37101,12.3,36406
"48509",1997,37103,18,27219
"48534",1997,37105,12.9,34864
"48559",1997,37107,18.6,27982
"48584",1997,37109,10.6,35811
"48609",1997,37111,11.6,30957
"48634",1997,37113,13.2,28696
"48659",1997,37115,16.7,27466
"48684",1997,37117,20.1,26053
"48709",1997,37119,9.7,45350
"48734",1997,37121,13.4,29238
"48759",1997,37123,16,28832
"48784",1997,37125,10.9,36688
"48809",1997,37127,13.7,34079
"48834",1997,37129,13,38480
"48859",1997,37131,23.1,24218
"48884",1997,37133,14.6,30682
"48909",1997,37135,10.5,39410
"48934",1997,37137,16.8,28629
"48959",1997,37139,19,29305
"48984",1997,37141,15,30705
"49009",1997,37143,19.5,26489
"49034",1997,37145,11.6,33501
"49059",1997,37147,17.7,31987
"49084",1997,37149,8.7,34909
"49109",1997,37151,8.8,35453
"49134",1997,37153,18.2,27349
"49159",1997,37155,22.8,25518
"49184",1997,37157,12.1,32305
"49209",1997,37159,11.8,35112
"49234",1997,37161,13.7,30981
"49259",1997,37163,17.5,28199
"49284",1997,37165,18.8,29323
"49309",1997,37167,10.8,34437
"49334",1997,37169,10.3,35618
"49359",1997,37171,11.8,30848
"49384",1997,37173,20.9,21858
"49409",1997,37175,12.4,34547
"49434",1997,37177,25.7,21616
"49459",1997,37179,8.9,41145
"49484",1997,37181,19.3,26499
"49509",1997,37183,7.8,51391
"49534",1997,37185,23.4,23025
"49559",1997,37187,20.5,27726
"49584",1997,37189,14.5,31013
"49609",1997,37191,16.6,31410
"49634",1997,37193,13.3,30700
"49659",1997,37195,18.7,30191
"49684",1997,37197,10.1,33929
"49709",1997,37199,15.6,27797
"49734",1997,38001,13.2,27346
"49759",1997,38003,13.9,29588
"49784",1997,38005,28.7,21833
"49809",1997,38007,12.1,29541
"49834",1997,38009,12.6,30156
"49859",1997,38011,10.7,31058
"49884",1997,38013,12.1,28783
"49909",1997,38015,9.2,39664
"49934",1997,38017,9,38871
"49959",1997,38019,12.9,31223
"49984",1997,38021,15.3,28090
"50009",1997,38023,12.6,29291
"50034",1997,38025,16.7,25257
"50059",1997,38027,13,26181
"50084",1997,38029,15.7,23504
"50109",1997,38031,12.4,30687
"50134",1997,38033,14.5,26669
"50159",1997,38035,11.2,35959
"50184",1997,38037,22.5,20257
"50209",1997,38039,14.4,28108
"50234",1997,38041,13.6,28249
"50259",1997,38043,17.2,23779
"50284",1997,38045,12,28985
"50309",1997,38047,16.2,23910
"50334",1997,38049,16.9,24851
"50359",1997,38051,17,23018
"50384",1997,38053,19.6,32034
"50409",1997,38055,12.7,32129
"50434",1997,38057,7.8,47215
"50459",1997,38059,13,32755
"50484",1997,38061,17.6,27543
"50509",1997,38063,11.1,25831
"50534",1997,38065,12.2,34989
"50559",1997,38067,10.4,34875
"50584",1997,38069,14.4,26796
"50609",1997,38071,14.8,30355
"50634",1997,38073,9.6,32823
"50659",1997,38075,10.5,30684
"50684",1997,38077,11.4,36591
"50709",1997,38079,30.7,21831
"50734",1997,38081,8.9,36041
"50759",1997,38083,22.4,23067
"50784",1997,38085,37.4,19120
"50809",1997,38087,12.6,22759
"50834",1997,38089,13.7,32028
"50859",1997,38091,12.9,32659
"50884",1997,38093,12.7,32213
"50909",1997,38095,14.8,27205
"50934",1997,38097,10.9,35162
"50959",1997,38099,14.5,29847
"50984",1997,38101,11.8,33095
"51009",1997,38103,14.2,27798
"51034",1997,38105,13.1,33249
"51059",1997,39001,18.3,24708
"51084",1997,39003,11.4,35411
"51109",1997,39005,8.1,36428
"51134",1997,39007,13.4,32318
"51159",1997,39009,19.1,28965
"51184",1997,39011,6.1,39705
"51209",1997,39013,16.3,27061
"51234",1997,39015,12,33138
"51259",1997,39017,8.1,43534
"51284",1997,39019,10.8,34161
"51309",1997,39021,7.5,40807
"51334",1997,39023,12.5,36145
"51359",1997,39025,6.7,44605
"51384",1997,39027,9,37516
"51409",1997,39029,13.3,32222
"51434",1997,39031,11.5,31900
"51459",1997,39033,10.1,33105
"51484",1997,39035,13.6,36754
"51509",1997,39037,7.4,37160
"51534",1997,39039,7.1,41686
"51559",1997,39041,4.5,56641
"51584",1997,39043,9.3,39321
"51609",1997,39045,6.9,42060
"51634",1997,39047,12,32477
"51659",1997,39049,11.1,39498
"51684",1997,39051,5.6,41290
"51709",1997,39053,18.4,28349
"51734",1997,39055,5,52425
"51759",1997,39057,7.3,46768
"51784",1997,39059,15.4,28306
"51809",1997,39061,11.4,38763
"51834",1997,39063,7.3,40758
"51859",1997,39065,11.5,33666
"51884",1997,39067,14.7,27254
"51909",1997,39069,6.4,40653
"51934",1997,39071,12.5,29740
"51959",1997,39073,12.9,30865
"51984",1997,39075,10,33441
"52009",1997,39077,8.8,36500
"52034",1997,39079,16.4,27774
"52059",1997,39081,15.5,28443
"52084",1997,39083,10.1,34027
"52109",1997,39085,5.7,43115
"52134",1997,39087,20.1,26075
"52159",1997,39089,9.1,39845
"52184",1997,39091,9.5,37531
"52209",1997,39093,10.4,40496
"52234",1997,39095,13.6,37064
"52259",1997,39097,8.7,39761
"52284",1997,39099,14.4,31236
"52309",1997,39101,11.9,34456
"52334",1997,39103,4.9,49194
"52359",1997,39105,20.4,25223
"52384",1997,39107,6.5,38887
"52409",1997,39109,7,41678
"52434",1997,39111,16.9,27923
"52459",1997,39113,11.1,37174
"52484",1997,39115,15.3,29443
"52509",1997,39117,10.1,36005
"52534",1997,39119,14.4,31000
"52559",1997,39121,15.8,29206
"52584",1997,39123,6.9,39823
"52609",1997,39125,7.7,37556
"52634",1997,39127,15.4,29116
"52659",1997,39129,11.3,37886
"52684",1997,39131,18.2,27989
"52709",1997,39133,8.7,40060
"52734",1997,39135,8,37214
"52759",1997,39137,5.5,42741
"52784",1997,39139,11.5,34413
"52809",1997,39141,14.6,33580
"52834",1997,39143,9.5,36864
"52859",1997,39145,21,25807
"52884",1997,39147,9.6,34234
"52909",1997,39149,7.6,40543
"52934",1997,39151,10.5,38323
"52959",1997,39153,10.9,38774
"52984",1997,39155,11.2,36410
"53009",1997,39157,10.2,32877
"53034",1997,39159,6.7,43392
"53059",1997,39161,6.4,37296
"53084",1997,39163,18.7,26697
"53109",1997,39165,5.6,50152
"53134",1997,39167,12.3,33426
"53159",1997,39169,8.8,37947
"53184",1997,39171,6.8,37571
"53209",1997,39173,7.1,42790
"53234",1997,39175,7,35245
"53259",1997,40001,23.7,23123
"53284",1997,40003,16.4,25826
"53309",1997,40005,27.5,21062
"53334",1997,40007,10,34960
"53359",1997,40009,20.3,26701
"53384",1997,40011,20.3,27252
"53409",1997,40013,21.2,24270
"53434",1997,40015,23.8,25045
"53459",1997,40017,8.9,44610
"53484",1997,40019,19.2,28017
"53509",1997,40021,23.6,24399
"53534",1997,40023,29.6,19213
"53559",1997,40025,14.4,27257
"53584",1997,40027,10.9,41085
"53609",1997,40029,25.1,20617
"53634",1997,40031,17.6,31132
"53659",1997,40033,18,27095
"53684",1997,40035,16.2,25754
"53709",1997,40037,14.2,31800
"53734",1997,40039,17.3,30093
"53759",1997,40041,19.3,25455
"53784",1997,40043,15.1,26943
"53809",1997,40045,14.5,26892
"53834",1997,40047,14.9,31256
"53859",1997,40049,18.9,25109
"53884",1997,40051,16.8,31241
"53909",1997,40053,14.3,28870
"53934",1997,40055,27.1,23992
"53959",1997,40057,31.5,20799
"53984",1997,40059,9.5,32818
"54009",1997,40061,23.2,22419
"54034",1997,40063,25.5,21394
"54059",1997,40065,16.8,30330
"54084",1997,40067,22.4,22347
"54109",1997,40069,24.2,21713
"54134",1997,40071,14.6,31732
"54159",1997,40073,11.6,34556
"54184",1997,40075,23.2,22095
"54209",1997,40077,24.1,23720
"54234",1997,40079,21.7,26057
"54259",1997,40081,15.2,31148
"54284",1997,40083,13.8,35771
"54309",1997,40085,16.7,27775
"54334",1997,40087,13.9,34208
"54359",1997,40089,26.5,23132
"54384",1997,40091,22.3,22904
"54409",1997,40093,13.9,31859
"54434",1997,40095,18.9,23597
"54459",1997,40097,17.2,29381
"54484",1997,40099,19.5,25266
"54509",1997,40101,20,27432
"54534",1997,40103,14,31827
"54559",1997,40105,17.2,26073
"54584",1997,40107,27.6,21202
"54609",1997,40109,15.8,34513
"54634",1997,40111,22.5,24039
"54659",1997,40113,15.2,32421
"54684",1997,40115,19.7,25013
"54709",1997,40117,16.7,29496
"54734",1997,40119,16.6,30444
"54759",1997,40121,19.8,26665
"54784",1997,40123,20.8,25859
"54809",1997,40125,19.5,30409
"54834",1997,40127,29.2,19362
"54859",1997,40129,16.9,27240
"54884",1997,40131,9.1,41466
"54909",1997,40133,26.7,22426
"54934",1997,40135,21,26044
"54959",1997,40137,16.5,30175
"54984",1997,40139,11.3,36041
"55009",1997,40141,23.6,22989
"55034",1997,40143,13.3,35280
"55059",1997,40145,12.8,37904
"55084",1997,40147,12.3,37346
"55109",1997,40149,19.9,25395
"55134",1997,40151,15.5,28010
"55159",1997,40153,14.6,32899
"55184",1997,41001,16.8,29203
"55209",1997,41003,9.1,43632
"55234",1997,41005,6.4,49455
"55259",1997,41007,13.3,33502
"55284",1997,41009,8.6,42924
"55309",1997,41011,16.7,29933
"55334",1997,41013,12.8,33188
"55359",1997,41015,13.9,28463
"55384",1997,41017,10.6,37046
"55409",1997,41019,14.6,32005
"55434",1997,41021,9.4,34685
"55459",1997,41023,14.5,32939
"55484",1997,41025,14.8,29809
"55509",1997,41027,13,34380
"55534",1997,41029,13.8,32807
"55559",1997,41031,16.6,31915
"55584",1997,41033,18.7,26988
"55609",1997,41035,15.9,30781
"55634",1997,41037,14.7,30427
"55659",1997,41039,13.3,34672
"55684",1997,41041,14.7,30294
"55709",1997,41043,12.3,36107
"55734",1997,41045,19.6,28204
"55759",1997,41047,13.2,36853
"55784",1997,41049,7,33181
"55809",1997,41051,12.2,38225
"55834",1997,41053,10.5,38415
"55859",1997,41055,12,31298
"55884",1997,41057,13.6,30713
"55909",1997,41059,15.6,31454
"55934",1997,41061,13.9,32912
"55959",1997,41063,13.1,30361
"55984",1997,41065,12.9,34540
"56009",1997,41067,6.7,49753
"56034",1997,41069,12.5,23385
"56059",1997,41071,10.5,40252
"56084",1997,42001,6.4,40958
"56109",1997,42003,10.9,38893
"56134",1997,42005,12.2,31017
"56159",1997,42007,11.4,33583
"56184",1997,42009,11.8,30173
"56209",1997,42011,8.8,40587
"56234",1997,42013,13.7,30881
"56259",1997,42015,13.2,32185
"56284",1997,42017,4.7,54664
"56309",1997,42019,8.4,39390
"56334",1997,42021,12.7,28786
"56359",1997,42023,10.8,31084
"56384",1997,42025,9.3,33551
"56409",1997,42027,9.9,38108
"56434",1997,42029,5,59569
"56459",1997,42031,14.5,30562
"56484",1997,42033,13.4,30176
"56509",1997,42035,13.7,30139
"56534",1997,42037,10.5,33201
"56559",1997,42039,13.5,31749
"56584",1997,42041,5,45284
"56609",1997,42043,9.5,41140
"56634",1997,42045,8.5,44913
"56659",1997,42047,7.8,37483
"56684",1997,42049,12.7,35341
"56709",1997,42051,19.1,25878
"56734",1997,42053,15.4,25702
"56759",1997,42055,8,37843
"56784",1997,42057,10.4,33127
"56809",1997,42059,18.6,27444
"56834",1997,42061,12.6,31879
"56859",1997,42063,15.4,31510
"56884",1997,42065,12.8,30457
"56909",1997,42067,8.7,33092
"56934",1997,42069,10.9,32536
"56959",1997,42071,7.6,43119
"56984",1997,42073,13.9,30367
"57009",1997,42075,7.9,38657
"57034",1997,42077,8.6,41477
"57059",1997,42079,10.8,32463
"57084",1997,42081,11.9,32767
"57109",1997,42083,13.7,32517
"57134",1997,42085,13.2,32005
"57159",1997,42087,12.8,30416
"57184",1997,42089,8.5,40120
"57209",1997,42091,4.8,55580
"57234",1997,42093,10.3,36113
"57259",1997,42095,7.1,43437
"57284",1997,42097,11.5,30951
"57309",1997,42099,7.7,39305
"57334",1997,42101,21.7,28897
"57359",1997,42103,7.7,39790
"57384",1997,42105,14.5,30554
"57409",1997,42107,10.4,31675
"57434",1997,42109,9.9,32807
"57459",1997,42111,13.7,28665
"57484",1997,42113,12.8,28046
"57509",1997,42115,12.5,32383
"57534",1997,42117,13.3,31160
"57559",1997,42119,11.2,36528
"57584",1997,42121,13.9,29474
"57609",1997,42123,10.6,33863
"57634",1997,42125,11.7,34998
"57659",1997,42127,12,31509
"57684",1997,42129,10.2,34073
"57709",1997,42131,11.1,35110
"57734",1997,42133,6.8,43488
"57759",1997,44001,6.9,47141
"57784",1997,44003,6.9,44089
"57809",1997,44005,7.9,43684
"57834",1997,44007,14.2,34311
"57859",1997,44009,6.5,47467
"57884",1997,45001,14.1,31037
"57909",1997,45003,13.7,38084
"57934",1997,45005,35.1,20942
"57959",1997,45007,10.8,34662
"57984",1997,45009,26.4,23858
"58009",1997,45011,21.5,29085
"58034",1997,45013,13,38867
"58059",1997,45015,14.1,36249
"58084",1997,45017,19.2,29479
"58109",1997,45019,16.8,35150
"58134",1997,45021,14.1,31489
"58159",1997,45023,17.2,29110
"58184",1997,45025,18.8,28422
"58209",1997,45027,26.8,23906
"58234",1997,45029,22.6,25682
"58259",1997,45031,20.2,28644
"58284",1997,45033,25.7,23572
"58309",1997,45035,13.1,36590
"58334",1997,45037,18.8,29031
"58359",1997,45039,19.5,27752
"58384",1997,45041,19.4,30557
"58409",1997,45043,18.6,30915
"58434",1997,45045,10.5,38807
"58459",1997,45047,13.8,32937
"58484",1997,45049,23.9,25108
"58509",1997,45051,14.4,31312
"58534",1997,45053,25.5,25154
"58559",1997,45055,12.4,34077
"58584",1997,45057,14.8,32656
"58609",1997,45059,14.3,30159
"58634",1997,45061,28.3,23160
"58659",1997,45063,9.4,42697
"58684",1997,45065,19.6,27056
"58709",1997,45067,24.1,23302
"58734",1997,45069,23.2,23539
"58759",1997,45071,14.4,30637
"58784",1997,45073,11.1,34286
"58809",1997,45075,23.3,26554
"58834",1997,45077,11.1,35825
"58859",1997,45079,14.8,35903
"58884",1997,45081,16.8,29005
"58909",1997,45083,11.6,35713
"58934",1997,45085,19.7,29005
"58959",1997,45087,14.2,28716
"58984",1997,45089,28.3,22448
"59009",1997,45091,11,39728
"59034",1997,46003,15.1,26723
"59059",1997,46005,11.5,32620
"59084",1997,46007,36.1,22345
"59109",1997,46009,13.7,28703
"59134",1997,46011,11.1,35097
"59159",1997,46013,10.6,35046
"59184",1997,46015,15.8,30971
"59209",1997,46017,38.9,18444
"59234",1997,46019,18.2,28585
"59259",1997,46021,17,24400
"59284",1997,46023,23.9,26551
"59309",1997,46025,14.2,28449
"59334",1997,46027,19.1,31147
"59359",1997,46029,10.9,34621
"59384",1997,46031,37.4,19878
"59409",1997,46033,13.5,31095
"59434",1997,46035,12.7,33409
"59459",1997,46037,18,26542
"59484",1997,46039,12.2,28800
"59509",1997,46041,32.9,22027
"59534",1997,46043,13.5,29365
"59559",1997,46045,11.7,30611
"59584",1997,46047,16.5,28440
"59609",1997,46049,15,27522
"59634",1997,46051,10.4,34381
"59659",1997,46053,21.1,24383
"59684",1997,46055,13.2,31256
"59709",1997,46057,12.7,30161
"59734",1997,46059,14.7,28776
"59759",1997,46061,11.8,33830
"59784",1997,46063,13.7,27927
"59809",1997,46065,10.4,40724
"59834",1997,46067,13.2,30293
"59859",1997,46069,16.7,29022
"59884",1997,46071,33.5,23783
"59909",1997,46073,13.9,28026
"59934",1997,46075,14.3,30038
"59959",1997,46077,10.6,30938
"59984",1997,46079,10.9,34130
"60009",1997,46081,12.7,31934
"60034",1997,46083,5.7,45830
"60059",1997,46085,24.3,27283
"60084",1997,46087,12,32417
"60109",1997,46089,14.5,23815
"60134",1997,46091,13.7,28428
"60159",1997,46093,11.4,34655
"60184",1997,46095,33.4,20688
"60209",1997,46097,16.1,28085
"60234",1997,46099,8.7,39992
"60259",1997,46101,10.9,35199
"60287",1997,46103,14.3,34507
"60312",1997,46105,16.4,26543
"60337",1997,46107,12.8,31174
"60362",1997,46109,21.9,25808
"60387",1997,46111,13.6,28842
"60409",1997,46113,42.9,17814
"60434",1997,46115,14.3,28412
"60459",1997,46117,10.9,33630
"60484",1997,46119,10.1,34072
"60509",1997,46121,46.1,18032
"60534",1997,46123,20.2,28631
"60559",1997,46125,11,32510
"60584",1997,46127,8.2,40373
"60609",1997,46129,17.6,28178
"60634",1997,46135,11.8,32997
"60659",1997,46137,46.4,20139
"60684",1997,47001,13.1,36006
"60709",1997,47003,11.9,32347
"60734",1997,47005,16.3,26579
"60759",1997,47007,20.2,25815
"60784",1997,47009,10.9,35571
"60809",1997,47011,12.2,34368
"60834",1997,47013,21.3,23314
"60859",1997,47015,12.4,30078
"60884",1997,47017,13.4,29615
"60909",1997,47019,16.4,26736
"60934",1997,47021,8.6,41036
"60959",1997,47023,14.8,29196
"60984",1997,47025,20.9,23622
"61009",1997,47027,20.4,22055
"61034",1997,47029,20.9,23408
"61059",1997,47031,12.8,32889
"61084",1997,47033,14.6,28276
"61109",1997,47035,14.7,27132
"61134",1997,47037,12.5,39112
"61159",1997,47039,14.9,26581
"61184",1997,47041,16,28036
"61209",1997,47043,12,34086
"61234",1997,47045,14.9,31092
"61259",1997,47047,13.6,33062
"61284",1997,47049,23.9,20332
"61309",1997,47051,12.9,32015
"61334",1997,47053,14.2,29587
"61359",1997,47055,12.6,31855
"61384",1997,47057,17.2,26848
"61409",1997,47059,14.8,27791
"61434",1997,47061,23.4,22502
"61459",1997,47063,13.1,32221
"61484",1997,47065,12.8,34836
"61509",1997,47067,29.1,18529
"61534",1997,47069,20,25337
"61559",1997,47071,18.3,25852
"61584",1997,47073,14.8,31286
"61609",1997,47075,20.9,25064
"61634",1997,47077,13.7,30665
"61659",1997,47079,15.1,27141
"61684",1997,47081,15,30097
"61709",1997,47083,14.9,25979
"61734",1997,47085,12.5,30574
"61759",1997,47087,15.8,25871
"61784",1997,47089,13.7,29128
"61809",1997,47091,22.1,21932
"61834",1997,47093,11.7,35408
"61859",1997,47095,30.2,21682
"61884",1997,47097,18.8,26065
"61909",1997,47099,13.7,29364
"61934",1997,47101,17.3,25354
"61959",1997,47103,13.6,30178
"61984",1997,47105,11.4,34382
"62009",1997,47107,13.9,30352
"62034",1997,47109,17,26757
"62059",1997,47111,15.6,27332
"62084",1997,47113,14.8,32909
"62109",1997,47115,15.5,28563
"62134",1997,47117,11,33399
"62159",1997,47119,10.9,36966
"62184",1997,47121,18.7,26931
"62209",1997,47123,17.2,27511
"62234",1997,47125,11.5,35728
"62259",1997,47127,9.7,36958
"62284",1997,47129,18.9,25982
"62309",1997,47131,13.4,31911
"62334",1997,47133,16.5,25216
