"","year","region","pctPoverty","medianIncome"
"41705",2001,31031,13.9,30809
"41730",2001,31033,10.2,35944
"41755",2001,31035,10.3,35908
"41780",2001,31037,9,36622
"41805",2001,31039,9.5,35518
"41830",2001,31041,13.6,31961
"41855",2001,31043,10.3,38801
"41880",2001,31045,16.6,29061
"41905",2001,31047,11.6,35823
"41930",2001,31049,10.4,33512
"41955",2001,31051,9.9,35272
"41980",2001,31053,8.7,38043
"42005",2001,31055,9,46904
"42030",2001,31057,13.3,29332
"42055",2001,31059,9.4,37335
"42080",2001,31061,12.2,30638
"42105",2001,31063,13.5,33913
"42130",2001,31065,11.8,31345
"42155",2001,31067,9.4,35192
"42180",2001,31069,14.2,27513
"42205",2001,31071,10.9,28893
"42230",2001,31073,8.8,37554
"42255",2001,31075,9.6,32266
"42280",2001,31077,13.9,29875
"42305",2001,31079,10.8,37347
"42330",2001,31081,7.6,42264
"42355",2001,31083,11.5,31601
"42380",2001,31085,13.6,28187
"42405",2001,31087,14.8,29012
"42430",2001,31089,13,31481
"42455",2001,31091,10.7,29630
"42480",2001,31093,10.9,34449
"42505",2001,31095,9.9,33524
"42530",2001,31097,9.3,33892
"42555",2001,31099,7.8,39267
"42580",2001,31101,10.7,33130
"42605",2001,31103,17.2,26840
"42630",2001,31105,12.8,31108
"42655",2001,31107,14.8,28131
"42680",2001,31109,8.6,42572
"42705",2001,31111,10.7,37723
"42730",2001,31113,11.4,34450
"42755",2001,31115,14,26736
"42780",2001,31117,13.1,27192
"42805",2001,31119,9.9,37922
"42830",2001,31121,9.5,35628
"42855",2001,31123,14.6,31028
"42880",2001,31125,12.9,31915
"42905",2001,31127,10.8,35125
"42930",2001,31129,11,30489
"42955",2001,31131,8.1,38781
"42980",2001,31133,12.6,29826
"43005",2001,31135,11.1,34928
"43030",2001,31137,9.2,38772
"43055",2001,31139,10.1,34957
"43080",2001,31141,7.6,41149
"43105",2001,31143,7.9,38617
"43130",2001,31145,10.7,33268
"43155",2001,31147,11.9,30872
"43180",2001,31149,16.7,26834
"43205",2001,31151,8.5,37311
"43230",2001,31153,4.6,56358
"43255",2001,31155,7.4,43013
"43280",2001,31157,14,32314
"43305",2001,31159,7.4,43715
"43330",2001,31161,14.5,29783
"43355",2001,31163,12.4,29771
"43380",2001,31165,15.2,28901
"43405",2001,31167,8.9,37869
"43430",2001,31169,11.4,32288
"43455",2001,31171,12.5,27882
"43480",2001,31173,22.4,27681
"43505",2001,31175,12.2,29691
"43530",2001,31177,6,49876
"43555",2001,31179,11.5,33562
"43580",2001,31181,10.4,31226
"43605",2001,31183,16.6,29242
"43630",2001,31185,8.3,38322
"43655",2001,32001,9.7,41053
"43680",2001,32003,9.5,42810
"43705",2001,32005,6.5,53262
"43730",2001,32007,8.3,50533
"43755",2001,32009,12.1,33572
"43780",2001,32011,8.7,44623
"43805",2001,32013,10,48095
"43830",2001,32015,8.8,49152
"43855",2001,32017,14.2,33387
"43880",2001,32019,9.6,40747
"43905",2001,32021,14.8,32125
"43930",2001,32023,12.5,35878
"43955",2001,32027,15,38534
"43980",2001,32029,5.6,47748
"44005",2001,32031,8,49482
"44030",2001,32033,13.9,36651
"44055",2001,32510,9.1,41930
"44080",2001,33001,6.8,44867
"44105",2001,33003,8.3,40528
"44130",2001,33005,6.8,43011
"44155",2001,33007,10.2,33810
"44180",2001,33009,7.6,43106
"44205",2001,33011,5.5,55753
"44230",2001,33013,6.2,49065
"44255",2001,33015,4.2,62915
"44280",2001,33017,7.5,44054
"44305",2001,33019,7.3,41475
"44330",2001,34001,9.7,41909
"44355",2001,34003,5.2,64229
"44380",2001,34005,5.2,59071
"44405",2001,34007,9.7,46559
"44430",2001,34009,9.6,40353
"44455",2001,34011,13.9,36574
"44480",2001,34013,13.3,41672
"44505",2001,34015,5.9,53632
"44530",2001,34017,13.8,38433
"44555",2001,34019,3,81678
"44580",2001,34021,7.5,54453
"44605",2001,34023,5.9,59439
"44630",2001,34025,5.5,66000
"44655",2001,34027,3.4,79070
"44680",2001,34029,7.2,46015
"44705",2001,34031,11.2,44897
"44730",2001,34033,8.1,45047
"44755",2001,34035,3.9,77997
"44780",2001,34037,3.9,66347
"44805",2001,34039,8.2,52937
"44830",2001,34041,5.5,56192
"44855",2001,35001,13.5,39224
"44880",2001,35003,24.8,22922
"44905",2001,35005,22,28622
"44930",2001,35006,24.3,26782
"44955",2001,35007,17.3,30579
"44980",2001,35009,19.4,29472
"45005",2001,35011,21.6,25244
"45030",2001,35013,25.3,29187
"45055",2001,35015,18.2,32264
"45080",2001,35017,20.3,28768
"45105",2001,35019,26,23425
"45130",2001,35021,17.8,25617
"45155",2001,35023,27.3,23949
"45180",2001,35025,18.4,31805
"45205",2001,35027,18.8,31826
"45230",2001,35028,2.7,86138
"45255",2001,35029,31.6,20950
"45280",2001,35031,31.5,24861
"45305",2001,35033,25.8,23175
"45330",2001,35035,18.2,30506
"45355",2001,35037,24.8,24093
"45380",2001,35039,18.3,29309
"45405",2001,35041,24.1,26662
"45430",2001,35043,11.5,44511
"45455",2001,35045,19,34405
"45480",2001,35047,24.7,25510
"45505",2001,35049,12.4,41714
"45530",2001,35051,25.5,23013
"45555",2001,35053,29.2,23908
"45580",2001,35055,22.3,26982
"45605",2001,35057,23.8,29195
"45630",2001,35059,19,28495
"45655",2001,35061,16.6,34294
"45680",2001,36001,9.5,41995
"45705",2001,36003,15.6,32093
"45730",2001,36005,26.4,26323
"45755",2001,36007,11.8,35687
"45780",2001,36009,13.2,33460
"45805",2001,36011,11.7,37097
"45830",2001,36013,14.1,33455
"45855",2001,36015,12.4,36062
"45880",2001,36017,13.5,33926
"45905",2001,36019,11.9,37004
"45930",2001,36021,10,41050
"45955",2001,36023,12.7,34615
"45980",2001,36025,13.6,32111
"46005",2001,36027,7.1,52936
"46030",2001,36029,11.3,38907
"46055",2001,36031,11.8,34670
"46080",2001,36033,15.7,31302
"46105",2001,36035,12.4,33618
"46130",2001,36037,8.7,40206
"46155",2001,36039,13.6,36436
"46180",2001,36041,9,33510
"46205",2001,36043,11.3,33007
"46230",2001,36045,13.6,33556
"46255",2001,36047,22.5,29765
"46280",2001,36049,12.7,34347
"46305",2001,36051,10.1,41513
"46330",2001,36053,9.7,40001
"46355",2001,36055,10.8,43273
"46380",2001,36057,12.9,32511
"46405",2001,36059,5.2,70593
"46430",2001,36061,17.7,42732
"46455",2001,36063,10.5,37370
"46480",2001,36065,12.5,35595
"46505",2001,36067,10.9,40681
"46530",2001,36069,8,44476
"46555",2001,36071,10,52037
"46580",2001,36073,12.2,37125
"46605",2001,36075,12.7,36740
"46630",2001,36077,12.5,33569
"46655",2001,36079,4.3,71530
"46680",2001,36081,15.8,38011
"46705",2001,36083,9.1,43277
"46730",2001,36085,9.1,51967
"46755",2001,36087,9.2,64496
"46780",2001,36089,15.5,32294
"46805",2001,36091,6.1,51227
"46830",2001,36093,9.7,42329
"46855",2001,36095,12.3,35545
"46880",2001,36097,11.6,35740
"46905",2001,36099,11.6,36628
"46930",2001,36101,12.2,36008
"46955",2001,36103,6.6,61352
"46980",2001,36105,14,35791
"47005",2001,36107,8.7,40873
"47030",2001,36109,12.5,37451
"47055",2001,36111,11.1,40470
"47080",2001,36113,10.1,39111
"47105",2001,36115,11.5,36533
"47130",2001,36117,9,43594
"47155",2001,36119,7.8,62785
"47180",2001,36121,10,38716
"47205",2001,36123,13.2,34451
"47230",2001,37001,10.1,38159
"47255",2001,37003,10.2,38270
"47280",2001,37005,14.4,29559
"47305",2001,37007,17.4,29228
"47330",2001,37009,14,29280
"47355",2001,37011,15.9,30289
"47380",2001,37013,16.8,30840
"47405",2001,37015,20,25057
"47430",2001,37017,17.7,27275
"47455",2001,37019,13.5,35011
"47480",2001,37021,11.7,36462
"47505",2001,37023,11.8,35129
"47530",2001,37025,8.2,45394
"47555",2001,37027,11.4,35505
"47580",2001,37029,9.3,41030
"47605",2001,37031,11.8,37869
"47630",2001,37033,13.2,34324
"47655",2001,37035,9.5,41189
"47680",2001,37037,9,44144
"47705",2001,37039,16,27602
"47730",2001,37041,15.7,31018
"47755",2001,37043,14,30746
"47780",2001,37045,14,34948
"47805",2001,37047,19.9,26666
"47830",2001,37049,12,36177
"47855",2001,37051,13.4,36499
"47880",2001,37053,10.2,41119
"47905",2001,37055,8.2,41802
"47930",2001,37057,10.6,38948
"47955",2001,37059,8.1,41875
"47980",2001,37061,18.4,29359
"48005",2001,37063,11.5,42924
"48030",2001,37065,18.8,30140
"48055",2001,37067,10.7,41883
"48080",2001,37069,12,38364
"48105",2001,37071,12.3,38448
"48130",2001,37073,13.4,34545
"48155",2001,37075,16.5,26740
"48180",2001,37077,11.4,38473
"48205",2001,37079,16.8,31936
"48230",2001,37081,11.2,41726
"48255",2001,37083,20.8,25938
"48280",2001,37085,14.4,35241
"48305",2001,37087,12.9,33625
"48330",2001,37089,11.3,37887
"48355",2001,37091,19.9,25868
"48380",2001,37093,16.2,32186
"48405",2001,37095,21.7,26783
"48430",2001,37097,9.3,42454
"48455",2001,37099,15.5,31889
"48480",2001,37101,11.7,41662
"48505",2001,37103,16.6,30347
"48530",2001,37105,11.8,38355
"48555",2001,37107,16.2,30443
"48580",2001,37109,9.6,40934
"48605",2001,37111,13,31678
"48630",2001,37113,13,31986
"48655",2001,37115,15.3,30774
"48680",2001,37117,17.8,28100
"48705",2001,37119,9.1,50604
"48730",2001,37121,13.1,30622
"48755",2001,37123,15.7,31690
"48780",2001,37125,10.7,40732
"48805",2001,37127,12.7,36880
"48830",2001,37129,11.3,39855
"48855",2001,37131,19.9,26438
"48880",2001,37133,13.4,33448
"48905",2001,37135,9.8,44128
"48930",2001,37137,16.4,33037
"48955",2001,37139,16.4,30681
"48980",2001,37141,14.1,34689
"49005",2001,37143,16.4,29416
"49030",2001,37145,10.6,36682
"49055",2001,37147,17,32484
"49080",2001,37149,10.2,36985
"49105",2001,37151,9.9,38170
"49130",2001,37153,17.9,28127
"49155",2001,37155,24.3,26750
"49180",2001,37157,11.7,33757
"49205",2001,37159,11.2,37133
"49230",2001,37161,13.9,31317
"49255",2001,37163,16.6,30917
"49280",2001,37165,17.8,29967
"49305",2001,37167,11.2,36620
"49330",2001,37169,9.6,40401
"49355",2001,37171,12.9,32560
"49380",2001,37173,15,29263
"49405",2001,37175,11.2,37570
"49430",2001,37177,25.2,25102
"49455",2001,37179,8,50648
"49480",2001,37181,17,30114
"49505",2001,37183,6.8,57011
"49530",2001,37185,19.8,26664
"49555",2001,37187,19.6,28375
"49580",2001,37189,14.5,33025
"49605",2001,37191,14.3,33110
"49630",2001,37193,12.8,34014
"49655",2001,37195,15.7,32855
"49680",2001,37197,10.3,36761
"49705",2001,37199,14.8,29903
"49730",2001,38001,13,29766
"49755",2001,38003,11.9,32905
"49780",2001,38005,27.6,25930
"49805",2001,38007,15.8,35485
"49830",2001,38009,12.4,32229
"49855",2001,38011,10.9,34738
"49880",2001,38013,11.9,28446
"49905",2001,38015,8.6,42557
"49930",2001,38017,8.6,40999
"49955",2001,38019,10.7,34179
"49980",2001,38021,13.6,31616
"50005",2001,38023,14.1,30523
"50030",2001,38025,15.2,30541
"50055",2001,38027,12.1,29688
"50080",2001,38029,15.4,27322
"50105",2001,38031,10.2,33934
"50130",2001,38033,15.4,30341
"50155",2001,38035,11.4,37659
"50180",2001,38037,18.8,25378
"50205",2001,38039,11.2,31684
"50230",2001,38041,12.9,30999
"50255",2001,38043,15.6,27379
"50280",2001,38045,11.7,31937
"50305",2001,38047,16.3,28466
"50330",2001,38049,16.6,28862
"50355",2001,38051,15,27406
"50380",2001,38053,16.7,30619
"50405",2001,38055,13.4,33648
"50430",2001,38057,7.7,47067
"50455",2001,38059,10.3,38342
"50480",2001,38061,16.6,29363
"50505",2001,38063,12.1,29639
"50530",2001,38065,10.7,40368
"50555",2001,38067,8.8,38952
"50580",2001,38069,13.9,27844
"50605",2001,38071,13.9,34557
"50630",2001,38073,8.9,38951
"50655",2001,38075,10.3,33261
"50680",2001,38077,9.7,37932
"50705",2001,38079,27.1,25201
"50730",2001,38081,7.8,41435
"50755",2001,38083,21.3,25471
"50780",2001,38085,32.1,22383
"50805",2001,38087,18.9,25997
"50830",2001,38089,11.7,34882
"50855",2001,38091,9.1,38877
"50880",2001,38093,12,34815
"50905",2001,38095,11.2,32705
"50930",2001,38097,8.9,39022
"50955",2001,38099,11.2,34526
"50980",2001,38101,10.6,35603
"51005",2001,38103,12.5,32522
"51030",2001,38105,12,33570
"51055",2001,39001,16.7,29377
"51080",2001,39003,11.1,37506
"51105",2001,39005,9,39272
"51130",2001,39007,12.7,34861
"51155",2001,39009,20.8,27951
"51180",2001,39011,6.5,43734
"51205",2001,39013,15.1,29821
"51230",2001,39015,10.8,38091
"51255",2001,39017,7.9,47126
"51280",2001,39019,11.2,36097
"51305",2001,39021,8.4,43505
"51330",2001,39023,10.8,39486
"51355",2001,39025,6.9,49990
"51380",2001,39027,9,40824
"51405",2001,39029,12.7,34113
"51430",2001,39031,11,34757
"51455",2001,39033,10.1,36279
"51480",2001,39035,12.3,38958
"51505",2001,39037,7.7,40148
"51530",2001,39039,7.1,44854
"51555",2001,39041,4.4,70679
"51580",2001,39043,9.4,42223
"51605",2001,39045,7,49147
"51630",2001,39047,10.9,37053
"51655",2001,39049,10.4,44778
"51680",2001,39051,6.4,44802
"51705",2001,39053,17.3,30359
"51730",2001,39055,5.9,59822
"51755",2001,39057,7.6,49667
"51780",2001,39059,14.5,30499
"51805",2001,39061,10.6,41823
"51830",2001,39063,7.7,44463
"51855",2001,39065,11.4,34906
"51880",2001,39067,12.5,30659
"51905",2001,39069,7,42886
"51930",2001,39071,12,34791
"51955",2001,39073,12.9,33940
"51980",2001,39075,11.7,37347
"52005",2001,39077,8.8,40562
"52030",2001,39079,15.2,30875
"52055",2001,39081,13.5,31058
"52080",2001,39083,10.4,38694
"52105",2001,39085,6.3,48278
"52130",2001,39087,18.1,28360
"52155",2001,39089,8.1,44991
"52180",2001,39091,9.1,41728
"52205",2001,39093,9.3,44132
"52230",2001,39095,12.3,39301
"52255",2001,39097,9.3,43806
"52280",2001,39099,12.7,35300
"52305",2001,39101,11.2,38027
"52330",2001,39103,5.2,56325
"52355",2001,39105,17.8,28019
"52380",2001,39107,6.9,43066
"52405",2001,39109,7.7,44330
"52430",2001,39111,14.5,31187
"52455",2001,39113,10.4,40424
"52480",2001,39115,15.8,29733
"52505",2001,39117,10.3,40539
"52530",2001,39119,13.3,35071
"52555",2001,39121,15,32013
"52580",2001,39123,7,43981
"52605",2001,39125,8.2,40381
"52630",2001,39127,13.4,33653
"52655",2001,39129,10,42322
"52680",2001,39131,17.4,31512
"52705",2001,39133,8.9,43575
"52730",2001,39135,7.7,41806
"52755",2001,39137,5.6,46759
"52780",2001,39139,11.1,37249
"52805",2001,39141,13.3,36993
"52830",2001,39143,8.1,40486
"52855",2001,39145,19,27985
"52880",2001,39147,8.8,37516
"52905",2001,39149,7.2,44277
"52930",2001,39151,9.6,40641
"52955",2001,39153,10,41879
"52980",2001,39155,10.6,38068
"53005",2001,39157,9.7,35847
"53030",2001,39159,5.9,52322
"53055",2001,39161,7,39813
"53080",2001,39163,17.3,29721
"53105",2001,39165,5,58703
"53130",2001,39167,11.6,34857
"53155",2001,39169,8.6,41327
"53180",2001,39171,7.8,40251
"53205",2001,39173,7.3,45159
"53230",2001,39175,6.7,38810
"53255",2001,40001,21.5,25762
"53280",2001,40003,17.5,29751
"53305",2001,40005,23.9,24877
"53330",2001,40007,11.1,37229
"53355",2001,40009,17.8,28903
"53380",2001,40011,19.1,28280
"53405",2001,40013,19.2,27438
"53430",2001,40015,20.7,27806
"53455",2001,40017,8.2,47782
"53480",2001,40019,15.5,29942
"53505",2001,40021,21.7,26601
"53530",2001,40023,25.2,22933
"53555",2001,40025,16,30385
"53580",2001,40027,9.7,43699
"53605",2001,40029,21.3,23827
"53630",2001,40031,15.6,33804
"53655",2001,40033,16.2,28335
"53680",2001,40035,15.4,30425
"53705",2001,40037,12.6,34391
"53730",2001,40039,16.3,29696
"53755",2001,40041,19,28331
"53780",2001,40043,14.2,30040
"53805",2001,40045,13.1,29076
"53830",2001,40047,13.6,33664
"53855",2001,40049,15.7,28793
"53880",2001,40051,12.8,34422
"53905",2001,40053,14.6,29875
"53930",2001,40055,24,25576
"53955",2001,40057,25.4,23107
"53980",2001,40059,9.7,35899
"54005",2001,40061,20.3,25348
"54030",2001,40063,22.9,23129
"54055",2001,40065,15.1,32181
"54080",2001,40067,20.2,24057
"54105",2001,40069,20.5,25063
"54130",2001,40071,14.8,32278
"54155",2001,40073,10.3,38267
"54180",2001,40075,20.3,26244
"54205",2001,40077,19.7,26065
"54230",2001,40079,19.7,27539
"54255",2001,40081,14.3,32151
"54280",2001,40083,13.1,37268
"54305",2001,40085,14.4,32361
"54330",2001,40087,11.5,37759
"54355",2001,40089,23.8,24622
"54380",2001,40091,21,25658
"54405",2001,40093,12.1,33206
"54430",2001,40095,17.1,26681
"54455",2001,40097,15.5,31993
"54480",2001,40099,15.9,30040
"54505",2001,40101,17.7,28989
"54530",2001,40103,12.8,34546
"54555",2001,40105,14.8,30025
"54580",2001,40107,23.4,24231
"54605",2001,40109,14.1,36067
"54630",2001,40111,18.9,27910
"54655",2001,40113,12.9,35639
"54680",2001,40115,18,27351
"54705",2001,40117,14,32591
"54730",2001,40119,16.9,30078
"54755",2001,40121,17.3,29150
"54780",2001,40123,18.5,27086
"54805",2001,40125,16.7,32231
"54830",2001,40127,24.6,22361
"54855",2001,40129,14.2,31651
"54880",2001,40131,8.6,46485
"54905",2001,40133,22,25385
"54930",2001,40135,19.5,27775
"54955",2001,40137,14.3,31873
"54980",2001,40139,11.8,37085
"55005",2001,40141,21.5,24839
"55030",2001,40143,11.7,38663
"55055",2001,40145,10.3,42524
"55080",2001,40147,11.2,36990
"55105",2001,40149,15.4,29880
"55130",2001,40151,16.4,29419
"55155",2001,40153,12.3,34927
"55180",2001,41001,15.1,30166
"55205",2001,41003,9.8,43830
"55230",2001,41005,7.1,52640
"55255",2001,41007,12.3,35687
"55280",2001,41009,8.5,46116
"55305",2001,41011,15.3,30966
"55330",2001,41013,12.6,34785
"55355",2001,41015,13.6,30149
"55380",2001,41017,10.3,41940
"55405",2001,41019,13.6,33105
"55430",2001,41021,10.4,34656
"55455",2001,41023,13.3,32903
"55480",2001,41025,16.3,30667
"55505",2001,41027,12.4,38203
"55530",2001,41029,13.2,35688
"55555",2001,41031,14.8,34463
"55580",2001,41033,16.5,30237
"55605",2001,41035,14.7,31525
"55630",2001,41037,15.8,29813
"55655",2001,41039,12.7,36776
"55680",2001,41041,14.5,32264
"55705",2001,41043,11.3,37072
"55730",2001,41045,20.2,29481
"55755",2001,41047,13.2,39561
"55780",2001,41049,11.6,37206
"55805",2001,41051,11,42422
"55830",2001,41053,9.7,42383
"55855",2001,41055,13.5,34005
"55880",2001,41057,11.9,34039
"55905",2001,41059,13.9,35251
"55930",2001,41061,12.7,34230
"55955",2001,41063,12.8,32456
"55980",2001,41065,13.2,35205
"56005",2001,41067,7.2,54444
"56030",2001,41069,12.5,27570
"56055",2001,41071,10.3,43532
"56080",2001,42001,6.7,44085
"56105",2001,42003,9.6,40799
"56130",2001,42005,10.7,32499
"56155",2001,42007,9.7,36580
"56180",2001,42009,10.5,33575
"56205",2001,42011,8.8,44341
"56230",2001,42013,12.2,33583
"56255",2001,42015,11.5,35378
"56280",2001,42017,4.9,60057
"56305",2001,42019,7.4,44036
"56330",2001,42021,12.4,30474
"56355",2001,42023,10.4,32497
"56380",2001,42025,8.6,35973
"56405",2001,42027,10.6,37094
"56430",2001,42029,4.9,66274
"56455",2001,42031,13,31397
"56480",2001,42033,12.8,31531
"56505",2001,42035,12.8,31485
"56530",2001,42037,11.1,35021
"56555",2001,42039,13.2,33537
"56580",2001,42041,5.6,47353
"56605",2001,42043,8.4,43203
"56630",2001,42045,7.9,50489
"56655",2001,42047,7.9,38242
"56680",2001,42049,12.2,36809
"56705",2001,42051,15.6,28437
"56730",2001,42053,14.8,27268
"56755",2001,42055,7.6,41189
"56780",2001,42057,9.3,36137
"56805",2001,42059,15.6,30265
"56830",2001,42061,12.2,33327
"56855",2001,42063,14.1,31243
"56880",2001,42065,12.1,32064
"56905",2001,42067,8.3,36265
"56930",2001,42069,10.2,35039
"56955",2001,42071,7,46706
"56980",2001,42073,12,33183
"57005",2001,42075,8,41164
"57030",2001,42077,8.6,43496
"57055",2001,42079,10.3,34240
"57080",2001,42081,11.2,34373
"57105",2001,42083,12.6,33314
"57130",2001,42085,12.3,34389
"57155",2001,42087,12,32708
"57180",2001,42089,7.8,45820
"57205",2001,42091,4.8,64098
"57230",2001,42093,8.8,38847
"57255",2001,42095,6.8,46765
"57280",2001,42097,11.3,31995
"57305",2001,42099,7.5,42990
"57330",2001,42101,19.5,29946
"57355",2001,42103,7.7,45246
"57380",2001,42105,12,33802
"57405",2001,42107,10.2,33086
"57430",2001,42109,9.8,35951
"57455",2001,42111,12.7,31151
"57480",2001,42113,12.5,30197
"57505",2001,42115,10.9,34530
"57530",2001,42117,12.3,32332
"57555",2001,42119,11,39316
"57580",2001,42121,13,31722
"57605",2001,42123,10.4,35893
"57630",2001,42125,9.3,38264
"57655",2001,42127,11.4,34289
"57680",2001,42129,8.9,37538
"57705",2001,42131,9.7,37229
"57730",2001,42133,6.8,47106
"57755",2001,44001,6,52333
"57780",2001,44003,6.3,48206
"57805",2001,44005,7,50343
"57830",2001,44007,13,36631
"57855",2001,44009,5.8,53708
"57880",2001,45001,13.5,31327
"57905",2001,45003,12.8,38086
"57930",2001,45005,31.2,21099
"57955",2001,45007,11.7,37281
"57980",2001,45009,22.1,24045
"58005",2001,45011,18.3,28494
"58030",2001,45013,11.6,45469
"58055",2001,45015,11.8,39475
"58080",2001,45017,16.2,32174
"58105",2001,45019,14.6,38610
"58130",2001,45021,14.5,33300
"58155",2001,45023,15.2,31684
"58180",2001,45025,17,29397
"58205",2001,45027,22.2,26268
"58230",2001,45029,20.4,28861
"58255",2001,45031,18.2,30698
"58280",2001,45033,22.6,25832
"58305",2001,45035,10.9,42082
"58330",2001,45037,16.7,34038
"58355",2001,45039,17,29521
"58380",2001,45041,16.7,34028
"58405",2001,45043,15.4,34714
"58430",2001,45045,10.7,41996
"58455",2001,45047,13.6,34354
"58480",2001,45049,21.5,27927
"58505",2001,45051,14.3,34923
"58530",2001,45053,27.8,27910
"58555",2001,45055,11.6,38483
"58580",2001,45057,13.5,33835
"58605",2001,45059,15,32613
"58630",2001,45061,24.4,25513
"58655",2001,45063,9.8,45147
"58680",2001,45065,18,29712
"58705",2001,45067,23.3,25309
"58730",2001,45069,21,25982
"58755",2001,45071,14.6,32300
"58780",2001,45073,11.2,36695
"58805",2001,45075,20.7,28828
"58830",2001,45077,11.6,36861
"58855",2001,45079,12.9,40034
"58880",2001,45081,18.2,32359
"58905",2001,45083,12.2,37229
"58930",2001,45085,16.3,32188
"58955",2001,45087,13.7,30839
"58980",2001,45089,24.6,24006
"59005",2001,45091,10,44019
"59030",2001,46003,12.2,32016
"59055",2001,46005,10.6,32737
"59080",2001,46007,28.6,25271
"59105",2001,46009,13.3,31575
"59130",2001,46011,10.2,37481
"59155",2001,46013,8.8,37476
"59180",2001,46015,12.8,33087
"59205",2001,46017,30.5,15330
"59230",2001,46019,14.2,30724
"59255",2001,46021,12,31247
"59280",2001,46023,20.3,27633
"59305",2001,46025,12.3,31348
"59330",2001,46027,17,29861
"59355",2001,46029,8.7,38350
"59380",2001,46031,29.2,21379
"59405",2001,46033,11.9,36557
"59430",2001,46035,10.1,35830
"59455",2001,46037,13.8,31090
"59480",2001,46039,9.8,34407
"59505",2001,46041,26.9,23969
"59530",2001,46043,12.1,30789
"59555",2001,46045,10.6,34652
"59580",2001,46047,14.9,29525
"59605",2001,46049,11.7,31218
"59630",2001,46051,8.8,35526
"59655",2001,46053,17.4,25302
"59680",2001,46055,11.3,33421
"59705",2001,46057,9.9,35391
"59730",2001,46059,10.5,33740
"59755",2001,46061,9.7,36458
"59780",2001,46063,13.1,29775
"59805",2001,46065,8.8,44488
"59830",2001,46067,11.8,31982
"59855",2001,46069,12.4,32023
"59880",2001,46071,26.2,24126
"59905",2001,46073,10.1,31565
"59930",2001,46075,13.5,31930
"59955",2001,46077,8.7,33116
"59980",2001,46079,9.5,36034
"60005",2001,46081,10.8,33271
"60030",2001,46083,4.4,53130
"60055",2001,46085,18.3,29541
"60080",2001,46087,9,37663
"60105",2001,46089,14.1,24724
"60130",2001,46091,11.5,31980
"60155",2001,46093,9.9,39005
"60180",2001,46095,29.2,23303
"60205",2001,46097,12.5,29823
"60230",2001,46099,7.7,44289
"60255",2001,46101,9.6,37074
"60283",2001,46103,11.8,37760
"60308",2001,46105,14.9,29694
"60333",2001,46107,10.5,32617
"60358",2001,46109,18.6,28614
"60383",2001,46111,10.9,34446
"60405",2001,46113,37.2,21255
"60430",2001,46115,12.9,31460
"60455",2001,46117,8.4,43124
"60480",2001,46119,9.6,35863
"60505",2001,46121,38.4,19609
"60530",2001,46123,16.1,30016
"60555",2001,46125,9,37710
"60580",2001,46127,6.5,47591
"60605",2001,46129,15.4,29203
"60630",2001,46135,10,36053
"60655",2001,46137,43.5,18103
"60680",2001,47001,12.6,36491
"60705",2001,47003,13.1,36066
"60730",2001,47005,17,28302
"60755",2001,47007,20.6,28360
"60780",2001,47009,10.4,38203
"60805",2001,47011,12.5,35574
"60830",2001,47013,21.1,25298
"60855",2001,47015,13.8,33086
"60880",2001,47017,14.8,30416
"60905",2001,47019,16.4,27936
"60930",2001,47021,8.6,46069
"60955",2001,47023,14.9,33970
"60980",2001,47025,19.8,26109
"61005",2001,47027,20.5,24016
"61030",2001,47029,20,25498
"61055",2001,47031,13.5,34945
"61080",2001,47033,15.2,30157
"61105",2001,47035,14.9,29989
"61130",2001,47037,12.7,39607
"61155",2001,47039,16.3,28534
"61180",2001,47041,15.7,30399
"61205",2001,47043,11.5,38502
"61230",2001,47045,15.3,32894
"61255",2001,47047,12.1,39830
"61280",2001,47049,22.9,23388
"61305",2001,47051,13.2,35258
"61330",2001,47053,14,31085
"61355",2001,47055,13.2,34772
"61380",2001,47057,17.4,28169
"61405",2001,47059,14.6,30187
"61430",2001,47061,23.4,23794
"61455",2001,47063,13.7,32469
"61480",2001,47065,12.4,38730
"61505",2001,47067,27.9,20015
"61530",2001,47069,20.7,28099
"61555",2001,47071,18.3,27820
"61580",2001,47073,14.7,31950
"61605",2001,47075,18,27748
"61630",2001,47077,13.6,32205
"61655",2001,47079,14.7,30036
"61680",2001,47081,15.7,31022
"61705",2001,47083,14.6,29873
"61730",2001,47085,13,35016
"61755",2001,47087,19,26368
"61780",2001,47089,14,32548
"61805",2001,47091,22,23330
"61830",2001,47093,11.5,38698
"61855",2001,47095,32.2,21679
"61880",2001,47097,18.7,28695
"61905",2001,47099,14.6,30455
"61930",2001,47101,16.2,29763
"61955",2001,47103,13.6,33961
"61980",2001,47105,10.4,40212
"62005",2001,47107,14.2,32199
"62030",2001,47109,15.9,30153
"62055",2001,47111,16.5,30165
"62080",2001,47113,13.8,36468
"62105",2001,47115,13.9,31782
"62130",2001,47117,10.7,38505
"62155",2001,47119,11.2,40813
"62180",2001,47121,18.1,29404
"62205",2001,47123,16.8,30225
"62230",2001,47125,10.6,39290
"62255",2001,47127,11.1,37458
"62280",2001,47129,18.4,28237
"62305",2001,47131,12.4,33737
"62330",2001,47133,17.1,27132
"62355",2001,47135,16,28215
"62380",2001,47137,18.2,24403
"62405",2001,47139,15.1,29791
"62430",2001,47141,14.8,31339
"62455",2001,47143,15.3,30511
"62480",2001,47145,13,33685
"62505",2001,47147,9.5,43151
