"","year","region","pctPoverty","medianIncome"
"20762",2015,19087,12,50241
"20787",2015,19089,11,50602
"20812",2015,19091,10.8,52702
"20837",2015,19093,10.6,53804
"20862",2015,19095,6.9,63185
"20887",2015,19097,12.9,49956
"20912",2015,19099,9.3,53765
"20937",2015,19101,15.3,43495
"20962",2015,19103,18.3,57706
"20987",2015,19105,11.1,55789
"21012",2015,19107,12.1,50054
"21037",2015,19109,11.6,52433
"21062",2015,19111,15.9,45428
"21087",2015,19113,11,58142
"21112",2015,19115,10.8,53197
"21137",2015,19117,14.7,46933
"21162",2015,19119,7.4,64057
"21187",2015,19121,8.2,65294
"21212",2015,19123,14.4,50335
"21237",2015,19125,9.2,57411
"21262",2015,19127,11.3,53980
"21287",2015,19129,10.3,62507
"21312",2015,19131,9.3,61352
"21337",2015,19133,13.2,43991
"21362",2015,19135,12.1,48181
"21387",2015,19137,13.4,43210
"21412",2015,19139,11.5,53401
"21437",2015,19141,9.2,53907
"21462",2015,19143,9.6,54415
"21487",2015,19145,15.7,46870
"21512",2015,19147,11.6,48992
"21537",2015,19149,8.3,61929
"21562",2015,19151,13.1,47872
"21587",2015,19153,11.9,60436
"21612",2015,19155,13.5,52927
"21637",2015,19157,10.9,52861
"21662",2015,19159,14.1,45870
"21687",2015,19161,10.9,52506
"21712",2015,19163,12.4,58160
"21737",2015,19165,9.2,54614
"21762",2015,19167,7.6,62875
"21787",2015,19169,18.6,51706
"21812",2015,19171,11.2,59226
"21837",2015,19173,14.7,46466
"21862",2015,19175,14.3,45010
"21887",2015,19177,15.8,43653
"21912",2015,19179,16,44738
"21937",2015,19181,7.8,67728
"21962",2015,19183,10.9,55283
"21987",2015,19185,16.4,44381
"22012",2015,19187,14.6,44922
"22037",2015,19189,10.8,48408
"22062",2015,19191,9.5,59096
"22087",2015,19193,14,50774
"22112",2015,19195,10.9,50761
"22137",2015,19197,12.6,49882
"22162",2015,20001,18.9,41604
"22187",2015,20003,14,47267
"22212",2015,20005,16.6,46110
"22237",2015,20007,11.1,54176
"22262",2015,20009,14.4,50558
"22287",2015,20011,18.2,39609
"22312",2015,20013,14.9,46884
"22337",2015,20015,10.6,61473
"22362",2015,20017,12.7,48911
"22387",2015,20019,16.8,42324
"22412",2015,20021,18,39842
"22437",2015,20023,12.3,44111
"22462",2015,20025,12,50392
"22487",2015,20027,11.1,51351
"22512",2015,20029,12.8,42730
"22537",2015,20031,9.9,57160
"22562",2015,20033,11.4,43809
"22587",2015,20035,15.3,47851
"22612",2015,20037,19.1,38139
"22637",2015,20039,12.3,43919
"22662",2015,20041,12.2,47570
"22687",2015,20043,13.2,47000
"22712",2015,20045,19.4,52447
"22737",2015,20047,10.6,46380
"22762",2015,20049,17.6,39147
"22787",2015,20051,12,49192
"22812",2015,20053,10.6,49986
"22837",2015,20055,14.6,53245
"22862",2015,20057,13.2,47915
"22887",2015,20059,11.7,51484
"22912",2015,20061,11.9,45590
"22937",2015,20063,9.9,46580
"22962",2015,20065,12.2,45018
"22987",2015,20067,10.2,59218
"23012",2015,20069,8.3,64284
"23037",2015,20071,11.4,44667
"23062",2015,20073,15.8,41168
"23087",2015,20075,13.1,50056
"23112",2015,20077,13.7,46869
"23137",2015,20079,9.4,55470
"23162",2015,20081,11.2,59356
"23187",2015,20083,9.6,54513
"23212",2015,20085,11.3,51662
"23237",2015,20087,9.1,59080
"23262",2015,20089,13.5,43201
"23287",2015,20091,5.5,83007
"23312",2015,20093,11.5,59134
"23337",2015,20095,11.5,52907
"23362",2015,20097,12.6,46381
"23387",2015,20099,18.2,42323
"23412",2015,20101,9.6,57388
"23437",2015,20103,10.7,61465
"23462",2015,20105,12.5,42277
"23487",2015,20107,14,46065
"23512",2015,20109,9.4,48399
"23537",2015,20111,17.5,39562
"23562",2015,20113,7.6,61356
"23587",2015,20115,10.9,51196
"23612",2015,20117,10.7,49270
"23637",2015,20119,9.5,56325
"23662",2015,20121,8.8,62375
"23687",2015,20123,10.5,48310
"23712",2015,20125,19.9,43289
"23737",2015,20127,10.8,49720
"23762",2015,20129,10.3,53443
"23787",2015,20131,8.8,54486
"23812",2015,20133,18.9,40744
"23837",2015,20135,9.4,53456
"23862",2015,20137,12.7,45096
"23887",2015,20139,12.7,48364
"23912",2015,20141,13.1,43518
"23937",2015,20143,10,50302
"23962",2015,20145,14.5,47359
"23987",2015,20147,11.1,46984
"24012",2015,20149,8.1,60601
"24037",2015,20151,10.8,52634
"24062",2015,20153,11.7,47448
"24087",2015,20155,13.1,47178
"24112",2015,20157,11.2,44593
"24137",2015,20159,13.8,52400
"24162",2015,20161,23.4,46690
"24187",2015,20163,11.7,45309
"24212",2015,20165,11.5,43895
"24237",2015,20167,13.2,42625
"24262",2015,20169,14.3,47052
"24287",2015,20171,7.7,56267
"24312",2015,20173,15.2,50995
"24337",2015,20175,15,45807
"24362",2015,20177,14.2,51316
"24387",2015,20179,10.9,51221
"24412",2015,20181,16.5,42491
"24437",2015,20183,12.2,43872
"24462",2015,20185,12.8,47129
"24487",2015,20187,10.9,55341
"24512",2015,20189,11.3,59735
"24537",2015,20191,11.7,51451
"24562",2015,20193,10.9,50574
"24587",2015,20195,10.4,48576
"24612",2015,20197,8.3,57339
"24637",2015,20199,12.4,48426
"24662",2015,20201,10.7,46153
"24687",2015,20203,10.9,52917
"24712",2015,20205,15.6,41461
"24737",2015,20207,19.5,37394
"24762",2015,20209,21.9,41746
"24787",2015,21001,27.2,32007
"24812",2015,21003,19.8,42287
"24837",2015,21005,10.7,55523
"24862",2015,21007,15.1,44352
"24887",2015,21009,19.3,40017
"24912",2015,21011,24.9,35143
"24937",2015,21013,44.7,23968
"24962",2015,21015,8.2,68804
"24987",2015,21017,14.8,46370
"25012",2015,21019,20.5,43406
"25037",2015,21021,17.2,40459
"25062",2015,21023,15.7,44846
"25087",2015,21025,32.9,28196
"25112",2015,21027,19,42347
"25137",2015,21029,9.6,54755
"25162",2015,21031,21.6,39545
"25187",2015,21033,18.8,39355
"25212",2015,21035,21.1,40585
"25237",2015,21037,14.4,51694
"25262",2015,21039,14.8,43144
"25287",2015,21041,17.6,46499
"25312",2015,21043,19.7,37204
"25337",2015,21045,25.1,33576
"25362",2015,21047,20.3,39840
"25387",2015,21049,15.4,54812
"25412",2015,21051,46.8,24001
"25437",2015,21053,26.4,29178
"25462",2015,21055,19.2,40202
"25487",2015,21057,24.8,30989
"25512",2015,21059,14.9,48724
"25537",2015,21061,20,38673
"25562",2015,21063,34.4,30299
"25587",2015,21065,28.2,32541
"25612",2015,21067,19.1,51963
"25637",2015,21069,20,47030
"25662",2015,21071,29.5,30888
"25687",2015,21073,13.7,50471
"25712",2015,21075,30.4,30798
"25737",2015,21077,15,47679
"25762",2015,21079,17,45018
"25787",2015,21081,16.4,45307
"25812",2015,21083,16.3,39515
"25837",2015,21085,22.9,37057
"25862",2015,21087,20.5,36226
"25887",2015,21089,16.8,45690
"25912",2015,21091,13.8,52929
"25937",2015,21093,15,49637
"25962",2015,21095,35.5,27425
"25987",2015,21097,16.2,47040
"26012",2015,21099,22,34764
"26037",2015,21101,17,45718
"26062",2015,21103,17.7,47802
"26087",2015,21105,17.6,40890
"26112",2015,21107,18.4,44750
"26137",2015,21109,31.2,30565
"26162",2015,21111,15.4,51230
"26187",2015,21113,18.3,49839
"26212",2015,21115,25.9,36051
"26237",2015,21117,12.8,52631
"26262",2015,21119,33.8,30138
"26287",2015,21121,32,28578
"26312",2015,21123,18.1,40202
"26337",2015,21125,23,37737
"26362",2015,21127,25,36276
"26387",2015,21129,34.7,26201
"26412",2015,21131,33.7,28722
"26437",2015,21133,33.2,31079
"26462",2015,21135,24.7,33867
"26487",2015,21137,21.2,37220
"26512",2015,21139,15.3,44551
"26537",2015,21141,15.5,43795
"26562",2015,21143,16.9,48189
"26587",2015,21145,15.2,47184
"26612",2015,21147,41.5,25655
"26637",2015,21149,17.3,44007
"26662",2015,21151,18.2,46342
"26687",2015,21153,32.6,29921
"26712",2015,21155,20.5,41189
"26737",2015,21157,12.1,49771
"26762",2015,21159,40,29198
"26787",2015,21161,19.5,37071
"26812",2015,21163,13.5,51111
"26837",2015,21165,26.8,34299
"26862",2015,21167,15.1,46346
"26887",2015,21169,22.9,32654
"26912",2015,21171,25.3,31603
"26937",2015,21173,21.5,42468
"26962",2015,21175,31.3,31489
"26987",2015,21177,19.4,40272
"27012",2015,21179,12.5,51843
"27037",2015,21181,21.5,37267
"27062",2015,21183,19.9,40661
"27087",2015,21185,6.2,84415
"27112",2015,21187,16.9,43686
"27137",2015,21189,42.4,23341
"27162",2015,21191,16.4,49345
"27187",2015,21193,28.5,31740
"27212",2015,21195,25,34315
"27237",2015,21197,26,34510
"27262",2015,21199,23,40702
"27287",2015,21201,22.5,40027
"27312",2015,21203,22.9,33293
"27337",2015,21205,27.2,36597
"27362",2015,21207,24.6,31968
"27387",2015,21209,13.1,63775
"27412",2015,21211,11.5,60189
"27437",2015,21213,16,45496
"27462",2015,21215,9,68147
"27487",2015,21217,23,35700
"27512",2015,21219,19.3,40963
"27537",2015,21221,15.1,45106
"27562",2015,21223,15.7,48392
"27587",2015,21225,20.7,45239
"27612",2015,21227,18,45964
"27637",2015,21229,17.1,45143
"27662",2015,21231,28,29826
"27687",2015,21233,18.1,44245
"27712",2015,21235,29.2,31903
"27737",2015,21237,30.7,27196
"27762",2015,21239,11.6,57862
"27787",2015,22001,23.7,42033
"27812",2015,22003,20.4,42120
"27837",2015,22005,10.7,74852
"27862",2015,22007,16.8,48516
"27887",2015,22009,25.3,34803
"27912",2015,22011,19.5,48206
"27937",2015,22013,25.4,34565
"27962",2015,22015,14.5,55403
"27987",2015,22017,22.2,41081
"28012",2015,22019,17.5,46523
"28037",2015,22021,22.9,38564
"28062",2015,22023,12.7,56259
"28087",2015,22025,27.2,33958
"28112",2015,22027,30.9,33740
"28137",2015,22029,29.5,33068
"28162",2015,22031,24.9,41691
"28187",2015,22033,18.5,50389
"28212",2015,22035,43.5,26325
"28237",2015,22037,21.8,43105
"28262",2015,22039,25.7,33407
"28287",2015,22041,25.4,33845
"28312",2015,22043,21.3,43437
"28337",2015,22045,20.8,45039
"28362",2015,22047,22.3,42000
"28387",2015,22049,21.1,41029
"28412",2015,22051,16.3,49503
"28437",2015,22053,20.3,43677
"28462",2015,22055,17,52411
"28487",2015,22057,14.1,53482
"28512",2015,22059,18.5,46258
"28537",2015,22061,25.5,38118
"28562",2015,22063,13.5,58774
"28587",2015,22065,37.6,27225
"28612",2015,22067,31.1,31777
"28637",2015,22069,29.6,33786
"28662",2015,22071,24,38640
"28687",2015,22073,23,38453
"28712",2015,22075,17.3,49122
"28737",2015,22077,19.3,42919
"28762",2015,22079,21.6,42758
"28787",2015,22081,25.7,41742
"28812",2015,22083,24.7,34588
"28837",2015,22085,18.1,42196
"28862",2015,22087,20.4,41540
"28887",2015,22089,11.8,61601
"28912",2015,22091,19.9,36602
"28937",2015,22093,18.3,52258
"28962",2015,22095,20.5,50596
"28987",2015,22097,27,33503
"29012",2015,22099,18.3,45435
"29037",2015,22101,19.7,40945
"29062",2015,22103,12.5,63499
"29087",2015,22105,24,41768
"29112",2015,22107,35.1,27077
"29137",2015,22109,20.1,44450
"29162",2015,22111,21.9,38741
"29187",2015,22113,18.1,46807
"29212",2015,22115,17.5,44733
"29237",2015,22117,26.2,33453
"29262",2015,22119,25.9,34566
"29287",2015,22121,15.1,55074
"29312",2015,22123,22.7,35484
"29337",2015,22125,23.9,56680
"29362",2015,22127,24,36173
"29387",2015,23001,15,48930
"29412",2015,23003,18.4,37104
"29437",2015,23005,10.7,63191
"29462",2015,23007,14.6,42859
"29487",2015,23009,11.5,48601
"29512",2015,23011,13.1,50408
"29537",2015,23013,11.4,47489
"29562",2015,23015,14.1,50152
"29587",2015,23017,17,42674
"29612",2015,23019,17.1,44647
"29637",2015,23021,19.1,36463
"29662",2015,23023,11.2,55645
"29687",2015,23025,18.7,40165
"29712",2015,23027,14.4,43198
"29737",2015,23029,18.8,35576
"29762",2015,23031,8.3,61340
"29787",2015,24001,20,39859
"29812",2015,24003,6,90825
"29837",2015,24005,9.1,68317
"29862",2015,24009,5.9,98937
"29887",2015,24011,14.4,51294
"29912",2015,24013,6.2,84506
"29937",2015,24015,10,68972
"29962",2015,24017,7.1,87941
"29987",2015,24019,18.1,44664
"30012",2015,24021,7.4,83746
"30037",2015,24023,13.6,46469
"30062",2015,24025,7.8,77992
"30087",2015,24027,5.2,110224
"30112",2015,24029,14.8,52274
"30137",2015,24031,7.5,98314
"30162",2015,24033,9.5,76366
"30187",2015,24035,7.2,83914
"30212",2015,24037,8.7,83148
"30237",2015,24039,25.8,38692
"30262",2015,24041,10.4,62018
"30287",2015,24043,12,55270
"30312",2015,24045,14.7,52153
"30337",2015,24047,11.3,53366
"30362",2015,24510,22.7,43192
"30387",2015,25001,7.6,65735
"30412",2015,25003,14.3,50646
"30437",2015,25005,12.6,59839
"30462",2015,25007,8.5,64456
"30487",2015,25009,11.5,68237
"30512",2015,25011,11.8,57325
"30537",2015,25013,17.1,51415
"30562",2015,25015,15.3,60853
"30587",2015,25017,7.6,90025
"30612",2015,25019,7.3,86014
"30637",2015,25021,7.1,93187
"30662",2015,25023,9.7,74736
"30687",2015,25025,19.8,56530
"30712",2015,25027,12.1,65621
"30737",2015,26001,15.8,37618
"30762",2015,26003,14.6,43341
"30787",2015,26005,11.2,55611
"30812",2015,26007,16.2,40665
"30837",2015,26009,14.2,49118
"30862",2015,26011,20.1,37120
"30887",2015,26013,17.3,42389
"30912",2015,26015,9.3,57665
"30937",2015,26017,14.5,46256
"30962",2015,26019,10.5,48127
"30987",2015,26021,17.1,46588
"31012",2015,26023,14.9,47146
"31037",2015,26025,16.1,43864
"31062",2015,26027,14.8,49889
"31087",2015,26029,11.6,48267
"31112",2015,26031,17.6,41036
"31137",2015,26033,19.7,42473
"31162",2015,26035,24.7,33250
"31187",2015,26037,10,65051
"31212",2015,26039,17.2,40907
"31237",2015,26041,14.8,43020
"31262",2015,26043,12.3,47616
"31287",2015,26045,10.9,56760
"31312",2015,26047,11,49774
"31337",2015,26049,20.5,44181
"31362",2015,26051,19.8,40746
"31387",2015,26053,18.6,38416
"31412",2015,26055,8.5,54874
"31437",2015,26057,16.5,42800
"31462",2015,26059,16.6,46786
"31487",2015,26061,17.4,41775
"31512",2015,26063,11.7,45917
"31537",2015,26065,21,47470
"31562",2015,26067,14.2,51013
"31587",2015,26069,16.1,39874
"31612",2015,26071,14.6,36570
"31637",2015,26073,26.1,41957
"31662",2015,26075,16.2,50683
"31687",2015,26077,16,52252
"31712",2015,26079,16.5,42829
"31737",2015,26081,14.5,54550
"31762",2015,26083,13.4,40862
"31787",2015,26085,24.8,32971
"31812",2015,26087,10,57774
"31837",2015,26089,7.9,61397
"31862",2015,26091,14.3,49013
"31887",2015,26093,6.5,76934
"31912",2015,26095,19.6,41870
"31937",2015,26097,16.1,40091
"31962",2015,26099,11.7,54939
"31987",2015,26101,15,41811
"32012",2015,26103,15,48108
"32037",2015,26105,16.8,43620
"32062",2015,26107,21.3,41755
"32087",2015,26109,16.9,42591
"32112",2015,26111,11.5,59248
"32137",2015,26113,17.5,42836
"32162",2015,26115,10.6,56161
"32187",2015,26117,17.9,41728
"32212",2015,26119,18.2,37153
"32237",2015,26121,16.1,46709
"32262",2015,26123,16.3,45086
"32287",2015,26125,9.3,70150
"32312",2015,26127,17.2,43211
"32337",2015,26129,19.4,37057
"32362",2015,26131,14.6,37508
"32387",2015,26133,18.7,41782
"32412",2015,26135,20.5,36724
"32437",2015,26137,12.1,50420
"32462",2015,26139,8.6,61429
"32487",2015,26141,13.6,41658
"32512",2015,26143,19.2,38516
"32537",2015,26145,18.6,43344
"32562",2015,26147,12.8,51183
"32587",2015,26149,14.7,46667
"32612",2015,26151,16.7,41861
"32637",2015,26153,15.9,36741
"32662",2015,26155,12.4,50807
"32687",2015,26157,15.5,45800
"32712",2015,26159,15.7,47806
"32737",2015,26161,14.2,62401
"32762",2015,26163,24.8,41585
"32787",2015,26165,14.8,42922
"32812",2015,27001,14.2,43817
"32837",2015,27003,7.1,73276
"32862",2015,27005,11.3,54304
"32887",2015,27007,16.2,46031
"32912",2015,27009,11.4,52513
"32937",2015,27011,11.5,47583
"32962",2015,27013,17.2,49664
"32987",2015,27015,8.3,56330
"33012",2015,27017,10.8,54945
"33037",2015,27019,4.5,93857
"33062",2015,27021,15,47645
"33087",2015,27023,11.1,50896
"33112",2015,27025,6.3,70036
"33137",2015,27027,12.1,60417
"33162",2015,27029,14.6,42689
"33187",2015,27031,11.1,50350
"33212",2015,27033,13.7,49448
"33237",2015,27035,10.4,50755
"33262",2015,27037,7.1,77576
"33287",2015,27039,6.9,65494
"33312",2015,27041,8.8,56819
"33337",2015,27043,11.3,52169
"33362",2015,27045,10.8,52170
"33387",2015,27047,13.4,47418
"33412",2015,27049,8.9,60285
"33437",2015,27051,10.6,50570
"33462",2015,27053,10.9,68902
"33487",2015,27055,8.2,56276
"33512",2015,27057,10.6,52841
"33537",2015,27059,7.7,63134
"33562",2015,27061,12.7,52064
"33587",2015,27063,9.2,54001
"33612",2015,27065,11.7,48907
"33637",2015,27067,10.9,52597
"33662",2015,27069,10.2,55545
"33687",2015,27071,14.3,46807
"33712",2015,27073,8.4,50764
"33737",2015,27075,9.8,53093
"33762",2015,27077,11.7,46128
"33787",2015,27079,8.5,62672
"33812",2015,27081,9.3,52164
"33837",2015,27083,12.2,55051
"33862",2015,27085,8.6,60549
"33887",2015,27087,21.5,40849
"33912",2015,27089,8.3,55889
"33937",2015,27091,13.6,48478
"33962",2015,27093,7.9,58607
"33987",2015,27095,12.4,50633
"34012",2015,27097,10.9,54245
"34037",2015,27099,10.8,50878
"34062",2015,27101,9,50378
"34087",2015,27103,10.7,58839
"34112",2015,27105,12.9,50100
"34137",2015,27107,11.7,50775
"34162",2015,27109,8.9,70063
"34187",2015,27111,9.7,55357
"34212",2015,27113,10.4,51341
"34237",2015,27115,13.9,46332
"34262",2015,27117,11,51939
"34287",2015,27119,11.8,54270
"34312",2015,27121,8.4,53267
"34337",2015,27123,15.1,57299
"34362",2015,27125,9.7,52244
"34387",2015,27127,11,48520
"34412",2015,27129,9.5,56835
"34437",2015,27131,9.2,59863
"34462",2015,27133,9.7,55462
"34487",2015,27135,9.4,54416
"34512",2015,27137,13.4,50141
"34537",2015,27139,5.1,92898
"34562",2015,27141,7.5,79495
"34587",2015,27143,8.9,57052
"34612",2015,27145,13.5,55244
"34637",2015,27147,9.4,60970
"34662",2015,27149,10.9,54323
"34687",2015,27151,11.9,47130
"34712",2015,27153,12.8,48840
"34737",2015,27155,14.4,46764
"34762",2015,27157,6.9,57873
"34787",2015,27159,15,45597
"34812",2015,27161,9.9,54495
"34837",2015,27163,5.1,88329
"34862",2015,27165,11.3,48044
"34887",2015,27167,9.8,56583
"34912",2015,27169,12.7,54367
"34937",2015,27171,5.1,76407
"34962",2015,27173,12.5,51569
"34987",2015,28001,29.6,32673
"35012",2015,28003,19.6,41383
"35037",2015,28005,22.2,37085
"35062",2015,28007,22.9,32988
"35087",2015,28009,25.3,32467
"35112",2015,28011,36.1,30311
"35137",2015,28013,23,33906
"35162",2015,28015,19,39439
"35187",2015,28017,26.6,31937
"35212",2015,28019,24.5,35370
"35237",2015,28021,46.3,26959
"35262",2015,28023,21.8,38362
"35287",2015,28025,27.6,32360
"35312",2015,28027,35,25948
"35337",2015,28029,26.1,34723
"35362",2015,28031,22.4,36206
"35387",2015,28033,10,60610
"35412",2015,28035,26.6,35198
"35437",2015,28037,20.6,36391
"35462",2015,28039,17.1,48212
"35487",2015,28041,22.6,42699
"35512",2015,28043,21.3,35163
"35537",2015,28045,20.8,45911
"35562",2015,28047,22,42370
"35587",2015,28049,27.1,39158
"35612",2015,28051,43.3,24065
"35637",2015,28053,41.5,25625
"35662",2015,28055,40.4,28859
"35687",2015,28057,18.1,39296
"35712",2015,28059,16.1,46339
"35737",2015,28061,22.8,35092
"35762",2015,28063,39.3,26405
"35787",2015,28065,30.5,28845
"35812",2015,28067,23.2,36413
"35837",2015,28069,31.9,30381
"35862",2015,28071,21,43435
"35887",2015,28073,16.4,53205
"35912",2015,28075,22,38334
"35937",2015,28077,20.9,39460
"35962",2015,28079,24.3,35804
"35987",2015,28081,17.4,43098
"36012",2015,28083,42.3,26520
"36037",2015,28085,20,40627
"36062",2015,28087,23.5,41880
"36087",2015,28089,12.7,67482
"36112",2015,28091,24.2,34742
"36137",2015,28093,23.3,38006
"36162",2015,28095,20.7,38893
"36187",2015,28097,25.8,34264
"36212",2015,28099,25.5,38068
"36237",2015,28101,22.7,36991
"36262",2015,28103,34.3,28041
"36287",2015,28105,27.1,38011
"36312",2015,28107,24.8,35517
"36337",2015,28109,21,43420
"36362",2015,28111,21,37777
"36387",2015,28113,30.1,31976
"36412",2015,28115,15.6,39977
"36437",2015,28117,19.5,38550
"36462",2015,28119,38.2,26467
"36487",2015,28121,9.7,58426
"36512",2015,28123,21.7,34469
"36537",2015,28125,34.3,27589
"36562",2015,28127,24.5,37742
"36587",2015,28129,19.5,40637
"36612",2015,28131,20.5,42295
"36637",2015,28133,39.3,28184
"36662",2015,28135,32.9,29474
"36687",2015,28137,19.2,43376
"36712",2015,28139,18.2,38297
"36737",2015,28141,17.1,37740
"36762",2015,28143,28.9,30970
"36787",2015,28145,17,42120
"36812",2015,28147,27.6,31202
"36837",2015,28149,21.6,40465
"36862",2015,28151,36.2,27539
"36887",2015,28153,24.5,35989
"36912",2015,28155,20.5,40214
"36937",2015,28157,34.5,28535
"36962",2015,28159,26.6,35216
"36987",2015,28161,22.4,36062
"37012",2015,28163,34.2,34218
"37037",2015,29001,21.9,40222
"37062",2015,29003,9.5,58675
"37087",2015,29005,13,46339
"37112",2015,29007,18.7,42480
"37137",2015,29009,20.7,37467
"37162",2015,29011,18,39633
"37187",2015,29013,14.1,45887
"37212",2015,29015,18.7,34156
"37237",2015,29017,18.3,41623
"37262",2015,29019,17.7,50865
"37287",2015,29021,17.3,48294
"37312",2015,29023,23.4,35509
"37337",2015,29025,12.7,44470
"37362",2015,29027,13.9,50514
"37387",2015,29029,14.9,49393
"37412",2015,29031,16.4,49615
"37437",2015,29033,15.7,43638
"37462",2015,29035,21.4,32269
"37487",2015,29037,9.2,62996
"37512",2015,29039,19.9,37654
"37537",2015,29041,13.3,46230
"37562",2015,29043,10.4,54044
"37587",2015,29045,14.7,43225
"37612",2015,29047,7.8,65106
"37637",2015,29049,10.4,59655
"37662",2015,29051,11.9,56393
"37687",2015,29053,14.4,46632
"37712",2015,29055,19.4,38491
"37737",2015,29057,17.5,38516
"37762",2015,29059,18.1,37780
"37787",2015,29061,15.3,43135
"37812",2015,29063,20,44429
"37837",2015,29065,21.5,36808
"37862",2015,29067,23.1,32979
"37887",2015,29069,27.6,31920
"37912",2015,29071,11.4,50438
"37937",2015,29073,12.1,47717
"37962",2015,29075,14.9,43811
"37987",2015,29077,17.7,43885
"38012",2015,29079,19.1,38763
"38037",2015,29081,18,38005
"38062",2015,29083,18.8,42455
"38087",2015,29085,23.8,31320
"38112",2015,29087,13.7,42845
"38137",2015,29089,15.9,44634
"38162",2015,29091,19.9,36604
"38187",2015,29093,22.9,33415
"38212",2015,29095,17.6,48364
"38237",2015,29097,16,43724
"38262",2015,29099,10.5,58747
"38287",2015,29101,16.3,44109
"38312",2015,29103,18.7,40356
"38337",2015,29105,17.4,40741
"38362",2015,29107,12.2,50325
"38387",2015,29109,18.3,41619
"38412",2015,29111,16.3,45592
"38437",2015,29113,11.3,54584
"38462",2015,29115,17.4,39618
"38487",2015,29117,18.8,40808
"38512",2015,29119,20.1,37939
"38537",2015,29121,14.6,41080
"38562",2015,29123,19.3,35745
"38587",2015,29125,15.4,43970
"38612",2015,29127,17.7,41297
"38637",2015,29129,14.2,43244
"38662",2015,29131,18.7,40077
"38687",2015,29133,26.6,33283
"38712",2015,29135,14.7,50525
"38737",2015,29137,14,44048
"38762",2015,29139,17,41470
"38787",2015,29141,23.1,39219
"38812",2015,29143,23.9,36386
"38837",2015,29145,14.5,46125
"38862",2015,29147,22.9,44119
"38887",2015,29149,24.7,33573
"38912",2015,29151,9.6,55962
"38937",2015,29153,27.7,31838
"38962",2015,29155,28,29621
"38987",2015,29157,11.1,47226
"39012",2015,29159,15.1,42137
"39037",2015,29161,19.1,40676
"39062",2015,29163,18.2,43007
"39087",2015,29165,7.6,72548
"39112",2015,29167,17.5,41326
"39137",2015,29169,16.2,46756
"39162",2015,29171,18,37286
"39187",2015,29173,11.5,51015
"39212",2015,29175,20,39976
"39237",2015,29177,11.1,54361
"39262",2015,29179,21.5,34076
"39287",2015,29181,25.4,34069
"39312",2015,29183,6.3,74009
"39337",2015,29185,22.6,35128
"39362",2015,29186,10.9,52806
"39387",2015,29187,18.2,41222
"39412",2015,29189,10.3,61569
"39437",2015,29195,16.5,41958
"39462",2015,29197,18.3,37851
"39487",2015,29199,15.8,41324
"39512",2015,29201,18.1,40285
"39537",2015,29203,23.9,28171
"39562",2015,29205,16.8,41696
"39587",2015,29207,19,38773
"39612",2015,29209,14.8,42186
"39637",2015,29211,17.4,41405
"39662",2015,29213,16,39320
"39687",2015,29215,23.3,34935
"39712",2015,29217,18.5,40186
"39737",2015,29219,12.3,51933
"39762",2015,29221,20.7,37986
"39787",2015,29223,24.3,32566
"39812",2015,29225,19.2,43418
"39837",2015,29227,15.9,43443
"39862",2015,29229,24.1,32634
"39887",2015,29510,25.5,37948
"39912",2015,30001,17,41083
"39937",2015,30003,31,41008
"39962",2015,30005,29.6,34667
"39987",2015,30007,10.8,51360
"40012",2015,30009,11.7,49389
"40037",2015,30011,13.9,46398
"40062",2015,30013,14.4,45597
"40087",2015,30015,17.6,40280
"40112",2015,30017,12.2,47510
"40137",2015,30019,10.2,43918
"40162",2015,30021,11,56648
"40187",2015,30023,18.1,37979
"40212",2015,30025,7.7,59928
"40237",2015,30027,13.6,43823
"40262",2015,30029,14,48063
"40287",2015,30031,10.9,57358
"40312",2015,30033,14.2,45987
"40337",2015,30035,28.1,31666
"40362",2015,30037,20.2,37883
"40387",2015,30039,14.1,43470
"40412",2015,30041,21.2,44178
"40437",2015,30043,9.8,62508
"40462",2015,30045,13.8,45472
"40487",2015,30047,20.8,39383
"40512",2015,30049,12.2,56755
"40537",2015,30051,17,40052
"40562",2015,30053,20.3,37281
"40587",2015,30055,13.9,44387
"40612",2015,30057,11.4,49872
"40637",2015,30059,17.3,41391
"40662",2015,30061,16.4,39584
"40687",2015,30063,15.8,44998
"40712",2015,30065,17.7,41791
"40737",2015,30067,12.7,45642
"40762",2015,30069,15.4,42919
"40787",2015,30071,16.4,38105
"40812",2015,30073,20.1,41168
"40837",2015,30075,10.7,50491
"40862",2015,30077,18.1,42755
"40887",2015,30079,12.5,42187
"40912",2015,30081,14.9,48468
"40937",2015,30083,7,68196
"40962",2015,30085,24.3,39147
"40987",2015,30087,18.8,51732
"41012",2015,30089,18.7,36564
"41037",2015,30091,9.4,50857
"41062",2015,30093,16.7,42658
"41087",2015,30095,9.1,60052
"41112",2015,30097,10.7,48361
"41137",2015,30099,12.4,47598
"41162",2015,30101,17,43879
"41187",2015,30103,11.8,49679
"41212",2015,30105,12.1,46698
"41237",2015,30107,20.1,35665
"41262",2015,30109,10.1,49533
"41287",2015,30111,10.4,57326
"41316",2015,31001,12.7,48579
"41341",2015,31003,12.2,48546
"41366",2015,31005,13.2,50753
"41391",2015,31007,11.9,54115
"41416",2015,31009,16.6,44824
"41441",2015,31011,9.2,54070
"41466",2015,31013,11.6,54652
"41491",2015,31015,12.2,42539
"41516",2015,31017,12.6,46856
"41541",2015,31019,13,55813
