"","year","region","pctPoverty","medianIncome"
"41651",2005,31027,8.9,42547
"41676",2005,31029,10.3,36765
"41701",2005,31031,13.1,33465
"41726",2005,31033,10.2,41355
"41751",2005,31035,11.8,37586
"41776",2005,31037,11.3,39705
"41801",2005,31039,9.6,38591
"41826",2005,31041,12.8,34105
"41851",2005,31043,12,42161
"41876",2005,31045,17.9,32731
"41901",2005,31047,11.7,38392
"41926",2005,31049,10.2,38156
"41951",2005,31051,9.7,40135
"41976",2005,31053,10.8,40881
"42001",2005,31055,12.2,46046
"42026",2005,31057,13.7,29910
"42051",2005,31059,9.1,39384
"42076",2005,31061,12.7,31528
"42101",2005,31063,11.9,36326
"42126",2005,31065,12.4,33011
"42151",2005,31067,10.3,39755
"42176",2005,31069,14.7,29174
"42201",2005,31071,11.3,30353
"42226",2005,31073,7.5,41688
"42251",2005,31075,9.1,37331
"42276",2005,31077,14,31961
"42301",2005,31079,12.3,43777
"42326",2005,31081,7.7,46247
"42351",2005,31083,12,33375
"42376",2005,31085,13.1,27592
"42401",2005,31087,14.4,34426
"42426",2005,31089,14.1,33840
"42451",2005,31091,7.6,35524
"42476",2005,31093,12,37446
"42501",2005,31095,10.7,35582
"42526",2005,31097,9.5,38021
"42551",2005,31099,8.2,42455
"42576",2005,31101,10.4,39403
"42601",2005,31103,18.7,31082
"42626",2005,31105,12.9,33540
"42651",2005,31107,14.8,32669
"42676",2005,31109,11,47008
"42701",2005,31111,10.9,41294
"42726",2005,31113,8.8,36807
"42751",2005,31115,11.9,31363
"42776",2005,31117,14.1,33677
"42801",2005,31119,11.9,40787
"42826",2005,31121,9.1,38455
"42851",2005,31123,15.9,34099
"42876",2005,31125,13.7,35239
"42901",2005,31127,11.8,39625
"42926",2005,31129,11.6,32655
"42951",2005,31131,8.9,42118
"42976",2005,31133,13.2,32703
"43001",2005,31135,12.4,37878
"43026",2005,31137,10.2,41897
"43051",2005,31139,10,40035
"43076",2005,31141,8.9,44668
"43101",2005,31143,7.6,40162
"43126",2005,31145,11.4,35741
"43151",2005,31147,12.8,32654
"43176",2005,31149,18.9,28299
"43201",2005,31151,9,42252
"43226",2005,31153,5.1,60217
"43251",2005,31155,6.9,48761
"43276",2005,31157,15.9,34117
"43301",2005,31159,7.6,47912
"43326",2005,31161,14.6,30628
"43351",2005,31163,12.5,33649
"43376",2005,31165,11.9,35126
"43401",2005,31167,8.1,40076
"43426",2005,31169,11.3,35752
"43451",2005,31171,11.2,31774
"43476",2005,31173,23.7,31836
"43501",2005,31175,14.4,27842
"43526",2005,31177,6,56420
"43551",2005,31179,12.9,37393
"43576",2005,31181,11.3,35560
"43601",2005,31183,14.1,34678
"43626",2005,31185,9.5,41488
"43651",2005,32001,12.3,48685
"43676",2005,32003,11.5,49565
"43701",2005,32005,6.6,60996
"43726",2005,32007,10,54031
"43751",2005,32009,15.3,38527
"43776",2005,32011,11.2,45240
"43801",2005,32013,10.8,49961
"43826",2005,32015,10.9,49749
"43851",2005,32017,16.2,37291
"43876",2005,32019,8.5,43045
"43901",2005,32021,15.7,35102
"43926",2005,32023,13.5,40075
"43951",2005,32027,15.7,43712
"43976",2005,32029,5.5,51236
"44001",2005,32031,10.4,49200
"44026",2005,32033,13.6,40050
"44051",2005,32510,10.7,47059
"44076",2005,33001,8,49845
"44101",2005,33003,8,49634
"44126",2005,33005,8.3,50824
"44151",2005,33007,12.3,39558
"44176",2005,33009,9.7,46870
"44201",2005,33011,7.4,60768
"44226",2005,33013,7.1,53654
"44251",2005,33015,5.2,66131
"44276",2005,33017,10.7,51742
"44301",2005,33019,10.1,46347
"44326",2005,34001,9.4,49662
"44351",2005,34003,5.5,71253
"44376",2005,34005,4.9,68517
"44401",2005,34007,11.9,53239
"44426",2005,34009,8.6,50533
"44451",2005,34011,14,44398
"44476",2005,34013,14.5,48998
"44501",2005,34015,6.5,63616
"44526",2005,34017,16.2,44123
"44551",2005,34019,2.5,92754
"44576",2005,34021,8.6,63988
"44601",2005,34023,7.3,67902
"44626",2005,34025,6.1,74237
"44651",2005,34027,3.4,84101
"44676",2005,34029,7.3,52090
"44701",2005,34031,14,50943
"44726",2005,34033,9.8,52045
"44751",2005,34035,3.9,87435
"44776",2005,34037,4.3,74137
"44801",2005,34039,8.9,61617
"44826",2005,34041,5.5,61040
"44851",2005,35001,13.8,42584
"44876",2005,35003,22.5,25917
"44901",2005,35005,22.1,32124
"44926",2005,35006,24,31670
"44951",2005,35007,16.9,33791
"44976",2005,35009,19.5,33548
"45001",2005,35011,19.1,27682
"45026",2005,35013,26.8,30482
"45051",2005,35015,19.5,37001
"45076",2005,35017,19.6,31041
"45101",2005,35019,24.3,26205
"45126",2005,35021,16.5,27018
"45151",2005,35023,26.9,25039
"45176",2005,35025,16.8,35737
"45201",2005,35027,16.7,35621
"45226",2005,35028,3.3,92439
"45251",2005,35029,31.7,23130
"45276",2005,35031,33.9,27833
"45301",2005,35033,23,26611
"45326",2005,35035,17.4,34422
"45351",2005,35037,21.8,25649
"45376",2005,35039,21.1,34364
"45401",2005,35041,24.7,29674
"45426",2005,35043,11.5,48087
"45451",2005,35045,17.5,36796
"45476",2005,35047,28.1,28221
"45501",2005,35049,12.8,45786
"45526",2005,35051,25.3,23902
"45551",2005,35053,34,26994
"45576",2005,35055,19.8,31100
"45601",2005,35057,25.8,31673
"45626",2005,35059,20.3,29869
"45651",2005,35061,20.8,38968
"45676",2005,36001,11.9,49661
"45701",2005,36003,15.7,37004
"45726",2005,36005,28.9,29331
"45751",2005,36007,15.8,36965
"45776",2005,36009,14,37409
"45801",2005,36011,12.7,41767
"45826",2005,36013,16,35581
"45851",2005,36015,14.6,38008
"45876",2005,36017,12.7,38521
"45901",2005,36019,14,43251
"45926",2005,36021,10.2,47131
"45951",2005,36023,15.3,39337
"45976",2005,36025,14.2,36080
"46001",2005,36027,7.2,61411
"46026",2005,36029,13.2,42006
"46051",2005,36031,11.9,39161
"46076",2005,36033,14.9,36090
"46101",2005,36035,13.2,35624
"46126",2005,36037,9,43092
"46151",2005,36039,12.9,43110
"46176",2005,36041,10.5,36403
"46201",2005,36043,12.7,37540
"46226",2005,36045,14.4,39006
"46251",2005,36047,22.3,37098
"46276",2005,36049,14.2,37135
"46301",2005,36051,13.1,46139
"46326",2005,36053,11.3,44505
"46351",2005,36055,12.6,45987
"46376",2005,36057,15.1,38172
"46401",2005,36059,5.4,79963
"46426",2005,36061,17.8,55561
"46451",2005,36063,11.1,43420
"46476",2005,36065,15.2,38110
"46501",2005,36067,13.4,45162
"46526",2005,36069,6.8,47710
"46551",2005,36071,10.5,61773
"46576",2005,36073,12.1,41136
"46601",2005,36075,15.9,41408
"46626",2005,36077,12.6,38853
"46651",2005,36079,3.7,80242
"46676",2005,36081,12.1,47486
"46701",2005,36083,11.5,47457
"46726",2005,36085,10.9,62279
"46751",2005,36087,10.3,76456
"46776",2005,36089,17.2,36553
"46801",2005,36091,6.4,58402
"46826",2005,36093,11.9,45461
"46851",2005,36095,12.1,40793
"46876",2005,36097,13.1,39367
"46901",2005,36099,12.2,41772
"46926",2005,36101,13.6,38832
"46951",2005,36103,5.2,76697
"46976",2005,36105,13.1,44678
"47001",2005,36107,9.9,45272
"47026",2005,36109,18.7,41993
"47051",2005,36111,11.5,49854
"47076",2005,36113,9.7,46413
"47101",2005,36115,11.4,41804
"47126",2005,36117,8.7,48405
"47151",2005,36119,8.2,71472
"47176",2005,36121,10.3,43101
"47201",2005,36123,12.8,39573
"47226",2005,37001,12.5,40675
"47251",2005,37003,12.6,40333
"47276",2005,37005,19.4,31362
"47301",2005,37007,23.1,30017
"47326",2005,37009,15.9,31853
"47351",2005,37011,16.7,33188
"47376",2005,37013,18.4,34765
"47401",2005,37015,24,26379
"47426",2005,37017,25.2,29488
"47451",2005,37019,14.1,37921
"47476",2005,37021,12.5,40247
"47501",2005,37023,14.6,34430
"47526",2005,37025,9.6,50154
"47551",2005,37027,14.3,37847
"47576",2005,37029,8.7,47129
"47601",2005,37031,12.8,42615
"47626",2005,37033,17.5,36618
"47651",2005,37035,13.2,40017
"47676",2005,37037,11.3,48946
"47701",2005,37039,16.4,30932
"47726",2005,37041,19.4,35035
"47751",2005,37043,13.3,34137
"47776",2005,37045,18.1,35906
"47801",2005,37047,27,27557
"47826",2005,37049,13.9,40460
"47851",2005,37051,18.1,39389
"47876",2005,37053,10,48654
"47901",2005,37055,8.3,48036
"47926",2005,37057,12.6,40219
"47951",2005,37059,10.8,45835
"47976",2005,37061,21.8,31248
"48001",2005,37063,13.8,45489
"48026",2005,37065,25.9,29152
"48051",2005,37067,14.2,45123
"48076",2005,37069,14.8,38867
"48101",2005,37071,13.7,37177
"48126",2005,37073,15.5,39219
"48151",2005,37075,20.2,28695
"48176",2005,37077,12.8,43202
"48201",2005,37079,21.2,33850
"48226",2005,37081,14.9,42539
"48251",2005,37083,29.1,28809
"48276",2005,37085,16.3,38272
"48301",2005,37087,14.4,36472
"48326",2005,37089,11.7,38582
"48351",2005,37091,22.5,29370
"48376",2005,37093,16.8,39248
"48401",2005,37095,21.1,31725
"48426",2005,37097,11.4,44868
"48451",2005,37099,17.3,37789
"48476",2005,37101,12.3,45342
"48501",2005,37103,19,33722
"48526",2005,37105,15,40163
"48551",2005,37107,20.5,31493
"48576",2005,37109,12.3,45068
"48601",2005,37111,13.2,36048
"48626",2005,37113,14,36432
"48651",2005,37115,15.9,32999
"48676",2005,37117,22.6,30430
"48701",2005,37119,11.7,50484
"48726",2005,37121,16.7,32519
"48751",2005,37123,20.7,33795
"48776",2005,37125,13.3,40821
"48801",2005,37127,16.7,39262
"48826",2005,37129,12.7,44444
"48851",2005,37131,25.2,29563
"48876",2005,37133,17.6,39942
"48901",2005,37135,13.9,45527
"48926",2005,37137,16.7,35842
"48951",2005,37139,18.9,36195
"48976",2005,37141,16.2,39029
"49001",2005,37143,18.1,33508
"49026",2005,37145,13.6,38872
"49051",2005,37147,21.9,34679
"49076",2005,37149,11.3,37864
"49101",2005,37151,14.6,36824
"49126",2005,37153,23.8,30280
"49151",2005,37155,32,27159
"49176",2005,37157,14.8,35620
"49201",2005,37159,15.1,39926
"49226",2005,37161,16.3,34058
"49251",2005,37163,19.2,34469
"49276",2005,37165,26.3,31622
"49301",2005,37167,15.1,37642
"49326",2005,37169,11,35842
"49351",2005,37171,16.3,34797
"49376",2005,37173,16.8,33485
"49401",2005,37175,13,39480
"49426",2005,37177,28,27401
"49451",2005,37179,10.5,52947
"49476",2005,37181,23,32133
"49501",2005,37183,10.4,57741
"49526",2005,37185,25.4,28740
"49551",2005,37187,24.8,30878
"49576",2005,37189,21.8,32688
"49601",2005,37191,17.3,36096
"49626",2005,37193,15.4,35712
"49651",2005,37195,20.6,35467
"49676",2005,37197,12.3,37907
"49701",2005,37199,18.4,32637
"49726",2005,38001,11.5,31601
"49751",2005,38003,10.7,39627
"49776",2005,38005,28.8,29721
"49801",2005,38007,10.3,39564
"49826",2005,38009,11.7,35999
"49851",2005,38011,8.3,38175
"49876",2005,38013,12.4,31102
"49901",2005,38015,8.5,47080
"49926",2005,38017,10.4,43936
"49951",2005,38019,10.7,35453
"49976",2005,38021,13.3,35211
"50001",2005,38023,11.7,32756
"50026",2005,38025,13,35107
"50051",2005,38027,10.9,32576
"50076",2005,38029,15.1,29063
"50101",2005,38031,8.2,36515
"50126",2005,38033,13.2,28648
"50151",2005,38035,12.6,41507
"50176",2005,38037,17.4,27679
"50201",2005,38039,10.1,35331
"50226",2005,38041,12.7,33093
"50251",2005,38043,15.7,30393
"50276",2005,38045,11.4,37469
"50301",2005,38047,12.6,31899
"50326",2005,38049,14.7,31947
"50351",2005,38051,15.2,30744
"50376",2005,38053,15.8,35348
"50401",2005,38055,12.8,37652
"50426",2005,38057,7.4,51719
"50451",2005,38059,10.6,39657
"50476",2005,38061,15.4,34541
"50501",2005,38063,10,31715
"50526",2005,38065,10.8,45376
"50551",2005,38067,9.8,37531
"50576",2005,38069,13.3,29971
"50601",2005,38071,12.7,38404
"50626",2005,38073,9.8,42714
"50651",2005,38075,10.1,36748
"50676",2005,38077,10.3,41236
"50701",2005,38079,25.9,29748
"50726",2005,38081,7.4,45376
"50751",2005,38083,19.9,29229
"50776",2005,38085,41.4,25720
"50801",2005,38087,12,30729
"50826",2005,38089,10.6,39078
"50851",2005,38091,7.8,40106
"50876",2005,38093,11.8,38862
"50901",2005,38095,9.8,35623
"50926",2005,38097,9.1,42577
"50951",2005,38099,11.4,36877
"50976",2005,38101,10.2,40901
"51001",2005,38103,12.7,35790
"51026",2005,38105,12.2,39921
"51051",2005,39001,20.5,32279
"51076",2005,39003,13.4,41270
"51101",2005,39005,12.7,41460
"51126",2005,39007,15.3,37515
"51151",2005,39009,31.5,29614
"51176",2005,39011,7.1,48568
"51201",2005,39013,16.1,34044
"51226",2005,39015,14.1,39978
"51251",2005,39017,11.8,50615
"51276",2005,39019,12.6,37948
"51301",2005,39021,9.1,47604
"51326",2005,39023,15,40612
"51351",2005,39025,8.4,51456
"51376",2005,39027,10.9,44018
"51401",2005,39029,15.3,36949
"51426",2005,39031,12.4,37046
"51451",2005,39033,11.2,39871
"51476",2005,39035,17.1,39908
"51501",2005,39037,8.6,42706
"51526",2005,39039,8.4,46851
"51551",2005,39041,4.5,76214
"51576",2005,39043,11.6,43681
"51601",2005,39045,7.7,51631
"51626",2005,39047,13.4,40928
"51651",2005,39049,14.7,45463
"51676",2005,39051,7.1,48838
"51701",2005,39053,22.8,33074
"51726",2005,39055,5.4,67891
"51751",2005,39057,9.4,55451
"51776",2005,39059,17.2,33131
"51801",2005,39061,14,44033
"51826",2005,39063,9.6,46388
"51851",2005,39065,15.4,36910
"51876",2005,39067,15,33334
"51901",2005,39069,7.1,49256
"51926",2005,39071,12.3,38360
"51951",2005,39073,15.5,38246
"51976",2005,39075,11.5,42717
"52001",2005,39077,10.9,42861
"52026",2005,39079,16.5,34391
"52051",2005,39081,16.3,34387
"52076",2005,39083,11.6,43707
"52101",2005,39085,7.8,49227
"52126",2005,39087,20.3,31193
"52151",2005,39089,10.2,49532
"52176",2005,39091,11.4,45309
"52201",2005,39093,11.7,48007
"52226",2005,39095,17.5,40513
"52251",2005,39097,9.7,49932
"52276",2005,39099,14.3,36648
"52301",2005,39101,14.7,39428
"52326",2005,39103,5.4,61907
"52351",2005,39105,19.9,30110
"52376",2005,39107,7.2,46162
"52401",2005,39109,8.2,46591
"52426",2005,39111,18.3,30238
"52451",2005,39113,14.7,41249
"52476",2005,39115,18,32337
"52501",2005,39117,9.9,43614
"52526",2005,39119,15.2,37368
"52551",2005,39121,14.5,34483
"52576",2005,39123,7.3,50105
"52601",2005,39125,9.1,42412
"52626",2005,39127,14.1,37436
"52651",2005,39129,11.3,47559
"52676",2005,39131,21.4,33575
"52701",2005,39133,10.9,47083
"52726",2005,39135,8.7,44273
"52751",2005,39137,6,50262
"52776",2005,39139,12.1,39841
"52801",2005,39141,14.5,38285
"52826",2005,39143,8.9,44646
"52851",2005,39145,25.3,29929
"52876",2005,39147,10.8,41361
"52901",2005,39149,9.2,47596
"52926",2005,39151,12,42343
"52951",2005,39153,11.6,44248
"52976",2005,39155,11.5,40916
"53001",2005,39157,9.6,39260
"53026",2005,39159,6.2,64095
"53051",2005,39161,7.2,44270
"53076",2005,39163,20.6,32977
"53101",2005,39165,5,63870
"53126",2005,39167,13.3,36933
"53151",2005,39169,10.5,44320
"53176",2005,39171,9.2,43189
"53201",2005,39173,11.5,47419
"53226",2005,39175,6.8,43113
"53251",2005,40001,22.4,28594
"53276",2005,40003,16,32845
"53301",2005,40005,22.8,29424
"53326",2005,40007,12.2,39989
"53351",2005,40009,17.5,32250
"53376",2005,40011,21.7,30453
"53401",2005,40013,21.9,29157
"53426",2005,40015,21.2,33974
"53451",2005,40017,8.6,50674
"53476",2005,40019,17,33778
"53501",2005,40021,21.2,29761
"53526",2005,40023,27.6,25796
"53551",2005,40025,17.1,29781
"53576",2005,40027,11.6,45645
"53601",2005,40029,24.2,25281
"53626",2005,40031,17.6,38720
"53651",2005,40033,18,30846
"53676",2005,40035,16.1,36233
"53701",2005,40037,13,36563
"53726",2005,40039,20.2,32349
"53751",2005,40041,19.1,31796
"53776",2005,40043,14.1,34243
"53801",2005,40045,12.9,32579
"53826",2005,40047,14,36266
"53851",2005,40049,16.6,32413
"53876",2005,40051,16.6,38488
"53901",2005,40053,14.6,33236
"53926",2005,40055,24.8,28504
"53951",2005,40057,28.2,24639
"53976",2005,40059,10.6,37683
"54001",2005,40061,21.8,27328
"54026",2005,40063,27.2,24973
"54051",2005,40065,19.8,35996
"54076",2005,40067,22,26103
"54101",2005,40069,20.4,28405
"54126",2005,40071,18.1,32984
"54151",2005,40073,10.4,42725
"54176",2005,40075,20.7,27284
"54201",2005,40077,20.2,29100
"54226",2005,40079,22.8,30524
"54251",2005,40081,14.6,34711
"54276",2005,40083,13,41091
"54301",2005,40085,14.6,35462
"54326",2005,40087,11.5,43352
"54351",2005,40089,24.2,27950
"54376",2005,40091,20.6,27916
"54401",2005,40093,12.8,34006
"54426",2005,40095,16.9,30053
"54451",2005,40097,15.6,33849
"54476",2005,40099,14.8,33507
"54501",2005,40101,19.9,31525
"54526",2005,40103,14.5,37846
"54551",2005,40105,15.5,33349
"54576",2005,40107,24.3,27110
"54601",2005,40109,17.6,37484
"54626",2005,40111,24.4,29978
"54651",2005,40113,15.5,37971
"54676",2005,40115,18.9,29563
"54701",2005,40117,16.1,33840
"54726",2005,40119,25.9,31057
"54751",2005,40121,18.1,32835
"54776",2005,40123,18.3,30916
"54801",2005,40125,18.6,34578
"54826",2005,40127,24.1,25542
"54851",2005,40129,12,38655
"54876",2005,40131,8,49926
"54901",2005,40133,24.2,27378
"54926",2005,40135,20.6,30529
"54951",2005,40137,15.9,35897
"54976",2005,40139,13.3,37272
"55001",2005,40141,23.5,27228
"55026",2005,40143,14.2,40956
"55051",2005,40145,10.7,45462
"55076",2005,40147,13.2,39972
"55101",2005,40149,15.7,34341
"55126",2005,40151,16.3,31955
"55151",2005,40153,12.5,40146
"55176",2005,41001,18.9,32500
"55201",2005,41003,15.9,45406
"55226",2005,41005,8.9,54743
"55251",2005,41007,13.9,38752
"55276",2005,41009,10.5,50489
"55301",2005,41011,19.6,33150
"55326",2005,41013,13.7,39583
"55351",2005,41015,13.1,34516
"55376",2005,41017,8.7,48626
"55401",2005,41019,13.6,36678
"55426",2005,41021,10.9,41049
"55451",2005,41023,15.3,34441
"55476",2005,41025,14.5,33795
"55501",2005,41027,15.3,42963
"55526",2005,41029,13.6,40997
"55551",2005,41031,15.8,39123
"55576",2005,41033,15.9,34331
"55601",2005,41035,20.3,35664
"55626",2005,41037,18.1,28974
"55651",2005,41039,16.2,37595
"55676",2005,41041,19.1,33372
"55701",2005,41043,15.1,40007
"55726",2005,41045,21.3,32036
"55751",2005,41047,15.4,43156
"55776",2005,41049,16.1,43776
"55801",2005,41051,17.3,43055
"55826",2005,41053,15.4,45521
"55851",2005,41055,16.3,38806
"55876",2005,41057,13.5,37926
"55901",2005,41059,15.5,39003
"55926",2005,41061,14.7,37325
"55951",2005,41063,13.7,36058
"55976",2005,41065,14.7,38092
"56001",2005,41067,9.7,53835
"56026",2005,41069,17.5,31525
"56051",2005,41071,13,46978
"56076",2005,42001,7.6,47016
"56101",2005,42003,12.3,41602
"56126",2005,42005,13.6,35501
"56151",2005,42007,10.7,41224
"56176",2005,42009,13.7,36895
"56201",2005,42011,11.1,50570
"56226",2005,42013,14,34545
"56251",2005,42015,14,37048
"56276",2005,42017,5.6,64573
"56301",2005,42019,8.4,48354
"56326",2005,42021,13.5,34258
"56351",2005,42023,11.9,33572
"56376",2005,42025,9.8,44265
"56401",2005,42027,20.1,39036
"56426",2005,42029,5.8,72753
"56451",2005,42031,15.5,34772
"56476",2005,42033,15.5,32951
"56501",2005,42035,13.4,36454
"56526",2005,42037,12.6,36232
"56551",2005,42039,13.7,35888
"56576",2005,42041,7.3,54951
"56601",2005,42043,10.4,48385
"56626",2005,42045,9.6,55372
"56651",2005,42047,8.6,40884
"56676",2005,42049,14.2,40069
"56701",2005,42051,17.5,31153
"56726",2005,42053,16.9,30554
"56751",2005,42055,8.6,45323
"56776",2005,42057,9.8,40861
"56801",2005,42059,17.9,32541
"56826",2005,42061,12.8,36848
"56851",2005,42063,16.7,32898
"56876",2005,42065,13.7,34282
"56901",2005,42067,9.8,40525
"56926",2005,42069,13.3,37317
"56951",2005,42071,9,49412
"56976",2005,42073,12.9,39112
"57001",2005,42075,7.3,46984
"57026",2005,42077,10.7,48725
"57051",2005,42079,12.7,37295
"57076",2005,42081,12.6,38243
"57101",2005,42083,14.1,36476
"57126",2005,42085,12.1,38543
"57151",2005,42087,15.7,32501
"57176",2005,42089,9.4,51936
"57201",2005,42091,5,68167
"57226",2005,42093,10.4,46396
"57251",2005,42095,7.3,53147
"57276",2005,42097,12.3,35876
"57301",2005,42099,8.3,46741
"57326",2005,42101,24.2,32671
"57351",2005,42103,8.5,49967
"57376",2005,42105,13.4,33988
"57401",2005,42107,12.1,35777
"57426",2005,42109,10.8,41911
"57451",2005,42111,13.3,33665
"57476",2005,42113,12,33834
"57501",2005,42115,16.1,35734
"57526",2005,42117,14,35714
"57551",2005,42119,9.7,42589
"57576",2005,42121,14.9,35444
"57601",2005,42123,11.5,37970
"57626",2005,42125,10.1,44317
"57651",2005,42127,11.4,38432
"57676",2005,42129,8.8,43056
"57701",2005,42131,11.1,39809
"57726",2005,42133,7.8,49021
"57751",2005,44001,6.5,60329
"57776",2005,44003,6.8,56234
"57801",2005,44005,7.1,56937
"57826",2005,44007,15.4,44230
"57851",2005,44009,6.6,61723
"57876",2005,45001,19.2,32486
"57901",2005,45003,15.4,41875
"57926",2005,45005,38.3,22491
"57951",2005,45007,15.6,38725
"57976",2005,45009,27.2,26299
"58001",2005,45011,23.3,30155
"58026",2005,45013,11.5,49638
"58051",2005,45015,13.4,44733
"58076",2005,45017,15,35698
"58101",2005,45019,15.5,42465
"58126",2005,45021,16.2,35555
"58151",2005,45023,19.2,33316
"58176",2005,45025,22,31527
"58201",2005,45027,23.1,27944
"58226",2005,45029,22.3,31059
"58251",2005,45031,21.2,33739
"58276",2005,45033,24.7,28395
"58301",2005,45035,11.2,49636
"58326",2005,45037,17.8,39347
"58351",2005,45039,19.7,32748
"58376",2005,45041,17.4,37251
"58401",2005,45043,17,35050
"58426",2005,45045,12.9,42714
"58451",2005,45047,16.1,36629
"58476",2005,45049,23.9,31309
"58501",2005,45051,15.2,38727
"58526",2005,45053,24.8,32892
"58551",2005,45055,13.6,40915
"58576",2005,45057,14.5,36064
"58601",2005,45059,16.7,35080
"58626",2005,45061,28,27227
"58651",2005,45063,11.7,46504
"58676",2005,45065,19.9,32330
"58701",2005,45067,24.6,27283
"58726",2005,45069,24.4,26306
"58751",2005,45071,16.8,35245
"58776",2005,45073,11.2,39724
"58801",2005,45075,23.7,31151
"58826",2005,45077,13.7,40744
"58851",2005,45079,14.3,43250
"58876",2005,45081,18.1,37245
"58901",2005,45083,15.3,38197
"58926",2005,45085,18,34246
"58951",2005,45087,16.3,33243
"58976",2005,45089,29.7,25690
"59001",2005,45091,12,47245
"59026",2005,46003,11.3,35953
"59051",2005,46005,12.1,35286
"59076",2005,46007,34.2,30823
"59101",2005,46009,14.1,34058
"59126",2005,46011,15.8,37731
"59151",2005,46013,11.6,39385
"59176",2005,46015,12.4,35412
"59201",2005,46017,39.3,16868
"59226",2005,46019,13.4,34163
"59251",2005,46021,12.1,31652
"59276",2005,46023,30.2,29778
"59301",2005,46025,13.6,34365
"59326",2005,46027,21.6,29174
"59351",2005,46029,10.3,39360
"59376",2005,46031,41.9,23436
"59401",2005,46033,10.3,40376
"59426",2005,46035,11.5,39604
"59451",2005,46037,14,32911
"59476",2005,46039,9.2,40171
"59501",2005,46041,28.3,29716
"59526",2005,46043,13.4,32014
"59551",2005,46045,11.2,38001
"59576",2005,46047,14.7,32735
"59601",2005,46049,12.3,34347
"59626",2005,46051,10.3,38407
"59651",2005,46053,17.3,27194
"59676",2005,46055,11.2,35183
"59701",2005,46057,10.6,38658
"59726",2005,46059,9.7,37125
"59751",2005,46061,9.5,42348
"59776",2005,46063,14.4,31327
"59801",2005,46065,8.9,47296
"59826",2005,46067,12.6,36893
"59851",2005,46069,12.4,35214
"59876",2005,46071,32.8,25445
"59901",2005,46073,13.9,33152
"59926",2005,46075,14.7,32022
"59951",2005,46077,10.5,35604
"59976",2005,46079,9.8,39403
"60001",2005,46081,13.8,37816
"60026",2005,46083,4.7,59583
"60051",2005,46085,20.6,30750
"60076",2005,46087,9.1,40584
"60101",2005,46089,16.5,26986
"60126",2005,46091,12.3,34807
"60151",2005,46093,9.8,43014
"60176",2005,46095,33.4,28439
"60201",2005,46097,11.8,33628
"60226",2005,46099,10,45700
"60251",2005,46101,8.8,40101
"60279",2005,46103,13.7,41912
"60304",2005,46105,14.9,32789
"60329",2005,46107,10.7,35177
"60354",2005,46109,19.8,32008
"60379",2005,46111,14.3,35269
"60401",2005,46113,41.8,25487
"60426",2005,46115,13.2,37010
"60451",2005,46117,8.5,46152
"60476",2005,46119,9.1,39735
"60501",2005,46121,46.7,22341
"60526",2005,46123,18.3,32334
"60551",2005,46125,9.1,39360
"60576",2005,46127,6.3,51424
"60601",2005,46129,16.9,31907
"60626",2005,46135,10.8,40371
"60651",2005,46137,51,21213
"60676",2005,47001,14.9,37842
"60701",2005,47003,13.9,38327
"60726",2005,47005,20.3,30670
"60751",2005,47007,22.3,31800
"60776",2005,47009,12.8,42567
"60801",2005,47011,14.4,39628
"60826",2005,47013,24.5,27735
"60851",2005,47015,15.2,36270
"60876",2005,47017,20.3,32079
"60901",2005,47019,19.1,32707
"60926",2005,47021,11,49287
"60951",2005,47023,17.8,36635
"60976",2005,47025,23,29611
"61001",2005,47027,22.4,25865
"61026",2005,47029,21.1,28599
"61051",2005,47031,17.1,36677
"61076",2005,47033,18.3,33704
"61101",2005,47035,16.8,34675
"61126",2005,47037,14.7,40804
"61151",2005,47039,21.8,31582
"61176",2005,47041,19,33429
"61201",2005,47043,13.3,42021
"61226",2005,47045,19.5,36161
"61251",2005,47047,14,45812
"61276",2005,47049,27.9,25662
"61301",2005,47051,14,39826
"61326",2005,47053,14.3,34320
"61351",2005,47055,15.2,36681
"61376",2005,47057,18.7,32519
"61401",2005,47059,19.2,33378
"61426",2005,47061,25.9,25657
"61451",2005,47063,15.4,36838
"61476",2005,47065,13.3,41142
"61501",2005,47067,39.5,21026
"61526",2005,47069,22.1,30592
"61551",2005,47071,23.7,30432
"61576",2005,47073,18.8,32456
"61601",2005,47075,19.8,30988
"61626",2005,47077,16,36139
"61651",2005,47079,17.8,33035
"61676",2005,47081,19.4,31965
"61701",2005,47083,18.4,32590
"61726",2005,47085,14.5,37440
"61751",2005,47087,21,29966
"61776",2005,47089,15.6,36389
"61801",2005,47091,24.5,25791
"61826",2005,47093,15.7,42089
"61851",2005,47095,37.9,24273
"61876",2005,47097,23.1,29388
"61901",2005,47099,14.7,35773
"61926",2005,47101,18.6,32175
"61951",2005,47103,14.5,38566
"61976",2005,47105,12,45687
"62001",2005,47107,17.9,34343
"62026",2005,47109,19.1,32499
"62051",2005,47111,17.7,31845
"62076",2005,47113,16.4,39780
"62101",2005,47115,16.6,34857
"62126",2005,47117,15.3,36273
"62151",2005,47119,13.4,42919
"62176",2005,47121,19.3,33206
"62201",2005,47123,16.2,34234
"62226",2005,47125,11.8,45334
"62251",2005,47127,11,43083
"62276",2005,47129,24.1,29958
"62301",2005,47131,14.8,30967
"62326",2005,47133,17.8,30425
"62351",2005,47135,18.1,30801
"62376",2005,47137,20,27189
"62401",2005,47139,15.7,31736
