"","year","region","pctPoverty","medianIncome"
"20790",2012,19089,11.6,48169
"20815",2012,19091,11.5,51637
"20840",2012,19093,11,51014
"20865",2012,19095,8.5,55723
"20890",2012,19097,15.6,45885
"20915",2012,19099,10.1,51723
"20940",2012,19101,18,40921
"20965",2012,19103,16.1,52934
"20990",2012,19105,11.8,52442
"21015",2012,19107,13.8,44648
"21040",2012,19109,9.6,51137
"21065",2012,19111,15.7,41291
"21090",2012,19113,9.8,57663
"21115",2012,19115,12.1,48191
"21140",2012,19117,15.3,45158
"21165",2012,19119,8.8,54695
"21190",2012,19121,8.3,59417
"21215",2012,19123,14.2,48705
"21240",2012,19125,10.1,55505
"21265",2012,19127,13.2,51348
"21290",2012,19129,10.1,56968
"21315",2012,19131,11.1,50848
"21340",2012,19133,14,44254
"21365",2012,19135,13.6,45265
"21390",2012,19137,13.1,46142
"21415",2012,19139,13.8,53219
"21440",2012,19141,9.2,49861
"21465",2012,19143,9.5,46270
"21490",2012,19145,15.7,45205
"21515",2012,19147,11.8,47639
"21540",2012,19149,7.8,58885
"21565",2012,19151,12.5,45780
"21590",2012,19153,13.4,57942
"21615",2012,19155,12.4,49911
"21640",2012,19157,11.9,50883
"21665",2012,19159,16.4,40049
"21690",2012,19161,10.6,46997
"21715",2012,19163,12.2,53315
"21740",2012,19165,9.7,53135
"21765",2012,19167,7.8,61176
"21790",2012,19169,19.5,51291
"21815",2012,19171,13.8,47799
"21840",2012,19173,14.1,44939
"21865",2012,19175,14.8,42430
"21890",2012,19177,16.1,42183
"21915",2012,19179,16.8,41547
"21940",2012,19181,9.1,63310
"21965",2012,19183,9.7,53888
"21990",2012,19185,17.6,39060
"22015",2012,19187,15.3,42444
"22040",2012,19189,10.9,49213
"22065",2012,19191,10,49889
"22090",2012,19193,16.5,43163
"22115",2012,19195,10.2,48382
"22140",2012,19197,11.8,47677
"22165",2012,20001,19,37952
"22190",2012,20003,15.3,42424
"22215",2012,20005,17.2,43253
"22240",2012,20007,11.1,47811
"22265",2012,20009,15.2,43371
"22290",2012,20011,20.9,37057
"22315",2012,20013,17.3,42256
"22340",2012,20015,9.4,58031
"22365",2012,20017,12.7,42940
"22390",2012,20019,17.9,35714
"22415",2012,20021,18.6,39938
"22440",2012,20023,11.3,40810
"22465",2012,20025,12.9,43310
"22490",2012,20027,11.2,47736
"22515",2012,20029,14.7,40184
"22540",2012,20031,10.4,50826
"22565",2012,20033,10.3,42851
"22590",2012,20035,18.8,37436
"22615",2012,20037,22.3,35365
"22640",2012,20039,13.2,40168
"22665",2012,20041,10.8,47962
"22690",2012,20043,13.4,44524
"22715",2012,20045,19.5,48813
"22740",2012,20047,12.4,44028
"22765",2012,20049,18.8,34857
"22790",2012,20051,13,45969
"22815",2012,20053,11.7,48874
"22840",2012,20055,14.4,46496
"22865",2012,20057,16.3,46668
"22890",2012,20059,13.6,48895
"22915",2012,20061,13,46008
"22940",2012,20063,10.9,47114
"22965",2012,20065,12,45650
"22990",2012,20067,11.8,53369
"23015",2012,20069,8.8,55780
"23040",2012,20071,9.9,50619
"23065",2012,20073,15.5,41382
"23090",2012,20075,12.7,43380
"23115",2012,20077,13.6,41399
"23140",2012,20079,12.5,49624
"23165",2012,20081,11.1,53430
"23190",2012,20083,9.3,51276
"23215",2012,20085,9.8,50943
"23240",2012,20087,10.5,55057
"23265",2012,20089,13.2,34195
"23290",2012,20091,6.8,73712
"23315",2012,20093,11.9,50626
"23340",2012,20095,12.3,49431
"23365",2012,20097,13.6,42543
"23390",2012,20099,17.4,36715
"23415",2012,20101,9.5,51366
"23440",2012,20103,10.5,59662
"23465",2012,20105,13.6,42847
"23490",2012,20107,14.6,43726
"23515",2012,20109,10.2,45933
"23540",2012,20111,20.2,39195
"23565",2012,20113,8.6,53969
"23590",2012,20115,12.3,45243
"23615",2012,20117,11.5,44693
"23640",2012,20119,10.8,50863
"23665",2012,20121,9.7,64629
"23690",2012,20123,9.6,46204
"23715",2012,20125,20.5,39553
"23740",2012,20127,11.5,42765
"23765",2012,20129,12,52950
"23790",2012,20131,9,50077
"23815",2012,20133,17.4,40541
"23840",2012,20135,10,49541
"23865",2012,20137,12.7,42202
"23890",2012,20139,11,46706
"23915",2012,20141,14.9,39468
"23940",2012,20143,9.8,48266
"23965",2012,20145,14.4,43901
"23990",2012,20147,12.7,43519
"24015",2012,20149,9.9,56891
"24040",2012,20151,12.4,47220
"24065",2012,20153,13.8,44563
"24090",2012,20155,13.4,43094
"24115",2012,20157,12.2,39085
"24140",2012,20159,14,44833
"24165",2012,20161,21.2,43574
"24190",2012,20163,13.3,41363
"24215",2012,20165,13.8,40415
"24240",2012,20167,14.2,36614
"24265",2012,20169,15.3,45225
"24290",2012,20171,8.9,51245
"24315",2012,20173,16.4,47649
"24340",2012,20175,16.3,47801
"24365",2012,20177,16.4,48122
"24390",2012,20179,10.2,50601
"24415",2012,20181,15.8,39160
"24440",2012,20183,12.9,40075
"24465",2012,20185,13.3,43240
"24490",2012,20187,11.5,53087
"24515",2012,20189,10.2,53045
"24540",2012,20191,13.3,49535
"24565",2012,20193,12,48982
"24590",2012,20195,11.1,46693
"24615",2012,20197,9.3,54375
"24640",2012,20199,10.8,49091
"24665",2012,20201,10.8,43889
"24690",2012,20203,11.6,48734
"24715",2012,20205,16.7,36879
"24740",2012,20207,18.9,32681
"24765",2012,20209,23.7,37780
"24790",2012,21001,27.1,31032
"24815",2012,21003,20.4,37770
"24840",2012,21005,11,54704
"24865",2012,21007,16.6,41947
"24890",2012,21009,20.4,37211
"24915",2012,21011,25.5,31964
"24940",2012,21013,32.9,25771
"24965",2012,21015,8.7,66085
"24990",2012,21017,18.3,39002
"25015",2012,21019,17.8,40155
"25040",2012,21021,17.8,42058
"25065",2012,21023,17.8,41217
"25090",2012,21025,33.6,25831
"25115",2012,21027,19.7,40530
"25140",2012,21029,10.8,56377
"25165",2012,21031,21.6,37603
"25190",2012,21033,20.9,36613
"25215",2012,21035,21,37478
"25240",2012,21037,14.5,54627
"25265",2012,21039,16.2,41990
"25290",2012,21041,21.3,40473
"25315",2012,21043,24,35721
"25340",2012,21045,27.9,28734
"25365",2012,21047,22,37539
"25390",2012,21049,14.8,45116
"25415",2012,21051,42,22834
"25440",2012,21053,27.5,26899
"25465",2012,21055,23.2,35250
"25490",2012,21057,27.9,27049
"25515",2012,21059,16.7,44502
"25540",2012,21061,18.8,36039
"25565",2012,21063,33.1,28893
"25590",2012,21065,27.8,29895
"25615",2012,21067,17.7,46452
"25640",2012,21069,20.5,34231
"25665",2012,21071,33.1,31061
"25690",2012,21073,16.2,46946
"25715",2012,21075,30.6,28754
"25740",2012,21077,17.3,43469
"25765",2012,21079,18.5,42620
"25790",2012,21081,17.1,46103
"25815",2012,21083,18.4,39280
"25840",2012,21085,21.5,35126
"25865",2012,21087,21.9,32246
"25890",2012,21089,17.8,43869
"25915",2012,21091,14.3,50095
"25940",2012,21093,15.1,48852
"25965",2012,21095,29.5,27137
"25990",2012,21097,18.9,38249
"26015",2012,21099,25.2,31387
"26040",2012,21101,17.6,41745
"26065",2012,21103,16.7,45119
"26090",2012,21105,20.3,39376
"26115",2012,21107,18.3,40076
"26140",2012,21109,32.7,27456
"26165",2012,21111,18.2,45913
"26190",2012,21113,15.7,47872
"26215",2012,21115,25.4,35195
"26240",2012,21117,14.7,53500
"26265",2012,21119,30.5,29198
"26290",2012,21121,32.5,27545
"26315",2012,21123,18.9,40232
"26340",2012,21125,20.7,35061
"26365",2012,21127,25.3,32114
"26390",2012,21129,41,25020
"26415",2012,21131,27.1,27517
"26440",2012,21133,25.9,32527
"26465",2012,21135,30.9,28759
"26490",2012,21137,25.2,33640
"26515",2012,21139,16.3,39724
"26540",2012,21141,19.1,38962
"26565",2012,21143,17.5,40110
"26590",2012,21145,18,42853
"26615",2012,21147,41.6,23810
"26640",2012,21149,17,39789
"26665",2012,21151,22.3,40798
"26690",2012,21153,31.2,28069
"26715",2012,21155,20.3,39028
"26740",2012,21157,13.7,43583
"26765",2012,21159,38.9,28836
"26790",2012,21161,21.9,36729
"26815",2012,21163,16.2,48452
"26840",2012,21165,33.2,28459
"26865",2012,21167,17.6,41129
"26890",2012,21169,25.9,29499
"26915",2012,21171,27.9,28516
"26940",2012,21173,23.5,38900
"26965",2012,21175,30.8,30678
"26990",2012,21177,19.9,38388
"27015",2012,21179,17.1,46235
"27040",2012,21181,19.8,36514
"27065",2012,21183,19.5,38273
"27090",2012,21185,6.7,77851
"27115",2012,21187,19.8,40353
"27140",2012,21189,42.9,22148
"27165",2012,21191,14.8,46663
"27190",2012,21193,27,32323
"27215",2012,21195,23.6,33736
"27240",2012,21197,28.1,31826
"27265",2012,21199,23.5,32339
"27290",2012,21201,23.8,36770
"27315",2012,21203,27.7,30310
"27340",2012,21205,28.2,35483
"27365",2012,21207,28,28174
"27390",2012,21209,10.9,63063
"27415",2012,21211,13.2,56021
"27440",2012,21213,18,41961
"27465",2012,21215,9.9,65038
"27490",2012,21217,22.1,34992
"27515",2012,21219,21.1,37631
"27540",2012,21221,16.8,42419
"27565",2012,21223,17.8,43903
"27590",2012,21225,20.4,41801
"27615",2012,21227,19.8,42514
"27640",2012,21229,16.9,39432
"27665",2012,21231,26.9,28185
"27690",2012,21233,15.5,41428
"27715",2012,21235,29.8,29089
"27740",2012,21237,36.6,25321
"27765",2012,21239,10.5,58205
"27790",2012,22001,20.7,36923
"27815",2012,22003,22,36082
"27840",2012,22005,12.1,65271
"27865",2012,22007,21.3,41472
"27890",2012,22009,25,32582
"27915",2012,22011,18.6,44303
"27940",2012,22013,25.7,31732
"27965",2012,22015,13.3,52725
"27990",2012,22017,20.4,40455
"28015",2012,22019,17.4,44307
"28040",2012,22021,23.7,34845
"28065",2012,22023,13,50016
"28090",2012,22025,25.7,31389
"28115",2012,22027,34.7,32678
"28140",2012,22029,29.4,29778
"28165",2012,22031,22.4,38085
"28190",2012,22033,20.5,47389
"28215",2012,22035,45.8,24688
"28240",2012,22037,20.8,42571
"28265",2012,22039,26.1,31128
"28290",2012,22041,31.6,28215
"28315",2012,22043,21.3,37893
"28340",2012,22045,21.3,42555
"28365",2012,22047,21.3,39405
"28390",2012,22049,21.9,36882
"28415",2012,22051,16.3,45515
"28440",2012,22053,20.2,37814
"28465",2012,22055,17.5,48382
"28490",2012,22057,15,49464
"28515",2012,22059,16.7,42128
"28540",2012,22061,27.6,36147
"28565",2012,22063,15.2,52865
"28590",2012,22065,44.8,23837
"28615",2012,22067,31.1,28804
"28640",2012,22069,24.7,33715
"28665",2012,22071,28.8,33948
"28690",2012,22073,23.6,36895
"28715",2012,22075,14.8,49964
"28740",2012,22077,20.8,41386
"28765",2012,22079,22,41036
"28790",2012,22081,23.1,33011
"28815",2012,22083,24.8,33398
"28840",2012,22085,21.2,37440
"28865",2012,22087,22.2,40900
"28890",2012,22089,12.8,55684
"28915",2012,22091,23.7,33879
"28940",2012,22093,17.4,46626
"28965",2012,22095,19.6,47312
"28990",2012,22097,25.5,34299
"29015",2012,22099,19.4,41875
"29040",2012,22101,22.8,37720
"29065",2012,22103,13.1,58383
"29090",2012,22105,24.4,36573
"29115",2012,22107,30.6,26909
"29140",2012,22109,18.5,48472
"29165",2012,22111,27.2,35066
"29190",2012,22113,17.4,45419
"29215",2012,22115,14.2,43803
"29240",2012,22117,26.1,30986
"29265",2012,22119,21.2,36000
"29290",2012,22121,17.2,47301
"29315",2012,22123,22.9,32666
"29340",2012,22125,26.4,50802
"29365",2012,22127,23.5,35705
"29390",2012,23001,15.9,43692
"29415",2012,23003,16.5,37996
"29440",2012,23005,11.4,55456
"29465",2012,23007,18.8,36729
"29490",2012,23009,13.2,45564
"29515",2012,23011,14.7,45779
"29540",2012,23013,13,46850
"29565",2012,23015,14.3,50379
"29590",2012,23017,17.8,41280
"29615",2012,23019,17.5,41820
"29640",2012,23021,20,35816
"29665",2012,23023,11.4,51168
"29690",2012,23025,17.6,38706
"29715",2012,23027,17.6,39917
"29740",2012,23029,19.4,36657
"29765",2012,23031,11.4,52663
"29790",2012,24001,18.1,38670
"29815",2012,24003,6.3,87083
"29840",2012,24005,9.7,62413
"29865",2012,24009,7,87215
"29890",2012,24011,15.7,48772
"29915",2012,24013,6.3,79304
"29940",2012,24015,11.9,62443
"29965",2012,24017,8.6,89203
"29990",2012,24019,18.4,41931
"30015",2012,24021,6.8,80427
"30040",2012,24023,14.5,41515
"30065",2012,24025,7.9,76220
"30090",2012,24027,5.3,108234
"30115",2012,24029,14,49969
"30140",2012,24031,6.6,94365
"30165",2012,24033,10.3,69258
"30190",2012,24035,8.2,79012
"30215",2012,24037,8.4,85478
"30240",2012,24039,29.6,34454
"30265",2012,24041,9.7,61529
"30290",2012,24043,13.7,52604
"30315",2012,24045,16.7,50204
"30340",2012,24047,11.1,55875
"30365",2012,24510,24.5,39077
"30390",2012,25001,10.4,58616
"30415",2012,25003,14,46660
"30440",2012,25005,13.1,53670
"30465",2012,25007,9.4,56784
"30490",2012,25009,12.1,67408
"30515",2012,25011,11.5,54159
"30540",2012,25013,19.1,48386
"30565",2012,25015,13.4,58206
"30590",2012,25017,8.4,81924
"30615",2012,25019,7.5,70286
"30640",2012,25021,7.5,80192
"30665",2012,25023,7.8,72795
"30690",2012,25025,20.5,50884
"30715",2012,25027,11.8,62318
"30740",2012,26001,16,37443
"30765",2012,26003,15.7,38916
"30790",2012,26005,13.4,50786
"30815",2012,26007,17.1,37330
"30840",2012,26009,13.6,42419
"30865",2012,26011,18.6,37924
"30890",2012,26013,17,38581
"30915",2012,26015,11.6,55522
"30940",2012,26017,13.7,44242
"30965",2012,26019,13.8,42675
"30990",2012,26021,20.1,43324
"31015",2012,26023,18.2,43429
"31040",2012,26025,18.2,40847
"31065",2012,26027,16,44233
"31090",2012,26029,12.8,44541
"31115",2012,26031,18.6,37610
"31140",2012,26033,19.1,40273
"31165",2012,26035,24.7,32274
"31190",2012,26037,10.3,59008
"31215",2012,26039,19.7,37169
"31240",2012,26041,16.2,42116
"31265",2012,26043,13.4,42025
"31290",2012,26045,10.1,55229
"31315",2012,26047,11.2,49647
"31340",2012,26049,21.3,40483
"31365",2012,26051,19,37442
"31390",2012,26053,20.9,34444
"31415",2012,26055,11,51030
"31440",2012,26057,18.3,42657
"31465",2012,26059,19.7,40179
"31490",2012,26061,21.3,35758
"31515",2012,26063,15.3,40459
"31540",2012,26065,25.5,43864
"31565",2012,26067,14.8,50695
"31590",2012,26069,17,34343
"31615",2012,26071,17.2,34167
"31640",2012,26073,28.9,38041
"31665",2012,26075,19.4,43827
"31690",2012,26077,17.6,45093
"31715",2012,26079,15.1,40135
"31740",2012,26081,16.8,50674
"31765",2012,26083,14.8,39378
"31790",2012,26085,28.2,30897
"31815",2012,26087,10.6,51627
"31840",2012,26089,10.1,54494
"31865",2012,26091,13.4,48427
"31890",2012,26093,6.8,75744
"31915",2012,26095,21.1,38384
"31940",2012,26097,16,36562
"31965",2012,26099,12.4,52275
"31990",2012,26101,17.3,39319
"32015",2012,26103,16.9,44629
"32040",2012,26105,16.1,40752
"32065",2012,26107,22,39253
"32090",2012,26109,16.1,38157
"32115",2012,26111,12.9,53208
"32140",2012,26113,14.8,40917
"32165",2012,26115,11.8,51898
"32190",2012,26117,16.1,41205
"32215",2012,26119,18,34336
"32240",2012,26121,21.5,40580
"32265",2012,26123,17.9,43060
"32290",2012,26125,10.5,63511
"32315",2012,26127,21.8,38233
"32340",2012,26129,21.3,33769
"32365",2012,26131,16.6,34501
"32390",2012,26133,21.9,36023
"32415",2012,26135,21.2,33046
"32440",2012,26137,14,48242
"32465",2012,26139,10.8,55158
"32490",2012,26141,14,38019
"32515",2012,26143,18.8,34536
"32540",2012,26145,19.3,40421
"32565",2012,26147,15.9,44994
"32590",2012,26149,18,40693
"32615",2012,26151,17.5,39315
"32640",2012,26153,15.7,37795
"32665",2012,26155,15.3,42893
"32690",2012,26157,15.5,42165
"32715",2012,26159,18.6,44119
"32740",2012,26161,16.1,56618
"32765",2012,26163,26.3,39461
"32790",2012,26165,19.2,36514
"32815",2012,27001,13.9,38871
"32840",2012,27003,8.3,67811
"32865",2012,27005,13.5,47356
"32890",2012,27007,21.2,42655
"32915",2012,27009,10.6,52308
"32940",2012,27011,13.2,44210
"32965",2012,27013,16.6,48788
"32990",2012,27015,8.8,48348
"33015",2012,27017,12.6,50049
"33040",2012,27019,4.5,85064
"33065",2012,27021,17.8,43491
"33090",2012,27023,9.8,49545
"33115",2012,27025,7.7,65617
"33140",2012,27027,11.4,51954
"33165",2012,27029,15.5,40704
"33190",2012,27031,11.2,46621
"33215",2012,27033,12,44449
"33240",2012,27035,13,47061
"33265",2012,27037,7.5,71574
"33290",2012,27039,8,65548
"33315",2012,27041,9.7,53096
"33340",2012,27043,13.8,42833
"33365",2012,27045,12.4,49370
"33390",2012,27047,11.3,44988
"33415",2012,27049,9.2,56875
"33440",2012,27051,11.1,47616
"33465",2012,27053,13.1,62500
"33490",2012,27055,10.1,50523
"33515",2012,27057,13.6,44140
"33540",2012,27059,9.1,58318
"33565",2012,27061,13.8,43504
"33590",2012,27063,10.2,52892
"33615",2012,27065,14.6,44229
"33640",2012,27067,12.5,48993
"33665",2012,27069,10.6,44299
"33690",2012,27071,12.9,43762
"33715",2012,27073,9.3,50963
"33740",2012,27075,11.3,49369
"33765",2012,27077,11,41084
"33790",2012,27079,8,58326
"33815",2012,27081,10.3,43959
"33840",2012,27083,12.3,48753
"33865",2012,27085,8,54231
"33890",2012,27087,21.2,37754
"33915",2012,27089,9.1,52791
"33940",2012,27091,12.6,47212
"33965",2012,27093,12,50174
"33990",2012,27095,13.1,45101
"34015",2012,27097,11.8,48387
"34040",2012,27099,14.1,46315
"34065",2012,27101,10,50353
"34090",2012,27103,10.2,58882
"34115",2012,27105,11.1,47713
"34140",2012,27107,11.7,45043
"34165",2012,27109,9.8,64385
"34190",2012,27111,10.5,50645
"34215",2012,27113,10.8,46483
"34240",2012,27115,13.4,45943
"34265",2012,27117,11.2,47143
"34290",2012,27119,13.6,47679
"34315",2012,27121,11.4,50692
"34340",2012,27123,16.9,53707
"34365",2012,27125,10.6,45228
"34390",2012,27127,11.1,48775
"34415",2012,27129,10.5,50502
"34440",2012,27131,10.7,59332
"34465",2012,27133,9.6,51766
"34490",2012,27135,7.8,53261
"34515",2012,27137,15.2,46601
"34540",2012,27139,5.3,86324
"34565",2012,27141,6.8,69865
"34590",2012,27143,10.5,53732
"34615",2012,27145,13,53986
"34640",2012,27147,8.3,56940
"34665",2012,27149,12.8,50832
"34690",2012,27151,11.3,48660
"34715",2012,27153,15.2,46765
"34740",2012,27155,11.8,45907
"34765",2012,27157,8.2,55686
"34790",2012,27159,16.9,37577
"34815",2012,27161,9.9,52927
"34840",2012,27163,5.5,80647
"34865",2012,27165,12,47115
"34890",2012,27167,9.6,51940
"34915",2012,27169,13.8,49753
"34940",2012,27171,7,72216
"34965",2012,27173,9.3,53266
"34990",2012,28001,31.1,29940
"35015",2012,28003,22.2,35583
"35040",2012,28005,28.1,32724
"35065",2012,28007,27.8,33679
"35090",2012,28009,27.4,29037
"35115",2012,28011,36.4,28832
"35140",2012,28013,22.5,31353
"35165",2012,28015,20.8,36906
"35190",2012,28017,24.8,31601
"35215",2012,28019,25.1,32814
"35240",2012,28021,37.7,26152
"35265",2012,28023,22.4,33749
"35290",2012,28025,26.6,30057
"35315",2012,28027,36.5,25662
"35340",2012,28029,31.1,31147
"35365",2012,28031,24.8,32932
"35390",2012,28033,10.9,55011
"35415",2012,28035,29,32210
"35440",2012,28037,21.8,31287
"35465",2012,28039,20.8,46194
"35490",2012,28041,25.2,37234
"35515",2012,28043,24.5,32677
"35540",2012,28045,21.6,41308
"35565",2012,28047,20.5,40782
"35590",2012,28049,28,34786
"35615",2012,28051,41,22535
"35640",2012,28053,39.6,22945
"35665",2012,28055,42.2,28886
"35690",2012,28057,19.6,36308
"35715",2012,28059,16.9,45993
"35740",2012,28061,22.9,31861
"35765",2012,28063,33,24437
"35790",2012,28065,30.4,27098
"35815",2012,28067,25.8,35322
"35840",2012,28069,28.6,29162
"35865",2012,28071,21.9,40696
"35890",2012,28073,17.1,48057
"35915",2012,28075,26.4,35874
"35940",2012,28077,22.6,35342
"35965",2012,28079,27.5,30062
"35990",2012,28081,19.5,41371
"36015",2012,28083,41.1,25075
"36040",2012,28085,22.6,35653
"36065",2012,28087,29.4,36626
"36090",2012,28089,14.5,60387
"36115",2012,28091,26.6,31334
"36140",2012,28093,27.3,33423
"36165",2012,28095,21.7,36089
"36190",2012,28097,27.3,29863
"36215",2012,28099,23.6,34881
"36240",2012,28101,22.1,33333
"36265",2012,28103,33.9,26021
"36290",2012,28105,33.6,32132
"36315",2012,28107,27.7,33489
"36340",2012,28109,26.2,36001
"36365",2012,28111,23.7,33667
"36390",2012,28113,27.1,32196
"36415",2012,28115,18,39710
"36440",2012,28117,22.7,33705
"36465",2012,28119,38.3,24117
"36490",2012,28121,13.4,56101
"36515",2012,28123,22.5,32989
"36540",2012,28125,40.2,26139
"36565",2012,28127,26.6,34538
"36590",2012,28129,22.7,34678
"36615",2012,28131,21.4,41097
"36640",2012,28133,45,25272
"36665",2012,28135,38.4,27121
"36690",2012,28137,18,40811
"36715",2012,28139,22,34142
"36740",2012,28141,19.7,34223
"36765",2012,28143,31.4,30200
"36790",2012,28145,18,40337
"36815",2012,28147,30.2,28920
"36840",2012,28149,23.4,38911
"36865",2012,28151,37.5,28444
"36890",2012,28153,24.9,33140
"36915",2012,28155,20.2,35278
"36940",2012,28157,34.2,26894
"36965",2012,28159,29.4,32128
"36990",2012,28161,22.5,32164
"37015",2012,28163,38.4,28499
"37040",2012,29001,24.2,32870
"37065",2012,29003,9.1,55638
"37090",2012,29005,11.9,45187
"37115",2012,29007,20.3,38570
"37140",2012,29009,23.4,34712
"37165",2012,29011,18.2,37460
"37190",2012,29013,17.8,39382
"37215",2012,29015,21.2,32409
"37240",2012,29017,19.2,37664
"37265",2012,29019,18,45885
"37290",2012,29021,19.2,41774
"37315",2012,29023,21.9,34414
"37340",2012,29025,15.4,40814
"37365",2012,29027,15.1,44391
"37390",2012,29029,16,41858
"37415",2012,29031,15.2,45979
"37440",2012,29033,16.3,41139
"37465",2012,29035,26.5,29156
"37490",2012,29037,9.3,56402
"37515",2012,29039,22.4,32077
"37540",2012,29041,14.6,41066
"37565",2012,29043,12.4,52413
"37590",2012,29045,15.9,38650
"37615",2012,29047,8.9,58151
"37640",2012,29049,11.1,55392
"37665",2012,29051,13.6,51555
"37690",2012,29053,16,42857
"37715",2012,29055,22.9,34840
"37740",2012,29057,17,34416
"37765",2012,29059,22.7,33997
"37790",2012,29061,19.2,39549
"37815",2012,29063,19,42004
"37840",2012,29065,20,33413
"37865",2012,29067,24,30550
"37890",2012,29069,27.1,29976
"37915",2012,29071,13.7,45061
"37940",2012,29073,16,40723
"37965",2012,29075,14.6,38661
"37990",2012,29077,17.8,40570
"38015",2012,29079,18,35256
"38040",2012,29081,17.7,37053
"38065",2012,29083,16.6,41189
"38090",2012,29085,24.1,30163
"38115",2012,29087,15.5,40036
"38140",2012,29089,17.4,37742
"38165",2012,29091,21.1,32492
"38190",2012,29093,23.5,34913
"38215",2012,29095,18.7,44634
"38240",2012,29097,18.7,37743
"38265",2012,29099,11,53013
"38290",2012,29101,16.9,44742
"38315",2012,29103,20.1,33164
"38340",2012,29105,21,36670
"38365",2012,29107,13.9,46765
"38390",2012,29109,19.6,35385
"38415",2012,29111,16.1,41204
"38440",2012,29113,12.3,53542
"38465",2012,29115,15.9,36602
"38490",2012,29117,17.2,39399
"38515",2012,29119,24.7,32618
"38540",2012,29121,17.2,36801
"38565",2012,29123,19.4,33280
"38590",2012,29125,16,41258
"38615",2012,29127,17.5,40726
"38640",2012,29129,15.6,38007
"38665",2012,29131,20.9,36070
"38690",2012,29133,27,28412
"38715",2012,29135,13.3,42684
"38740",2012,29137,16.8,39286
"38765",2012,29139,17.5,39493
"38790",2012,29141,22.2,33618
"38815",2012,29143,25.9,34544
"38840",2012,29145,16.6,41623
"38865",2012,29147,20.8,40296
"38890",2012,29149,27.7,28146
"38915",2012,29151,11.1,49989
"38940",2012,29153,25.2,31430
"38965",2012,29155,30.7,30295
"38990",2012,29157,11.4,47227
"39015",2012,29159,17.4,37255
"39040",2012,29161,20.3,38999
"39065",2012,29163,19,38919
"39090",2012,29165,7,67299
"39115",2012,29167,22.3,37677
"39140",2012,29169,15.5,46579
"39165",2012,29171,18.5,35217
"39190",2012,29173,11.3,47429
"39215",2012,29175,19.5,38882
"39240",2012,29177,11.3,48680
"39265",2012,29179,26.7,30093
"39290",2012,29181,27.4,29942
"39315",2012,29183,7.1,70456
"39340",2012,29185,24.7,31503
"39365",2012,29186,11.8,48977
"39390",2012,29187,21.1,35883
"39415",2012,29189,12.1,56409
"39440",2012,29195,17.7,38788
"39465",2012,29197,21.3,31833
"39490",2012,29199,18.1,35365
"39515",2012,29201,20.5,38105
"39540",2012,29203,25.6,27750
"39565",2012,29205,16.7,38301
"39590",2012,29207,16.3,38194
"39615",2012,29209,17.4,39726
"39640",2012,29211,18.3,37056
"39665",2012,29213,19.9,35613
"39690",2012,29215,26.4,32116
"39715",2012,29217,18.8,38242
"39740",2012,29219,13.3,49068
"39765",2012,29221,23.2,33397
"39790",2012,29223,27,30729
"39815",2012,29225,17.5,42285
"39840",2012,29227,16,35127
"39865",2012,29229,25.6,30349
"39890",2012,29510,29.3,32084
"39915",2012,30001,17.2,38381
"39940",2012,30003,27.8,36322
"39965",2012,30005,23.5,36250
"39990",2012,30007,12.3,45833
"40015",2012,30009,11.8,43641
"40040",2012,30011,16.8,35707
"40065",2012,30013,18.1,42192
"40090",2012,30015,17.6,39833
"40115",2012,30017,15.5,41059
"40140",2012,30019,10.1,47421
"40165",2012,30021,12.4,47120
"40190",2012,30023,20.3,36125
"40215",2012,30025,8.6,50108
"40240",2012,30027,14.1,40114
"40265",2012,30029,14.3,45742
"40290",2012,30031,13.3,51394
"40315",2012,30033,16,34414
"40340",2012,30035,30.4,34508
"40365",2012,30037,19.6,33550
"40390",2012,30039,16.1,39713
"40415",2012,30041,17,41194
"40440",2012,30043,9.7,59105
"40465",2012,30045,15.1,38878
"40490",2012,30047,23.9,33021
"40515",2012,30049,11.2,54096
"40540",2012,30051,20.7,35414
"40565",2012,30053,20.7,34764
"40590",2012,30055,16.4,38345
"40615",2012,30057,12.8,41367
"40640",2012,30059,19.1,32643
"40665",2012,30061,17.8,33935
"40690",2012,30063,15.1,44320
"40715",2012,30065,18.7,39474
"40740",2012,30067,12.9,40399
"40765",2012,30069,19.2,33613
"40790",2012,30071,16.1,38913
"40815",2012,30073,19.9,37441
"40840",2012,30075,12,40396
"40865",2012,30077,21.1,37323
"40890",2012,30079,14.4,35991
"40915",2012,30081,16.3,38445
"40940",2012,30083,9.5,56492
"40965",2012,30085,26.4,34278
"40990",2012,30087,18.5,49212
"41015",2012,30089,24.3,33598
"41040",2012,30091,9.2,47842
"41065",2012,30093,18.7,39835
"41090",2012,30095,10.5,54994
"41115",2012,30097,12.5,43193
"41140",2012,30099,15.1,41236
"41165",2012,30101,16.6,42057
"41190",2012,30103,12.4,43082
"41215",2012,30105,15,41694
"41240",2012,30107,19.7,30385
"41265",2012,30109,10.9,38892
"41290",2012,30111,12.7,49405
"41319",2012,31001,12.5,46902
"41344",2012,31003,13.7,45135
"41369",2012,31005,12.8,37847
"41394",2012,31007,12.8,46509
"41419",2012,31009,19.1,36945
"41444",2012,31011,9.3,50722
"41469",2012,31013,13.7,53635
"41494",2012,31015,14.3,37835
"41519",2012,31017,13.4,38907
"41544",2012,31019,12.1,51959
"41569",2012,31021,9.7,46553
