"","year","region","pctPoverty","medianIncome"
"20874",2003,19095,6,44411
"20899",2003,19097,9.9,36671
"20924",2003,19099,7.3,44833
"20949",2003,19101,11.2,33859
"20974",2003,19103,10.8,43989
"20999",2003,19105,8.8,38408
"21024",2003,19107,10,36291
"21049",2003,19109,9,37940
"21074",2003,19111,11.2,36645
"21099",2003,19113,7.8,47044
"21124",2003,19115,8.8,41256
"21149",2003,19117,11.7,32687
"21174",2003,19119,7.2,39462
"21199",2003,19121,6.8,46508
"21224",2003,19123,10.4,38740
"21249",2003,19125,7.8,44594
"21274",2003,19127,10.6,39962
"21299",2003,19129,8.3,44758
"21324",2003,19131,8.7,37024
"21349",2003,19133,10.4,33628
"21374",2003,19135,10.1,35476
"21399",2003,19137,10.1,34346
"21424",2003,19139,9.5,44460
"21449",2003,19141,7.7,38586
"21474",2003,19143,6.8,35806
"21499",2003,19145,11.4,36031
"21524",2003,19147,9,33721
"21549",2003,19149,6.4,45487
"21574",2003,19151,9.6,34374
"21599",2003,19153,8.6,49342
"21624",2003,19155,10.1,40779
"21649",2003,19157,9,40009
"21674",2003,19159,12.5,29806
"21699",2003,19161,9.1,34970
"21724",2003,19163,10.4,45751
"21749",2003,19165,7.7,39672
"21774",2003,19167,6.4,44614
"21799",2003,19169,9.9,42298
"21824",2003,19171,8.8,39052
"21849",2003,19173,10.7,32404
"21874",2003,19175,11,32838
"21899",2003,19177,11.3,32172
"21924",2003,19179,12.2,34515
"21949",2003,19181,6,53548
"21974",2003,19183,7.6,41765
"21999",2003,19185,12.5,30294
"22024",2003,19187,10.8,37140
"22049",2003,19189,8.3,40362
"22074",2003,19191,7.8,40344
"22099",2003,19193,11.2,38133
"22124",2003,19195,7.2,37120
"22149",2003,19197,8.3,38716
"22174",2003,20001,14,32416
"22199",2003,20003,12.1,35002
"22224",2003,20005,11.8,36022
"22249",2003,20007,11.4,35331
"22274",2003,20009,12.4,34423
"22299",2003,20011,14.3,32400
"22324",2003,20013,12.8,33565
"22349",2003,20015,8.4,48208
"22374",2003,20017,10.4,32716
"22399",2003,20019,13.8,30507
"22424",2003,20021,14.6,32185
"22449",2003,20023,9.8,28175
"22474",2003,20025,10.5,34592
"22499",2003,20027,10.3,35111
"22524",2003,20029,11.4,32371
"22549",2003,20031,9.1,41485
"22574",2003,20033,9.3,31743
"22599",2003,20035,13.4,36025
"22624",2003,20037,15.2,30858
"22649",2003,20039,10.8,29399
"22674",2003,20041,9.2,37192
"22699",2003,20043,11.6,33841
"22724",2003,20045,12.4,39000
"22749",2003,20047,11,31170
"22774",2003,20049,15,27704
"22799",2003,20051,10.6,35440
"22824",2003,20053,9.3,36018
"22849",2003,20055,13,37262
"22874",2003,20057,11.7,36464
"22899",2003,20059,9.9,41194
"22924",2003,20061,12.8,32910
"22949",2003,20063,10,32376
"22974",2003,20065,11,33103
"22999",2003,20067,9.9,42648
"23024",2003,20069,8.8,39741
"23049",2003,20071,9,34813
"23074",2003,20073,12.9,30340
"23099",2003,20075,11.7,34028
"23124",2003,20077,12.2,31845
"23149",2003,20079,8.8,42799
"23174",2003,20081,10.4,38333
"23199",2003,20083,9,34358
"23224",2003,20085,9.3,42210
"23249",2003,20087,7.7,46632
"23274",2003,20089,11.6,31069
"23299",2003,20091,4.8,66783
"23324",2003,20093,9.7,38460
"23349",2003,20095,10.3,39308
"23374",2003,20097,11,34818
"23399",2003,20099,13.8,31651
"23424",2003,20101,8.5,35938
"23449",2003,20103,8.3,50755
"23474",2003,20105,10.6,31108
"23499",2003,20107,12,35889
"23524",2003,20109,9.1,33570
"23549",2003,20111,13,33946
"23574",2003,20113,8,43628
"23599",2003,20115,9.4,35185
"23624",2003,20117,9.9,34749
"23649",2003,20119,10,35875
"23674",2003,20121,7.9,48984
"23699",2003,20123,10,34770
"23724",2003,20125,13.8,32391
"23749",2003,20127,9.5,35757
"23774",2003,20129,9.7,38861
"23799",2003,20131,9.1,35794
"23824",2003,20133,13,33643
"23849",2003,20135,9.1,36260
"23874",2003,20137,10.6,31223
"23899",2003,20139,9.5,39370
"23924",2003,20141,11.6,29675
"23949",2003,20143,8,40582
"23974",2003,20145,11.3,33595
"23999",2003,20147,10.7,35240
"24024",2003,20149,9,44751
"24049",2003,20151,10.5,36842
"24074",2003,20153,11,31254
"24099",2003,20155,12.5,35978
"24124",2003,20157,10.7,30263
"24149",2003,20159,11.7,34194
"24174",2003,20161,14.3,33399
"24199",2003,20163,11.1,31829
"24224",2003,20165,10.8,32255
"24249",2003,20167,11.4,29270
"24274",2003,20169,10.4,38325
"24299",2003,20171,7.4,39825
"24324",2003,20173,11.7,43940
"24349",2003,20175,13.7,36656
"24374",2003,20177,10.9,42543
"24399",2003,20179,10.3,34483
"24424",2003,20181,13.1,30479
"24449",2003,20183,10.3,29599
"24474",2003,20185,12.6,31319
"24499",2003,20187,11,36977
"24524",2003,20189,10.2,40341
"24549",2003,20191,10.6,39569
"24574",2003,20193,10.1,36545
"24599",2003,20195,11.4,30260
"24624",2003,20197,7.5,42142
"24649",2003,20199,13.3,32245
"24674",2003,20201,10.4,30663
"24699",2003,20203,11.5,33396
"24724",2003,20205,12.9,31356
"24749",2003,20207,12.7,26477
"24774",2003,20209,16,32995
"24799",2003,21001,20,25266
"24824",2003,21003,14.8,33839
"24849",2003,21005,9.2,47435
"24874",2003,21007,13.6,35052
"24899",2003,21009,15.3,32932
"24924",2003,21011,18.5,28484
"24949",2003,21013,25.9,21257
"24974",2003,21015,7.1,57704
"24999",2003,21017,13.6,36768
"25024",2003,21019,15.3,34699
"25049",2003,21021,13.3,36750
"25074",2003,21023,11.7,37379
"25099",2003,21025,26.4,21932
"25124",2003,21027,15.4,33250
"25149",2003,21029,9.5,48192
"25174",2003,21031,16.2,30696
"25199",2003,21033,14.4,31393
"25224",2003,21035,14.9,31082
"25249",2003,21037,10.3,43779
"25274",2003,21039,12.8,32397
"25299",2003,21041,13.2,38807
"25324",2003,21043,20.4,29100
"25349",2003,21045,21.2,24201
"25374",2003,21047,15.8,31108
"25399",2003,21049,12.4,41627
"25424",2003,21051,30.5,18835
"25449",2003,21053,21.7,22994
"25474",2003,21055,16.8,30043
"25499",2003,21057,20.8,22874
"25524",2003,21059,13,39120
"25549",2003,21061,16.4,29147
"25574",2003,21063,22,24159
"25599",2003,21065,21.2,25660
"25624",2003,21067,13,40896
"25649",2003,21069,16.8,29857
"25674",2003,21071,24.3,24310
"25699",2003,21073,11,42265
"25724",2003,21075,20.7,26706
"25749",2003,21077,15.3,34999
"25774",2003,21079,13.7,37900
"25799",2003,21081,12.5,41213
"25824",2003,21083,15,32636
"25849",2003,21085,16.1,29315
"25874",2003,21087,17.2,27378
"25899",2003,21089,14.5,34531
"25924",2003,21091,11.1,41640
"25949",2003,21093,11.2,42184
"25974",2003,21095,26.8,21802
"25999",2003,21097,12.7,37776
"26024",2003,21099,19.5,26637
"26049",2003,21101,13.3,38247
"26074",2003,21103,12.7,38359
"26099",2003,21105,14.8,32621
"26124",2003,21107,15.3,33341
"26149",2003,21109,22.9,22271
"26174",2003,21111,13.3,43210
"26199",2003,21113,12.2,41257
"26224",2003,21115,21.1,27838
"26249",2003,21117,10.7,46730
"26274",2003,21119,23.8,23662
"26299",2003,21121,26.5,22239
"26324",2003,21123,14.4,34241
"26349",2003,21125,18.7,29581
"26374",2003,21127,22.7,25170
"26399",2003,21129,26.7,20974
"26424",2003,21131,25.8,21163
"26449",2003,21133,22,24911
"26474",2003,21135,23.8,24211
"26499",2003,21137,17.5,29023
"26524",2003,21139,11.7,33605
"26549",2003,21141,14.8,33670
"26574",2003,21143,13,33975
"26599",2003,21145,15.4,35695
"26624",2003,21147,27.5,20843
"26649",2003,21149,13.8,31825
"26674",2003,21151,15,35586
"26699",2003,21153,27,22729
"26724",2003,21155,15.7,33210
"26749",2003,21157,10.9,37156
"26774",2003,21159,26.9,22301
"26799",2003,21161,15.9,33143
"26824",2003,21163,10.8,40269
"26849",2003,21165,22.2,24628
"26874",2003,21167,12.7,37616
"26899",2003,21169,19.5,25471
"26924",2003,21171,20.2,23891
"26949",2003,21173,14.5,34426
"26974",2003,21175,24.6,24434
"26999",2003,21177,17.3,30458
"27024",2003,21179,11.8,42742
"27049",2003,21181,14.3,31233
"27074",2003,21183,16.1,32194
"27099",2003,21185,5.8,66174
"27124",2003,21187,14.7,33783
"27149",2003,21189,32.2,17434
"27174",2003,21191,12.1,39075
"27199",2003,21193,23.4,25155
"27224",2003,21195,20.8,26530
"27249",2003,21197,21,27678
"27274",2003,21199,17.1,29591
"27299",2003,21201,17.4,30014
"27324",2003,21203,19.7,25983
"27349",2003,21205,18.8,30471
"27374",2003,21207,19.9,24635
"27399",2003,21209,10,49974
"27424",2003,21211,9.9,47066
"27449",2003,21213,13,38454
"27474",2003,21215,8.3,51991
"27499",2003,21217,16.6,30407
"27524",2003,21219,16.5,31085
"27549",2003,21221,12.1,37424
"27574",2003,21223,12.8,38851
"27599",2003,21225,14.1,35791
"27624",2003,21227,15.2,37555
"27649",2003,21229,13.9,34783
"27674",2003,21231,22.8,23796
"27699",2003,21233,13.8,34210
"27724",2003,21235,23.1,23970
"27749",2003,21237,28.1,20326
"27774",2003,21239,9.1,48515
"27799",2003,22001,20,29671
"27824",2003,22003,20.5,28552
"27849",2003,22005,11.4,47959
"27874",2003,22007,18,35296
"27899",2003,22009,23.1,25490
"27924",2003,22011,15.3,34447
"27949",2003,22013,20.6,25695
"27974",2003,22015,13.4,40631
"27999",2003,22017,19.7,32652
"28024",2003,22019,16.3,36646
"28049",2003,22021,19,27934
"28074",2003,22023,11.8,36132
"28099",2003,22025,22.4,24456
"28124",2003,22027,22.4,26888
"28149",2003,22029,24,24480
"28174",2003,22031,19.2,29875
"28199",2003,22033,16.5,37297
"28224",2003,22035,34.2,20412
"28249",2003,22037,17.7,31345
"28274",2003,22039,24.3,23688
"28299",2003,22041,24.3,24275
"28324",2003,22043,18.2,31367
"28349",2003,22045,19.7,33060
"28374",2003,22047,20.5,30240
"28399",2003,22049,16.9,30774
"28424",2003,22051,15.7,38077
"28449",2003,22053,17.6,30561
"28474",2003,22055,15.6,39095
"28499",2003,22057,15.3,38360
"28524",2003,22059,17.4,30556
"28549",2003,22061,21.2,28453
"28574",2003,22063,11.9,42006
"28599",2003,22065,28.6,22559
"28624",2003,22067,23.3,26302
"28649",2003,22069,22.2,27364
"28674",2003,22071,25.5,27478
"28699",2003,22073,19.6,32808
"28724",2003,22075,15.3,38343
"28749",2003,22077,18.6,31886
"28774",2003,22079,19.2,31715
"28799",2003,22081,22.5,24294
"28824",2003,22083,23.5,24962
"28849",2003,22085,18,29623
"28874",2003,22087,14.2,36208
"28899",2003,22089,12.5,45492
"28924",2003,22091,21.4,29026
"28949",2003,22093,16,36353
"28974",2003,22095,15.7,39034
"28999",2003,22097,22.9,25659
"29024",2003,22099,20.1,31020
"29049",2003,22101,20.2,31514
"29074",2003,22103,10.5,51251
"29099",2003,22105,20.8,30050
"29124",2003,22107,28.8,21388
"29149",2003,22109,16.8,37431
"29174",2003,22111,17.5,29730
"29199",2003,22113,18.4,31685
"29224",2003,22115,15.2,33708
"29249",2003,22117,23.3,25155
"29274",2003,22119,18,29536
"29299",2003,22121,15.5,36698
"29324",2003,22123,19,26541
"29349",2003,22125,18.5,37119
"29374",2003,22127,21.1,26626
"29399",2003,23001,11.5,38105
"29424",2003,23003,14.3,31556
"29449",2003,23005,8.3,47729
"29474",2003,23007,12.5,34010
"29499",2003,23009,9.9,37991
"29524",2003,23011,11.2,38507
"29549",2003,23013,10.5,39952
"29574",2003,23015,9.8,40832
"29599",2003,23017,11.8,35243
"29624",2003,23019,12.5,36562
"29649",2003,23021,13.1,30847
"29674",2003,23023,8.2,44832
"29699",2003,23025,14.3,32154
"29724",2003,23027,12.3,36708
"29749",2003,23029,16.2,28380
"29774",2003,23031,8.3,47070
"29799",2003,24001,13.6,32560
"29824",2003,24003,6.2,64362
"29849",2003,24005,7.6,50256
"29874",2003,24009,5.3,71570
"29899",2003,24011,10.6,39288
"29924",2003,24013,5,66674
"29949",2003,24015,7.8,52858
"29974",2003,24017,6.9,66031
"29999",2003,24019,13.6,34689
"30024",2003,24021,5.6,66514
"30049",2003,24023,12.5,34648
"30074",2003,24025,6.4,62000
"30099",2003,24027,4.7,79607
"30124",2003,24029,10.8,41707
"30149",2003,24031,6.4,76669
"30174",2003,24033,9.3,53716
"30199",2003,24035,6.1,61107
"30224",2003,24037,7.4,58742
"30249",2003,24039,19.4,29546
"30274",2003,24041,8.3,48105
"30299",2003,24043,9.8,43931
"30324",2003,24045,11.6,40102
"30349",2003,24047,9.8,42165
"30374",2003,24510,19.8,29162
"30399",2003,25001,7.3,47915
"30424",2003,25003,10.1,40326
"30449",2003,25005,10.4,44883
"30474",2003,25007,6.4,49292
"30499",2003,25009,9.7,50731
"30524",2003,25011,8.8,42305
"30549",2003,25013,14.4,39938
"30574",2003,25015,9.4,46782
"30599",2003,25017,7.6,62054
"30624",2003,25019,5.1,55510
"30649",2003,25021,5.5,64599
"30674",2003,25023,7.7,57381
"30699",2003,25025,16,40089
"30724",2003,25027,9.4,49932
"30749",2003,26001,12,31116
"30774",2003,26003,10.2,35623
"30799",2003,26005,8.4,46735
"30824",2003,26007,11.7,34606
"30849",2003,26009,9.1,39390
"30874",2003,26011,13.6,32740
"30899",2003,26013,11.1,32163
"30924",2003,26015,7.3,48362
"30949",2003,26017,10.6,39229
"30974",2003,26019,7.8,39565
"30999",2003,26021,12.3,38512
"31024",2003,26023,11.1,38331
"31049",2003,26025,11.6,39211
"31074",2003,26027,10.8,41459
"31099",2003,26029,8.6,41899
"31124",2003,26031,11.5,34411
"31149",2003,26033,13,33593
"31174",2003,26035,14.6,30094
"31199",2003,26037,5.6,55421
"31224",2003,26039,12.5,32836
"31249",2003,26041,10.4,37296
"31274",2003,26043,9.2,37808
"31299",2003,26045,7.8,51079
"31324",2003,26047,8,42867
"31349",2003,26049,13.3,40305
"31374",2003,26051,12.3,33463
"31399",2003,26053,13.3,28284
"31424",2003,26055,7.8,43898
"31449",2003,26057,11.3,37276
"31474",2003,26059,10.1,40135
"31499",2003,26061,13.4,30092
"31524",2003,26063,10.8,35877
"31549",2003,26065,12.7,41093
"31574",2003,26067,9.4,43870
"31599",2003,26069,12.8,31295
"31624",2003,26071,11.6,30097
"31649",2003,26073,13.2,35118
"31674",2003,26075,11,42622
"31699",2003,26077,12,42266
"31724",2003,26079,11.2,35531
"31749",2003,26081,10,46985
"31774",2003,26083,9.4,29907
"31799",2003,26085,17,27501
"31824",2003,26087,7.4,51896
"31849",2003,26089,6.7,50211
"31874",2003,26091,8,47188
"31899",2003,26093,4.4,71509
"31924",2003,26095,14.4,31921
"31949",2003,26097,9.8,33876
"31974",2003,26099,7.4,51782
"31999",2003,26101,11.1,35296
"32024",2003,26103,10.6,37082
"32049",2003,26105,11.3,35657
"32074",2003,26107,13.3,34827
"32099",2003,26109,10.8,34577
"32124",2003,26111,9,48708
"32149",2003,26113,11.4,34452
"32174",2003,26115,7.3,52638
"32199",2003,26117,10.5,38681
"32224",2003,26119,12.4,30452
"32249",2003,26121,13.4,37726
"32274",2003,26123,11.7,38488
"32299",2003,26125,6.7,63658
"32324",2003,26127,13.4,36768
"32349",2003,26129,13.5,31137
"32374",2003,26131,10.5,31293
"32399",2003,26133,12.5,35005
"32424",2003,26135,13.8,28291
"32449",2003,26137,8.7,42359
"32474",2003,26139,6.6,54107
"32499",2003,26141,10.1,33050
"32524",2003,26143,13.1,30062
"32549",2003,26145,13.4,37954
"32574",2003,26147,8.7,47523
"32599",2003,26149,11.6,39712
"32624",2003,26151,11.7,37100
"32649",2003,26153,11.7,32380
"32674",2003,26155,9.1,43356
"32699",2003,26157,9.7,39862
"32724",2003,26159,12.2,40513
"32749",2003,26161,9.6,54542
"32774",2003,26163,16.6,37903
"32799",2003,26165,11.3,36351
"32824",2003,27001,10.9,32997
"32849",2003,27003,5.3,61249
"32874",2003,27005,11.1,38824
"32899",2003,27007,15.2,35152
"32924",2003,27009,7.3,45430
"32949",2003,27011,10.2,33092
"32974",2003,27013,10.3,39692
"32999",2003,27015,7.1,43080
"33024",2003,27017,8.1,42651
"33049",2003,27019,4,74242
"33074",2003,27021,11.7,37833
"33099",2003,27023,8.5,38407
"33124",2003,27025,5.5,58605
"33149",2003,27027,9.9,41390
"33174",2003,27029,12.9,32571
"33199",2003,27031,7.1,38728
"33224",2003,27033,9.5,36066
"33249",2003,27035,9.1,39608
"33274",2003,27037,4.9,65512
"33299",2003,27039,5.6,54702
"33324",2003,27041,7.7,41975
"33349",2003,27043,8.8,37541
"33374",2003,27045,8.5,39674
"33399",2003,27047,8.7,38373
"33424",2003,27049,6.1,50443
"33449",2003,27051,8.4,37293
"33474",2003,27053,9.1,53815
"33499",2003,27055,6.9,43713
"33524",2003,27057,10.4,36491
"33549",2003,27059,6.1,53908
"33574",2003,27061,9.9,38526
"33599",2003,27063,7.9,39182
"33624",2003,27065,8.9,41027
"33649",2003,27067,9.4,41821
"33674",2003,27069,8.5,36476
"33699",2003,27071,10.6,38672
"33724",2003,27073,8,34398
"33749",2003,27075,7.7,43755
"33774",2003,27077,8.3,35498
"33799",2003,27079,6.5,48239
"33824",2003,27081,8.4,33516
"33849",2003,27083,8.8,41281
"33874",2003,27085,6,47749
"33899",2003,27087,15.1,30264
"33924",2003,27089,8.5,41978
"33949",2003,27091,9.8,38714
"33974",2003,27093,7.6,43403
"33999",2003,27095,8.7,39592
"34024",2003,27097,9.4,38954
"34049",2003,27099,9.1,38979
"34074",2003,27101,7.5,37834
"34099",2003,27103,7.5,46406
"34124",2003,27105,9.6,38315
"34149",2003,27107,9.7,36013
"34174",2003,27109,6.8,56808
"34199",2003,27111,9.5,37492
"34224",2003,27113,9.5,37231
"34249",2003,27115,10.7,37817
"34274",2003,27117,8.8,36893
"34299",2003,27119,10.7,37438
"34324",2003,27121,8.3,38627
"34349",2003,27123,10.7,46684
"34374",2003,27125,9.1,35879
"34399",2003,27127,8.3,38387
"34424",2003,27129,8.9,39412
"34449",2003,27131,7.2,49404
"34474",2003,27133,7.5,40121
"34499",2003,27135,6.4,44330
"34524",2003,27137,10.5,39492
"34549",2003,27139,3.8,74077
"34574",2003,27141,4.6,62349
"34599",2003,27143,7.9,41932
"34624",2003,27145,8,45757
"34649",2003,27147,6.8,48720
"34674",2003,27149,8.6,39575
"34699",2003,27151,9.2,35656
"34724",2003,27153,11.2,33744
"34749",2003,27155,10.5,33285
"34774",2003,27157,6.3,45126
"34799",2003,27159,11.9,32261
"34824",2003,27161,8,43650
"34849",2003,27163,4.7,72210
"34874",2003,27165,8.8,37096
"34899",2003,27167,8.3,41809
"34924",2003,27169,9.7,39647
"34949",2003,27171,4.7,60326
"34974",2003,27173,8.4,36299
"34999",2003,28001,22.4,25381
"35024",2003,28003,16.2,30158
"35049",2003,28005,18.5,27609
"35074",2003,28007,20,26544
"35099",2003,28009,20,25571
"35124",2003,28011,27.5,23825
"35149",2003,28013,16.9,27935
"35174",2003,28015,16.2,30728
"35199",2003,28017,17.6,28030
"35224",2003,28019,21.6,26707
"35249",2003,28021,25.6,22892
"35274",2003,28023,18.9,27340
"35299",2003,28025,20.7,27912
"35324",2003,28027,28.4,23416
"35349",2003,28029,21.2,27075
"35374",2003,28031,19.3,27632
"35399",2003,28033,8.6,51952
"35424",2003,28035,20.4,29411
"35449",2003,28037,19.6,26312
"35474",2003,28039,16.1,36469
"35499",2003,28041,19.9,28784
"35524",2003,28043,18.6,29099
"35549",2003,28045,15.7,36058
"35574",2003,28047,16.4,35062
"35599",2003,28049,20.5,34115
"35624",2003,28051,32.4,19128
"35649",2003,28053,30.2,20193
"35674",2003,28055,29.6,19893
"35699",2003,28057,13.6,34403
"35724",2003,28059,14.9,39455
"35749",2003,28061,20.8,25871
"35774",2003,28063,28.2,19836
"35799",2003,28065,23,22027
"35824",2003,28067,18.7,29282
"35849",2003,28069,20,24763
"35874",2003,28071,15.9,31338
"35899",2003,28073,13.8,39520
"35924",2003,28075,18.9,31597
"35949",2003,28077,17.5,30242
"35974",2003,28079,19.9,27646
"35999",2003,28081,14.1,37057
"36024",2003,28083,29.5,21943
"36049",2003,28085,17.7,30353
"36074",2003,28087,19.2,31899
"36099",2003,28089,13.2,49648
"36124",2003,28091,21.8,26576
"36149",2003,28093,19.2,29673
"36174",2003,28095,16.2,30958
"36199",2003,28097,21,25959
"36224",2003,28099,18.6,30533
"36249",2003,28101,16.9,30062
"36274",2003,28103,26.9,22163
"36299",2003,28105,21.6,27691
"36324",2003,28107,21,27953
"36349",2003,28109,18.1,32160
"36374",2003,28111,18.2,28994
"36399",2003,28113,22.8,25518
"36424",2003,28115,13.2,33888
"36449",2003,28117,15.2,29849
"36474",2003,28119,27.5,21217
"36499",2003,28121,10.4,46621
"36524",2003,28123,16.1,27466
"36549",2003,28125,29.5,22386
"36574",2003,28127,19.8,28178
"36599",2003,28129,16.4,29306
"36624",2003,28131,17.4,32125
"36649",2003,28133,30.5,22527
"36674",2003,28135,25.7,23111
"36699",2003,28137,14.9,36210
"36724",2003,28139,15.7,30534
"36749",2003,28141,13.8,29643
"36774",2003,28143,22.4,26230
"36799",2003,28145,12.7,33936
"36824",2003,28147,22.4,23620
"36849",2003,28149,17.6,35569
"36874",2003,28151,28.5,24813
"36899",2003,28153,20.6,26692
"36924",2003,28155,18.5,28259
"36949",2003,28157,28.1,21321
"36974",2003,28159,20,27884
"36999",2003,28161,18.9,28414
"37024",2003,28163,27.2,24978
"37049",2003,29001,15.9,28651
"37074",2003,29003,8.3,43337
"37099",2003,29005,11.1,33091
"37124",2003,29007,13.6,32681
"37149",2003,29009,14.9,30767
"37174",2003,29011,12.8,32297
"37199",2003,29013,13,34163
"37224",2003,29015,14.7,28074
"37249",2003,29017,13.3,32387
"37274",2003,29019,11.7,40084
"37299",2003,29021,12.3,35762
"37324",2003,29023,17.1,29012
"37349",2003,29025,11.9,34813
"37374",2003,29027,9.8,39370
"37399",2003,29029,11.7,36833
"37424",2003,29031,11.2,38991
"37449",2003,29033,12.8,32438
"37474",2003,29035,19.5,25314
"37499",2003,29037,7.4,51711
"37524",2003,29039,15.8,27717
"37549",2003,29041,10.9,33734
"37574",2003,29043,9.3,42643
"37599",2003,29045,12.5,32458
"37624",2003,29047,6.5,53657
"37649",2003,29049,8.6,44539
"37674",2003,29051,9,46892
"37699",2003,29053,11.2,36023
"37724",2003,29055,14.5,32375
"37749",2003,29057,12.9,31295
"37774",2003,29059,15.3,29237
"37799",2003,29061,14.1,32518
"37824",2003,29063,13.5,31850
"37849",2003,29065,16,27811
"37874",2003,29067,17,26804
"37899",2003,29069,20.6,27198
"37924",2003,29071,8.4,45501
"37949",2003,29073,9.7,36058
"37974",2003,29075,11.3,30722
"37999",2003,29077,12.4,36046
"38024",2003,29079,14.2,28852
"38049",2003,29081,13.3,29065
"38074",2003,29083,13.3,32855
"38099",2003,29085,16.2,25851
"38124",2003,29087,11.8,31652
"38149",2003,29089,11.8,31938
"38174",2003,29091,17.1,27815
"38199",2003,29093,17.6,27605
"38224",2003,29095,12.3,42167
"38249",2003,29097,14.9,32487
"38274",2003,29099,8,49903
"38299",2003,29101,11.5,37791
"38324",2003,29103,14.4,29281
"38349",2003,29105,14.3,31551
"38374",2003,29107,10.2,38886
"38399",2003,29109,13.6,31941
"38424",2003,29111,13.3,32755
"38449",2003,29113,9,46968
"38474",2003,29115,13.4,29924
"38499",2003,29117,12.5,32894
"38524",2003,29119,16.9,28480
"38549",2003,29121,12.1,32516
"38574",2003,29123,15,28158
"38599",2003,29125,12.2,32829
"38624",2003,29127,12.6,33723
"38649",2003,29129,12,28670
"38674",2003,29131,13.4,31343
"38699",2003,29133,20.6,25282
"38724",2003,29135,10.5,36829
"38749",2003,29137,10.1,32791
"38774",2003,29139,11.9,34751
"38799",2003,29141,14.8,31109
"38824",2003,29143,18.8,28984
"38849",2003,29145,12.2,35215
"38874",2003,29147,11.6,34075
"38899",2003,29149,18.5,24287
"38924",2003,29151,8.5,40744
"38949",2003,29153,18.2,25784
"38974",2003,29155,23.3,24135
"38999",2003,29157,9.6,38209
"39024",2003,29159,12.7,33669
"39049",2003,29161,14.1,32436
"39074",2003,29163,14.3,33188
"39099",2003,29165,5.5,60117
"39124",2003,29167,14.9,31402
"39149",2003,29169,12.2,37764
"39174",2003,29171,13.8,28019
"39199",2003,29173,9.1,38619
"39224",2003,29175,13.4,32205
"39249",2003,29177,8.4,44099
"39274",2003,29179,18.2,25782
"39299",2003,29181,19.2,25295
"39324",2003,29183,4.9,63251
"39349",2003,29185,16.8,26520
"39374",2003,29186,8.7,42377
"39399",2003,29187,14.3,32531
"39424",2003,29189,8.6,51453
"39449",2003,29195,13.4,32547
"39474",2003,29197,13.6,28910
"39499",2003,29199,13.1,29132
"39524",2003,29201,14.6,33051
"39549",2003,29203,21.2,22025
"39574",2003,29205,13.5,31097
"39599",2003,29207,15,30202
"39624",2003,29209,12.7,33808
"39649",2003,29211,14.8,26791
"39674",2003,29213,13.3,31065
"39699",2003,29215,18.5,26138
"39724",2003,29217,15,30476
"39749",2003,29219,9.1,44546
"39774",2003,29221,18.3,28153
"39799",2003,29223,20,24022
"39824",2003,29225,13.9,34304
"39849",2003,29227,13,27817
"39874",2003,29229,18.7,25611
"39899",2003,29510,21.5,28209
"39924",2003,30001,15.7,31605
"39949",2003,30003,24,27719
"39974",2003,30005,22.3,25373
"39999",2003,30007,13,33360
"40024",2003,30009,11.2,34499
"40049",2003,30011,12.4,26301
"40074",2003,30013,13.8,34546
"40099",2003,30015,15.1,28774
"40124",2003,30017,14,31980
"40149",2003,30019,11.9,28081
"40174",2003,30021,12.7,33900
"40199",2003,30023,14.9,28553
"40224",2003,30025,9.7,35354
"40249",2003,30027,14.9,31612
"40274",2003,30029,12.6,37492
"40299",2003,30031,11.5,40724
"40324",2003,30033,11.7,28572
"40349",2003,30035,25.6,27129
"40374",2003,30037,18.2,24739
"40399",2003,30039,14.8,30988
"40424",2003,30041,18.1,32365
"40449",2003,30043,9.3,45407
"40474",2003,30045,16.2,27014
"40499",2003,30047,19.1,30362
"40524",2003,30049,11.6,40578
"40549",2003,30051,13.8,28258
"40574",2003,30053,18.3,29331
"40599",2003,30055,12.6,27921
"40624",2003,30057,11.7,31856
"40649",2003,30059,17.1,26010
"40674",2003,30061,17.8,29904
"40699",2003,30063,15,36790
"40724",2003,30065,17.6,27499
"40749",2003,30067,12.5,32837
"40774",2003,30069,12,23622
"40799",2003,30071,16,29472
"40824",2003,30073,17.6,29420
"40849",2003,30075,11.2,28851
"40874",2003,30077,16.2,29676
"40899",2003,30079,12.3,28238
"40924",2003,30081,14,34907
"40949",2003,30083,13.1,34365
"40974",2003,30085,26.3,25677
"40999",2003,30087,18,38696
"41024",2003,30089,17.1,28456
"41049",2003,30091,12.7,29651
"41074",2003,30093,15.9,32263
"41099",2003,30095,9.4,44890
"41124",2003,30097,10.3,34253
"41149",2003,30099,13.8,30928
"41174",2003,30101,14.2,29946
"41199",2003,30103,12.4,30961
"41224",2003,30105,14.6,32391
"41249",2003,30107,20.2,23620
"41274",2003,30109,12.8,29653
"41299",2003,30111,12.1,41174
"41328",2003,31001,10,38341
"41353",2003,31003,11.8,33260
"41378",2003,31005,10,30848
"41403",2003,31007,8,33703
"41428",2003,31009,15.2,27810
"41453",2003,31011,10,34055
"41478",2003,31013,11.4,41119
"41503",2003,31015,11.7,27834
"41528",2003,31017,11.4,31250
"41553",2003,31019,10.4,39968
"41578",2003,31021,9.9,35319
"41603",2003,31023,9,38209
"41628",2003,31025,6.4,51019
"41653",2003,31027,8.3,38977
"41678",2003,31029,10.2,34682
