"","year","region","pctPoverty","medianIncome"
"41573",2008,31021,10.2,45487
"41598",2008,31023,9.5,44853
"41623",2008,31025,6.7,63083
"41648",2008,31027,8.6,43199
"41673",2008,31029,10.6,42821
"41698",2008,31031,12.3,37448
"41723",2008,31033,9.7,45580
"41748",2008,31035,10.5,42030
"41773",2008,31037,9.4,45708
"41798",2008,31039,9.3,44672
"41823",2008,31041,11.4,39479
"41848",2008,31043,13.2,43813
"41873",2008,31045,19.9,36051
"41898",2008,31047,12,42566
"41923",2008,31049,11.2,40951
"41948",2008,31051,10.1,43715
"41973",2008,31053,10.1,46805
"41998",2008,31055,12.2,52222
"42023",2008,31057,14.3,34354
"42048",2008,31059,9.5,44794
"42073",2008,31061,12.6,37631
"42098",2008,31063,12.7,42541
"42123",2008,31065,13.4,38498
"42148",2008,31067,11.3,42719
"42173",2008,31069,14.2,34353
"42198",2008,31071,13.4,32772
"42223",2008,31073,9.3,44915
"42248",2008,31075,10,37935
"42273",2008,31077,13.5,35576
"42298",2008,31079,12.5,46353
"42323",2008,31081,7.4,54722
"42348",2008,31083,12,39057
"42373",2008,31085,15.7,37207
"42398",2008,31087,13.6,37381
"42423",2008,31089,12.1,40783
"42448",2008,31091,9.3,35622
"42473",2008,31093,10.8,43875
"42498",2008,31095,11.2,40219
"42523",2008,31097,11.3,42359
"42548",2008,31099,8.7,49281
"42573",2008,31101,11.5,41079
"42598",2008,31103,22.4,31122
"42623",2008,31105,12.1,39705
"42648",2008,31107,15.4,34296
"42673",2008,31109,10.6,52228
"42698",2008,31111,9.6,48080
"42723",2008,31113,10.5,40087
"42748",2008,31115,17.7,30938
"42773",2008,31117,12.9,37225
"42798",2008,31119,12.1,43256
"42823",2008,31121,10.1,44842
"42848",2008,31123,13.5,39328
"42873",2008,31125,13,39452
"42898",2008,31127,11.8,44608
"42923",2008,31129,13.2,32931
"42948",2008,31131,9.6,48927
"42973",2008,31133,12.9,37158
"42998",2008,31135,10.7,44607
"43023",2008,31137,10.4,44451
"43048",2008,31139,9.8,44320
"43073",2008,31141,7.7,48221
"43098",2008,31143,7.8,47605
"43123",2008,31145,10.6,43079
"43148",2008,31147,10.9,37937
"43173",2008,31149,17.6,33449
"43198",2008,31151,9.8,46707
"43223",2008,31153,5.4,64840
"43248",2008,31155,7.4,54251
"43273",2008,31157,14,41774
"43298",2008,31159,7.7,56584
"43323",2008,31161,15.6,34992
"43348",2008,31163,12.3,37964
"43373",2008,31165,13.1,38862
"43398",2008,31167,8.7,49573
"43423",2008,31169,10.9,39355
"43448",2008,31171,13.2,34833
"43473",2008,31173,28.2,35638
"43498",2008,31175,12.6,40480
"43523",2008,31177,6.7,62451
"43548",2008,31179,12.1,44117
"43573",2008,31181,11.5,36927
"43598",2008,31183,18.7,33551
"43623",2008,31185,9.7,47356
"43648",2008,32001,10.6,53618
"43673",2008,32003,11.1,56691
"43698",2008,32005,8,61135
"43723",2008,32007,7.5,70125
"43748",2008,32009,14.3,40299
"43773",2008,32011,10,55090
"43798",2008,32013,10.2,58005
"43823",2008,32015,9.9,61938
"43848",2008,32017,13.9,44535
"43873",2008,32019,9.6,47924
"43898",2008,32021,15.9,37630
"43923",2008,32023,15.8,43463
"43948",2008,32027,18.1,53651
"43973",2008,32029,5.2,63967
"43998",2008,32031,12.2,57355
"44023",2008,32033,13.5,49209
"44048",2008,32510,11.3,51487
"44073",2008,33001,9.1,52380
"44098",2008,33003,9.2,51064
"44123",2008,33005,10.3,53210
"44148",2008,33007,13,42788
"44173",2008,33009,10.6,52872
"44198",2008,33011,7,68613
"44223",2008,33013,8.6,64885
"44248",2008,33015,4.8,75425
"44273",2008,33017,10.7,60230
"44298",2008,33019,9.9,51426
"44323",2008,34001,11.1,52409
"44348",2008,34003,5.3,82136
"44373",2008,34005,5.4,76869
"44398",2008,34007,11.2,60746
"44423",2008,34009,8.9,54423
"44448",2008,34011,13.4,49720
"44473",2008,34013,14.5,54694
"44498",2008,34015,6.9,70273
"44523",2008,34017,14.9,54800
"44548",2008,34019,3.7,102249
"44573",2008,34021,9,72883
"44598",2008,34023,7.1,77015
"44623",2008,34025,5.9,82503
"44648",2008,34027,4,99268
"44673",2008,34029,8.6,59199
"44698",2008,34031,13.9,56552
"44723",2008,34033,10.5,57935
"44748",2008,34035,3.6,99817
"44773",2008,34037,4.6,79393
"44798",2008,34039,8.8,67127
"44823",2008,34041,6.7,74721
"44848",2008,35001,14.3,46988
"44873",2008,35003,20.7,29127
"44898",2008,35005,21.2,34634
"44923",2008,35006,24.2,34699
"44948",2008,35007,16.6,36755
"44973",2008,35009,17.9,39401
"44998",2008,35011,18,29340
"45023",2008,35013,23.3,36361
"45048",2008,35015,15.3,43784
"45073",2008,35017,19,36239
"45098",2008,35019,23.7,27913
"45123",2008,35021,15.2,28697
"45148",2008,35023,21.3,34236
"45173",2008,35025,15.5,45813
"45198",2008,35027,15.4,42102
"45223",2008,35028,3.1,102602
"45248",2008,35029,28,27957
"45273",2008,35031,30.8,30366
"45298",2008,35033,23,28962
"45323",2008,35035,18,38936
"45348",2008,35037,19.9,30200
"45373",2008,35039,17.2,38578
"45398",2008,35041,21.2,34443
"45423",2008,35043,11,56479
"45448",2008,35045,14.4,45971
"45473",2008,35047,25.6,32558
"45498",2008,35049,12.3,55000
"45523",2008,35051,23.9,27580
"45548",2008,35053,27.3,32387
"45573",2008,35055,18.1,36414
"45598",2008,35057,21.4,36419
"45623",2008,35059,16,34218
"45648",2008,35061,15.7,42970
"45673",2008,36001,12.3,59245
"45698",2008,36003,17.2,40821
"45723",2008,36005,27.3,35108
"45748",2008,36007,14.2,42619
"45773",2008,36009,14.8,42549
"45798",2008,36011,12.5,47308
"45823",2008,36013,17.7,39824
"45848",2008,36015,16.1,41909
"45873",2008,36017,14.2,42257
"45898",2008,36019,14.4,49988
"45923",2008,36021,10.5,51515
"45948",2008,36023,15.3,45174
"45973",2008,36025,16.5,39821
"45998",2008,36027,8.7,68752
"46023",2008,36029,13.5,48427
"46048",2008,36031,13,44374
"46073",2008,36033,16.2,40643
"46098",2008,36035,14.6,45360
"46123",2008,36037,10.6,49133
"46148",2008,36039,12.1,45628
"46173",2008,36041,10.5,41882
"46198",2008,36043,14,40106
"46223",2008,36045,14.6,44263
"46248",2008,36047,21.1,43172
"46273",2008,36049,13.5,41837
"46298",2008,36051,10.8,53326
"46323",2008,36053,12.5,49853
"46348",2008,36055,13.1,51799
"46373",2008,36057,16.7,41708
"46398",2008,36059,4.9,94856
"46423",2008,36061,16.9,68402
"46448",2008,36063,12.1,45545
"46473",2008,36065,14.2,45241
"46498",2008,36067,11.7,50586
"46523",2008,36069,9.8,55339
"46548",2008,36071,9.7,70345
"46573",2008,36073,13.9,46220
"46598",2008,36075,15.9,42493
"46623",2008,36077,17.3,41065
"46648",2008,36079,4.9,88929
"46673",2008,36081,12.3,55599
"46698",2008,36083,10.3,54437
"46723",2008,36085,10.3,72557
"46748",2008,36087,10.4,84076
"46773",2008,36089,17.2,40970
"46798",2008,36091,7.4,63883
"46823",2008,36093,11.6,53404
"46848",2008,36095,10.9,46444
"46873",2008,36097,12.4,45196
"46898",2008,36099,11.9,46364
"46923",2008,36101,13.5,43568
"46948",2008,36103,5.6,85091
"46973",2008,36105,16.4,45930
"46998",2008,36107,9.1,50493
"47023",2008,36109,17.3,48537
"47048",2008,36111,12.1,54388
"47073",2008,36113,10.5,48376
"47098",2008,36115,10.6,46702
"47123",2008,36117,9.9,54578
"47148",2008,36119,8.4,79195
"47173",2008,36121,11.4,48472
"47198",2008,36123,14.5,41577
"47223",2008,37001,15.8,43769
"47248",2008,37003,12.7,44460
"47273",2008,37005,18.5,33824
"47298",2008,37007,23.4,34012
"47323",2008,37009,15.8,35689
"47348",2008,37011,17.6,36844
"47373",2008,37013,19.1,38641
"47398",2008,37015,23.3,31375
"47423",2008,37017,24,29043
"47448",2008,37019,11.9,46686
"47473",2008,37021,13.9,43805
"47498",2008,37023,15.5,37225
"47523",2008,37025,9.9,56747
"47548",2008,37027,15.4,40966
"47573",2008,37029,8.7,56424
"47598",2008,37031,11.8,49443
"47623",2008,37033,18.9,39693
"47648",2008,37035,13.8,43737
"47673",2008,37037,10.3,57677
"47698",2008,37039,17.9,33645
"47723",2008,37041,18.5,38330
"47748",2008,37043,15.2,38049
"47773",2008,37045,17.5,39049
"47798",2008,37047,21.9,33329
"47823",2008,37049,14.9,45747
"47848",2008,37051,15.8,44658
"47873",2008,37053,9.7,55745
"47898",2008,37055,9.3,55122
"47923",2008,37057,14.5,44136
"47948",2008,37059,10.8,52408
"47973",2008,37061,20.5,36682
"47998",2008,37063,13.8,51292
"48023",2008,37065,22.6,33346
"48048",2008,37067,14.9,47318
"48073",2008,37069,14.1,46189
"48098",2008,37071,15.1,46265
"48123",2008,37073,15.7,44737
"48148",2008,37075,17.7,32835
"48173",2008,37077,13.7,48468
"48198",2008,37079,21.7,38530
"48223",2008,37081,13.6,47836
"48248",2008,37083,23.7,31495
"48273",2008,37085,15.2,43626
"48298",2008,37087,14.5,39042
"48323",2008,37089,12.7,46047
"48348",2008,37091,22.7,34131
"48373",2008,37093,19.6,40351
"48398",2008,37095,22.4,34868
"48423",2008,37097,11.6,50971
"48448",2008,37099,16.9,41506
"48473",2008,37101,12.7,52443
"48498",2008,37103,18,38672
"48523",2008,37105,13.9,45297
"48548",2008,37107,23.5,32457
"48573",2008,37109,12.4,49743
"48598",2008,37111,14.6,37394
"48623",2008,37113,13.8,38989
"48648",2008,37115,17.7,38077
"48673",2008,37117,23.4,35072
"48698",2008,37119,10.9,57293
"48723",2008,37121,17.2,35195
"48748",2008,37123,19.6,37180
"48773",2008,37125,11.6,48250
"48798",2008,37127,15.5,44719
"48823",2008,37129,14,51098
"48848",2008,37131,26.6,31054
"48873",2008,37133,14.8,46186
"48898",2008,37135,13.9,55522
"48923",2008,37137,16.3,42479
"48948",2008,37139,17.3,43135
"48973",2008,37141,14.8,42872
"48998",2008,37143,18.1,39477
"49023",2008,37145,13.7,44630
"49048",2008,37147,22,40742
"49073",2008,37149,12.3,44362
"49098",2008,37151,14.1,42480
"49123",2008,37153,23.7,30743
"49148",2008,37155,30.4,31499
"49173",2008,37157,16.2,38267
"49198",2008,37159,15.6,43096
"49223",2008,37161,16.8,36866
"49248",2008,37163,22.1,38065
"49273",2008,37165,27.6,33364
"49298",2008,37167,12.7,45673
"49323",2008,37169,14.9,42958
"49348",2008,37171,15.9,37282
"49373",2008,37173,16.1,36382
"49398",2008,37175,12.4,42608
"49423",2008,37177,26.9,31732
"49448",2008,37179,8.6,62478
"49473",2008,37181,25.7,34093
"49498",2008,37183,9.2,65487
"49523",2008,37185,24.4,33632
"49548",2008,37187,23.2,34027
"49573",2008,37189,18.9,39490
"49598",2008,37191,18.3,39934
"49623",2008,37193,20.9,34692
"49648",2008,37195,21,39285
"49673",2008,37197,13.8,42774
"49698",2008,37199,18.4,35707
"49723",2008,38001,11.1,36856
"49748",2008,38003,11.7,43490
"49773",2008,38005,27.9,33194
"49798",2008,38007,11.4,44715
"49823",2008,38009,11.6,45271
"49848",2008,38011,8.2,48621
"49873",2008,38013,10.4,43693
"49898",2008,38015,8.9,54040
"49923",2008,38017,10,46942
"49948",2008,38019,10.9,45182
"49973",2008,38021,12.9,41557
"49998",2008,38023,11.6,43711
"50023",2008,38025,12.2,40801
"50048",2008,38027,13.1,38119
"50073",2008,38029,13.3,34498
"50098",2008,38031,9,44090
"50123",2008,38033,13.2,39109
"50148",2008,38035,15.2,47636
"50173",2008,38037,17.1,35062
"50198",2008,38039,10.6,40517
"50223",2008,38041,13.1,41195
"50248",2008,38043,14.3,31560
"50273",2008,38045,11.3,46843
"50298",2008,38047,13,35718
"50323",2008,38049,13.7,37710
"50348",2008,38051,13.1,36523
"50373",2008,38053,14.4,44704
"50398",2008,38055,11.1,46131
"50423",2008,38057,7.2,63570
"50448",2008,38059,9.5,50812
"50473",2008,38061,14,41551
"50498",2008,38063,10.3,36457
"50523",2008,38065,10.2,50353
"50548",2008,38067,8.4,47188
"50573",2008,38069,12.3,36065
"50598",2008,38071,12.6,43813
"50623",2008,38073,9.6,49093
"50648",2008,38075,8.8,47264
"50673",2008,38077,9.3,47623
"50698",2008,38079,27.9,32393
"50723",2008,38081,7.1,51521
"50748",2008,38083,17.9,32549
"50773",2008,38085,37.8,29137
"50798",2008,38087,11.6,38040
"50823",2008,38089,10.2,47189
"50848",2008,38091,7.4,53242
"50873",2008,38093,11.6,45307
"50898",2008,38095,10,48023
"50923",2008,38097,8.6,48646
"50948",2008,38099,11,47145
"50973",2008,38101,9.8,45544
"50998",2008,38103,12.3,40631
"51023",2008,38105,9.9,50303
"51048",2008,39001,21.9,34564
"51073",2008,39003,14.7,44360
"51098",2008,39005,12,43151
"51123",2008,39007,15.6,41899
"51148",2008,39009,29.6,35301
"51173",2008,39011,7.8,52152
"51198",2008,39013,16.1,37941
"51223",2008,39015,13.2,44912
"51248",2008,39017,11.9,52856
"51273",2008,39019,12.5,43889
"51298",2008,39021,11.8,47225
"51323",2008,39023,13.8,45480
"51348",2008,39025,8.8,60735
"51373",2008,39027,10.9,49440
"51398",2008,39029,14.5,40700
"51423",2008,39031,13.2,41451
"51448",2008,39033,12.6,42146
"51473",2008,39035,15.9,44324
"51498",2008,39037,9.8,44662
"51523",2008,39039,9.8,49614
"51548",2008,39041,4.9,88645
"51573",2008,39043,12,47093
"51598",2008,39045,8.9,58019
"51623",2008,39047,13.1,44703
"51648",2008,39049,15.1,51246
"51673",2008,39051,7.8,51772
"51698",2008,39053,20.3,38997
"51723",2008,39055,6.9,62223
"51748",2008,39057,10.7,58153
"51773",2008,39059,17.1,37325
"51798",2008,39061,13.6,50285
"51823",2008,39063,9.8,51823
"51848",2008,39065,14.7,42670
"51873",2008,39067,17.7,35655
"51898",2008,39069,8.6,50459
"51923",2008,39071,12.9,43895
"51948",2008,39073,15.6,40564
"51973",2008,39075,10.8,43956
"51998",2008,39077,13.7,46586
"52023",2008,39079,20.7,36888
"52048",2008,39081,17.9,36738
"52073",2008,39083,13.2,45745
"52098",2008,39085,8.5,58228
"52123",2008,39087,18.2,36289
"52148",2008,39089,10.2,52148
"52173",2008,39091,10.8,49622
"52198",2008,39093,12.3,52878
"52223",2008,39095,18.6,41291
"52248",2008,39097,11,52035
"52273",2008,39099,16.7,40508
"52298",2008,39101,16.9,38104
"52323",2008,39103,5.8,65621
"52348",2008,39105,20.1,33683
"52373",2008,39107,7.2,51293
"52398",2008,39109,7.9,52735
"52423",2008,39111,15,40089
"52448",2008,39113,15,45237
"52473",2008,39115,21.1,33695
"52498",2008,39117,11.1,48312
"52523",2008,39119,16.9,41185
"52548",2008,39121,16.5,40493
"52573",2008,39123,9,52281
"52598",2008,39125,11,46974
"52623",2008,39127,15.8,40841
"52648",2008,39129,12.4,50989
"52673",2008,39131,19.6,37151
"52698",2008,39133,11.8,52725
"52723",2008,39135,8.4,49237
"52748",2008,39137,7.6,56708
"52773",2008,39139,14.7,42891
"52798",2008,39141,16.3,44028
"52823",2008,39143,10,47020
"52848",2008,39145,20.2,36020
"52873",2008,39147,11.1,44529
"52898",2008,39149,9.2,52152
"52923",2008,39151,12.4,44682
"52948",2008,39153,12.5,49528
"52973",2008,39155,15.5,41419
"52998",2008,39157,11.4,42959
"53023",2008,39159,7.1,64179
"53048",2008,39161,8.1,46734
"53073",2008,39163,23,34306
"53098",2008,39165,6.6,71139
"53123",2008,39167,16.9,41800
"53148",2008,39169,11.1,48453
"53173",2008,39171,9.7,46904
"53198",2008,39173,10.1,54831
"53223",2008,39175,8.4,47168
"53248",2008,40001,22.9,29809
"53273",2008,40003,17,38916
"53298",2008,40005,20.8,32735
"53323",2008,40007,10.9,48051
"53348",2008,40009,15.8,45809
"53373",2008,40011,22.6,36983
"53398",2008,40013,20.3,35070
"53423",2008,40015,21.3,33111
"53448",2008,40017,8.5,61195
"53473",2008,40019,16.4,39360
"53498",2008,40021,25.3,32296
"53523",2008,40023,24.7,27774
"53548",2008,40025,16.3,35513
"53573",2008,40027,11.4,53950
"53598",2008,40029,22.2,32259
"53623",2008,40031,18.3,40589
"53648",2008,40033,16.8,44923
"53673",2008,40035,19.2,38954
"53698",2008,40037,12.7,43282
"53723",2008,40039,18,40013
"53748",2008,40041,19.9,36518
"53773",2008,40043,12.9,40060
"53798",2008,40045,12.4,41204
"53823",2008,40047,16.7,42893
"53848",2008,40049,15.6,38431
"53873",2008,40051,16.3,43057
"53898",2008,40053,13.6,39584
"53923",2008,40055,23.2,32660
"53948",2008,40057,27.5,29456
"53973",2008,40059,10.3,45072
"53998",2008,40061,20.3,34327
"54023",2008,40063,24.3,30932
"54048",2008,40065,17.2,39249
"54073",2008,40067,22.3,29596
"54098",2008,40069,20.3,32393
"54123",2008,40071,17.2,40446
"54148",2008,40073,11.8,52284
"54173",2008,40075,19.2,32075
"54198",2008,40077,17.5,34598
"54223",2008,40079,21,34394
"54248",2008,40081,14.2,41053
"54273",2008,40083,13.9,48004
"54298",2008,40085,14.2,41399
"54323",2008,40087,10,52822
"54348",2008,40089,25.6,30470
"54373",2008,40091,20.8,30076
"54398",2008,40093,9.8,43895
"54423",2008,40095,17.1,35091
"54448",2008,40097,17.3,37044
"54473",2008,40099,16.8,40268
"54498",2008,40101,19.7,34727
"54523",2008,40103,13.7,42503
"54548",2008,40105,17.1,36501
"54573",2008,40107,23.7,30527
"54598",2008,40109,16.1,44144
"54623",2008,40111,20.3,37460
"54648",2008,40113,13.1,42330
"54673",2008,40115,19.6,34873
"54698",2008,40117,15.8,39489
"54723",2008,40119,18.7,39364
"54748",2008,40121,17.2,39722
"54773",2008,40123,19.4,34465
"54798",2008,40125,16.5,42013
"54823",2008,40127,25.8,27771
"54848",2008,40129,11.5,45159
"54873",2008,40131,10,55860
"54898",2008,40133,22,31547
"54923",2008,40135,20.7,34142
"54948",2008,40137,13,43581
"54973",2008,40139,12.2,44775
"54998",2008,40141,21.9,31463
"55023",2008,40143,13.6,46857
"55048",2008,40145,11,55274
"55073",2008,40147,13.2,45023
"55098",2008,40149,14.9,41971
"55123",2008,40151,16.6,38676
"55148",2008,40153,12.8,49087
"55173",2008,41001,16.9,37282
"55198",2008,41003,15.6,53661
"55223",2008,41005,9.2,65862
"55248",2008,41007,13.3,44307
"55273",2008,41009,11.3,57568
"55298",2008,41011,17.8,37128
"55323",2008,41013,12.6,44069
"55348",2008,41015,14.8,36865
"55373",2008,41017,10.4,51897
"55398",2008,41019,14.2,39436
"55423",2008,41021,11.6,46111
"55448",2008,41023,15.2,34846
"55473",2008,41025,15.9,39507
"55498",2008,41027,13.2,48895
"55523",2008,41029,16,42027
"55548",2008,41031,16.4,43786
"55573",2008,41033,19.4,34943
"55598",2008,41035,17,41093
"55623",2008,41037,17.9,36215
"55648",2008,41039,15.7,43614
"55673",2008,41041,16.7,39534
"55698",2008,41043,14,45838
"55723",2008,41045,21.3,36403
"55748",2008,41047,15.8,47469
"55773",2008,41049,14.2,50173
"55798",2008,41051,14.1,51372
"55823",2008,41053,11.9,53506
"55848",2008,41055,16.3,43709
"55873",2008,41057,15.6,36454
"55898",2008,41059,15.2,44909
"55923",2008,41061,15,41896
"55948",2008,41063,13.9,42559
"55973",2008,41065,17.1,40884
"55998",2008,41067,9.5,65576
"56023",2008,41069,16.8,32231
"56048",2008,41071,12.5,54868
"56073",2008,42001,7.8,55124
"56098",2008,42003,12.4,48778
"56123",2008,42005,10.9,41055
"56148",2008,42007,11.6,45393
"56173",2008,42009,13.2,39754
"56198",2008,42011,11.3,54492
"56223",2008,42013,14.3,40135
"56248",2008,42015,15.2,40033
"56273",2008,42017,5.1,75701
"56298",2008,42019,8.8,57398
"56323",2008,42021,15.5,37927
"56348",2008,42023,13,37538
"56373",2008,42025,11,47425
"56398",2008,42027,14.8,47843
"56423",2008,42029,5.8,85547
"56448",2008,42031,14.4,42092
"56473",2008,42033,16,37324
"56498",2008,42035,16,37494
"56523",2008,42037,14.4,43399
"56548",2008,42039,15.9,40336
"56573",2008,42041,7.6,60534
"56598",2008,42043,10.8,52149
"56623",2008,42045,9.1,64688
"56648",2008,42047,9.4,43858
"56673",2008,42049,14.6,44006
"56698",2008,42051,20.8,34050
"56723",2008,42053,24.2,35029
"56748",2008,42055,8.5,53686
"56773",2008,42057,12.9,43314
"56798",2008,42059,16.6,40589
"56823",2008,42061,13.5,41568
"56848",2008,42063,16.2,41358
"56873",2008,42065,12.6,37551
"56898",2008,42067,10.7,42705
"56923",2008,42069,13.1,41880
"56948",2008,42071,9.2,55824
"56973",2008,42073,13.5,41594
"56998",2008,42075,9.3,52273
"57023",2008,42077,10.2,53894
"57048",2008,42079,14.1,41791
"57073",2008,42081,13.8,42005
"57098",2008,42083,17.7,38749
"57123",2008,42085,13.8,40573
"57148",2008,42087,13.1,38571
"57173",2008,42089,10.1,56854
"57198",2008,42091,6.2,77993
"57223",2008,42093,10.5,46982
"57248",2008,42095,8.7,59771
"57273",2008,42097,13.3,40265
"57298",2008,42099,9.3,54078
"57323",2008,42101,23.8,37090
"57348",2008,42103,8.8,57558
"57373",2008,42105,14.4,36175
"57398",2008,42107,12.4,42705
"57423",2008,42109,11.2,46379
"57448",2008,42111,14.3,37893
"57473",2008,42113,14.1,37113
"57498",2008,42115,12.2,43467
"57523",2008,42117,15.9,38699
"57548",2008,42119,13.6,45545
"57573",2008,42121,15.4,40757
"57598",2008,42123,11.4,41193
"57623",2008,42125,10.3,50791
"57648",2008,42127,13.4,45736
"57673",2008,42129,10,46994
"57698",2008,42131,11.9,45470
"57723",2008,42133,8,56848
"57748",2008,44001,8.6,67704
"57773",2008,44003,8.1,63309
"57798",2008,44005,8.9,65792
"57823",2008,44007,14.6,46997
"57848",2008,44009,8.2,71056
"57873",2008,45001,17.6,36041
"57898",2008,45003,16.3,43895
"57923",2008,45005,41.8,25329
"57948",2008,45007,14.3,44747
"57973",2008,45009,28,30305
"57998",2008,45011,22,35460
"58023",2008,45013,10.1,55897
"58048",2008,45015,14,49414
"58073",2008,45017,17.2,38803
"58098",2008,45019,15.4,50213
"58123",2008,45021,17.6,37436
"58148",2008,45023,19.7,35886
"58173",2008,45025,20.6,34492
"58198",2008,45027,25,32725
"58223",2008,45029,21.1,34136
"58248",2008,45031,21.9,37650
"58273",2008,45033,23.9,30935
"58298",2008,45035,10.1,60254
"58323",2008,45037,19.5,42422
"58348",2008,45039,21.7,35880
"58373",2008,45041,18.2,40997
"58398",2008,45043,17.9,48132
"58423",2008,45045,13.8,48147
"58448",2008,45047,16.8,39628
"58473",2008,45049,23.4,36003
"58498",2008,45051,14.5,42515
"58523",2008,45053,19.8,38778
"58548",2008,45055,13.9,44446
"58573",2008,45057,16.9,39898
"58598",2008,45059,18.3,40432
"58623",2008,45061,27.6,30876
"58648",2008,45063,10.6,52515
"58673",2008,45065,19.5,37676
"58698",2008,45067,24.1,30832
"58723",2008,45069,27.5,30749
"58748",2008,45071,16.5,43570
"58773",2008,45073,16.1,42668
"58798",2008,45075,23.8,32694
"58823",2008,45077,16.5,41577
"58848",2008,45079,14.3,49653
"58873",2008,45081,16.7,40295
"58898",2008,45083,14,45000
"58923",2008,45085,19.5,38167
"58948",2008,45087,18,34915
"58973",2008,45089,30.5,28902
"58998",2008,45091,12,51636
"59023",2008,46003,11.8,40874
"59048",2008,46005,11,40991
"59073",2008,46007,33.8,30560
"59098",2008,46009,14.2,40010
"59123",2008,46011,12.5,48270
"59148",2008,46013,11.4,43140
"59173",2008,46015,12.9,43627
"59198",2008,46017,37.7,19182
"59223",2008,46019,14.5,39348
"59248",2008,46021,11.6,36665
"59273",2008,46023,22.8,31548
"59298",2008,46025,12.9,40536
"59323",2008,46027,20.7,39784
"59348",2008,46029,10.3,45020
"59373",2008,46031,34.9,27591
"59398",2008,46033,10.3,42952
"59423",2008,46035,12,43691
"59448",2008,46037,13.5,38189
"59473",2008,46039,9.4,44641
"59498",2008,46041,27.5,31716
"59523",2008,46043,13.2,40054
"59548",2008,46045,11.3,53372
"59573",2008,46047,15,35823
"59598",2008,46049,13.4,40976
"59623",2008,46051,10.2,43211
"59648",2008,46053,17.7,31030
"59673",2008,46055,11.1,39781
"59698",2008,46057,10.7,47147
"59723",2008,46059,10.2,43150
"59748",2008,46061,7.6,51048
"59773",2008,46063,12.3,36549
"59798",2008,46065,9.3,53742
"59823",2008,46067,12.2,41976
"59848",2008,46069,13.1,39102
"59873",2008,46071,32.4,28119
"59898",2008,46073,14.1,39198
"59923",2008,46075,14.5,36824
"59948",2008,46077,8.9,41913
"59973",2008,46079,10.2,47225
"59998",2008,46081,12.1,42757
"60023",2008,46083,4,71212
"60048",2008,46085,21.6,36466
"60073",2008,46087,8.6,45644
"60098",2008,46089,15.4,31709
"60123",2008,46091,13.3,39006
"60148",2008,46093,9.5,45901
"60173",2008,46095,34.3,28866
"60198",2008,46097,11.8,39067
"60223",2008,46099,8.6,55138
"60248",2008,46101,9.4,47368
"60276",2008,46103,13.5,46887
"60301",2008,46105,15,34673
"60326",2008,46107,10.6,41305
"60351",2008,46109,18.1,36451
"60376",2008,46111,13.5,42988
"60398",2008,46113,46,25867
"60423",2008,46115,12.4,41918
"60448",2008,46117,9,52232
"60473",2008,46119,8.2,46373
"60498",2008,46121,40.1,27236
"60523",2008,46123,18.5,35875
"60548",2008,46125,8,48157
"60573",2008,46127,6.2,61275
"60598",2008,46129,16.1,37410
"60623",2008,46135,11.2,45642
"60648",2008,46137,54.4,25592
"60673",2008,47001,15.4,44193
"60698",2008,47003,16.7,39186
"60723",2008,47005,18.5,33686
"60748",2008,47007,23.9,33640
"60773",2008,47009,10.8,47225
"60798",2008,47011,13.2,40532
"60823",2008,47013,22.8,30334
"60848",2008,47015,15.3,40527
"60873",2008,47017,17.4,36091
"60898",2008,47019,21.5,33874
"60923",2008,47021,9,56602
"60948",2008,47023,16.3,39247
"60973",2008,47025,20.8,31866
"60998",2008,47027,21.4,28831
"61023",2008,47029,20.6,30567
"61048",2008,47031,17.1,41072
"61073",2008,47033,18.2,41121
"61098",2008,47035,15.5,38360
"61123",2008,47037,16.9,46413
"61148",2008,47039,18.2,33365
"61173",2008,47041,19.7,37016
"61198",2008,47043,13.8,44572
"61223",2008,47045,17.7,39484
"61248",2008,47047,12.7,51673
"61273",2008,47049,23.5,28547
"61298",2008,47051,17.2,40890
"61323",2008,47053,17.1,36782
"61348",2008,47055,16.3,39346
"61373",2008,47057,19.5,34943
"61398",2008,47059,17.8,35859
"61423",2008,47061,29.5,25619
"61448",2008,47063,16.8,41324
"61473",2008,47065,14.1,47574
"61498",2008,47067,30.8,23526
"61523",2008,47069,22.8,36527
"61548",2008,47071,20.4,33846
"61573",2008,47073,20.3,34971
"61598",2008,47075,21.9,32860
"61623",2008,47077,16.6,38822
"61648",2008,47079,16.8,36471
"61673",2008,47081,18,39913
"61698",2008,47083,19.6,34131
"61723",2008,47085,14.1,41093
"61748",2008,47087,22.4,31276
"61773",2008,47089,16.5,36815
"61798",2008,47091,25.8,28918
"61823",2008,47093,14.3,45922
"61848",2008,47095,37.8,26739
"61873",2008,47097,23.6,32679
"61898",2008,47099,15.5,35634
"61923",2008,47101,19.6,34217
"61948",2008,47103,16,40473
"61973",2008,47105,11.1,49673
"61998",2008,47107,16.3,40529
"62023",2008,47109,18.9,34064
"62048",2008,47111,20.3,34474
"62073",2008,47113,15.4,43168
"62098",2008,47115,15.7,38965
"62123",2008,47117,14.4,41157
"62148",2008,47119,14,46942
"62173",2008,47121,20.8,35240
"62198",2008,47123,17.4,36713
"62223",2008,47125,13.3,47716
"62248",2008,47127,11.6,46045
"62273",2008,47129,20.9,34348
"62298",2008,47131,16.7,37503
"62323",2008,47133,17.9,32635
