"","year","region","pctPoverty","medianIncome"
"21906",1996,19177,NA,NA
"21931",1996,19179,NA,NA
"21956",1996,19181,NA,NA
"21981",1996,19183,NA,NA
"22006",1996,19185,NA,NA
"22031",1996,19187,NA,NA
"22056",1996,19189,NA,NA
"22081",1996,19191,NA,NA
"22106",1996,19193,NA,NA
"22131",1996,19195,NA,NA
"22156",1996,19197,NA,NA
"22181",1996,20001,NA,NA
"22206",1996,20003,NA,NA
"22231",1996,20005,NA,NA
"22256",1996,20007,NA,NA
"22281",1996,20009,NA,NA
"22306",1996,20011,NA,NA
"22331",1996,20013,NA,NA
"22356",1996,20015,NA,NA
"22381",1996,20017,NA,NA
"22406",1996,20019,NA,NA
"22431",1996,20021,NA,NA
"22456",1996,20023,NA,NA
"22481",1996,20025,NA,NA
"22506",1996,20027,NA,NA
"22531",1996,20029,NA,NA
"22556",1996,20031,NA,NA
"22581",1996,20033,NA,NA
"22606",1996,20035,NA,NA
"22631",1996,20037,NA,NA
"22656",1996,20039,NA,NA
"22681",1996,20041,NA,NA
"22706",1996,20043,NA,NA
"22731",1996,20045,NA,NA
"22756",1996,20047,NA,NA
"22781",1996,20049,NA,NA
"22806",1996,20051,NA,NA
"22831",1996,20053,NA,NA
"22856",1996,20055,NA,NA
"22881",1996,20057,NA,NA
"22906",1996,20059,NA,NA
"22931",1996,20061,NA,NA
"22956",1996,20063,NA,NA
"22981",1996,20065,NA,NA
"23006",1996,20067,NA,NA
"23031",1996,20069,NA,NA
"23056",1996,20071,NA,NA
"23081",1996,20073,NA,NA
"23106",1996,20075,NA,NA
"23131",1996,20077,NA,NA
"23156",1996,20079,NA,NA
"23181",1996,20081,NA,NA
"23206",1996,20083,NA,NA
"23231",1996,20085,NA,NA
"23256",1996,20087,NA,NA
"23281",1996,20089,NA,NA
"23306",1996,20091,NA,NA
"23331",1996,20093,NA,NA
"23356",1996,20095,NA,NA
"23381",1996,20097,NA,NA
"23406",1996,20099,NA,NA
"23431",1996,20101,NA,NA
"23456",1996,20103,NA,NA
"23481",1996,20105,NA,NA
"23506",1996,20107,NA,NA
"23531",1996,20109,NA,NA
"23556",1996,20111,NA,NA
"23581",1996,20113,NA,NA
"23606",1996,20115,NA,NA
"23631",1996,20117,NA,NA
"23656",1996,20119,NA,NA
"23681",1996,20121,NA,NA
"23706",1996,20123,NA,NA
"23731",1996,20125,NA,NA
"23756",1996,20127,NA,NA
"23781",1996,20129,NA,NA
"23806",1996,20131,NA,NA
"23831",1996,20133,NA,NA
"23856",1996,20135,NA,NA
"23881",1996,20137,NA,NA
"23906",1996,20139,NA,NA
"23931",1996,20141,NA,NA
"23956",1996,20143,NA,NA
"23981",1996,20145,NA,NA
"24006",1996,20147,NA,NA
"24031",1996,20149,NA,NA
"24056",1996,20151,NA,NA
"24081",1996,20153,NA,NA
"24106",1996,20155,NA,NA
"24131",1996,20157,NA,NA
"24156",1996,20159,NA,NA
"24181",1996,20161,NA,NA
"24206",1996,20163,NA,NA
"24231",1996,20165,NA,NA
"24256",1996,20167,NA,NA
"24281",1996,20169,NA,NA
"24306",1996,20171,NA,NA
"24331",1996,20173,NA,NA
"24356",1996,20175,NA,NA
"24381",1996,20177,NA,NA
"24406",1996,20179,NA,NA
"24431",1996,20181,NA,NA
"24456",1996,20183,NA,NA
"24481",1996,20185,NA,NA
"24506",1996,20187,NA,NA
"24531",1996,20189,NA,NA
"24556",1996,20191,NA,NA
"24581",1996,20193,NA,NA
"24606",1996,20195,NA,NA
"24631",1996,20197,NA,NA
"24656",1996,20199,NA,NA
"24681",1996,20201,NA,NA
"24706",1996,20203,NA,NA
"24731",1996,20205,NA,NA
"24756",1996,20207,NA,NA
"24781",1996,20209,NA,NA
"24806",1996,21001,NA,NA
"24831",1996,21003,NA,NA
"24856",1996,21005,NA,NA
"24881",1996,21007,NA,NA
"24906",1996,21009,NA,NA
"24931",1996,21011,NA,NA
"24956",1996,21013,NA,NA
"24981",1996,21015,NA,NA
"25006",1996,21017,NA,NA
"25031",1996,21019,NA,NA
"25056",1996,21021,NA,NA
"25081",1996,21023,NA,NA
"25106",1996,21025,NA,NA
"25131",1996,21027,NA,NA
"25156",1996,21029,NA,NA
"25181",1996,21031,NA,NA
"25206",1996,21033,NA,NA
"25231",1996,21035,NA,NA
"25256",1996,21037,NA,NA
"25281",1996,21039,NA,NA
"25306",1996,21041,NA,NA
"25331",1996,21043,NA,NA
"25356",1996,21045,NA,NA
"25381",1996,21047,NA,NA
"25406",1996,21049,NA,NA
"25431",1996,21051,NA,NA
"25456",1996,21053,NA,NA
"25481",1996,21055,NA,NA
"25506",1996,21057,NA,NA
"25531",1996,21059,NA,NA
"25556",1996,21061,NA,NA
"25581",1996,21063,NA,NA
"25606",1996,21065,NA,NA
"25631",1996,21067,NA,NA
"25656",1996,21069,NA,NA
"25681",1996,21071,NA,NA
"25706",1996,21073,NA,NA
"25731",1996,21075,NA,NA
"25756",1996,21077,NA,NA
"25781",1996,21079,NA,NA
"25806",1996,21081,NA,NA
"25831",1996,21083,NA,NA
"25856",1996,21085,NA,NA
"25881",1996,21087,NA,NA
"25906",1996,21089,NA,NA
"25931",1996,21091,NA,NA
"25956",1996,21093,NA,NA
"25981",1996,21095,NA,NA
"26006",1996,21097,NA,NA
"26031",1996,21099,NA,NA
"26056",1996,21101,NA,NA
"26081",1996,21103,NA,NA
"26106",1996,21105,NA,NA
"26131",1996,21107,NA,NA
"26156",1996,21109,NA,NA
"26181",1996,21111,NA,NA
"26206",1996,21113,NA,NA
"26231",1996,21115,NA,NA
"26256",1996,21117,NA,NA
"26281",1996,21119,NA,NA
"26306",1996,21121,NA,NA
"26331",1996,21123,NA,NA
"26356",1996,21125,NA,NA
"26381",1996,21127,NA,NA
"26406",1996,21129,NA,NA
"26431",1996,21131,NA,NA
"26456",1996,21133,NA,NA
"26481",1996,21135,NA,NA
"26506",1996,21137,NA,NA
"26531",1996,21139,NA,NA
"26556",1996,21141,NA,NA
"26581",1996,21143,NA,NA
"26606",1996,21145,NA,NA
"26631",1996,21147,NA,NA
"26656",1996,21149,NA,NA
"26681",1996,21151,NA,NA
"26706",1996,21153,NA,NA
"26731",1996,21155,NA,NA
"26756",1996,21157,NA,NA
"26781",1996,21159,NA,NA
"26806",1996,21161,NA,NA
"26831",1996,21163,NA,NA
"26856",1996,21165,NA,NA
"26881",1996,21167,NA,NA
"26906",1996,21169,NA,NA
"26931",1996,21171,NA,NA
"26956",1996,21173,NA,NA
"26981",1996,21175,NA,NA
"27006",1996,21177,NA,NA
"27031",1996,21179,NA,NA
"27056",1996,21181,NA,NA
"27081",1996,21183,NA,NA
"27106",1996,21185,NA,NA
"27131",1996,21187,NA,NA
"27156",1996,21189,NA,NA
"27181",1996,21191,NA,NA
"27206",1996,21193,NA,NA
"27231",1996,21195,NA,NA
"27256",1996,21197,NA,NA
"27281",1996,21199,NA,NA
"27306",1996,21201,NA,NA
"27331",1996,21203,NA,NA
"27356",1996,21205,NA,NA
"27381",1996,21207,NA,NA
"27406",1996,21209,NA,NA
"27431",1996,21211,NA,NA
"27456",1996,21213,NA,NA
"27481",1996,21215,NA,NA
"27506",1996,21217,NA,NA
"27531",1996,21219,NA,NA
"27556",1996,21221,NA,NA
"27581",1996,21223,NA,NA
"27606",1996,21225,NA,NA
"27631",1996,21227,NA,NA
"27656",1996,21229,NA,NA
"27681",1996,21231,NA,NA
"27706",1996,21233,NA,NA
"27731",1996,21235,NA,NA
"27756",1996,21237,NA,NA
"27781",1996,21239,NA,NA
"27806",1996,22001,NA,NA
"27831",1996,22003,NA,NA
"27856",1996,22005,NA,NA
"27881",1996,22007,NA,NA
"27906",1996,22009,NA,NA
"27931",1996,22011,NA,NA
"27956",1996,22013,NA,NA
"27981",1996,22015,NA,NA
"28006",1996,22017,NA,NA
"28031",1996,22019,NA,NA
"28056",1996,22021,NA,NA
"28081",1996,22023,NA,NA
"28106",1996,22025,NA,NA
"28131",1996,22027,NA,NA
"28156",1996,22029,NA,NA
"28181",1996,22031,NA,NA
"28206",1996,22033,NA,NA
"28231",1996,22035,NA,NA
"28256",1996,22037,NA,NA
"28281",1996,22039,NA,NA
"28306",1996,22041,NA,NA
"28331",1996,22043,NA,NA
"28356",1996,22045,NA,NA
"28381",1996,22047,NA,NA
"28406",1996,22049,NA,NA
"28431",1996,22051,NA,NA
"28456",1996,22053,NA,NA
"28481",1996,22055,NA,NA
"28506",1996,22057,NA,NA
"28531",1996,22059,NA,NA
"28556",1996,22061,NA,NA
"28581",1996,22063,NA,NA
"28606",1996,22065,NA,NA
"28631",1996,22067,NA,NA
"28656",1996,22069,NA,NA
"28681",1996,22071,NA,NA
"28706",1996,22073,NA,NA
"28731",1996,22075,NA,NA
"28756",1996,22077,NA,NA
"28781",1996,22079,NA,NA
"28806",1996,22081,NA,NA
"28831",1996,22083,NA,NA
"28856",1996,22085,NA,NA
"28881",1996,22087,NA,NA
"28906",1996,22089,NA,NA
"28931",1996,22091,NA,NA
"28956",1996,22093,NA,NA
"28981",1996,22095,NA,NA
"29006",1996,22097,NA,NA
"29031",1996,22099,NA,NA
"29056",1996,22101,NA,NA
"29081",1996,22103,NA,NA
"29106",1996,22105,NA,NA
"29131",1996,22107,NA,NA
"29156",1996,22109,NA,NA
"29181",1996,22111,NA,NA
"29206",1996,22113,NA,NA
"29231",1996,22115,NA,NA
"29256",1996,22117,NA,NA
"29281",1996,22119,NA,NA
"29306",1996,22121,NA,NA
"29331",1996,22123,NA,NA
"29356",1996,22125,NA,NA
"29381",1996,22127,NA,NA
"29406",1996,23001,NA,NA
"29431",1996,23003,NA,NA
"29456",1996,23005,NA,NA
"29481",1996,23007,NA,NA
"29506",1996,23009,NA,NA
"29531",1996,23011,NA,NA
"29556",1996,23013,NA,NA
"29581",1996,23015,NA,NA
"29606",1996,23017,NA,NA
"29631",1996,23019,NA,NA
"29656",1996,23021,NA,NA
"29681",1996,23023,NA,NA
"29706",1996,23025,NA,NA
"29731",1996,23027,NA,NA
"29756",1996,23029,NA,NA
"29781",1996,23031,NA,NA
"29806",1996,24001,NA,NA
"29831",1996,24003,NA,NA
"29856",1996,24005,NA,NA
"29881",1996,24009,NA,NA
"29906",1996,24011,NA,NA
"29931",1996,24013,NA,NA
"29956",1996,24015,NA,NA
"29981",1996,24017,NA,NA
"30006",1996,24019,NA,NA
"30031",1996,24021,NA,NA
"30056",1996,24023,NA,NA
"30081",1996,24025,NA,NA
"30106",1996,24027,NA,NA
"30131",1996,24029,NA,NA
"30156",1996,24031,NA,NA
"30181",1996,24033,NA,NA
"30206",1996,24035,NA,NA
"30231",1996,24037,NA,NA
"30256",1996,24039,NA,NA
"30281",1996,24041,NA,NA
"30306",1996,24043,NA,NA
"30331",1996,24045,NA,NA
"30356",1996,24047,NA,NA
"30381",1996,24510,NA,NA
"30406",1996,25001,NA,NA
"30431",1996,25003,NA,NA
"30456",1996,25005,NA,NA
"30481",1996,25007,NA,NA
"30506",1996,25009,NA,NA
"30531",1996,25011,NA,NA
"30556",1996,25013,NA,NA
"30581",1996,25015,NA,NA
"30606",1996,25017,NA,NA
"30631",1996,25019,NA,NA
"30656",1996,25021,NA,NA
"30681",1996,25023,NA,NA
"30706",1996,25025,NA,NA
"30731",1996,25027,NA,NA
"30756",1996,26001,NA,NA
"30781",1996,26003,NA,NA
"30806",1996,26005,NA,NA
"30831",1996,26007,NA,NA
"30856",1996,26009,NA,NA
"30881",1996,26011,NA,NA
"30906",1996,26013,NA,NA
"30931",1996,26015,NA,NA
"30956",1996,26017,NA,NA
"30981",1996,26019,NA,NA
"31006",1996,26021,NA,NA
"31031",1996,26023,NA,NA
"31056",1996,26025,NA,NA
"31081",1996,26027,NA,NA
"31106",1996,26029,NA,NA
"31131",1996,26031,NA,NA
"31156",1996,26033,NA,NA
"31181",1996,26035,NA,NA
"31206",1996,26037,NA,NA
"31231",1996,26039,NA,NA
"31256",1996,26041,NA,NA
"31281",1996,26043,NA,NA
"31306",1996,26045,NA,NA
"31331",1996,26047,NA,NA
"31356",1996,26049,NA,NA
"31381",1996,26051,NA,NA
"31406",1996,26053,NA,NA
"31431",1996,26055,NA,NA
"31456",1996,26057,NA,NA
"31481",1996,26059,NA,NA
"31506",1996,26061,NA,NA
"31531",1996,26063,NA,NA
"31556",1996,26065,NA,NA
"31581",1996,26067,NA,NA
"31606",1996,26069,NA,NA
"31631",1996,26071,NA,NA
"31656",1996,26073,NA,NA
"31681",1996,26075,NA,NA
"31706",1996,26077,NA,NA
"31731",1996,26079,NA,NA
"31756",1996,26081,NA,NA
"31781",1996,26083,NA,NA
"31806",1996,26085,NA,NA
"31831",1996,26087,NA,NA
"31856",1996,26089,NA,NA
"31881",1996,26091,NA,NA
"31906",1996,26093,NA,NA
"31931",1996,26095,NA,NA
"31956",1996,26097,NA,NA
"31981",1996,26099,NA,NA
"32006",1996,26101,NA,NA
"32031",1996,26103,NA,NA
"32056",1996,26105,NA,NA
"32081",1996,26107,NA,NA
"32106",1996,26109,NA,NA
"32131",1996,26111,NA,NA
"32156",1996,26113,NA,NA
"32181",1996,26115,NA,NA
"32206",1996,26117,NA,NA
"32231",1996,26119,NA,NA
"32256",1996,26121,NA,NA
"32281",1996,26123,NA,NA
"32306",1996,26125,NA,NA
"32331",1996,26127,NA,NA
"32356",1996,26129,NA,NA
"32381",1996,26131,NA,NA
"32406",1996,26133,NA,NA
"32431",1996,26135,NA,NA
"32456",1996,26137,NA,NA
"32481",1996,26139,NA,NA
"32506",1996,26141,NA,NA
"32531",1996,26143,NA,NA
"32556",1996,26145,NA,NA
"32581",1996,26147,NA,NA
"32606",1996,26149,NA,NA
"32631",1996,26151,NA,NA
"32656",1996,26153,NA,NA
"32681",1996,26155,NA,NA
"32706",1996,26157,NA,NA
"32731",1996,26159,NA,NA
"32756",1996,26161,NA,NA
"32781",1996,26163,NA,NA
"32806",1996,26165,NA,NA
"32831",1996,27001,NA,NA
"32856",1996,27003,NA,NA
"32881",1996,27005,NA,NA
"32906",1996,27007,NA,NA
"32931",1996,27009,NA,NA
"32956",1996,27011,NA,NA
"32981",1996,27013,NA,NA
"33006",1996,27015,NA,NA
"33031",1996,27017,NA,NA
"33056",1996,27019,NA,NA
"33081",1996,27021,NA,NA
"33106",1996,27023,NA,NA
"33131",1996,27025,NA,NA
"33156",1996,27027,NA,NA
"33181",1996,27029,NA,NA
"33206",1996,27031,NA,NA
"33231",1996,27033,NA,NA
"33256",1996,27035,NA,NA
"33281",1996,27037,NA,NA
"33306",1996,27039,NA,NA
"33331",1996,27041,NA,NA
"33356",1996,27043,NA,NA
"33381",1996,27045,NA,NA
"33406",1996,27047,NA,NA
"33431",1996,27049,NA,NA
"33456",1996,27051,NA,NA
"33481",1996,27053,NA,NA
"33506",1996,27055,NA,NA
"33531",1996,27057,NA,NA
"33556",1996,27059,NA,NA
"33581",1996,27061,NA,NA
"33606",1996,27063,NA,NA
"33631",1996,27065,NA,NA
"33656",1996,27067,NA,NA
"33681",1996,27069,NA,NA
"33706",1996,27071,NA,NA
"33731",1996,27073,NA,NA
"33756",1996,27075,NA,NA
"33781",1996,27077,NA,NA
"33806",1996,27079,NA,NA
"33831",1996,27081,NA,NA
"33856",1996,27083,NA,NA
"33881",1996,27085,NA,NA
"33906",1996,27087,NA,NA
"33931",1996,27089,NA,NA
"33956",1996,27091,NA,NA
"33981",1996,27093,NA,NA
"34006",1996,27095,NA,NA
"34031",1996,27097,NA,NA
"34056",1996,27099,NA,NA
"34081",1996,27101,NA,NA
"34106",1996,27103,NA,NA
"34131",1996,27105,NA,NA
"34156",1996,27107,NA,NA
"34181",1996,27109,NA,NA
"34206",1996,27111,NA,NA
"34231",1996,27113,NA,NA
"34256",1996,27115,NA,NA
"34281",1996,27117,NA,NA
"34306",1996,27119,NA,NA
"34331",1996,27121,NA,NA
"34356",1996,27123,NA,NA
"34381",1996,27125,NA,NA
"34406",1996,27127,NA,NA
"34431",1996,27129,NA,NA
"34456",1996,27131,NA,NA
"34481",1996,27133,NA,NA
"34506",1996,27135,NA,NA
"34531",1996,27137,NA,NA
"34556",1996,27139,NA,NA
"34581",1996,27141,NA,NA
"34606",1996,27143,NA,NA
"34631",1996,27145,NA,NA
"34656",1996,27147,NA,NA
"34681",1996,27149,NA,NA
"34706",1996,27151,NA,NA
"34731",1996,27153,NA,NA
"34756",1996,27155,NA,NA
"34781",1996,27157,NA,NA
"34806",1996,27159,NA,NA
"34831",1996,27161,NA,NA
"34856",1996,27163,NA,NA
"34881",1996,27165,NA,NA
"34906",1996,27167,NA,NA
"34931",1996,27169,NA,NA
"34956",1996,27171,NA,NA
"34981",1996,27173,NA,NA
"35006",1996,28001,NA,NA
"35031",1996,28003,NA,NA
"35056",1996,28005,NA,NA
"35081",1996,28007,NA,NA
"35106",1996,28009,NA,NA
"35131",1996,28011,NA,NA
"35156",1996,28013,NA,NA
"35181",1996,28015,NA,NA
"35206",1996,28017,NA,NA
"35231",1996,28019,NA,NA
"35256",1996,28021,NA,NA
"35281",1996,28023,NA,NA
"35306",1996,28025,NA,NA
"35331",1996,28027,NA,NA
"35356",1996,28029,NA,NA
"35381",1996,28031,NA,NA
"35406",1996,28033,NA,NA
"35431",1996,28035,NA,NA
"35456",1996,28037,NA,NA
"35481",1996,28039,NA,NA
"35506",1996,28041,NA,NA
"35531",1996,28043,NA,NA
"35556",1996,28045,NA,NA
"35581",1996,28047,NA,NA
"35606",1996,28049,NA,NA
"35631",1996,28051,NA,NA
"35656",1996,28053,NA,NA
"35681",1996,28055,NA,NA
"35706",1996,28057,NA,NA
"35731",1996,28059,NA,NA
"35756",1996,28061,NA,NA
"35781",1996,28063,NA,NA
"35806",1996,28065,NA,NA
"35831",1996,28067,NA,NA
"35856",1996,28069,NA,NA
"35881",1996,28071,NA,NA
"35906",1996,28073,NA,NA
"35931",1996,28075,NA,NA
"35956",1996,28077,NA,NA
"35981",1996,28079,NA,NA
"36006",1996,28081,NA,NA
"36031",1996,28083,NA,NA
"36056",1996,28085,NA,NA
"36081",1996,28087,NA,NA
"36106",1996,28089,NA,NA
"36131",1996,28091,NA,NA
"36156",1996,28093,NA,NA
"36181",1996,28095,NA,NA
"36206",1996,28097,NA,NA
"36231",1996,28099,NA,NA
"36256",1996,28101,NA,NA
"36281",1996,28103,NA,NA
"36306",1996,28105,NA,NA
"36331",1996,28107,NA,NA
"36356",1996,28109,NA,NA
"36381",1996,28111,NA,NA
"36406",1996,28113,NA,NA
"36431",1996,28115,NA,NA
"36456",1996,28117,NA,NA
"36481",1996,28119,NA,NA
"36506",1996,28121,NA,NA
"36531",1996,28123,NA,NA
"36556",1996,28125,NA,NA
"36581",1996,28127,NA,NA
"36606",1996,28129,NA,NA
"36631",1996,28131,NA,NA
"36656",1996,28133,NA,NA
"36681",1996,28135,NA,NA
"36706",1996,28137,NA,NA
"36731",1996,28139,NA,NA
"36756",1996,28141,NA,NA
"36781",1996,28143,NA,NA
"36806",1996,28145,NA,NA
"36831",1996,28147,NA,NA
"36856",1996,28149,NA,NA
"36881",1996,28151,NA,NA
"36906",1996,28153,NA,NA
"36931",1996,28155,NA,NA
"36956",1996,28157,NA,NA
"36981",1996,28159,NA,NA
"37006",1996,28161,NA,NA
"37031",1996,28163,NA,NA
"37056",1996,29001,NA,NA
"37081",1996,29003,NA,NA
"37106",1996,29005,NA,NA
"37131",1996,29007,NA,NA
"37156",1996,29009,NA,NA
"37181",1996,29011,NA,NA
"37206",1996,29013,NA,NA
"37231",1996,29015,NA,NA
"37256",1996,29017,NA,NA
"37281",1996,29019,NA,NA
"37306",1996,29021,NA,NA
"37331",1996,29023,NA,NA
"37356",1996,29025,NA,NA
"37381",1996,29027,NA,NA
"37406",1996,29029,NA,NA
"37431",1996,29031,NA,NA
"37456",1996,29033,NA,NA
"37481",1996,29035,NA,NA
"37506",1996,29037,NA,NA
"37531",1996,29039,NA,NA
"37556",1996,29041,NA,NA
"37581",1996,29043,NA,NA
"37606",1996,29045,NA,NA
"37631",1996,29047,NA,NA
"37656",1996,29049,NA,NA
"37681",1996,29051,NA,NA
"37706",1996,29053,NA,NA
"37731",1996,29055,NA,NA
"37756",1996,29057,NA,NA
"37781",1996,29059,NA,NA
"37806",1996,29061,NA,NA
"37831",1996,29063,NA,NA
"37856",1996,29065,NA,NA
"37881",1996,29067,NA,NA
"37906",1996,29069,NA,NA
"37931",1996,29071,NA,NA
"37956",1996,29073,NA,NA
"37981",1996,29075,NA,NA
"38006",1996,29077,NA,NA
"38031",1996,29079,NA,NA
"38056",1996,29081,NA,NA
"38081",1996,29083,NA,NA
"38106",1996,29085,NA,NA
"38131",1996,29087,NA,NA
"38156",1996,29089,NA,NA
"38181",1996,29091,NA,NA
"38206",1996,29093,NA,NA
"38231",1996,29095,NA,NA
"38256",1996,29097,NA,NA
"38281",1996,29099,NA,NA
"38306",1996,29101,NA,NA
"38331",1996,29103,NA,NA
"38356",1996,29105,NA,NA
"38381",1996,29107,NA,NA
"38406",1996,29109,NA,NA
"38431",1996,29111,NA,NA
"38456",1996,29113,NA,NA
"38481",1996,29115,NA,NA
"38506",1996,29117,NA,NA
"38531",1996,29119,NA,NA
"38556",1996,29121,NA,NA
"38581",1996,29123,NA,NA
"38606",1996,29125,NA,NA
"38631",1996,29127,NA,NA
"38656",1996,29129,NA,NA
"38681",1996,29131,NA,NA
"38706",1996,29133,NA,NA
"38731",1996,29135,NA,NA
"38756",1996,29137,NA,NA
"38781",1996,29139,NA,NA
"38806",1996,29141,NA,NA
"38831",1996,29143,NA,NA
"38856",1996,29145,NA,NA
"38881",1996,29147,NA,NA
"38906",1996,29149,NA,NA
"38931",1996,29151,NA,NA
"38956",1996,29153,NA,NA
"38981",1996,29155,NA,NA
"39006",1996,29157,NA,NA
"39031",1996,29159,NA,NA
"39056",1996,29161,NA,NA
"39081",1996,29163,NA,NA
"39106",1996,29165,NA,NA
"39131",1996,29167,NA,NA
"39156",1996,29169,NA,NA
"39181",1996,29171,NA,NA
"39206",1996,29173,NA,NA
"39231",1996,29175,NA,NA
"39256",1996,29177,NA,NA
"39281",1996,29179,NA,NA
"39306",1996,29181,NA,NA
"39331",1996,29183,NA,NA
"39356",1996,29185,NA,NA
"39381",1996,29186,NA,NA
"39406",1996,29187,NA,NA
"39431",1996,29189,NA,NA
"39456",1996,29195,NA,NA
"39481",1996,29197,NA,NA
"39506",1996,29199,NA,NA
"39531",1996,29201,NA,NA
"39556",1996,29203,NA,NA
"39581",1996,29205,NA,NA
"39606",1996,29207,NA,NA
"39631",1996,29209,NA,NA
"39656",1996,29211,NA,NA
"39681",1996,29213,NA,NA
"39706",1996,29215,NA,NA
"39731",1996,29217,NA,NA
"39756",1996,29219,NA,NA
"39781",1996,29221,NA,NA
"39806",1996,29223,NA,NA
"39831",1996,29225,NA,NA
"39856",1996,29227,NA,NA
"39881",1996,29229,NA,NA
"39906",1996,29510,NA,NA
"39931",1996,30001,NA,NA
"39956",1996,30003,NA,NA
"39981",1996,30005,NA,NA
"40006",1996,30007,NA,NA
"40031",1996,30009,NA,NA
"40056",1996,30011,NA,NA
"40081",1996,30013,NA,NA
"40106",1996,30015,NA,NA
"40131",1996,30017,NA,NA
"40156",1996,30019,NA,NA
"40181",1996,30021,NA,NA
"40206",1996,30023,NA,NA
"40231",1996,30025,NA,NA
"40256",1996,30027,NA,NA
"40281",1996,30029,NA,NA
"40306",1996,30031,NA,NA
"40331",1996,30033,NA,NA
"40356",1996,30035,NA,NA
"40381",1996,30037,NA,NA
"40406",1996,30039,NA,NA
"40431",1996,30041,NA,NA
"40456",1996,30043,NA,NA
"40481",1996,30045,NA,NA
"40506",1996,30047,NA,NA
"40531",1996,30049,NA,NA
"40556",1996,30051,NA,NA
"40581",1996,30053,NA,NA
"40606",1996,30055,NA,NA
"40631",1996,30057,NA,NA
"40656",1996,30059,NA,NA
"40681",1996,30061,NA,NA
"40706",1996,30063,NA,NA
"40731",1996,30065,NA,NA
"40756",1996,30067,NA,NA
"40781",1996,30069,NA,NA
"40806",1996,30071,NA,NA
"40831",1996,30073,NA,NA
"40856",1996,30075,NA,NA
"40881",1996,30077,NA,NA
"40906",1996,30079,NA,NA
"40931",1996,30081,NA,NA
"40956",1996,30083,NA,NA
"40981",1996,30085,NA,NA
"41006",1996,30087,NA,NA
"41031",1996,30089,NA,NA
"41056",1996,30091,NA,NA
"41081",1996,30093,NA,NA
"41106",1996,30095,NA,NA
"41131",1996,30097,NA,NA
"41156",1996,30099,NA,NA
"41181",1996,30101,NA,NA
"41206",1996,30103,NA,NA
"41231",1996,30105,NA,NA
"41256",1996,30107,NA,NA
"41281",1996,30109,NA,NA
"41306",1996,30111,NA,NA
"41310",1996,30113,NA,NA
"41335",1996,31001,NA,NA
"41360",1996,31003,NA,NA
"41385",1996,31005,NA,NA
"41410",1996,31007,NA,NA
"41435",1996,31009,NA,NA
"41460",1996,31011,NA,NA
"41485",1996,31013,NA,NA
"41510",1996,31015,NA,NA
"41535",1996,31017,NA,NA
"41560",1996,31019,NA,NA
"41585",1996,31021,NA,NA
"41610",1996,31023,NA,NA
"41635",1996,31025,NA,NA
"41660",1996,31027,NA,NA
"41685",1996,31029,NA,NA
"41710",1996,31031,NA,NA
"41735",1996,31033,NA,NA
"41760",1996,31035,NA,NA
"41785",1996,31037,NA,NA
"41810",1996,31039,NA,NA
"41835",1996,31041,NA,NA
"41860",1996,31043,NA,NA
"41885",1996,31045,NA,NA
"41910",1996,31047,NA,NA
"41935",1996,31049,NA,NA
"41960",1996,31051,NA,NA
"41985",1996,31053,NA,NA
"42010",1996,31055,NA,NA
"42035",1996,31057,NA,NA
"42060",1996,31059,NA,NA
"42085",1996,31061,NA,NA
"42110",1996,31063,NA,NA
"42135",1996,31065,NA,NA
"42160",1996,31067,NA,NA
"42185",1996,31069,NA,NA
"42210",1996,31071,NA,NA
"42235",1996,31073,NA,NA
"42260",1996,31075,NA,NA
"42285",1996,31077,NA,NA
"42310",1996,31079,NA,NA
"42335",1996,31081,NA,NA
"42360",1996,31083,NA,NA
"42385",1996,31085,NA,NA
"42410",1996,31087,NA,NA
"42435",1996,31089,NA,NA
"42460",1996,31091,NA,NA
"42485",1996,31093,NA,NA
"42510",1996,31095,NA,NA
"42535",1996,31097,NA,NA
"42560",1996,31099,NA,NA
"42585",1996,31101,NA,NA
"42610",1996,31103,NA,NA
"42635",1996,31105,NA,NA
"42660",1996,31107,NA,NA
"42685",1996,31109,NA,NA
"42710",1996,31111,NA,NA
"42735",1996,31113,NA,NA
"42760",1996,31115,NA,NA
"42785",1996,31117,NA,NA
"42810",1996,31119,NA,NA
"42835",1996,31121,NA,NA
"42860",1996,31123,NA,NA
"42885",1996,31125,NA,NA
"42910",1996,31127,NA,NA
"42935",1996,31129,NA,NA
"42960",1996,31131,NA,NA
"42985",1996,31133,NA,NA
"43010",1996,31135,NA,NA
"43035",1996,31137,NA,NA
"43060",1996,31139,NA,NA
"43085",1996,31141,NA,NA
"43110",1996,31143,NA,NA
"43135",1996,31145,NA,NA
"43160",1996,31147,NA,NA
"43185",1996,31149,NA,NA
"43210",1996,31151,NA,NA
"43235",1996,31153,NA,NA
"43260",1996,31155,NA,NA
"43285",1996,31157,NA,NA
"43310",1996,31159,NA,NA
"43335",1996,31161,NA,NA
"43360",1996,31163,NA,NA
"43385",1996,31165,NA,NA
"43410",1996,31167,NA,NA
"43435",1996,31169,NA,NA
"43460",1996,31171,NA,NA
"43485",1996,31173,NA,NA
"43510",1996,31175,NA,NA
"43535",1996,31177,NA,NA
"43560",1996,31179,NA,NA
"43585",1996,31181,NA,NA
"43610",1996,31183,NA,NA
"43635",1996,31185,NA,NA
"43660",1996,32001,NA,NA
"43685",1996,32003,NA,NA
