"","year","region","pctPoverty","medianIncome"
"41657",1999,31027,9.4,34258
"41682",1999,31029,11.1,33811
"41707",1999,31031,13.9,29508
"41732",1999,31033,10.3,34748
"41757",1999,31035,10.9,35150
"41782",1999,31037,10.3,34742
"41807",1999,31039,9.5,34535
"41832",1999,31041,13.8,30592
"41857",1999,31043,10.9,37529
"41882",1999,31045,15.9,28955
"41907",1999,31047,11.1,35277
"41932",1999,31049,9.2,32845
"41957",1999,31051,9.1,33983
"41982",1999,31053,8.6,37150
"42007",1999,31055,9.7,43342
"42032",1999,31057,12.9,28763
"42057",1999,31059,9.4,36418
"42082",1999,31061,12.7,29521
"42107",1999,31063,12.8,33075
"42132",1999,31065,12,31026
"42157",1999,31067,9.6,34178
"42182",1999,31069,13.8,26426
"42207",1999,31071,15.1,27229
"42232",1999,31073,8.8,36700
"42257",1999,31075,11.8,32136
"42282",1999,31077,14.3,28028
"42307",1999,31079,11.5,35728
"42332",1999,31081,8.2,40861
"42357",1999,31083,10.7,30744
"42382",1999,31085,12.4,28492
"42407",1999,31087,13.8,28448
"42432",1999,31089,13.2,30501
"42457",1999,31091,11.5,27978
"42482",1999,31093,11.6,32910
"42507",1999,31095,10.1,32610
"42532",1999,31097,9.4,32259
"42557",1999,31099,8.1,38193
"42582",1999,31101,10.8,32549
"42607",1999,31103,18.6,23239
"42632",1999,31105,12.1,30390
"42657",1999,31107,15,27439
"42682",1999,31109,9.1,40715
"42707",1999,31111,11.2,37130
"42732",1999,31113,11.9,32597
"42757",1999,31115,16.3,24079
"42782",1999,31117,14.3,25356
"42807",1999,31119,10.5,36565
"42832",1999,31121,9.7,34189
"42857",1999,31123,15.4,29595
"42882",1999,31125,13.5,30616
"42907",1999,31127,11.9,33577
"42932",1999,31129,10.6,29873
"42957",1999,31131,8.2,37416
"42982",1999,31133,12.5,28446
"43007",1999,31135,11.4,34547
"43032",1999,31137,9.4,38136
"43057",1999,31139,10,33597
"43082",1999,31141,8,39991
"43107",1999,31143,7,37495
"43132",1999,31145,11.2,32583
"43157",1999,31147,11.9,29828
"43182",1999,31149,16,26326
"43207",1999,31151,8.3,36296
"43232",1999,31153,4.6,53763
"43257",1999,31155,7,41012
"43282",1999,31157,14.8,31452
"43307",1999,31159,6.9,42561
"43332",1999,31161,15.8,28559
"43357",1999,31163,12.4,28115
"43382",1999,31165,11.4,27747
"43407",1999,31167,8,36617
"43432",1999,31169,10.7,31670
"43457",1999,31171,14.9,27634
"43482",1999,31173,23.5,27125
"43507",1999,31175,12.6,28900
"43532",1999,31177,5.6,48576
"43557",1999,31179,9.8,32770
"43582",1999,31181,10.3,30136
"43607",1999,31183,14.3,27474
"43632",1999,31185,8.3,38024
"43657",1999,32001,10.2,40145
"43682",1999,32003,10.4,41968
"43707",1999,32005,7.3,50308
"43732",1999,32007,8.1,49814
"43757",1999,32009,12.5,33440
"43782",1999,32011,9,43224
"43807",1999,32013,9.6,48585
"43832",1999,32015,10.4,48345
"43857",1999,32017,13.6,33984
"43882",1999,32019,11.3,38668
"43907",1999,32021,15.9,32305
"43932",1999,32023,12.5,35874
"43957",1999,32027,11.5,39544
"43982",1999,32029,5.8,45354
"44007",1999,32031,9.7,44678
"44032",1999,32033,12.8,37245
"44057",1999,32510,10.2,41077
"44082",1999,33001,7.9,41940
"44107",1999,33003,9,38402
"44132",1999,33005,7.7,41102
"44157",1999,33007,10.5,32895
"44182",1999,33009,7.3,40923
"44207",1999,33011,6.4,50981
"44232",1999,33013,6.7,46295
"44257",1999,33015,5.1,57826
"44282",1999,33017,7.9,42469
"44307",1999,33019,8.9,39533
"44332",1999,34001,9.6,40472
"44357",1999,34003,5.2,61262
"44382",1999,34005,5.3,55566
"44407",1999,34007,10.6,43554
"44432",1999,34009,9.5,38282
"44457",1999,34011,13.5,36684
"44482",1999,34013,14.1,40888
"44507",1999,34015,6.2,51670
"44532",1999,34017,13.7,36778
"44557",1999,34019,2.7,76716
"44582",1999,34021,8.3,52305
"44607",1999,34023,6.1,55525
"44632",1999,34025,5.8,62361
"44657",1999,34027,3.5,72792
"44682",1999,34029,7.2,44345
"44707",1999,34031,11.6,42878
"44732",1999,34033,8.8,43577
"44757",1999,34035,3.6,74192
"44782",1999,34037,3.9,62450
"44807",1999,34039,8.2,51576
"44832",1999,34041,5.8,53814
"44857",1999,35001,13.8,38513
"44882",1999,35003,21.7,23252
"44907",1999,35005,21.4,27927
"44932",1999,35006,21.8,26162
"44957",1999,35007,16.9,29309
"44982",1999,35009,19.9,28599
"45007",1999,35011,19.8,24220
"45032",1999,35013,24.9,28203
"45057",1999,35015,18.3,31366
"45082",1999,35017,19.2,29096
"45107",1999,35019,23.7,22785
"45132",1999,35021,16,25485
"45157",1999,35023,25.5,23981
"45182",1999,35025,20.8,29954
"45207",1999,35027,17.1,30580
"45232",1999,35028,2.6,81181
"45257",1999,35029,29.8,20458
"45282",1999,35031,32.8,23794
"45307",1999,35033,25.6,22274
"45332",1999,35035,16.3,30077
"45357",1999,35037,22.5,23673
"45382",1999,35039,19.1,28075
"45407",1999,35041,23.3,25607
"45432",1999,35043,13,42542
"45457",1999,35045,20.9,32139
"45482",1999,35047,23.3,24739
"45507",1999,35049,12.1,40257
"45532",1999,35051,20.4,23118
"45557",1999,35053,27.7,23265
"45582",1999,35055,21.8,25638
"45607",1999,35057,21.6,28530
"45632",1999,35059,18.5,27711
"45657",1999,35061,17.3,33011
"45682",1999,36001,10.3,40691
"45707",1999,36003,15.8,31466
"45732",1999,36005,25.1,26506
"45757",1999,36007,12.6,34722
"45782",1999,36009,13.3,32761
"45807",1999,36011,11.3,35867
"45832",1999,36013,14.3,32446
"45857",1999,36015,12.5,35219
"45882",1999,36017,14,32947
"45907",1999,36019,13,35918
"45932",1999,36021,10,39480
"45957",1999,36023,13.2,33753
"45982",1999,36025,12.8,31467
"46007",1999,36027,7.6,50846
"46032",1999,36029,12.2,37968
"46057",1999,36031,11.7,33565
"46082",1999,36033,14.7,30709
"46107",1999,36035,13,32584
"46132",1999,36037,9.3,38977
"46157",1999,36039,12.5,34982
"46182",1999,36041,9.8,32233
"46207",1999,36043,11.8,32183
"46232",1999,36045,14.5,32297
"46257",1999,36047,21.9,28582
"46282",1999,36049,12.8,33590
"46307",1999,36051,10.2,40600
"46332",1999,36053,9.8,39156
"46357",1999,36055,11.7,41875
"46382",1999,36057,13.1,31593
"46407",1999,36059,5.8,63536
"46432",1999,36061,18.2,42436
"46457",1999,36063,11.1,36789
"46482",1999,36065,13.4,35242
"46507",1999,36067,11.8,39114
"46532",1999,36069,7.9,43025
"46557",1999,36071,10.6,49503
"46582",1999,36073,11.5,36340
"46607",1999,36075,12.8,36123
"46632",1999,36077,12.2,32842
"46657",1999,36079,4.3,67533
"46682",1999,36081,15,37391
"46707",1999,36083,9.8,40978
"46732",1999,36085,9.1,51096
"46757",1999,36087,10.1,61892
"46782",1999,36089,15,32215
"46807",1999,36091,6.6,48296
"46832",1999,36093,10.2,40873
"46857",1999,36095,11.2,35136
"46882",1999,36097,11.8,34437
"46907",1999,36099,11.2,35870
"46932",1999,36101,13.3,35119
"46957",1999,36103,6.8,56227
"46982",1999,36105,14.2,34290
"47007",1999,36107,9.3,39174
"47032",1999,36109,11.7,36907
"47057",1999,36111,10.1,40385
"47082",1999,36113,10.5,37663
"47107",1999,36115,10.8,35194
"47132",1999,36117,9.9,41532
"47157",1999,36119,8.4,58976
"47182",1999,36121,9,38095
"47207",1999,36123,12.4,33862
"47232",1999,37001,9.8,37401
"47257",1999,37003,9.9,37489
"47282",1999,37005,13.9,29408
"47307",1999,37007,17.3,28655
"47332",1999,37009,14.2,28687
"47357",1999,37011,14.9,30250
"47382",1999,37013,18.9,29890
"47407",1999,37015,21.8,24442
"47432",1999,37017,20.1,26829
"47457",1999,37019,13.7,33786
"47482",1999,37021,12.2,36074
"47507",1999,37023,11.9,33839
"47532",1999,37025,7.8,44398
"47557",1999,37027,11.3,34851
"47582",1999,37029,11.8,38606
"47607",1999,37031,11.6,36614
"47632",1999,37033,13.9,33415
"47657",1999,37035,9.9,40132
"47682",1999,37037,9.2,42315
"47707",1999,37039,14.7,27787
"47732",1999,37041,17.8,29704
"47757",1999,37043,12.3,30466
"47782",1999,37045,14.1,34893
"47807",1999,37047,20,26134
"47832",1999,37049,13.7,34798
"47857",1999,37051,14.5,35112
"47882",1999,37053,10.9,39319
"47907",1999,37055,8.6,39254
"47932",1999,37057,10.6,38156
"47957",1999,37059,8.4,41419
"47982",1999,37061,18.9,27639
"48007",1999,37063,12,41860
"48032",1999,37065,20.9,28539
"48057",1999,37067,11.1,40962
"48082",1999,37069,13,37002
"48107",1999,37071,11.8,38170
"48132",1999,37073,15.3,32953
"48157",1999,37075,16.6,26857
"48182",1999,37077,11.9,37178
"48207",1999,37079,17.7,30248
"48232",1999,37081,11,41242
"48257",1999,37083,21.6,25960
"48282",1999,37085,15,33589
"48307",1999,37087,12.8,32955
"48332",1999,37089,11.1,37428
"48357",1999,37091,19.5,25446
"48382",1999,37093,17.5,30606
"48407",1999,37095,20.6,25714
"48432",1999,37097,8.8,41510
"48457",1999,37099,14,31401
"48482",1999,37101,12.3,40836
"48507",1999,37103,17,28742
"48532",1999,37105,12.5,37414
"48557",1999,37107,17.4,29509
"48582",1999,37109,9,39381
"48607",1999,37111,11.5,31990
"48632",1999,37113,12.7,31668
"48657",1999,37115,15.3,30264
"48682",1999,37117,19,27325
"48707",1999,37119,9.9,47712
"48732",1999,37121,13.1,30568
"48757",1999,37123,14.6,31171
"48782",1999,37125,10.6,39844
"48807",1999,37127,13.9,35942
"48832",1999,37129,12.7,39285
"48857",1999,37131,20.7,25915
"48882",1999,37133,13.9,31335
"48907",1999,37135,10,42097
"48932",1999,37137,16.1,32132
"48957",1999,37139,17.5,30262
"48982",1999,37141,13.9,33502
"49007",1999,37143,17.1,28834
"49032",1999,37145,10.9,35653
"49057",1999,37147,17.1,32494
"49082",1999,37149,10.4,36327
"49107",1999,37151,8.6,37413
"49132",1999,37153,18,27945
"49157",1999,37155,22.6,26460
"49182",1999,37157,12.1,33170
"49207",1999,37159,11,36427
"49232",1999,37161,13.8,30917
"49257",1999,37163,15.9,29998
"49282",1999,37165,18.8,29939
"49307",1999,37167,10.8,36342
"49332",1999,37169,10.5,38504
"49357",1999,37171,11.9,32273
"49382",1999,37173,18,27795
"49407",1999,37175,11.2,37448
"49432",1999,37177,23.2,23928
"49457",1999,37179,8.9,48594
"49482",1999,37181,18.9,29073
"49507",1999,37183,7.3,55397
"49532",1999,37185,17.4,26545
"49557",1999,37187,20.7,27716
"49582",1999,37189,13.1,32628
"49607",1999,37191,15.1,32631
"49632",1999,37193,12.5,33424
"49657",1999,37195,16.8,31619
"49682",1999,37197,10.1,35960
"49707",1999,37199,14.9,29733
"49732",1999,38001,12.4,28484
"49757",1999,38003,12.1,31377
"49782",1999,38005,26.5,24918
"49807",1999,38007,14,32268
"49832",1999,38009,11.6,29544
"49857",1999,38011,11.8,32229
"49882",1999,38013,12.8,27046
"49907",1999,38015,8.3,41302
"49932",1999,38017,9,38747
"49957",1999,38019,11,33565
"49982",1999,38021,13.6,29926
"50007",1999,38023,13.9,28966
"50032",1999,38025,15.7,28368
"50057",1999,38027,10.9,28711
"50082",1999,38029,14.6,25849
"50107",1999,38031,9.6,33050
"50132",1999,38033,14,28579
"50157",1999,38035,11.2,36365
"50182",1999,38037,20.2,23203
"50207",1999,38039,11.6,30187
"50232",1999,38041,14.3,29365
"50257",1999,38043,15.6,26095
"50282",1999,38045,11.4,30033
"50307",1999,38047,15.1,27053
"50332",1999,38049,15.6,27209
"50357",1999,38051,14.2,26115
"50382",1999,38053,17.6,29959
"50407",1999,38055,13.5,32497
"50432",1999,38057,7.8,45239
"50457",1999,38059,11.1,35914
"50482",1999,38061,18.8,27800
"50507",1999,38063,10.3,28497
"50532",1999,38065,13.6,37489
"50557",1999,38067,9.8,37387
"50582",1999,38069,12.8,27244
"50607",1999,38071,13.4,34094
"50632",1999,38073,8.6,37625
"50657",1999,38075,10.6,30729
"50682",1999,38077,10,36991
"50707",1999,38079,28.9,25020
"50732",1999,38081,7.9,39801
"50757",1999,38083,20,24679
"50782",1999,38085,32.4,21771
"50807",1999,38087,16.2,24412
"50832",1999,38089,12.7,33297
"50857",1999,38091,10,36212
"50882",1999,38093,11.3,33726
"50907",1999,38095,10.4,31796
"50932",1999,38097,10.3,37765
"50957",1999,38099,11.9,33016
"50982",1999,38101,11.1,34212
"51007",1999,38103,12.3,31687
"51032",1999,38105,13.4,31860
"51057",1999,39001,18.5,28810
"51082",1999,39003,11.9,36534
"51107",1999,39005,8.8,38238
"51132",1999,39007,13.2,34555
"51157",1999,39009,19.8,28236
"51182",1999,39011,6.4,42378
"51207",1999,39013,16.3,29424
"51232",1999,39015,11.2,36852
"51257",1999,39017,8.3,46137
"51282",1999,39019,12.1,35416
"51307",1999,39021,8.8,41988
"51332",1999,39023,12,38282
"51357",1999,39025,7.5,47642
"51382",1999,39027,9.4,39788
"51407",1999,39029,13.2,33500
"51432",1999,39031,11.3,34105
"51457",1999,39033,11,35251
"51482",1999,39035,13.8,38811
"51507",1999,39037,8,38557
"51532",1999,39039,7,43465
"51557",1999,39041,5.1,65449
"51582",1999,39043,9.5,40933
"51607",1999,39045,7.2,46554
"51632",1999,39047,11,35518
"51657",1999,39049,11.1,41866
"51682",1999,39051,6.3,43234
"51707",1999,39053,18.7,29988
"51732",1999,39055,5.4,57267
"51757",1999,39057,7.8,48083
"51782",1999,39059,15.9,29783
"51807",1999,39061,11.9,40672
"51832",1999,39063,8.2,43076
"51857",1999,39065,11,34559
"51882",1999,39067,13.6,29681
"51907",1999,39069,6.8,41559
"51932",1999,39071,11.5,33746
"51957",1999,39073,13.4,33529
"51982",1999,39075,10.4,35566
"52007",1999,39077,9.1,39428
"52032",1999,39079,15.8,30623
"52057",1999,39081,14.7,30442
"52082",1999,39083,10.6,37233
"52107",1999,39085,6.2,46630
"52132",1999,39087,19.9,28192
"52157",1999,39089,8.5,43077
"52182",1999,39091,9.6,40567
"52207",1999,39093,10.4,42772
"52232",1999,39095,13.4,38134
"52257",1999,39097,8.4,42063
"52282",1999,39099,13.5,33962
"52307",1999,39101,11.5,37026
"52332",1999,39103,5.3,53496
"52357",1999,39105,19.4,27354
"52382",1999,39107,7.1,41105
"52407",1999,39109,7.4,42909
"52432",1999,39111,15.9,30390
"52457",1999,39113,11.4,38681
"52482",1999,39115,17.1,28937
"52507",1999,39117,9.5,38985
"52532",1999,39119,14.5,33840
"52557",1999,39121,13.3,31407
"52582",1999,39123,7.1,42612
"52607",1999,39125,7.7,39222
"52632",1999,39127,13.2,32874
"52657",1999,39129,10.6,40811
"52682",1999,39131,19.3,30634
"52707",1999,39133,8.8,42362
"52732",1999,39135,7.6,40583
"52757",1999,39137,5.9,44908
"52782",1999,39139,11.3,36204
"52807",1999,39141,13.6,36382
"52832",1999,39143,8.3,39285
"52857",1999,39145,19.4,27828
"52882",1999,39147,9.2,36431
"52907",1999,39149,7.2,42723
"52932",1999,39151,10.3,39566
"52957",1999,39153,10.8,40997
"52982",1999,39155,11,37288
"53007",1999,39157,10.4,34910
"53032",1999,39159,5.9,50031
"53057",1999,39161,6.4,38754
"53082",1999,39163,17.9,29097
"53107",1999,39165,5.2,55955
"53132",1999,39167,12.3,34039
"53157",1999,39169,8.8,40288
"53182",1999,39171,6.8,39479
"53207",1999,39173,7.6,43921
"53232",1999,39175,6.4,37358
"53257",1999,40001,21.1,25168
"53282",1999,40003,13.8,29127
"53307",1999,40005,21,24296
"53332",1999,40007,10.6,36184
"53357",1999,40009,18,27210
"53382",1999,40011,18,27921
"53407",1999,40013,16.7,27237
"53432",1999,40015,20.5,26995
"53457",1999,40017,8.3,45258
"53482",1999,40019,16.2,28750
"53507",1999,40021,19.6,26089
"53532",1999,40023,23.2,22600
"53557",1999,40025,14.6,30137
"53582",1999,40027,9.5,42281
"53607",1999,40029,19.2,23328
"53632",1999,40031,15.8,32720
"53657",1999,40033,15.9,27888
"53682",1999,40035,14.4,29375
"53707",1999,40037,12.2,33190
"53732",1999,40039,15.5,28931
"53757",1999,40041,15.9,27431
"53782",1999,40043,15.1,27734
"53807",1999,40045,12.8,28154
"53832",1999,40047,13.6,32513
"53857",1999,40049,16.4,27482
"53882",1999,40051,13.8,32779
"53907",1999,40053,13.3,29329
"53932",1999,40055,20.2,25546
"53957",1999,40057,24.9,22967
"53982",1999,40059,10.8,34011
"54007",1999,40061,19.6,24389
"54032",1999,40063,20.6,22573
"54057",1999,40065,15.2,31255
"54082",1999,40067,19.7,23588
"54107",1999,40069,18.6,24591
"54132",1999,40071,14.7,30981
"54157",1999,40073,10.5,35924
"54182",1999,40075,19.3,25586
"54207",1999,40077,21.7,24585
"54232",1999,40079,18.2,27175
"54257",1999,40081,13.2,31125
"54282",1999,40083,12.6,35296
"54307",1999,40085,13,31182
"54332",1999,40087,10.7,36451
"54357",1999,40089,22.9,24266
"54382",1999,40091,18,25035
"54407",1999,40093,11.9,31366
"54432",1999,40095,16,26000
"54457",1999,40097,14.6,31275
"54482",1999,40099,14.6,28948
"54507",1999,40101,17.1,28544
"54532",1999,40103,12.5,34141
"54557",1999,40105,14.1,28865
"54582",1999,40107,21.5,23852
"54607",1999,40109,13.9,35440
"54632",1999,40111,18.1,26875
"54657",1999,40113,13.8,33784
"54682",1999,40115,16.4,27000
"54707",1999,40117,13.2,31790
"54732",1999,40119,14.3,29948
"54757",1999,40121,16.6,28487
"54782",1999,40123,16.7,27010
"54807",1999,40125,16.2,31211
"54832",1999,40127,21.9,21942
"54857",1999,40129,15.9,29167
"54882",1999,40131,8.8,44162
"54907",1999,40133,21.2,24791
"54932",1999,40135,18.1,27315
"54957",1999,40137,14.8,30428
"54982",1999,40139,10.7,36691
"55007",1999,40141,20.1,24836
"55032",1999,40143,11.2,36907
"55057",1999,40145,10.2,40662
"55082",1999,40147,10.9,36573
"55107",1999,40149,16.3,28230
"55132",1999,40151,13.9,28681
"55157",1999,40153,13,32843
"55182",1999,41001,15.2,29832
"55207",1999,41003,9.8,43079
"55232",1999,41005,7.2,51117
"55257",1999,41007,12.4,35313
"55282",1999,41009,8.9,45388
"55307",1999,41011,15.1,30824
"55332",1999,41013,12.1,34606
"55357",1999,41015,13.3,29699
"55382",1999,41017,10.5,40548
"55407",1999,41019,13.5,32903
"55432",1999,41021,9.3,33857
"55457",1999,41023,14.1,32452
"55482",1999,41025,13.8,30440
"55507",1999,41027,13.2,37110
"55532",1999,41029,13.5,35242
"55557",1999,41031,14,34385
"55582",1999,41033,16.3,29827
"55607",1999,41035,15.8,31484
"55632",1999,41037,15.3,29247
"55657",1999,41039,12.8,36073
"55682",1999,41041,14.1,31884
"55707",1999,41043,11.9,36919
"55732",1999,41045,18.6,29325
"55757",1999,41047,13.2,38942
"55782",1999,41049,10.1,36213
"55807",1999,41051,11.5,40608
"55832",1999,41053,9.9,41527
"55857",1999,41055,14.3,33086
"55882",1999,41057,12.4,33000
"55907",1999,41059,14.1,34310
"55932",1999,41061,13.3,33836
"55957",1999,41063,12.8,31715
"55982",1999,41065,12.7,35021
"56007",1999,41067,7.1,52032
"56032",1999,41069,8.9,27190
"56057",1999,41071,9.3,42724
"56082",1999,42001,6.6,42338
"56107",1999,42003,10,39094
"56132",1999,42005,11.5,31762
"56157",1999,42007,9.8,35731
"56182",1999,42009,10.3,32728
"56207",1999,42011,8.7,42141
"56232",1999,42013,12.4,32387
"56257",1999,42015,11.5,34472
"56282",1999,42017,4.8,56897
"56307",1999,42019,7.7,42465
"56332",1999,42021,11.9,30141
"56357",1999,42023,9.3,33039
"56382",1999,42025,9.2,34848
"56407",1999,42027,9.7,37153
"56432",1999,42029,4.9,62750
"56457",1999,42031,12.6,31230
"56482",1999,42033,12.3,31275
"56507",1999,42035,12,31046
"56532",1999,42037,10.7,34252
"56557",1999,42039,12.4,33522
"56582",1999,42041,5.4,46181
"56607",1999,42043,9.1,41462
"56632",1999,42045,8.1,47681
"56657",1999,42047,7.2,38025
"56682",1999,42049,11.7,35878
"56707",1999,42051,16.6,27579
"56732",1999,42053,13.2,27464
"56757",1999,42055,7.6,39667
"56782",1999,42057,9.4,35198
"56807",1999,42059,15.5,29715
"56832",1999,42061,11,33067
"56857",1999,42063,14,30923
"56882",1999,42065,11.8,31778
"56907",1999,42067,8.1,35027
"56932",1999,42069,10.2,33304
"56957",1999,42071,7.4,44652
"56982",1999,42073,12.3,32429
"57007",1999,42075,8,40169
"57032",1999,42077,8.5,41873
"57057",1999,42079,9.8,33272
"57082",1999,42081,10.8,33407
"57107",1999,42083,12.4,33069
"57132",1999,42085,11.8,33814
"57157",1999,42087,11.7,32164
"57182",1999,42089,8.5,43970
"57207",1999,42091,4.8,59647
"57232",1999,42093,8.4,37392
"57257",1999,42095,6.5,44597
"57282",1999,42097,10.8,32023
"57307",1999,42099,7.5,41397
"57332",1999,42101,19.2,29210
"57357",1999,42103,7.4,43402
"57382",1999,42105,12.1,32749
"57407",1999,42107,9.5,32616
"57432",1999,42109,9.3,34460
"57457",1999,42111,12.2,30560
"57482",1999,42113,11.8,30161
"57507",1999,42115,11.5,33560
"57532",1999,42117,12.1,31990
"57557",1999,42119,9.1,38580
"57582",1999,42121,12.6,31053
"57607",1999,42123,9.8,34936
"57632",1999,42125,9.8,36950
"57657",1999,42127,11.1,33344
"57682",1999,42129,8.9,35811
"57707",1999,42131,9.9,36308
"57732",1999,42133,6.8,45381
"57757",1999,44001,6.6,49624
"57782",1999,44003,6.7,46166
"57807",1999,44005,7,47924
"57832",1999,44007,13.7,34768
"57857",1999,44009,6.1,51836
"57882",1999,45001,12.7,31574
"57907",1999,45003,12.3,37455
"57932",1999,45005,28.5,21514
"57957",1999,45007,10.9,36299
"57982",1999,45009,21.7,24151
"58007",1999,45011,17.6,28257
"58032",1999,45013,11.4,43516
"58057",1999,45015,12.5,37575
"58082",1999,45017,15,31036
"58107",1999,45019,14.3,36845
"58132",1999,45021,13.4,32703
"58157",1999,45023,14.7,31297
"58182",1999,45025,17.3,28891
"58207",1999,45027,20.9,26088
"58232",1999,45029,19.9,27912
"58257",1999,45031,19,29577
"58282",1999,45033,22.7,25096
"58307",1999,45035,10.4,39847
"58332",1999,45037,15,32653
"58357",1999,45039,16.8,28875
"58382",1999,45041,16.9,32556
"58407",1999,45043,15.9,33555
"58432",1999,45045,10.4,40393
"58457",1999,45047,12.9,33877
"58482",1999,45049,20.3,27491
"58507",1999,45051,12.6,33678
"58532",1999,45053,16.5,27697
"58557",1999,45055,11.7,36751
"58582",1999,45057,12.7,33496
"58607",1999,45059,13.1,31527
"58632",1999,45061,22.5,24850
"58657",1999,45063,9.5,43509
"58682",1999,45065,15.8,29794
"58707",1999,45067,21.1,24907
"58732",1999,45069,20.9,25315
"58757",1999,45071,14.2,31690
"58782",1999,45073,10.2,35945
"58807",1999,45075,19.5,28171
"58832",1999,45077,10.6,36063
"58857",1999,45079,12.4,37611
"58882",1999,45081,14,32565
"58907",1999,45083,10.9,36711
"58932",1999,45085,16.2,31295
"58957",1999,45087,12.9,30230
"58982",1999,45089,24.3,23407
"59007",1999,45091,10.2,42084
"59032",1999,46003,11.8,30167
"59057",1999,46005,10.9,32110
"59082",1999,46007,28.8,24312
"59107",1999,46009,11.3,30684
"59132",1999,46011,9.9,36938
"59157",1999,46013,9.1,35962
"59182",1999,46015,12.7,32460
"59207",1999,46017,31.9,15531
"59232",1999,46019,13.7,29370
"59257",1999,46021,11.9,29553
"59282",1999,46023,21,27034
"59307",1999,46025,12.1,30673
"59332",1999,46027,15,29796
"59357",1999,46029,8.9,36922
"59382",1999,46031,30.5,20736
"59407",1999,46033,10.9,34840
"59432",1999,46035,10.4,34668
"59457",1999,46037,14.1,29623
"59482",1999,46039,10.1,32836
"59507",1999,46041,28.9,23412
"59532",1999,46043,11.2,29973
"59557",1999,46045,10.3,32650
"59582",1999,46047,13.5,29209
"59607",1999,46049,11.4,30122
"59632",1999,46051,9,34391
"59657",1999,46053,17.7,23882
"59682",1999,46055,12.6,31677
"59707",1999,46057,9.6,34292
"59732",1999,46059,10.4,32084
"59757",1999,46061,10.1,35116
"59782",1999,46063,13.1,26903
"59807",1999,46065,9.5,42615
"59832",1999,46067,10.6,30816
"59857",1999,46069,12,30988
"59882",1999,46071,27.5,23591
"59907",1999,46073,11.5,30291
"59932",1999,46075,13.6,30155
"59957",1999,46077,8.2,32599
"59982",1999,46079,9.2,34903
"60007",1999,46081,11.4,31392
"60032",1999,46083,4.8,49830
"60057",1999,46085,20.8,28130
"60082",1999,46087,9.1,35476
"60107",1999,46089,12.6,24456
"60132",1999,46091,11.1,31423
"60157",1999,46093,10.2,36940
"60182",1999,46095,29.7,22501
"60207",1999,46097,10.4,30051
"60232",1999,46099,7.8,42319
"60257",1999,46101,8.8,36332
"60285",1999,46103,12.3,36130
"60310",1999,46105,15.5,27810
"60335",1999,46107,11.1,31715
"60360",1999,46109,18.4,27756
"60385",1999,46111,11.2,32646
"60407",1999,46113,36.4,20861
"60432",1999,46115,11.5,30748
"60457",1999,46117,9.3,39578
"60482",1999,46119,9.6,34161
"60507",1999,46121,37,19410
"60532",1999,46123,16.8,28755
"60557",1999,46125,7.7,36294
"60582",1999,46127,6.4,45585
"60607",1999,46129,15.9,28785
"60632",1999,46135,9.6,35210
"60657",1999,46137,30,18301
"60682",1999,47001,13,35592
"60707",1999,47003,12.1,34884
"60732",1999,47005,16,28109
"60757",1999,47007,17.3,28319
"60782",1999,47009,10.4,37136
"60807",1999,47011,11.7,34874
"60832",1999,47013,19.6,25003
"60857",1999,47015,14,32131
"60882",1999,47017,14.2,30093
"60907",1999,47019,15.7,27452
"60932",1999,47021,8.5,44345
"60957",1999,47023,13.9,32983
"60982",1999,47025,19.7,25945
"61007",1999,47027,19,23303
"61032",1999,47029,19.8,25200
"61057",1999,47031,13.1,34325
"61082",1999,47033,15.2,29490
"61107",1999,47035,14.6,30118
"61132",1999,47037,12.1,39489
"61157",1999,47039,14.7,28255
"61182",1999,47041,15.3,30057
"61207",1999,47043,10.5,37609
"61232",1999,47045,14.9,32490
"61257",1999,47047,12.8,37477
"61282",1999,47049,21.1,22944
"61307",1999,47051,12.4,34594
"61332",1999,47053,13.1,30627
"61357",1999,47055,12.2,34267
"61382",1999,47057,16,28102
"61407",1999,47059,14,29592
"61432",1999,47061,22.6,23672
"61457",1999,47063,12.7,32297
"61482",1999,47065,12,37209
"61507",1999,47067,24,20451
"61532",1999,47069,18.4,27477
"61557",1999,47071,17.6,27580
"61582",1999,47073,14,31450
"61607",1999,47075,17.4,27211
"61632",1999,47077,12.7,31760
"61657",1999,47079,14.3,29427
"61682",1999,47081,13.7,31053
"61707",1999,47083,14.8,28784
"61732",1999,47085,11.4,33803
"61757",1999,47087,16.6,25878
"61782",1999,47089,13.7,31971
"61807",1999,47091,19.2,23811
"61832",1999,47093,11.2,37392
"61857",1999,47095,24,22002
"61882",1999,47097,16.5,28515
"61907",1999,47099,14.1,30273
"61932",1999,47101,15.2,29089
"61957",1999,47103,13.1,32955
"61982",1999,47105,10.4,39191
"62007",1999,47107,13.1,31917
"62032",1999,47109,15.5,29696
"62057",1999,47111,14.9,29717
"62082",1999,47113,13.1,35800
"62107",1999,47115,13.7,31295
"62132",1999,47117,10.4,37417
"62157",1999,47119,11,40042
"62182",1999,47121,15.8,29203
"62207",1999,47123,15.6,29943
"62232",1999,47125,10.5,38019
"62257",1999,47127,9.6,35951
"62282",1999,47129,17.9,27381
"62307",1999,47131,12.8,32941
"62332",1999,47133,15.6,27198
"62357",1999,47135,15.2,28187
"62382",1999,47137,16.7,24568
"62407",1999,47139,12.8,29359
